Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	12.569012495	12.707574902	0.000	22050.000	
1	Spectrogram 1	1	12.569012495	12.707574902	0.000	22050.000	
2	Waveform 1	1	12.749746069	12.960601906	0.000	22050.000	
2	Spectrogram 1	1	12.749746069	12.960601906	0.000	22050.000	
3	Waveform 1	1	12.960601906	13.135311028	0.000	22050.000	
3	Spectrogram 1	1	12.960601906	13.135311028	0.000	22050.000	
4	Waveform 1	1	24.059337962	24.203924822	0.000	22050.000	
4	Spectrogram 1	1	24.059337962	24.203924822	0.000	22050.000	
5	Waveform 1	1	24.203924822	24.414780659	0.000	22050.000	
5	Spectrogram 1	1	24.203924822	24.414780659	0.000	22050.000	
6	Waveform 1	1	24.414780659	24.625636496	0.000	22050.000	
6	Spectrogram 1	1	24.414780659	24.625636496	0.000	22050.000	
7	Waveform 1	1	24.625636496	24.854565690	0.000	22050.000	
7	Spectrogram 1	1	24.625636496	24.854565690	0.000	22050.000	
8	Waveform 1	1	27.818596311	27.987280980	0.000	22050.000	
8	Spectrogram 1	1	27.818596311	27.987280980	0.000	22050.000	
9	Waveform 1	1	27.987280980	28.222234627	0.000	22050.000	
9	Spectrogram 1	1	27.987280980	28.222234627	0.000	22050.000	
10	Waveform 1	1	28.222234627	28.445139369	0.000	22050.000	
10	Spectrogram 1	1	28.222234627	28.445139369	0.000	22050.000	
11	Waveform 1	1	28.445139369	28.649970753	0.000	22050.000	
11	Spectrogram 1	1	28.445139369	28.649970753	0.000	22050.000	
12	Waveform 1	1	28.649970753	28.872875495	0.000	22050.000	
12	Spectrogram 1	1	28.649970753	28.872875495	0.000	22050.000	
13	Waveform 1	1	28.872875495	29.101804689	0.000	22050.000	
13	Spectrogram 1	1	28.872875495	29.101804689	0.000	22050.000	
14	Waveform 1	1	33.176494202	33.784963902	0.000	22050.000	
14	Spectrogram 1	1	33.176494202	33.784963902	0.000	22050.000	
15	Waveform 1	1	50.010198987	50.462032923	0.000	22050.000	sqs.01_NA_NA
15	Spectrogram 1	1	50.010198987	50.462032923	0.000	22050.000	sqs.01_NA_NA
17	Waveform 1	1	57.338092696	57.651364225	0.000	22050.000	sqs.01_NA_NA
17	Spectrogram 1	1	57.338092696	57.651364225	0.000	22050.000	sqs.01_NA_NA
18	Waveform 1	1	60.018974050	60.476832439	0.000	22050.000	
18	Spectrogram 1	1	60.018974050	60.476832439	0.000	22050.000	
19	Waveform 1	1	78.159519974	78.683647340	0.000	22050.000	
19	Spectrogram 1	1	78.159519974	78.683647340	0.000	22050.000	
20	Waveform 1	1	86.999396383	87.571719368	0.000	22050.000	
20	Spectrogram 1	1	86.999396383	87.571719368	0.000	22050.000	
21	Waveform 1	1	87.613890536	87.734379585	0.000	22050.000	
21	Spectrogram 1	1	87.613890536	87.734379585	0.000	22050.000	
22	Waveform 1	1	87.806673015	88.252482499	0.000	22050.000	
22	Spectrogram 1	1	87.806673015	88.252482499	0.000	22050.000	
23	Waveform 1	1	90.686361301	91.120121880	0.000	22050.000	
23	Spectrogram 1	1	90.686361301	91.120121880	0.000	22050.000	
24	Waveform 1	1	91.120121880	91.511711291	0.000	22050.000	
24	Spectrogram 1	1	91.120121880	91.511711291	0.000	22050.000	
25	Waveform 1	1	118.901951409	119.389932061	0.000	22050.000	
25	Spectrogram 1	1	118.901951409	119.389932061	0.000	22050.000	
26	Waveform 1	1	124.525235243	125.025264799	0.000	22050.000	
26	Spectrogram 1	1	124.525235243	125.025264799	0.000	22050.000	
27	Waveform 1	1	125.127680491	125.471074283	0.000	22050.000	
27	Spectrogram 1	1	125.127680491	125.471074283	0.000	22050.000	
28	Waveform 1	1	125.471074283	125.766272454	0.000	22050.000	
28	Spectrogram 1	1	125.471074283	125.766272454	0.000	22050.000	
29	Waveform 1	1	138.397999142	138.590781621	0.000	22050.000	
29	Spectrogram 1	1	138.397999142	138.590781621	0.000	22050.000	
30	Waveform 1	1	139.795672118	140.060748027	0.000	22050.000	
30	Spectrogram 1	1	139.795672118	140.060748027	0.000	22050.000	
31	Waveform 1	1	200.136411961	200.503903562	0.000	22050.000	
31	Spectrogram 1	1	200.136411961	200.503903562	0.000	22050.000	
32	Waveform 1	1	258.561841848	258.923308996	0.000	22050.000	
32	Spectrogram 1	1	258.561841848	258.923308996	0.000	22050.000	
33	Waveform 1	1	265.682124614	266.019493953	0.000	22050.000	
33	Spectrogram 1	1	265.682124614	266.019493953	0.000	22050.000	
34	Waveform 1	1	291.259315010	291.656928874	0.000	22050.000	
34	Spectrogram 1	1	291.259315010	291.656928874	0.000	22050.000	
35	Waveform 1	1	305.228625165	305.632263481	0.000	22050.000	
35	Spectrogram 1	1	305.228625165	305.632263481	0.000	22050.000	
36	Waveform 1	1	308.939687894	309.421644092	0.000	22050.000	
36	Spectrogram 1	1	308.939687894	309.421644092	0.000	22050.000	
37	Waveform 1	1	315.990456932	316.321801819	0.000	22050.000	
37	Spectrogram 1	1	315.990456932	316.321801819	0.000	22050.000	
38	Waveform 1	1	323.297342709	323.604589786	0.000	22050.000	
38	Spectrogram 1	1	323.297342709	323.604589786	0.000	22050.000	
39	Waveform 1	1	331.028874878	331.408415384	0.000	22050.000	
39	Spectrogram 1	1	331.028874878	331.408415384	0.000	22050.000	
40	Waveform 1	1	440.918867350	441.165869902	0.000	22050.000	
40	Spectrogram 1	1	440.918867350	441.165869902	0.000	22050.000	
41	Waveform 1	1	459.659233837	459.882138579	0.000	22050.000	
41	Spectrogram 1	1	459.659233837	459.882138579	0.000	22050.000	
42	Waveform 1	1	466.914989277	467.282480878	0.000	22050.000	
42	Spectrogram 1	1	466.914989277	467.282480878	0.000	22050.000	
43	Waveform 1	1	469.391039247	469.704310776	0.000	22050.000	
43	Spectrogram 1	1	469.391039247	469.704310776	0.000	22050.000	
44	Waveform 1	1	514.726263990	515.154000116	0.000	22050.000	
44	Spectrogram 1	1	514.726263990	515.154000116	0.000	22050.000	
