Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	419.709215596	420.061542240	0.000	22050.000	NA_leaving.morning_07
1	Spectrogram 1	1	419.709215596	420.061542240	0.000	22050.000	NA_leaving.morning_07
2	Waveform 1	1	420.080416881	420.388702694	0.000	22050.000	NA_leaving.morning_07
2	Spectrogram 1	1	420.080416881	420.388702694	0.000	22050.000	NA_leaving.morning_07
3	Waveform 1	1	420.388702694	420.722154696	0.000	22050.000	NA_leaving.morning_07
3	Spectrogram 1	1	420.388702694	420.722154696	0.000	22050.000	NA_leaving.morning_07
4	Waveform 1	1	422.735449803	423.062610257	0.000	22050.000	NA_leaving.morning_07
4	Spectrogram 1	1	422.735449803	423.062610257	0.000	22050.000	NA_leaving.morning_07
5	Waveform 1	1	423.062610257	423.370896071	0.000	22050.000	NA_leaving.morning_07
5	Spectrogram 1	1	423.062610257	423.370896071	0.000	22050.000	NA_leaving.morning_07
6	Waveform 1	1	423.370896071	423.672890337	0.000	22050.000	NA_leaving.morning_07
6	Spectrogram 1	1	423.370896071	423.672890337	0.000	22050.000	NA_leaving.morning_07
7	Waveform 1	1	423.672890337	423.987467697	0.000	22050.000	NA_leaving.morning_07
7	Spectrogram 1	1	423.672890337	423.987467697	0.000	22050.000	NA_leaving.morning_07
