Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	19.713446877	19.979359748	0.000	22050.000	
1	Spectrogram 1	1	19.713446877	19.979359748	0.000	22050.000	
2	Waveform 1	1	23.044355466	23.501538997	0.000	22050.000	
2	Spectrogram 1	1	23.044355466	23.501538997	0.000	22050.000	
3	Waveform 1	1	23.916736286	24.313273023	0.000	22050.000	
3	Spectrogram 1	1	23.916736286	24.313273023	0.000	22050.000	
4	Waveform 1	1	24.864568758	25.186463285	0.000	22050.000	
4	Spectrogram 1	1	24.864568758	25.186463285	0.000	22050.000	
5	Waveform 1	1	28.916193775	29.247418579	0.000	22050.000	
5	Spectrogram 1	1	28.916193775	29.247418579	0.000	22050.000	
6	Waveform 1	1	33.006282601	33.356167957	0.000	22050.000	
6	Spectrogram 1	1	33.006282601	33.356167957	0.000	22050.000	
7	Waveform 1	1	35.170906669	35.492801197	0.000	22050.000	
7	Spectrogram 1	1	35.170906669	35.492801197	0.000	22050.000	
8	Waveform 1	1	35.492801197	35.726058101	0.000	22050.000	
8	Spectrogram 1	1	35.492801197	35.726058101	0.000	22050.000	
9	Waveform 1	1	37.400842671	37.671420680	0.000	22050.000	
9	Spectrogram 1	1	37.400842671	37.671420680	0.000	22050.000	
10	Waveform 1	1	37.671420680	38.002645483	0.000	22050.000	
10	Spectrogram 1	1	37.671420680	38.002645483	0.000	22050.000	
11	Waveform 1	1	38.352530839	38.739737300	0.000	22050.000	
11	Spectrogram 1	1	38.352530839	38.739737300	0.000	22050.000	
12	Waveform 1	1	38.809714371	39.229576798	0.000	22050.000	
12	Spectrogram 1	1	38.809714371	39.229576798	0.000	22050.000	
13	Waveform 1	1	39.262232765	39.523480497	0.000	22050.000	
13	Spectrogram 1	1	39.262232765	39.523480497	0.000	22050.000	
14	Waveform 1	1	39.752072263	40.008654857	0.000	22050.000	
14	Spectrogram 1	1	39.752072263	40.008654857	0.000	22050.000	
15	Waveform 1	1	44.762907058	45.000829100	0.000	22050.000	
15	Spectrogram 1	1	44.762907058	45.000829100	0.000	22050.000	
16	Waveform 1	1	45.327388766	45.541985118	0.000	22050.000	
16	Spectrogram 1	1	45.327388766	45.541985118	0.000	22050.000	
17	Waveform 1	1	54.221332543	54.510571104	0.000	22050.000	
17	Spectrogram 1	1	54.221332543	54.510571104	0.000	22050.000	
18	Waveform 1	1	54.664520661	54.958424359	0.000	22050.000	
18	Spectrogram 1	1	54.664520661	54.958424359	0.000	22050.000	
19	Waveform 1	1	59.582385488	60.030238744	0.000	22050.000	
19	Spectrogram 1	1	59.582385488	60.030238744	0.000	22050.000	
20	Waveform 1	1	65.446369245	66.066832609	0.000	22050.000	
20	Spectrogram 1	1	65.446369245	66.066832609	0.000	22050.000	
21	Waveform 1	1	66.099488576	66.579997798	0.000	22050.000	
21	Spectrogram 1	1	66.099488576	66.579997798	0.000	22050.000	
22	Waveform 1	1	72.126752062	72.653912665	0.000	22050.000	
22	Spectrogram 1	1	72.126752062	72.653912665	0.000	22050.000	
23	Waveform 1	1	72.653912665	72.938486087	0.000	22050.000	
23	Spectrogram 1	1	72.653912665	72.938486087	0.000	22050.000	
