Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	107.618620930	107.966236604	0.000	22050.000	NA_leaving.nest_03
1	Spectrogram 1	1	107.618620930	107.966236604	0.000	22050.000	NA_leaving.nest_03
2	Waveform 1	1	332.633894778	332.951017848	0.000	22050.000	sqs.01_u.leavning.nest_NA
2	Spectrogram 1	1	332.633894778	332.951017848	0.000	22050.000	sqs.01_u.leavning.nest_NA
4	Waveform 1	1	333.030298616	333.371815769	0.000	22050.000	sqs.01_u.leavning.nest_NA
4	Spectrogram 1	1	333.030298616	333.371815769	0.000	22050.000	sqs.01_u.leavning.nest_NA
5	Waveform 1	1	333.438899495	333.756022566	0.000	22050.000	sqs.01_u.leavning.nest_NA
5	Spectrogram 1	1	333.438899495	333.756022566	0.000	22050.000	sqs.01_u.leavning.nest_NA
6	Waveform 1	1	333.835303334	334.146327884	0.000	22050.000	sqs.01_u.leavning.nest_NA
6	Spectrogram 1	1	333.835303334	334.146327884	0.000	22050.000	sqs.01_u.leavning.nest_NA
7	Waveform 1	1	334.432958352	334.768376984	0.000	22050.000	sqs.01_u.leavning.nest_NA
7	Spectrogram 1	1	334.432958352	334.768376984	0.000	22050.000	sqs.01_u.leavning.nest_NA
8	Waveform 1	1	334.798869587	335.170879343	0.000	22050.000	sqs.01_u.leavning.nest_NA
8	Spectrogram 1	1	334.798869587	335.170879343	0.000	22050.000	sqs.01_u.leavning.nest_NA
9	Waveform 1	1	335.274554193	335.634366908	0.000	22050.000	sqs.01_u.leavning.nest_NA
9	Spectrogram 1	1	335.274554193	335.634366908	0.000	22050.000	sqs.01_u.leavning.nest_NA
10	Waveform 1	1	335.677056552	336.085657431	0.000	22050.000	sqs.01_u.leavning.nest_NA
10	Spectrogram 1	1	335.677056552	336.085657431	0.000	22050.000	sqs.01_u.leavning.nest_NA
11	Waveform 1	1	336.183233761	336.549144996	0.000	22050.000	sqs.01_u.leavning.nest_NA
11	Spectrogram 1	1	336.183233761	336.549144996	0.000	22050.000	sqs.01_u.leavning.nest_NA
12	Waveform 1	1	336.622327243	337.018731081	0.000	22050.000	sqs.01_u.leavning.nest_NA
12	Spectrogram 1	1	336.622327243	337.018731081	0.000	22050.000	sqs.01_u.leavning.nest_NA
13	Waveform 1	1	399.447918826	399.765041897	0.000	22050.000	
13	Spectrogram 1	1	399.447918826	399.765041897	0.000	22050.000	
14	Waveform 1	1	409.115203631	409.365242975	0.000	22050.000	sqs.01_NA_NA
14	Spectrogram 1	1	409.115203631	409.365242975	0.000	22050.000	sqs.01_NA_NA
15	Waveform 1	1	438.016714495	438.333837565	0.000	22050.000	sqs.01_NA_NA
15	Spectrogram 1	1	438.016714495	438.333837565	0.000	22050.000	sqs.01_NA_NA
16	Waveform 1	1	471.226547790	471.568064943	0.000	22050.000	
16	Spectrogram 1	1	471.226547790	471.568064943	0.000	22050.000	
17	Waveform 1	1	471.659542752	472.086439193	0.000	22050.000	
17	Spectrogram 1	1	471.659542752	472.086439193	0.000	22050.000	
18	Waveform 1	1	472.135227358	472.610911964	0.000	22050.000	
18	Spectrogram 1	1	472.135227358	472.610911964	0.000	22050.000	
19	Waveform 1	1	604.546339564	604.924447841	0.000	22050.000	NA_u.taking.off_02
19	Spectrogram 1	1	604.546339564	604.924447841	0.000	22050.000	NA_u.taking.off_02
20	Waveform 1	1	604.948841923	605.320851679	0.000	22050.000	NA_u.taking.off_02
20	Spectrogram 1	1	604.948841923	605.320851679	0.000	22050.000	NA_u.taking.off_02
21	Waveform 1	1	605.339147241	605.711156997	0.000	22050.000	NA_u.taking.off_02
21	Spectrogram 1	1	605.339147241	605.711156997	0.000	22050.000	NA_u.taking.off_02
22	Waveform 1	1	605.711156997	606.089265273	0.000	22050.000	NA_u.taking.off_02
22	Spectrogram 1	1	605.711156997	606.089265273	0.000	22050.000	NA_u.taking.off_02
23	Waveform 1	1	606.089265273	606.436880947	0.000	22050.000	NA_u.taking.off_02
23	Spectrogram 1	1	606.089265273	606.436880947	0.000	22050.000	NA_u.taking.off_02
24	Waveform 1	1	606.436880947	606.833284785	0.000	22050.000	NA_u.taking.off_02
24	Spectrogram 1	1	606.436880947	606.833284785	0.000	22050.000	NA_u.taking.off_02
25	Waveform 1	1	606.833284785	607.193097500	0.000	22050.000	NA_u.taking.off_02
25	Spectrogram 1	1	606.833284785	607.193097500	0.000	22050.000	NA_u.taking.off_02
26	Waveform 1	1	607.193097500	607.577304297	0.000	22050.000	NA_u.taking.off_02
26	Spectrogram 1	1	607.193097500	607.577304297	0.000	22050.000	NA_u.taking.off_02
