Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	4.925937370	5.316156081	0.000	22050.000	
1	Spectrogram 1	1	4.925937370	5.316156081	0.000	22050.000	
2	Waveform 1	1	9.789898828	10.152572688	0.000	22050.000	
2	Spectrogram 1	1	9.789898828	10.152572688	0.000	22050.000	
3	Waveform 1	1	70.103939063	70.498748582	0.000	22050.000	
3	Spectrogram 1	1	70.103939063	70.498748582	0.000	22050.000	
4	Waveform 1	1	81.004813514	81.303216057	0.000	22050.000	
4	Spectrogram 1	1	81.004813514	81.303216057	0.000	22050.000	
5	Waveform 1	1	88.935434956	89.131692013	0.000	22050.000	
5	Spectrogram 1	1	88.935434956	89.131692013	0.000	22050.000	
8	Waveform 1	1	89.136282822	89.427799153	0.000	22050.000	
8	Spectrogram 1	1	89.136282822	89.427799153	0.000	22050.000	
9	Waveform 1	1	89.691770633	89.987877772	0.000	22050.000	
9	Spectrogram 1	1	89.691770633	89.987877772	0.000	22050.000	
10	Waveform 1	1	94.861020847	95.102038286	0.000	22050.000	
10	Spectrogram 1	1	94.861020847	95.102038286	0.000	22050.000	
11	Waveform 1	1	98.451032984	98.763207953	0.000	22050.000	
11	Spectrogram 1	1	98.451032984	98.763207953	0.000	22050.000	
12	Waveform 1	1	105.585149176	105.768781510	0.000	22050.000	
12	Spectrogram 1	1	105.585149176	105.768781510	0.000	22050.000	
13	Waveform 1	1	132.422480254	132.603817184	0.000	22050.000	
13	Spectrogram 1	1	132.422480254	132.603817184	0.000	22050.000	
14	Waveform 1	1	147.996797616	148.171248333	0.000	22050.000	
14	Spectrogram 1	1	147.996797616	148.171248333	0.000	22050.000	
15	Waveform 1	1	282.797982709	283.043590956	0.000	22050.000	
15	Spectrogram 1	1	282.797982709	283.043590956	0.000	22050.000	
16	Waveform 1	1	287.611836260	287.871216932	0.000	22050.000	
16	Spectrogram 1	1	287.611836260	287.871216932	0.000	22050.000	
17	Waveform 1	1	293.556087922	293.801696169	0.000	22050.000	
17	Spectrogram 1	1	293.556087922	293.801696169	0.000	22050.000	
18	Waveform 1	1	296.057943399	296.328801092	0.000	22050.000	
18	Spectrogram 1	1	296.057943399	296.328801092	0.000	22050.000	
19	Waveform 1	1	299.545586524	299.793490176	0.000	22050.000	
19	Spectrogram 1	1	299.545586524	299.793490176	0.000	22050.000	
20	Waveform 1	1	302.088582382	302.295168758	0.000	22050.000	
20	Spectrogram 1	1	302.088582382	302.295168758	0.000	22050.000	
21	Waveform 1	1	306.418879712	306.650715534	0.000	22050.000	
21	Spectrogram 1	1	306.418879712	306.650715534	0.000	22050.000	
22	Waveform 1	1	308.994409340	309.237722183	0.000	22050.000	
22	Spectrogram 1	1	308.994409340	309.237722183	0.000	22050.000	
23	Waveform 1	1	312.032153245	312.351214426	0.000	22050.000	
23	Spectrogram 1	1	312.032153245	312.351214426	0.000	22050.000	
24	Waveform 1	1	314.653433716	314.892155751	0.000	22050.000	
24	Spectrogram 1	1	314.653433716	314.892155751	0.000	22050.000	
25	Waveform 1	1	316.267102855	316.526483527	0.000	22050.000	
25	Spectrogram 1	1	316.267102855	316.526483527	0.000	22050.000	
26	Waveform 1	1	337.439182054	337.785788086	0.000	22050.000	
26	Spectrogram 1	1	337.439182054	337.785788086	0.000	22050.000	
27	Waveform 1	1	339.797884434	340.105468594	0.000	22050.000	
27	Spectrogram 1	1	339.797884434	340.105468594	0.000	22050.000	
28	Waveform 1	1	342.095888866	342.346087922	0.000	22050.000	
28	Spectrogram 1	1	342.095888866	342.346087922	0.000	22050.000	
29	Waveform 1	1	347.856466378	348.138801092	0.000	22050.000	
29	Spectrogram 1	1	347.856466378	348.138801092	0.000	22050.000	
30	Waveform 1	1	363.372035316	363.626825180	0.000	22050.000	
30	Spectrogram 1	1	363.372035316	363.626825180	0.000	22050.000	
31	Waveform 1	1	366.687763998	366.896645779	0.000	22050.000	
31	Spectrogram 1	1	366.687763998	366.896645779	0.000	22050.000	
32	Waveform 1	1	371.505768431	371.794989357	0.000	22050.000	
32	Spectrogram 1	1	371.505768431	371.794989357	0.000	22050.000	
33	Waveform 1	1	371.824829612	372.006166542	0.000	22050.000	
33	Spectrogram 1	1	371.824829612	372.006166542	0.000	22050.000	
34	Waveform 1	1	372.488201420	372.754468305	0.000	22050.000	
34	Spectrogram 1	1	372.488201420	372.754468305	0.000	22050.000	
35	Waveform 1	1	382.529302490	382.777206142	0.000	22050.000	
35	Spectrogram 1	1	382.529302490	382.777206142	0.000	22050.000	
36	Waveform 1	1	399.657127522	399.905031173	0.000	22050.000	
36	Spectrogram 1	1	399.657127522	399.905031173	0.000	22050.000	
37	Waveform 1	1	402.448582220	402.887004419	0.000	22050.000	
37	Spectrogram 1	1	402.448582220	402.887004419	0.000	22050.000	
38	Waveform 1	1	415.877626414	416.107166832	0.000	22050.000	
38	Spectrogram 1	1	415.877626414	416.107166832	0.000	22050.000	
39	Waveform 1	1	416.215050828	416.495090138	0.000	22050.000	
39	Spectrogram 1	1	416.215050828	416.495090138	0.000	22050.000	
40	Waveform 1	1	416.612155751	416.873831828	0.000	22050.000	
40	Spectrogram 1	1	416.612155751	416.873831828	0.000	22050.000	
41	Waveform 1	1	418.614473316	418.942716114	0.000	22050.000	SAT.NA_flight_NA
41	Spectrogram 1	1	418.614473316	418.942716114	0.000	22050.000	SAT.NA_flight_NA
42	Waveform 1	1	419.011578239	419.277845124	0.000	22050.000	SAT.NA_flight_NA
42	Spectrogram 1	1	419.011578239	419.277845124	0.000	22050.000	SAT.NA_flight_NA
43	Waveform 1	1	419.849400765	420.111076842	0.000	22050.000	SAT.NA_u.take.off_6
43	Spectrogram 1	1	419.849400765	420.111076842	0.000	22050.000	SAT.NA_u.take.off_6
44	Waveform 1	1	420.113372246	420.455387469	0.000	22050.000	SAT.NA_u.take.off_6
44	Spectrogram 1	1	420.113372246	420.455387469	0.000	22050.000	SAT.NA_u.take.off_6
45	Waveform 1	1	420.765267033	420.990216643	0.000	22050.000	SAT.NA_u.take.off_6
45	Spectrogram 1	1	420.765267033	420.990216643	0.000	22050.000	SAT.NA_u.take.off_6
46	Waveform 1	1	421.407980203	421.749995426	0.000	22050.000	SAT.NA_u.take.off_6
46	Spectrogram 1	1	421.407980203	421.749995426	0.000	22050.000	SAT.NA_u.take.off_6
47	Waveform 1	1	422.121850903	422.378936171	0.000	22050.000	SAT.NA_u.take.off_6
47	Spectrogram 1	1	422.121850903	422.378936171	0.000	22050.000	SAT.NA_u.take.off_6
48	Waveform 1	1	422.401890213	422.780631903	0.000	22050.000	SAT.NA_u.take.off_6
48	Spectrogram 1	1	422.401890213	422.780631903	0.000	22050.000	SAT.NA_u.take.off_6
49	Waveform 1	1	424.606407413	424.870378894	0.000	22050.000	SAT.NA_u.take.off_6
49	Spectrogram 1	1	424.606407413	424.870378894	0.000	22050.000	SAT.NA_u.take.off_6
50	Waveform 1	1	470.841923311	471.154098279	0.000	22050.000	
50	Spectrogram 1	1	470.841923311	471.154098279	0.000	22050.000	
51	Waveform 1	1	472.868765202	473.036329707	0.000	22050.000	
51	Spectrogram 1	1	472.868765202	473.036329707	0.000	22050.000	
