Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	547.499065622	547.775170802	0.000	22050.000	
1	Spectrogram 1	1	547.499065622	547.775170802	0.000	22050.000	
2	Waveform 1	1	565.606043340	565.981546385	0.000	22050.000	
2	Spectrogram 1	1	565.606043340	565.981546385	0.000	22050.000	
3	Waveform 1	1	580.040822161	580.388714688	0.000	22050.000	
3	Spectrogram 1	1	580.040822161	580.388714688	0.000	22050.000	
4	Waveform 1	1	586.087525607	586.407807616	0.000	22050.000	
4	Spectrogram 1	1	586.087525607	586.407807616	0.000	22050.000	
5	Waveform 1	1	592.001698567	592.294370058	0.000	22050.000	
5	Spectrogram 1	1	592.001698567	592.294370058	0.000	22050.000	
6	Waveform 1	1	603.161869951	603.460063546	0.000	22050.000	
6	Spectrogram 1	1	603.161869951	603.460063546	0.000	22050.000	
7	Waveform 1	1	603.780345555	604.106149667	0.000	22050.000	
7	Spectrogram 1	1	603.780345555	604.106149667	0.000	22050.000	
8	Waveform 1	1	606.199026933	606.508264735	0.000	22050.000	
8	Spectrogram 1	1	606.199026933	606.508264735	0.000	22050.000	
9	Waveform 1	1	609.699787915	609.924309137	0.000	22050.000	
9	Spectrogram 1	1	609.699787915	609.924309137	0.000	22050.000	
10	Waveform 1	1	655.937682187	656.230353678	0.000	22050.000	
10	Spectrogram 1	1	655.937682187	656.230353678	0.000	22050.000	
11	Waveform 1	1	662.326756057	662.558684408	0.000	22050.000	
11	Spectrogram 1	1	662.326756057	662.558684408	0.000	22050.000	
12	Waveform 1	1	670.427682044	670.736919846	0.000	22050.000	
12	Spectrogram 1	1	670.427682044	670.736919846	0.000	22050.000	
13	Waveform 1	1	737.289312482	737.510196627	0.000	22050.000	
13	Spectrogram 1	1	737.289312482	737.510196627	0.000	22050.000	
