Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	7.958882742	8.226202039	0.000	22050.000	
1	Spectrogram 1	1	7.958882742	8.226202039	0.000	22050.000	
2	Waveform 1	1	11.383335122	11.756660348	0.000	22050.000	
2	Spectrogram 1	1	11.383335122	11.756660348	0.000	22050.000	
3	Waveform 1	1	14.451933058	15.087968628	0.000	22050.000	
3	Spectrogram 1	1	14.451933058	15.087968628	0.000	22050.000	
4	Waveform 1	1	21.880461977	22.097082787	0.000	22050.000	sqs.01_perched_NA
4	Spectrogram 1	1	21.880461977	22.097082787	0.000	22050.000	sqs.01_perched_NA
5	Waveform 1	1	22.097082787	22.309094644	0.000	22050.000	sqs.02_perched_NA
5	Spectrogram 1	1	22.097082787	22.309094644	0.000	22050.000	sqs.02_perched_NA
6	Waveform 1	1	22.309094644	22.525715454	0.000	22050.000	sqs.03_perched_NA
6	Spectrogram 1	1	22.309094644	22.525715454	0.000	22050.000	sqs.03_perched_NA
7	Waveform 1	1	22.525715454	22.746945217	0.000	22050.000	sqs.04_perched_NA
7	Spectrogram 1	1	22.525715454	22.746945217	0.000	22050.000	sqs.04_perched_NA
8	Waveform 1	1	21.281298034	21.645405353	0.000	22050.000	sqs.05_perched_NA
8	Spectrogram 1	1	21.281298034	21.645405353	0.000	22050.000	sqs.05_perched_NA
9	Waveform 1	1	25.883110191	26.399312973	0.000	22050.000	
9	Spectrogram 1	1	25.883110191	26.399312973	0.000	22050.000	
10	Waveform 1	1	30.234286445	30.649092251	0.000	22050.000	
10	Spectrogram 1	1	30.234286445	30.649092251	0.000	22050.000	
11	Waveform 1	1	30.976327943	31.644626187	0.000	22050.000	
11	Spectrogram 1	1	30.976327943	31.644626187	0.000	22050.000	
12	Waveform 1	1	31.833593276	32.423539312	0.000	22050.000	
12	Spectrogram 1	1	31.833593276	32.423539312	0.000	22050.000	
13	Waveform 1	1	32.501891520	32.958177907	0.000	22050.000	
13	Spectrogram 1	1	32.501891520	32.958177907	0.000	22050.000	
14	Waveform 1	1	33.030724469	33.242736326	0.000	22050.000	
14	Spectrogram 1	1	33.030724469	33.242736326	0.000	22050.000	
15	Waveform 1	1	33.265781093	33.500837717	0.000	22050.000	
15	Spectrogram 1	1	33.265781093	33.500837717	0.000	22050.000	
16	Waveform 1	1	46.316777645	46.602532756	0.000	22050.000	
16	Spectrogram 1	1	46.316777645	46.602532756	0.000	22050.000	
17	Waveform 1	1	46.846807287	47.164825072	0.000	22050.000	
17	Spectrogram 1	1	46.846807287	47.164825072	0.000	22050.000	
18	Waveform 1	1	47.353792161	47.740944247	0.000	22050.000	
18	Spectrogram 1	1	47.353792161	47.740944247	0.000	22050.000	
19	Waveform 1	1	48.146532147	48.487594699	0.000	22050.000	
19	Spectrogram 1	1	48.146532147	48.487594699	0.000	22050.000	
20	Waveform 1	1	48.487594699	48.860919925	0.000	22050.000	
20	Spectrogram 1	1	48.487594699	48.860919925	0.000	22050.000	
