Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	4.482196720	4.767163969	0.000	22050.000	SAT.NA_Nest_03
1	Spectrogram 1	1	4.482196720	4.767163969	0.000	22050.000	SAT.NA_Nest_03
2	Waveform 1	1	5.056961170	5.346758372	0.000	22050.000	SAT.NA_Nest_03
2	Spectrogram 1	1	5.056961170	5.346758372	0.000	22050.000	SAT.NA_Nest_03
3	Waveform 1	1	7.781054867	8.070852069	0.000	22050.000	SAT.NA_Nest_03
3	Spectrogram 1	1	7.781054867	8.070852069	0.000	22050.000	SAT.NA_Nest_03
4	Waveform 1	1	8.336499503	8.606976892	0.000	22050.000	SAT.NA_Nest_03
4	Spectrogram 1	1	8.336499503	8.606976892	0.000	22050.000	SAT.NA_Nest_03
5	Waveform 1	1	8.954733534	9.263850549	0.000	22050.000	SAT.NA_Nest_03
5	Spectrogram 1	1	8.954733534	9.263850549	0.000	22050.000	SAT.NA_Nest_03
6	Waveform 1	1	11.567738303	12.002434106	0.000	22050.000	SAT.NA_Nest_03
6	Spectrogram 1	1	11.567738303	12.002434106	0.000	22050.000	SAT.NA_Nest_03
7	Waveform 1	1	13.765367083	14.093803911	0.000	22050.000	SAT.NA_Nest_03
7	Spectrogram 1	1	13.765367083	14.093803911	0.000	22050.000	SAT.NA_Nest_03
8	Waveform 1	1	16.542590266	16.900006815	0.000	22050.000	SAT.NA_Nest_03
8	Spectrogram 1	1	16.542590266	16.900006815	0.000	22050.000	SAT.NA_Nest_03
9	Waveform 1	1	17.218783737	17.489261125	0.000	22050.000	SAT.NA_Nest_03
9	Spectrogram 1	1	17.218783737	17.489261125	0.000	22050.000	SAT.NA_Nest_03
10	Waveform 1	1	21.222815074	21.435333022	0.000	22050.000	SAT.NA_Nest_03
10	Spectrogram 1	1	21.222815074	21.435333022	0.000	22050.000	SAT.NA_Nest_03
11	Waveform 1	1	21.459482789	21.720300271	0.000	22050.000	SAT.NA_Nest_03
11	Spectrogram 1	1	21.459482789	21.720300271	0.000	22050.000	SAT.NA_Nest_03
12	Waveform 1	1	22.613841643	22.831189544	0.000	22050.000	SAT.NA_Nest_03
12	Spectrogram 1	1	22.613841643	22.831189544	0.000	22050.000	SAT.NA_Nest_03
13	Waveform 1	1	22.908468798	23.246565533	0.000	22050.000	SAT.NA_Nest_03
13	Spectrogram 1	1	22.908468798	23.246565533	0.000	22050.000	SAT.NA_Nest_03
14	Waveform 1	1	29.974690567	30.399726463	0.000	22050.000	SAT.NA_Nest_03
14	Spectrogram 1	1	29.974690567	30.399726463	0.000	22050.000	SAT.NA_Nest_03
15	Waveform 1	1	30.631564224	30.931021333	0.000	22050.000	SAT.NA_Nest_03
15	Spectrogram 1	1	30.631564224	30.931021333	0.000	22050.000	SAT.NA_Nest_03
16	Waveform 1	1	33.403957454	33.819333443	0.000	22050.000	SAT.NA_Nest_03
16	Spectrogram 1	1	33.403957454	33.819333443	0.000	22050.000	SAT.NA_Nest_03
17	Waveform 1	1	36.205330404	36.611046487	0.000	22050.000	SAT.NA_Nest_03
17	Spectrogram 1	1	36.205330404	36.611046487	0.000	22050.000	SAT.NA_Nest_03
18	Waveform 1	1	38.784525500	39.170921769	0.000	22050.000	SAT.NA_Nest_03
18	Spectrogram 1	1	38.784525500	39.170921769	0.000	22050.000	SAT.NA_Nest_03
19	Waveform 1	1	39.441399157	39.963034120	0.000	22050.000	SAT.NA_Nest_03
19	Spectrogram 1	1	39.441399157	39.963034120	0.000	22050.000	SAT.NA_Nest_03
20	Waveform 1	1	42.561549029	42.938285392	0.000	22050.000	SAT.NA_Nest_03
20	Spectrogram 1	1	42.561549029	42.938285392	0.000	22050.000	SAT.NA_Nest_03
21	Waveform 1	1	43.846316624	44.300332240	0.000	22050.000	SAT.NA_Nest_03
21	Spectrogram 1	1	43.846316624	44.300332240	0.000	22050.000	SAT.NA_Nest_03
22	Waveform 1	1	44.396931307	45.015165337	0.000	22050.000	SAT.NA_Nest_03
22	Spectrogram 1	1	44.396931307	45.015165337	0.000	22050.000	SAT.NA_Nest_03
23	Waveform 1	1	46.850547615	47.343202858	0.000	22050.000	SAT.NA_Nest_03
23	Spectrogram 1	1	46.850547615	47.343202858	0.000	22050.000	SAT.NA_Nest_03
24	Waveform 1	1	48.094361720	48.392229223	0.000	22050.000	SAT.NA_Nest_03
24	Spectrogram 1	1	48.094361720	48.392229223	0.000	22050.000	SAT.NA_Nest_03
25	Waveform 1	1	48.755562112	48.961778076	0.000	22050.000	SAT.NA_Nest_03
25	Spectrogram 1	1	48.755562112	48.961778076	0.000	22050.000	SAT.NA_Nest_03
26	Waveform 1	1	48.965693777	49.201777968	0.000	22050.000	SAT.NA_Nest_03
26	Spectrogram 1	1	48.965693777	49.201777968	0.000	22050.000	SAT.NA_Nest_03
27	Waveform 1	1	50.877512818	51.126327039	0.000	22050.000	SAT.NA_Nest_03
27	Spectrogram 1	1	50.877512818	51.126327039	0.000	22050.000	SAT.NA_Nest_03
28	Waveform 1	1	55.119185175	55.397413063	0.000	22050.000	SAT.NA_Nest_03
28	Spectrogram 1	1	55.119185175	55.397413063	0.000	22050.000	SAT.NA_Nest_03
29	Waveform 1	1	54.700206709	55.066812867	0.000	22050.000	SAT.NA_Nest_03
29	Spectrogram 1	1	54.700206709	55.066812867	0.000	22050.000	SAT.NA_Nest_03
30	Waveform 1	1	56.903116927	57.210804239	0.000	22050.000	SAT.NA_Nest_03
