Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
46	Waveform 1	1	1150.844539866	1151.391393508	0.000	22050.000	
46	Spectrogram 1	1	1150.844539866	1151.391393508	0.000	22050.000	
47	Waveform 1	1	1201.084789314	1201.275119207	0.000	22050.000	
47	Spectrogram 1	1	1201.084789314	1201.275119207	0.000	22050.000	
48	Waveform 1	1	1204.254598850	1204.439108491	0.000	22050.000	
48	Spectrogram 1	1	1204.254598850	1204.439108491	0.000	22050.000	
49	Waveform 1	1	1210.556373526	1210.741278262	0.000	22050.000	
49	Spectrogram 1	1	1210.556373526	1210.741278262	0.000	22050.000	
50	Waveform 1	1	1249.621631228	1249.808559329	0.000	22050.000	
50	Spectrogram 1	1	1249.621631228	1249.808559329	0.000	22050.000	
51	Waveform 1	1	1266.564929026	1266.777308168	0.000	22050.000	
51	Spectrogram 1	1	1266.564929026	1266.777308168	0.000	22050.000	
52	Waveform 1	1	1303.721108809	1303.902641262	0.000	22050.000	
52	Spectrogram 1	1	1303.721108809	1303.902641262	0.000	22050.000	
53	Waveform 1	1	1316.097403795	1316.411028974	0.000	22050.000	
53	Spectrogram 1	1	1316.097403795	1316.411028974	0.000	22050.000	
54	Waveform 1	1	1316.563444949	1316.812586447	0.000	22050.000	
54	Spectrogram 1	1	1316.563444949	1316.812586447	0.000	22050.000	
55	Waveform 1	1	1317.123280549	1317.384146353	0.000	22050.000	
55	Spectrogram 1	1	1317.123280549	1317.384146353	0.000	22050.000	
56	Waveform 1	1	1317.768117366	1317.976223794	0.000	22050.000	
56	Spectrogram 1	1	1317.768117366	1317.976223794	0.000	22050.000	
57	Waveform 1	1	1358.428639313	1358.618289621	0.000	22050.000	
57	Spectrogram 1	1	1358.428639313	1358.618289621	0.000	22050.000	
58	Waveform 1	1	1358.681256522	1358.882150920	0.000	22050.000	
58	Spectrogram 1	1	1358.681256522	1358.882150920	0.000	22050.000	
59	Waveform 1	1	1359.124023893	1359.374038734	0.000	22050.000	
59	Spectrogram 1	1	1359.124023893	1359.374038734	0.000	22050.000	
60	Waveform 1	1	1379.283928019	1379.552994313	0.000	22050.000	
60	Spectrogram 1	1	1379.283928019	1379.552994313	0.000	22050.000	
61	Waveform 1	1	1413.264993861	1413.645703201	0.000	22050.000	
61	Spectrogram 1	1	1413.264993861	1413.645703201	0.000	22050.000	
62	Waveform 1	1	1413.790313726	1413.996900190	0.000	22050.000	
62	Spectrogram 1	1	1413.790313726	1413.996900190	0.000	22050.000	
63	Waveform 1	1	1414.905880630	1415.260028854	0.000	22050.000	
63	Spectrogram 1	1	1414.905880630	1415.260028854	0.000	22050.000	
64	Waveform 1	1	1416.366742052	1416.582182222	0.000	22050.000	
64	Spectrogram 1	1	1416.366742052	1416.582182222	0.000	22050.000	
65	Waveform 1	1	1416.729743982	1416.930427975	0.000	22050.000	
65	Spectrogram 1	1	1416.729743982	1416.930427975	0.000	22050.000	
66	Waveform 1	1	1417.978116470	1418.116824524	0.000	22050.000	
66	Spectrogram 1	1	1417.978116470	1418.116824524	0.000	22050.000	
67	Waveform 1	1	1418.211264050	1418.382435692	0.000	22050.000	
67	Spectrogram 1	1	1418.211264050	1418.382435692	0.000	22050.000	
68	Waveform 1	1	1420.527983679	1420.755228789	0.000	22050.000	
68	Spectrogram 1	1	1420.527983679	1420.755228789	0.000	22050.000	
69	Waveform 1	1	1426.943968996	1427.188921517	0.000	22050.000	
69	Spectrogram 1	1	1426.943968996	1427.188921517	0.000	22050.000	
70	Waveform 1	1	1458.598153341	1458.795087512	0.000	22050.000	
70	Spectrogram 1	1	1458.598153341	1458.795087512	0.000	22050.000	
71	Waveform 1	1	1472.542728242	1472.754244975	0.000	22050.000	
71	Spectrogram 1	1	1472.542728242	1472.754244975	0.000	22050.000	
72	Waveform 1	1	1478.467274967	1478.638952841	0.000	22050.000	
72	Spectrogram 1	1	1478.467274967	1478.638952841	0.000	22050.000	
73	Waveform 1	1	1480.122227306	1480.319006234	0.000	22050.000	
73	Spectrogram 1	1	1480.122227306	1480.319006234	0.000	22050.000	
74	Waveform 1	1	1488.459862357	1488.677968384	0.000	22050.000	
74	Spectrogram 1	1	1488.459862357	1488.677968384	0.000	22050.000	
75	Waveform 1	1	1491.090665349	1491.434092546	0.000	22050.000	
75	Spectrogram 1	1	1491.090665349	1491.434092546	0.000	22050.000	
76	Waveform 1	1	1496.805856346	1497.058193273	0.000	22050.000	
76	Spectrogram 1	1	1496.805856346	1497.058193273	0.000	22050.000	
77	Waveform 1	1	1497.308409721	1497.499252775	0.000	22050.000	
77	Spectrogram 1	1	1497.308409721	1497.499252775	0.000	22050.000	
78	Waveform 1	1	1497.704939178	1497.919107494	0.000	22050.000	
78	Spectrogram 1	1	1497.704939178	1497.919107494	0.000	22050.000	
79	Waveform 1	1	1498.171444421	1498.383492258	0.000	22050.000	
79	Spectrogram 1	1	1498.171444421	1498.383492258	0.000	22050.000	
80	Waveform 1	1	1500.436115327	1500.675729384	0.000	22050.000	
80	Spectrogram 1	1	1500.436115327	1500.675729384	0.000	22050.000	
81	Waveform 1	1	1502.213076207	1502.429365002	0.000	22050.000	
81	Spectrogram 1	1	1502.213076207	1502.429365002	0.000	22050.000	
82	Waveform 1	1	1568.294836950	1568.457563647	0.000	22050.000	
82	Spectrogram 1	1	1568.294836950	1568.457563647	0.000	22050.000	
