Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	26.131037301	26.699311969	0.000	22050.000	
1	Spectrogram 1	1	26.131037301	26.699311969	0.000	22050.000	
2	Waveform 1	1	26.742290725	26.942858255	0.000	22050.000	
2	Spectrogram 1	1	26.742290725	26.942858255	0.000	22050.000	
3	Waveform 1	1	26.942858255	27.152976619	0.000	22050.000	
3	Spectrogram 1	1	26.942858255	27.152976619	0.000	22050.000	
4	Waveform 1	1	27.152976619	27.391747488	0.000	22050.000	
4	Spectrogram 1	1	27.152976619	27.391747488	0.000	22050.000	
5	Waveform 1	1	27.391747488	27.616192104	0.000	22050.000	
5	Spectrogram 1	1	27.391747488	27.616192104	0.000	22050.000	
6	Waveform 1	1	27.616192104	27.778556295	0.000	22050.000	
6	Spectrogram 1	1	27.616192104	27.778556295	0.000	22050.000	
7	Waveform 1	1	33.040384282	33.455845593	0.000	22050.000	
7	Spectrogram 1	1	33.040384282	33.455845593	0.000	22050.000	
8	Waveform 1	1	33.455845593	33.885633157	0.000	22050.000	
8	Spectrogram 1	1	33.455845593	33.885633157	0.000	22050.000	
9	Waveform 1	1	33.942938165	34.329746972	0.000	22050.000	
9	Spectrogram 1	1	33.942938165	34.329746972	0.000	22050.000	
10	Waveform 1	1	61.202727920	61.670718823	0.000	22050.000	sqs.01_NA_NA
10	Spectrogram 1	1	61.202727920	61.670718823	0.000	22050.000	sqs.01_NA_NA
11	Waveform 1	1	239.822835900	240.209644707	0.000	22050.000	
11	Spectrogram 1	1	239.822835900	240.209644707	0.000	22050.000	
12	Waveform 1	1	244.414351179	244.772507482	0.000	22050.000	
12	Spectrogram 1	1	244.414351179	244.772507482	0.000	22050.000	
13	Waveform 1	1	305.305167281	305.563039819	0.000	22050.000	
13	Spectrogram 1	1	305.305167281	305.563039819	0.000	22050.000	
14	Waveform 1	1	329.839704572	330.121454197	0.000	22050.000	
14	Spectrogram 1	1	329.839704572	330.121454197	0.000	22050.000	
15	Waveform 1	1	332.131904911	332.432756206	0.000	22050.000	
15	Spectrogram 1	1	332.131904911	332.432756206	0.000	22050.000	
16	Waveform 1	1	336.534157945	336.763377979	0.000	22050.000	
16	Spectrogram 1	1	336.534157945	336.763377979	0.000	22050.000	
17	Waveform 1	1	339.361205030	339.604751316	0.000	22050.000	
17	Spectrogram 1	1	339.361205030	339.604751316	0.000	22050.000	
18	Waveform 1	1	361.274963809	361.585365938	0.000	22050.000	
18	Spectrogram 1	1	361.274963809	361.585365938	0.000	22050.000	
19	Waveform 1	1	365.502036760	365.721705959	0.000	22050.000	
19	Spectrogram 1	1	365.502036760	365.721705959	0.000	22050.000	
20	Waveform 1	1	368.080762142	368.338634680	0.000	22050.000	
20	Spectrogram 1	1	368.080762142	368.338634680	0.000	22050.000	
21	Waveform 1	1	370.555841899	370.847142359	0.000	22050.000	
21	Spectrogram 1	1	370.555841899	370.847142359	0.000	22050.000	
22	Waveform 1	1	373.721943617	374.013244077	0.000	22050.000	
22	Spectrogram 1	1	373.721943617	374.013244077	0.000	22050.000	
23	Waveform 1	1	383.001311347	383.220980546	0.000	22050.000	
23	Spectrogram 1	1	383.001311347	383.220980546	0.000	22050.000	
