Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.266428183	0.583052981	0.000	22050.000	NA_NA_U.15
1	Spectrogram 1	1	0.266428183	0.583052981	0.000	22050.000	NA_NA_U.15
2	Waveform 1	1	1.270360468	1.772326611	0.000	22050.000	NA_NA_U.15
2	Spectrogram 1	1	1.270360468	1.772326611	0.000	22050.000	NA_NA_U.15
3	Waveform 1	1	1.853413449	2.158454413	0.000	22050.000	NA_NA_U.15
3	Spectrogram 1	1	1.853413449	2.158454413	0.000	22050.000	NA_NA_U.15
4	Waveform 1	1	21.499596010	22.063342601	0.000	22050.000	NA_NA_U.15
4	Spectrogram 1	1	21.499596010	22.063342601	0.000	22050.000	NA_NA_U.15
5	Waveform 1	1	22.742927532	23.345286903	0.000	22050.000	NA_NA_U.15
5	Spectrogram 1	1	22.742927532	23.345286903	0.000	22050.000	NA_NA_U.15
6	Waveform 1	1	23.569241028	24.028733112	0.000	22050.000	NA_NA_U.15
6	Spectrogram 1	1	23.569241028	24.028733112	0.000	22050.000	NA_NA_U.15
7	Waveform 1	1	24.368525578	24.754653380	0.000	22050.000	NA_NA_U.15
7	Spectrogram 1	1	24.368525578	24.754653380	0.000	22050.000	NA_NA_U.15
8	Waveform 1	1	24.885936832	25.256619522	0.000	22050.000	NA_NA_U.15
8	Spectrogram 1	1	24.885936832	25.256619522	0.000	22050.000	NA_NA_U.15
9	Waveform 1	1	25.295232302	25.731556719	0.000	22050.000	NA_NA_U.15
9	Spectrogram 1	1	25.295232302	25.731556719	0.000	22050.000	NA_NA_U.15
10	Waveform 1	1	31.334861407	31.594600970	0.000	22050.000	NA_NA_U.15
10	Spectrogram 1	1	31.334861407	31.594600970	0.000	22050.000	NA_NA_U.15
11	Waveform 1	1	31.602316006	31.881343160	0.000	22050.000	NA_NA_U.15
11	Spectrogram 1	1	31.602316006	31.881343160	0.000	22050.000	NA_NA_U.15
12	Waveform 1	1	33.498724116	33.880598940	0.000	22050.000	NA_NA_U.15
12	Spectrogram 1	1	33.498724116	33.880598940	0.000	22050.000	NA_NA_U.15
13	Waveform 1	1	34.113360738	34.402494533	0.000	22050.000	NA_NA_U.15
13	Spectrogram 1	1	34.113360738	34.402494533	0.000	22050.000	NA_NA_U.15
14	Waveform 1	1	34.440682016	34.698902135	0.000	22050.000	NA_NA_U.15
14	Spectrogram 1	1	34.440682016	34.698902135	0.000	22050.000	NA_NA_U.15
15	Waveform 1	1	42.305484945	42.923758470	0.000	22050.000	NA_NA_U.15
15	Spectrogram 1	1	42.305484945	42.923758470	0.000	22050.000	NA_NA_U.15
16	Waveform 1	1	45.309566896	45.678852440	0.000	22050.000	NA_NA_U.15
16	Spectrogram 1	1	45.309566896	45.678852440	0.000	22050.000	NA_NA_U.15
17	Waveform 1	1	46.873994747	47.301470741	0.000	22050.000	NA_NA_U.15
17	Spectrogram 1	1	46.873994747	47.301470741	0.000	22050.000	NA_NA_U.15
18	Waveform 1	1	52.572182602	52.919087204	0.000	22050.000	NA_NA_U.15
18	Spectrogram 1	1	52.572182602	52.919087204	0.000	22050.000	NA_NA_U.15
19	Waveform 1	1	56.935733834	57.518120179	0.000	22050.000	NA_NA_U.15
19	Spectrogram 1	1	56.935733834	57.518120179	0.000	22050.000	NA_NA_U.15
20	Waveform 1	1	58.182800248	58.796838025	0.000	22050.000	NA_NA_U.15
20	Spectrogram 1	1	58.182800248	58.796838025	0.000	22050.000	NA_NA_U.15
21	Waveform 1	1	61.993632641	62.367119536	0.000	22050.000	NA_NA_U.15
21	Spectrogram 1	1	61.993632641	62.367119536	0.000	22050.000	NA_NA_U.15
22	Waveform 1	1	63.987672846	64.747307210	0.000	22050.000	NA_NA_U.15
22	Spectrogram 1	1	63.987672846	64.747307210	0.000	22050.000	NA_NA_U.15
23	Waveform 1	1	64.797949501	65.570244438	0.000	22050.000	NA_NA_U.15
23	Spectrogram 1	1	64.797949501	65.570244438	0.000	22050.000	NA_NA_U.15
24	Waveform 1	1	67.076852593	67.538963498	0.000	22050.000	NA_NA_U.15
24	Spectrogram 1	1	67.076852593	67.538963498	0.000	22050.000	NA_NA_U.15
25	Waveform 1	1	67.798505239	68.444194448	0.000	22050.000	NA_NA_U.15
25	Spectrogram 1	1	67.798505239	68.444194448	0.000	22050.000	NA_NA_U.15
26	Waveform 1	1	71.375117036	71.919521663	0.000	22050.000	NA_NA_U.15
