Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	111.978021186	112.206468335	0.0	22050.0	SAT.NA_leaving.nest_02
1	Spectrogram 1	1	111.978021186	112.206468335	0.0	22050.0	SAT.NA_leaving.nest_02
2	Waveform 1	1	112.326703677	112.543127291	0.0	22050.0	SAT.NA_leaving.nest_02
2	Spectrogram 1	1	112.326703677	112.543127291	0.0	22050.0	SAT.NA_leaving.nest_02
3	Waveform 1	1	112.615268496	112.834697994	0.0	22050.0	SAT.NA_leaving.nest_02
3	Spectrogram 1	1	112.615268496	112.834697994	0.0	22050.0	SAT.NA_leaving.nest_02
4	Waveform 1	1	113.132280464	113.435874702	0.0	22050.0	SAT.NA_leaving.nest_02
4	Spectrogram 1	1	113.132280464	113.435874702	0.0	22050.0	SAT.NA_leaving.nest_02
5	Waveform 1	1	113.652298316	113.946874903	0.0	22050.0	SAT.NA_leaving.nest_02
5	Spectrogram 1	1	113.652298316	113.946874903	0.0	22050.0	SAT.NA_leaving.nest_02
6	Waveform 1	1	423.727433575	423.970910142	0.0	22050.0	SAT.NA_leaving.nest_05
6	Spectrogram 1	1	423.727433575	423.970910142	0.0	22050.0	SAT.NA_leaving.nest_05
7	Waveform 1	1	424.268492612	424.572086849	0.0	22050.0	SAT.NA_leaving.nest_05
7	Spectrogram 1	1	424.268492612	424.572086849	0.0	22050.0	SAT.NA_leaving.nest_05
8	Waveform 1	1	426.372611088	426.706264160	0.0	22050.0	SAT.NA_leaving.nest_05
8	Spectrogram 1	1	426.372611088	426.706264160	0.0	22050.0	SAT.NA_leaving.nest_05
9	Waveform 1	1	426.832511269	427.169170225	0.0	22050.0	SAT.NA_leaving.nest_05
9	Spectrogram 1	1	426.832511269	427.169170225	0.0	22050.0	SAT.NA_leaving.nest_05
10	Waveform 1	1	427.611035105	427.998794081	0.0	22050.0	SAT.NA_leaving.nest_05
10	Spectrogram 1	1	427.611035105	427.998794081	0.0	22050.0	SAT.NA_leaving.nest_05
11	Waveform 1	1	428.076947053	428.500776632	0.0	22050.0	SAT.NA_leaving.nest_05
11	Spectrogram 1	1	428.076947053	428.500776632	0.0	22050.0	SAT.NA_leaving.nest_05
12	Waveform 1	1	429.005765066	429.471677014	0.0	22050.0	SAT.NA_leaving.nest_05
12	Spectrogram 1	1	429.005765066	429.471677014	0.0	22050.0	SAT.NA_leaving.nest_05
13	Waveform 1	1	429.637000608	430.063836071	0.0	22050.0	SAT.NA_leaving.nest_05
13	Spectrogram 1	1	429.637000608	430.063836071	0.0	22050.0	SAT.NA_leaving.nest_05
