Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	9.393276115	9.954767091	0.000	22050.000	SAT.U.01_U.nest_NA
1	Spectrogram 1	1	9.393276115	9.954767091	0.000	22050.000	SAT.U.01_U.nest_NA
2	Waveform 1	1	71.914355436	72.272326435	0.000	22050.000	SAT.U.01_U.nest_NA
2	Spectrogram 1	1	71.914355436	72.272326435	0.000	22050.000	SAT.U.01_U.nest_NA
3	Waveform 1	1	72.288899167	72.484457398	0.000	22050.000	SAT.NA_U.nest_NA
3	Spectrogram 1	1	72.288899167	72.484457398	0.000	22050.000	SAT.NA_U.nest_NA
4	Waveform 1	1	72.494401037	72.815912027	0.000	22050.000	SAT.NA_U.nest_NA
4	Spectrogram 1	1	72.494401037	72.815912027	0.000	22050.000	SAT.NA_U.nest_NA
5	Waveform 1	1	72.849057490	73.197084850	0.000	22050.000	SAT.NA_U.nest_NA
5	Spectrogram 1	1	72.849057490	73.197084850	0.000	22050.000	SAT.NA_U.nest_NA
6	Waveform 1	1	76.548091150	76.922634881	0.000	22050.000	SAT.U.01_U.nest_NA
6	Spectrogram 1	1	76.548091150	76.922634881	0.000	22050.000	SAT.U.01_U.nest_NA
7	Waveform 1	1	83.011456417	83.767172971	0.000	22050.000	SAT.NA_U.nest_NA
7	Spectrogram 1	1	83.011456417	83.767172971	0.000	22050.000	SAT.NA_U.nest_NA
8	Waveform 1	1	85.828820764	86.130444476	0.000	22050.000	SAT.U.01_U.nest_NA
8	Spectrogram 1	1	85.828820764	86.130444476	0.000	22050.000	SAT.U.01_U.nest_NA
9	Waveform 1	1	86.163589939	86.329317254	0.000	22050.000	SAT.NA_U.nest_NA
9	Spectrogram 1	1	86.163589939	86.329317254	0.000	22050.000	SAT.NA_U.nest_NA
10	Waveform 1	1	86.369091809	86.763522818	0.000	22050.000	SAT.NA_U.nest_NA
10	Spectrogram 1	1	86.369091809	86.763522818	0.000	22050.000	SAT.NA_U.nest_NA
11	Waveform 1	1	89.408530758	89.723412656	0.000	22050.000	SAT.U.01_U.nest_NA
11	Spectrogram 1	1	89.408530758	89.723412656	0.000	22050.000	SAT.U.01_U.nest_NA
12	Waveform 1	1	89.753243572	89.945487257	0.000	22050.000	SAT.NA_U.nest_NA
12	Spectrogram 1	1	89.753243572	89.945487257	0.000	22050.000	SAT.NA_U.nest_NA
13	Waveform 1	1	89.962059988	90.114529118	0.000	22050.000	SAT.NA_U.nest_NA
13	Spectrogram 1	1	89.962059988	90.114529118	0.000	22050.000	SAT.NA_U.nest_NA
14	Waveform 1	1	90.180820044	90.445983747	0.000	22050.000	SAT.NA_U.nest_NA
14	Spectrogram 1	1	90.180820044	90.445983747	0.000	22050.000	SAT.NA_U.nest_NA
15	Waveform 1	1	90.465871025	90.684631080	0.000	22050.000	SAT.NA_U.nest_NA
15	Spectrogram 1	1	90.465871025	90.684631080	0.000	22050.000	SAT.NA_U.nest_NA
16	Waveform 1	1	90.721091089	90.936536598	0.000	22050.000	SAT.NA_U.nest_NA
16	Spectrogram 1	1	90.721091089	90.936536598	0.000	22050.000	SAT.NA_U.nest_NA
17	Waveform 1	1	90.956423876	91.198385755	0.000	22050.000	SAT.NA_U.nest_NA
17	Spectrogram 1	1	90.956423876	91.198385755	0.000	22050.000	SAT.NA_U.nest_NA
18	Waveform 1	1	91.231531218	91.493380375	0.000	22050.000	SAT.NA_U.nest_NA
18	Spectrogram 1	1	91.231531218	91.493380375	0.000	22050.000	SAT.NA_U.nest_NA
19	Waveform 1	1	91.536469477	91.768487717	0.000	22050.000	SAT.NA_U.nest_NA
19	Spectrogram 1	1	91.536469477	91.768487717	0.000	22050.000	SAT.NA_U.nest_NA
20	Waveform 1	1	91.788374995	91.887811383	0.000	22050.000	SAT.NA_U.nest_NA
20	Spectrogram 1	1	91.788374995	91.887811383	0.000	22050.000	SAT.NA_U.nest_NA
21	Waveform 1	1	91.950787763	92.189435096	0.000	22050.000	SAT.NA_U.nest_NA
21	Spectrogram 1	1	91.950787763	92.189435096	0.000	22050.000	SAT.NA_U.nest_NA
22	Waveform 1	1	92.245782383	92.501002447	0.000	22050.000	SAT.NA_U.nest_NA
22	Spectrogram 1	1	92.245782383	92.501002447	0.000	22050.000	SAT.NA_U.nest_NA
23	Waveform 1	1	92.540777003	92.699875225	0.000	22050.000	SAT.NA_U.nest_NA
23	Spectrogram 1	1	92.540777003	92.699875225	0.000	22050.000	SAT.NA_U.nest_NA
24	Waveform 1	1	92.739649780	92.998184391	0.000	22050.000	SAT.NA_U.nest_NA
24	Spectrogram 1	1	92.739649780	92.998184391	0.000	22050.000	SAT.NA_U.nest_NA
25	Waveform 1	1	93.037958946	93.273291733	0.000	22050.000	SAT.NA_U.nest_NA
25	Spectrogram 1	1	93.037958946	93.273291733	0.000	22050.000	SAT.NA_U.nest_NA
26	Waveform 1	1	93.296493557	93.545084529	0.000	22050.000	SAT.NA_U.nest_NA
26	Spectrogram 1	1	93.296493557	93.545084529	0.000	22050.000	SAT.NA_U.nest_NA
27	Waveform 1	1	93.578229992	93.820191871	0.000	22050.000	SAT.NA_U.nest_NA
27	Spectrogram 1	1	93.578229992	93.820191871	0.000	22050.000	SAT.NA_U.nest_NA
28	Waveform 1	1	94.377035648	94.582537518	0.000	22050.000	SAT.NA_U.nest_NA
28	Spectrogram 1	1	94.377035648	94.582537518	0.000	22050.000	SAT.NA_U.nest_NA
29	Waveform 1	1	94.628941166	94.854330313	0.000	22050.000	SAT.NA_U.nest_NA
29	Spectrogram 1	1	94.628941166	94.854330313	0.000	22050.000	SAT.NA_U.nest_NA
30	Waveform 1	1	94.884161230	95.086348554	0.000	22050.000	SAT.NA_U.nest_NA
30	Spectrogram 1	1	94.884161230	95.086348554	0.000	22050.000	SAT.NA_U.nest_NA
31	Waveform 1	1	95.109550378	95.371399535	0.000	22050.000	SAT.NA_U.nest_NA
31	Spectrogram 1	1	95.109550378	95.371399535	0.000	22050.000	SAT.NA_U.nest_NA
32	Waveform 1	1	95.387972266	95.636563238	0.000	22050.000	SAT.NA_U.nest_NA
32	Spectrogram 1	1	95.387972266	95.636563238	0.000	22050.000	SAT.NA_U.nest_NA
33	Waveform 1	1	95.673023247	95.931557858	0.000	22050.000	SAT.NA_U.nest_NA
33	Spectrogram 1	1	95.673023247	95.931557858	0.000	22050.000	SAT.NA_U.nest_NA
34	Waveform 1	1	95.964703321	96.097285172	0.000	22050.000	SAT.NA_U.nest_NA
34	Spectrogram 1	1	95.964703321	96.097285172	0.000	22050.000	SAT.NA_U.nest_NA
35	Waveform 1	1	96.147003367	96.375707061	0.000	22050.000	SAT.NA_U.nest_NA
35	Spectrogram 1	1	96.147003367	96.375707061	0.000	22050.000	SAT.NA_U.nest_NA
36	Waveform 1	1	96.432054348	96.683959866	0.000	22050.000	SAT.NA_U.nest_NA
36	Spectrogram 1	1	96.432054348	96.683959866	0.000	22050.000	SAT.NA_U.nest_NA
38	Waveform 1	1	97.910341993	98.047895665	0.000	22050.000	SAT.NA_U.nest_NA
38	Spectrogram 1	1	97.910341993	98.047895665	0.000	22050.000	SAT.NA_U.nest_NA
39	Waveform 1	1	98.941165890	99.068775922	0.000	22050.000	SAT.NA_U.nest_NA
39	Spectrogram 1	1	98.941165890	99.068775922	0.000	22050.000	SAT.NA_U.nest_NA
40	Waveform 1	1	99.242789602	99.328967806	0.000	22050.000	SAT.NA_U.nest_NA
40	Spectrogram 1	1	99.242789602	99.328967806	0.000	22050.000	SAT.NA_U.nest_NA
41	Waveform 1	1	99.337254172	99.449948746	0.000	22050.000	SAT.NA_U.nest_NA
41	Spectrogram 1	1	99.337254172	99.449948746	0.000	22050.000	SAT.NA_U.nest_NA
42	Waveform 1	1	99.476465116	99.713455176	0.000	22050.000	SAT.NA_U.nest_NA
42	Spectrogram 1	1	99.476465116	99.713455176	0.000	22050.000	SAT.NA_U.nest_NA
43	Waveform 1	1	99.802947925	100.043252532	0.000	22050.000	SAT.NA_U.nest_NA
43	Spectrogram 1	1	99.802947925	100.043252532	0.000	22050.000	SAT.NA_U.nest_NA
44	Waveform 1	1	100.064797082	100.175834383	0.000	22050.000	SAT.NA_U.nest_NA
44	Spectrogram 1	1	100.064797082	100.175834383	0.000	22050.000	SAT.NA_U.nest_NA
45	Waveform 1	1	100.790682720	101.022700960	0.000	22050.000	SAT.NA_U.nest_NA
45	Spectrogram 1	1	100.790682720	101.022700960	0.000	22050.000	SAT.NA_U.nest_NA
46	Waveform 1	1	101.077390974	101.294493756	0.000	22050.000	SAT.NA_U.nest_NA
46	Spectrogram 1	1	101.077390974	101.294493756	0.000	22050.000	SAT.NA_U.nest_NA
47	Waveform 1	1	101.727042047	101.973975746	0.000	22050.000	SAT.NA_U.nest_NA
47	Spectrogram 1	1	101.727042047	101.973975746	0.000	22050.000	SAT.NA_U.nest_NA
48	Waveform 1	1	102.066783042	102.262341273	0.000	22050.000	SAT.NA_U.nest_NA
48	Spectrogram 1	1	102.066783042	102.262341273	0.000	22050.000	SAT.NA_U.nest_NA
49	Waveform 1	1	102.429725861	102.676659559	0.000	22050.000	SAT.NA_U.nest_NA
49	Spectrogram 1	1	102.429725861	102.676659559	0.000	22050.000	SAT.NA_U.nest_NA
50	Waveform 1	1	102.701518657	102.815870504	0.000	22050.000	SAT.NA_U.nest_NA
50	Spectrogram 1	1	102.701518657	102.815870504	0.000	22050.000	SAT.NA_U.nest_NA
51	Waveform 1	1	102.819185050	103.006456915	0.000	22050.000	SAT.NA_U.nest_NA
51	Spectrogram 1	1	102.819185050	103.006456915	0.000	22050.000	SAT.NA_U.nest_NA
52	Waveform 1	1	103.144010586	103.407517017	0.000	22050.000	SAT.NA_U.nest_NA
52	Spectrogram 1	1	103.144010586	103.407517017	0.000	22050.000	SAT.NA_U.nest_NA
53	Waveform 1	1	103.439005206	103.523526137	0.000	22050.000	SAT.NA_U.nest_NA
53	Spectrogram 1	1	103.439005206	103.523526137	0.000	22050.000	SAT.NA_U.nest_NA
54	Waveform 1	1	103.530155229	103.669366174	0.000	22050.000	SAT.NA_U.nest_NA
54	Spectrogram 1	1	103.530155229	103.669366174	0.000	22050.000	SAT.NA_U.nest_NA
55	Waveform 1	1	103.689253451	103.874868044	0.000	22050.000	SAT.NA_U.nest_NA
55	Spectrogram 1	1	103.689253451	103.874868044	0.000	22050.000	SAT.NA_U.nest_NA
56	Waveform 1	1	103.893098048	104.027337173	0.000	22050.000	SAT.NA_U.nest_NA
56	Spectrogram 1	1	103.893098048	104.027337173	0.000	22050.000	SAT.NA_U.nest_NA
57	Waveform 1	1	104.043909904	104.178149029	0.000	22050.000	SAT.NA_U.nest_NA
57	Spectrogram 1	1	104.043909904	104.178149029	0.000	22050.000	SAT.NA_U.nest_NA
58	Waveform 1	1	104.188092668	104.332275432	0.000	22050.000	SAT.NA_U.nest_NA
58	Spectrogram 1	1	104.188092668	104.332275432	0.000	22050.000	SAT.NA_U.nest_NA
59	Waveform 1	1	104.347190890	104.478115468	0.000	22050.000	SAT.NA_U.nest_NA
59	Spectrogram 1	1	104.347190890	104.478115468	0.000	22050.000	SAT.NA_U.nest_NA
60	Waveform 1	1	104.481430015	104.617326413	0.000	22050.000	SAT.NA_U.nest_NA
60	Spectrogram 1	1	104.481430015	104.617326413	0.000	22050.000	SAT.NA_U.nest_NA
61	Waveform 1	1	105.737643059	105.835422174	0.000	22050.000	SAT.NA_U.nest_NA
61	Spectrogram 1	1	105.737643059	105.835422174	0.000	22050.000	SAT.NA_U.nest_NA
62	Waveform 1	1	105.861938545	106.006121308	0.000	22050.000	SAT.NA_U.nest_NA
62	Spectrogram 1	1	105.861938545	106.006121308	0.000	22050.000	SAT.NA_U.nest_NA
63	Waveform 1	1	106.021036767	106.193393174	0.000	22050.000	SAT.NA_U.nest_NA
63	Spectrogram 1	1	106.021036767	106.193393174	0.000	22050.000	SAT.NA_U.nest_NA
64	Waveform 1	1	107.103236131	107.292165269	0.000	22050.000	SAT.NA_U.nest_NA
64	Spectrogram 1	1	107.103236131	107.292165269	0.000	22050.000	SAT.NA_U.nest_NA
65	Waveform 1	1	107.381658019	107.557328972	0.000	22050.000	SAT.NA_U.nest_NA
65	Spectrogram 1	1	107.381658019	107.557328972	0.000	22050.000	SAT.NA_U.nest_NA
66	Waveform 1	1	127.575531295	128.225182368	0.000	22050.000	SAT.NA_U.nest_NA
66	Spectrogram 1	1	127.575531295	128.225182368	0.000	22050.000	SAT.NA_U.nest_NA
67	Waveform 1	1	304.145103345	304.379116586	0.000	22050.000	
67	Spectrogram 1	1	304.145103345	304.379116586	0.000	22050.000	
68	Waveform 1	1	304.416143997	304.567215836	0.000	22050.000	
68	Spectrogram 1	1	304.416143997	304.567215836	0.000	22050.000	
69	Waveform 1	1	304.635346273	304.928603373	0.000	22050.000	
69	Spectrogram 1	1	304.635346273	304.928603373	0.000	22050.000	
70	Waveform 1	1	304.986366135	305.135956877	0.000	22050.000	
70	Spectrogram 1	1	304.986366135	305.135956877	0.000	22050.000	
71	Waveform 1	1	305.270736655	305.504749896	0.000	22050.000	
71	Spectrogram 1	1	305.270736655	305.504749896	0.000	22050.000	
72	Waveform 1	1	305.568437044	305.861694143	0.000	22050.000	
72	Spectrogram 1	1	305.568437044	305.861694143	0.000	22050.000	
73	Waveform 1	1	305.929824580	306.174205496	0.000	22050.000	
73	Spectrogram 1	1	305.929824580	306.174205496	0.000	22050.000	
74	Waveform 1	1	306.245298126	306.460057113	0.000	22050.000	
74	Spectrogram 1	1	306.245298126	306.460057113	0.000	22050.000	
75	Waveform 1	1	306.559290576	306.781455045	0.000	22050.000	
75	Spectrogram 1	1	306.559290576	306.781455045	0.000	22050.000	
76	Waveform 1	1	306.913272630	307.105815170	0.000	22050.000	
76	Spectrogram 1	1	306.913272630	307.105815170	0.000	22050.000	
77	Waveform 1	1	307.505711214	307.724913490	0.000	22050.000	
77	Spectrogram 1	1	307.505711214	307.724913490	0.000	22050.000	
78	Waveform 1	1	307.744167744	307.867098750	0.000	22050.000	
78	Spectrogram 1	1	307.744167744	307.867098750	0.000	22050.000	
79	Waveform 1	1	307.871542040	308.047792519	0.000	22050.000	
79	Spectrogram 1	1	307.871542040	308.047792519	0.000	22050.000	
80	Waveform 1	1	386.098613797	386.476293394	0.000	22050.000	
80	Spectrogram 1	1	386.098613797	386.476293394	0.000	22050.000	
81	Waveform 1	1	390.512281249	391.140266149	0.000	22050.000	
81	Spectrogram 1	1	390.512281249	391.140266149	0.000	22050.000	
82	Waveform 1	1	392.633872512	393.059765010	0.000	22050.000	
82	Spectrogram 1	1	392.633872512	393.059765010	0.000	22050.000	
83	Waveform 1	1	393.167443490	393.498514639	0.000	22050.000	
