Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	4.536666351	4.916945736	0.000	22050.000	
1	Spectrogram 1	1	4.536666351	4.916945736	0.000	22050.000	
2	Waveform 1	1	24.484655157	24.944993360	0.000	22050.000	
2	Spectrogram 1	1	24.484655157	24.944993360	0.000	22050.000	
3	Waveform 1	1	25.018380610	25.578792336	0.000	22050.000	
3	Spectrogram 1	1	25.018380610	25.578792336	0.000	22050.000	
4	Waveform 1	1	31.629904659	32.156958544	0.000	22050.000	
4	Spectrogram 1	1	31.629904659	32.156958544	0.000	22050.000	
5	Waveform 1	1	37.761075801	38.141355186	0.000	22050.000	
5	Spectrogram 1	1	37.761075801	38.141355186	0.000	22050.000	
6	Waveform 1	1	38.748467889	39.288864910	0.000	22050.000	
6	Spectrogram 1	1	38.748467889	39.288864910	0.000	22050.000	
7	Waveform 1	1	40.536448157	41.216948109	0.000	22050.000	
7	Spectrogram 1	1	40.536448157	41.216948109	0.000	22050.000	
8	Waveform 1	1	45.039756667	45.580153688	0.000	22050.000	
8	Spectrogram 1	1	45.039756667	45.580153688	0.000	22050.000	
9	Waveform 1	1	58.863245900	59.350270376	0.000	22050.000	
9	Spectrogram 1	1	58.863245900	59.350270376	0.000	22050.000	
10	Waveform 1	1	73.147073336	73.700813494	0.000	22050.000	
10	Spectrogram 1	1	73.147073336	73.700813494	0.000	22050.000	
11	Waveform 1	1	74.461372264	74.788279104	0.000	22050.000	
11	Spectrogram 1	1	74.461372264	74.788279104	0.000	22050.000	
12	Waveform 1	1	76.496200554	76.969881893	0.000	22050.000	
12	Spectrogram 1	1	76.496200554	76.969881893	0.000	22050.000	
13	Waveform 1	1	77.170028938	77.456906369	0.000	22050.000	
13	Spectrogram 1	1	77.170028938	77.456906369	0.000	22050.000	
14	Waveform 1	1	80.759332610	81.192984540	0.000	22050.000	
14	Spectrogram 1	1	80.759332610	81.192984540	0.000	22050.000	
