Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	47.718373344	48.219139801	0.000	22050.000	NA_leaving.nest_03
1	Spectrogram 1	1	47.718373344	48.219139801	0.000	22050.000	NA_leaving.nest_03
3	Waveform 1	1	48.588455063	48.907693679	0.000	22050.000	NA_leaving.nest_0
3	Spectrogram 1	1	48.588455063	48.907693679	0.000	22050.000	NA_leaving.nest_0
5	Waveform 1	1	64.451671181	64.795948121	0.000	22050.000	NA_leaving.nest_06
5	Spectrogram 1	1	64.451671181	64.795948121	0.000	22050.000	NA_leaving.nest_06
6	Waveform 1	1	65.691068163	66.004047198	0.000	22050.000	NA_leaving.nest_06
6	Spectrogram 1	1	65.691068163	66.004047198	0.000	22050.000	NA_leaving.nest_06
7	Waveform 1	1	179.269357740	179.713787971	0.000	22050.000	NA_perched_02
7	Spectrogram 1	1	179.269357740	179.713787971	0.000	22050.000	NA_perched_02
8	Waveform 1	1	180.302188558	180.727840046	0.000	22050.000	NA_perched_02
8	Spectrogram 1	1	180.302188558	180.727840046	0.000	22050.000	NA_perched_02
9	Waveform 1	1	180.896848725	181.328759795	0.000	22050.000	NA_perched_02
9	Spectrogram 1	1	180.896848725	181.328759795	0.000	22050.000	NA_perched_02
10	Waveform 1	1	191.430595600	191.831208765	0.000	22050.000	
10	Spectrogram 1	1	191.430595600	191.831208765	0.000	22050.000	
11	Waveform 1	1	191.925102476	192.432128514	0.000	22050.000	
11	Spectrogram 1	1	191.925102476	192.432128514	0.000	22050.000	
12	Waveform 1	1	237.396124818	237.777959242	0.000	22050.000	NA_leaving.nest_04
12	Spectrogram 1	1	237.396124818	237.777959242	0.000	22050.000	NA_leaving.nest_04
13	Waveform 1	1	241.627601381	241.959359159	0.000	22050.000	
13	Spectrogram 1	1	241.627601381	241.959359159	0.000	22050.000	
14	Waveform 1	1	268.209141930	268.622274257	0.000	22050.000	
14	Spectrogram 1	1	268.209141930	268.622274257	0.000	22050.000	
15	Waveform 1	1	296.843824952	297.238178537	0.000	22050.000	
15	Spectrogram 1	1	296.843824952	297.238178537	0.000	22050.000	
16	Waveform 1	1	311.743548841	312.094085361	0.000	22050.000	
16	Spectrogram 1	1	311.743548841	312.094085361	0.000	22050.000	
17	Waveform 1	1	350.264031601	350.627087283	0.000	22050.000	
17	Spectrogram 1	1	350.264031601	350.627087283	0.000	22050.000	
18	Waveform 1	1	350.658385186	350.940066318	0.000	22050.000	
18	Spectrogram 1	1	350.658385186	350.940066318	0.000	22050.000	
19	Waveform 1	1	525.474292556	525.812309915	0.000	22050.000	NA_taking.off_03
19	Spectrogram 1	1	525.474292556	525.812309915	0.000	22050.000	NA_taking.off_03
