Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	14.816797635	15.267358281	0.000	22050.000	
1	Spectrogram 1	1	14.816797635	15.267358281	0.000	22050.000	
2	Waveform 1	1	60.375251660	60.740851893	0.000	22050.000	
2	Spectrogram 1	1	60.375251660	60.740851893	0.000	22050.000	
3	Waveform 1	1	60.748686183	61.041166369	0.000	22050.000	
3	Spectrogram 1	1	60.748686183	61.041166369	0.000	22050.000	
4	Waveform 1	1	61.827206868	62.265927147	0.000	22050.000	
4	Spectrogram 1	1	61.827206868	62.265927147	0.000	22050.000	
5	Waveform 1	1	62.383441507	62.759487460	0.000	22050.000	
5	Spectrogram 1	1	62.383441507	62.759487460	0.000	22050.000	
6	Waveform 1	1	65.141111830	65.470152039	0.000	22050.000	
6	Spectrogram 1	1	65.141111830	65.470152039	0.000	22050.000	
7	Waveform 1	1	65.569386388	65.903649458	0.000	22050.000	
7	Spectrogram 1	1	65.569386388	65.903649458	0.000	22050.000	
8	Waveform 1	1	66.000272376	66.311032573	0.000	22050.000	
8	Spectrogram 1	1	66.000272376	66.311032573	0.000	22050.000	
9	Waveform 1	1	66.334535446	66.540838434	0.000	22050.000	
9	Spectrogram 1	1	66.334535446	66.540838434	0.000	22050.000	
10	Waveform 1	1	66.859432922	67.131021666	0.000	22050.000	
10	Spectrogram 1	1	66.859432922	67.131021666	0.000	22050.000	
11	Waveform 1	1	67.648084851	67.906616444	0.000	22050.000	
11	Spectrogram 1	1	67.648084851	67.906616444	0.000	22050.000	
12	Waveform 1	1	68.543805420	68.742274118	0.000	22050.000	
12	Spectrogram 1	1	68.543805420	68.742274118	0.000	22050.000	
13	Waveform 1	1	69.807737652	70.170726454	0.000	22050.000	
13	Spectrogram 1	1	69.807737652	70.170726454	0.000	22050.000	
14	Waveform 1	1	71.915161847	72.437447893	0.000	22050.000	
14	Spectrogram 1	1	71.915161847	72.437447893	0.000	22050.000	
15	Waveform 1	1	75.592055611	76.022941599	0.000	22050.000	
15	Spectrogram 1	1	75.592055611	76.022941599	0.000	22050.000	
16	Waveform 1	1	76.587010529	77.017896517	0.000	22050.000	
16	Spectrogram 1	1	76.587010529	77.017896517	0.000	22050.000	
17	Waveform 1	1	77.070125122	77.268593819	0.000	22050.000	
17	Spectrogram 1	1	77.070125122	77.268593819	0.000	22050.000	
18	Waveform 1	1	77.548016854	77.863999912	0.000	22050.000	
18	Spectrogram 1	1	77.548016854	77.863999912	0.000	22050.000	
19	Waveform 1	1	77.934508528	78.255714446	0.000	22050.000	
19	Spectrogram 1	1	77.934508528	78.255714446	0.000	22050.000	
20	Waveform 1	1	82.567185756	83.246157616	0.000	22050.000	
20	Spectrogram 1	1	82.567185756	83.246157616	0.000	22050.000	
21	Waveform 1	1	84.050478127	84.421301219	0.000	22050.000	
21	Spectrogram 1	1	84.050478127	84.421301219	0.000	22050.000	
22	Waveform 1	1	85.502433335	86.139622311	0.000	22050.000	
22	Spectrogram 1	1	85.502433335	86.139622311	0.000	22050.000	
23	Waveform 1	1	86.745474124	87.090182915	0.000	22050.000	
23	Spectrogram 1	1	86.745474124	87.090182915	0.000	22050.000	
24	Waveform 1	1	87.398331682	87.967623472	0.000	22050.000	
24	Spectrogram 1	1	87.398331682	87.967623472	0.000	22050.000	
25	Waveform 1	1	89.624575953	89.914444709	0.000	22050.000	SAT.NA_U.take.off_NA
25	Spectrogram 1	1	89.624575953	89.914444709	0.000	22050.000	SAT.NA_U.take.off_NA
26	Waveform 1	1	89.957533307	90.247402063	0.000	22050.000	SAT.NA_U.take.off_NA
26	Spectrogram 1	1	89.957533307	90.247402063	0.000	22050.000	SAT.NA_U.take.off_NA
27	Waveform 1	1	90.470679348	90.727905225	0.000	22050.000	SAT.NA_U.take.off_NA
27	Spectrogram 1	1	90.470679348	90.727905225	0.000	22050.000	SAT.NA_U.take.off_NA
29	Waveform 1	1	92.149828986	92.382246276	0.000	22050.000	
29	Spectrogram 1	1	92.149828986	92.382246276	0.000	22050.000	
30	Waveform 1	1	92.837940851	92.952843781	0.000	22050.000	
30	Spectrogram 1	1	92.837940851	92.952843781	0.000	22050.000	
31	Waveform 1	1	93.708165012	93.912085420	0.000	22050.000	
31	Spectrogram 1	1	93.708165012	93.912085420	0.000	22050.000	
32	Waveform 1	1	94.082848038	94.329873572	0.000	22050.000	
32	Spectrogram 1	1	94.082848038	94.329873572	0.000	22050.000	
33	Waveform 1	1	94.482399406	94.729424940	0.000	22050.000	
33	Spectrogram 1	1	94.482399406	94.729424940	0.000	22050.000	
34	Waveform 1	1	94.770872178	95.079239624	0.000	22050.000	
34	Spectrogram 1	1	94.770872178	95.079239624	0.000	22050.000	
35	Waveform 1	1	95.923105376	96.158525684	0.000	22050.000	
35	Spectrogram 1	1	95.923105376	96.158525684	0.000	22050.000	
36	Waveform 1	1	96.390630213	96.692366101	0.000	22050.000	
36	Spectrogram 1	1	96.390630213	96.692366101	0.000	22050.000	
37	Waveform 1	1	96.937733746	97.116785811	0.000	22050.000	
37	Spectrogram 1	1	96.937733746	97.116785811	0.000	22050.000	
38	Waveform 1	1	97.153259380	97.277601092	0.000	22050.000	
38	Spectrogram 1	1	97.153259380	97.277601092	0.000	22050.000	
39	Waveform 1	1	97.320706219	97.605863212	0.000	22050.000	
39	Spectrogram 1	1	97.320706219	97.605863212	0.000	22050.000	
40	Waveform 1	1	98.187782424	98.343624037	0.000	22050.000	
40	Spectrogram 1	1	98.187782424	98.343624037	0.000	22050.000	
41	Waveform 1	1	98.509412986	98.743175405	0.000	22050.000	
