Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	107.733190753	107.970227253	0.000	22050.000	
1	Spectrogram 1	1	107.733190753	107.970227253	0.000	22050.000	
2	Waveform 1	1	112.902362654	113.178315594	0.000	22050.000	
2	Spectrogram 1	1	112.902362654	113.178315594	0.000	22050.000	
3	Waveform 1	1	129.244722008	129.520674949	0.000	22050.000	
3	Spectrogram 1	1	129.244722008	129.520674949	0.000	22050.000	
4	Waveform 1	1	141.436812628	141.705689852	0.000	22050.000	
4	Spectrogram 1	1	141.436812628	141.705689852	0.000	22050.000	
5	Waveform 1	1	152.525091485	152.765665843	0.000	22050.000	
5	Spectrogram 1	1	152.525091485	152.765665843	0.000	22050.000	
6	Waveform 1	1	158.300053407	158.533552049	0.000	22050.000	
6	Spectrogram 1	1	158.300053407	158.533552049	0.000	22050.000	
7	Waveform 1	1	164.406575700	164.678990783	0.000	22050.000	
7	Spectrogram 1	1	164.406575700	164.678990783	0.000	22050.000	
8	Waveform 1	1	172.659670776	172.903782993	0.000	22050.000	
8	Spectrogram 1	1	172.659670776	172.903782993	0.000	22050.000	
9	Waveform 1	1	238.401270774	238.684299431	0.000	22050.000	
9	Spectrogram 1	1	238.401270774	238.684299431	0.000	22050.000	
10	Waveform 1	1	242.410184532	242.636607457	0.000	22050.000	
10	Spectrogram 1	1	242.410184532	242.636607457	0.000	22050.000	
11	Waveform 1	1	246.429730877	246.642002370	0.000	22050.000	
11	Spectrogram 1	1	246.429730877	246.642002370	0.000	22050.000	
12	Waveform 1	1	248.997954144	249.263293510	0.000	22050.000	
12	Spectrogram 1	1	248.997954144	249.263293510	0.000	22050.000	
13	Waveform 1	1	258.763618179	258.979427530	0.000	22050.000	
13	Spectrogram 1	1	258.763618179	258.979427530	0.000	22050.000	
14	Waveform 1	1	262.147064361	262.369949428	0.000	22050.000	
14	Spectrogram 1	1	262.147064361	262.369949428	0.000	22050.000	
