Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
47	Waveform 1	1	749.898204364	750.358403148	0.000	22050.000	
47	Spectrogram 1	1	749.898204364	750.358403148	0.000	22050.000	
48	Waveform 1	1	750.777266712	751.201641639	0.000	22050.000	
48	Spectrogram 1	1	750.777266712	751.201641639	0.000	22050.000	
49	Waveform 1	1	751.397295014	751.874027887	0.000	22050.000	
49	Spectrogram 1	1	751.397295014	751.874027887	0.000	22050.000	
50	Waveform 1	1	752.259823275	752.761357279	0.000	22050.000	
50	Spectrogram 1	1	752.259823275	752.761357279	0.000	22050.000	
51	Waveform 1	1	753.119595854	753.714823024	0.000	22050.000	
51	Spectrogram 1	1	753.119595854	753.714823024	0.000	22050.000	
52	Waveform 1	1	759.804878791	760.168628728	0.000	22050.000	
52	Spectrogram 1	1	759.804878791	760.168628728	0.000	22050.000	
53	Waveform 1	1	766.953116194	767.383002483	0.000	22050.000	
53	Spectrogram 1	1	766.953116194	767.383002483	0.000	22050.000	
54	Waveform 1	1	782.076295403	782.539249868	0.000	22050.000	
54	Spectrogram 1	1	782.076295403	782.539249868	0.000	22050.000	
55	Waveform 1	1	800.588962663	800.969246688	0.000	22050.000	
55	Spectrogram 1	1	800.588962663	800.969246688	0.000	22050.000	
56	Waveform 1	1	815.971175918	816.544357637	0.000	22050.000	
56	Spectrogram 1	1	815.971175918	816.544357637	0.000	22050.000	
57	Waveform 1	1	816.880550761	817.525380195	0.000	22050.000	
57	Spectrogram 1	1	816.880550761	817.525380195	0.000	22050.000	
58	Waveform 1	1	855.746680418	856.030515597	0.000	22050.000	SAT.NA_taking.off_04
58	Spectrogram 1	1	855.746680418	856.030515597	0.000	22050.000	SAT.NA_taking.off_04
59	Waveform 1	1	856.038782641	856.292305324	0.000	22050.000	SAT.NA_taking.off_04
59	Spectrogram 1	1	856.038782641	856.292305324	0.000	22050.000	SAT.NA_taking.off_04
60	Waveform 1	1	857.394577861	857.766594843	0.000	22050.000	SAT.NA_taking.off_04
60	Spectrogram 1	1	857.394577861	857.766594843	0.000	22050.000	SAT.NA_taking.off_04
61	Waveform 1	1	857.849265283	858.130344780	0.000	22050.000	SAT.NA_taking.off_04
61	Spectrogram 1	1	857.849265283	858.130344780	0.000	22050.000	SAT.NA_taking.off_04
62	Waveform 1	1	858.141367505	858.463782222	0.000	22050.000	SAT.NA_taking.off_04
62	Spectrogram 1	1	858.141367505	858.463782222	0.000	22050.000	SAT.NA_taking.off_04
63	Waveform 1	1	875.405711117	875.648211075	0.000	22050.000	SAT.NA_perched_04
63	Spectrogram 1	1	875.405711117	875.648211075	0.000	22050.000	SAT.NA_perched_04
64	Waveform 1	1	878.436960594	878.756619630	0.000	22050.000	SAT.NA_perched_04
64	Spectrogram 1	1	878.436960594	878.756619630	0.000	22050.000	SAT.NA_perched_04
65	Waveform 1	1	878.806221894	879.219574096	0.000	22050.000	SAT.NA_perched_04
65	Spectrogram 1	1	878.806221894	879.219574096	0.000	22050.000	SAT.NA_perched_04
66	Waveform 1	1	879.249886590	879.544744494	0.000	22050.000	SAT.NA_perched_04
66	Spectrogram 1	1	879.249886590	879.544744494	0.000	22050.000	SAT.NA_perched_04
67	Waveform 1	1	879.828579672	880.071079631	0.000	22050.000	SAT.NA_perched_04
67	Spectrogram 1	1	879.828579672	880.071079631	0.000	22050.000	SAT.NA_perched_04
68	Waveform 1	1	882.372073552	882.730312126	0.000	22050.000	SAT.NA_perched_04
68	Spectrogram 1	1	882.372073552	882.730312126	0.000	22050.000	SAT.NA_perched_04
69	Waveform 1	1	883.405454055	883.727868772	0.000	22050.000	SAT.NA_perched_04
69	Spectrogram 1	1	883.405454055	883.727868772	0.000	22050.000	SAT.NA_perched_04
70	Waveform 1	1	883.733380135	883.992414181	0.000	22050.000	SAT.NA_perched_04
70	Spectrogram 1	1	883.733380135	883.992414181	0.000	22050.000	SAT.NA_perched_04
71	Waveform 1	1	885.160823070	885.455680974	0.000	22050.000	SAT.NA_perched_04
71	Spectrogram 1	1	885.160823070	885.455680974	0.000	22050.000	SAT.NA_perched_04
72	Waveform 1	1	885.485993469	885.747783196	0.000	22050.000	SAT.NA_perched_04
72	Spectrogram 1	1	885.485993469	885.747783196	0.000	22050.000	SAT.NA_perched_04
73	Waveform 1	1	885.756050240	885.970993385	0.000	22050.000	SAT.NA_perched_04
73	Spectrogram 1	1	885.756050240	885.970993385	0.000	22050.000	SAT.NA_perched_04
74	Waveform 1	1	885.973749067	886.136334266	0.000	22050.000	SAT.NA_perched_04
74	Spectrogram 1	1	885.973749067	886.136334266	0.000	22050.000	SAT.NA_perched_04
75	Waveform 1	1	893.152298964	893.419600055	0.000	22050.000	
75	Spectrogram 1	1	893.152298964	893.419600055	0.000	22050.000	
76	Waveform 1	1	896.260707519	896.591389280	0.000	22050.000	
76	Spectrogram 1	1	896.260707519	896.591389280	0.000	22050.000	
77	Waveform 1	1	900.706571491	901.127460659	0.000	22050.000	
77	Spectrogram 1	1	900.706571491	901.127460659	0.000	22050.000	
78	Waveform 1	1	963.193024492	963.707444586	0.000	22050.000	SAT.NA_take.off_02
78	Spectrogram 1	1	963.193024492	963.707444586	0.000	22050.000	SAT.NA_take.off_02
79	Waveform 1	1	963.800975512	964.330984095	0.000	22050.000	SAT.NA_take.off_02
79	Spectrogram 1	1	963.800975512	964.330984095	0.000	22050.000	SAT.NA_take.off_02
80	Waveform 1	1	965.164968187	965.523503405	0.000	22050.000	SAT.NA_take.off_02
80	Spectrogram 1	1	965.164968187	965.523503405	0.000	22050.000	SAT.NA_take.off_02
81	Waveform 1	1	1017.374710662	1017.633869271	0.000	22050.000	SAT.NA_U.flight_07
81	Spectrogram 1	1	1017.374710662	1017.633869271	0.000	22050.000	SAT.NA_U.flight_07
82	Waveform 1	1	1017.670891929	1017.914462049	0.000	22050.000	SAT.NA_U.flight_07
82	Spectrogram 1	1	1017.670891929	1017.914462049	0.000	22050.000	SAT.NA_U.flight_07
83	Waveform 1	1	1018.052809878	1018.235974609	0.000	22050.000	SAT.NA_U.flight_07
83	Spectrogram 1	1	1018.052809878	1018.235974609	0.000	22050.000	SAT.NA_U.flight_07
84	Waveform 1	1	1018.269100145	1018.487338973	0.000	22050.000	SAT.NA_U.flight_07
84	Spectrogram 1	1	1018.269100145	1018.487338973	0.000	22050.000	SAT.NA_U.flight_07
85	Waveform 1	1	1059.803710931	1060.206040407	0.000	22050.000	
85	Spectrogram 1	1	1059.803710931	1060.206040407	0.000	22050.000	
86	Waveform 1	1	1068.076266322	1068.440016259	0.000	22050.000	
86	Spectrogram 1	1	1068.076266322	1068.440016259	0.000	22050.000	
87	Waveform 1	1	1072.876663221	1073.168765443	0.000	22050.000	
87	Spectrogram 1	1	1072.876663221	1073.168765443	0.000	22050.000	
88	Waveform 1	1	1073.802572152	1074.105697100	0.000	22050.000	
88	Spectrogram 1	1	1073.802572152	1074.105697100	0.000	22050.000	
89	Waveform 1	1	1075.004049218	1075.400867331	0.000	22050.000	
89	Spectrogram 1	1	1075.004049218	1075.400867331	0.000	22050.000	
90	Waveform 1	1	1075.411890056	1075.869333159	0.000	22050.000	
90	Spectrogram 1	1	1075.411890056	1075.869333159	0.000	22050.000	
91	Waveform 1	1	1076.023651314	1076.536208044	0.000	22050.000	
91	Spectrogram 1	1	1076.023651314	1076.536208044	0.000	22050.000	
92	Waveform 1	1	1076.635412573	1076.988139784	0.000	22050.000	
92	Spectrogram 1	1	1076.635412573	1076.988139784	0.000	22050.000	
93	Waveform 1	1	1077.621946493	1077.914048716	0.000	22050.000	
93	Spectrogram 1	1	1077.621946493	1077.914048716	0.000	22050.000	
94	Waveform 1	1	1078.487230435	1078.751775844	0.000	22050.000	
94	Spectrogram 1	1	1078.487230435	1078.751775844	0.000	22050.000	
95	Waveform 1	1	1078.779332657	1079.159616682	0.000	22050.000	
95	Spectrogram 1	1	1078.779332657	1079.159616682	0.000	22050.000	
96	Waveform 1	1	1079.771377941	1080.135127878	0.000	22050.000	
96	Spectrogram 1	1	1079.771377941	1080.135127878	0.000	22050.000	
97	Waveform 1	1	1080.212286955	1080.620127794	0.000	22050.000	
97	Spectrogram 1	1	1080.212286955	1080.620127794	0.000	22050.000	
98	Waveform 1	1	1081.353139031	1081.606661715	0.000	22050.000	
98	Spectrogram 1	1	1081.353139031	1081.606661715	0.000	22050.000	
99	Waveform 1	1	1083.210468256	1083.546661380	0.000	22050.000	
99	Spectrogram 1	1	1083.210468256	1083.546661380	0.000	22050.000	
100	Waveform 1	1	1083.866320416	1084.241093078	0.000	22050.000	
100	Spectrogram 1	1	1083.866320416	1084.241093078	0.000	22050.000	
101	Waveform 1	1	1084.290695343	1084.615865741	0.000	22050.000	
101	Spectrogram 1	1	1084.290695343	1084.615865741	0.000	22050.000	
102	Waveform 1	1	1087.448706161	1087.751831109	0.000	22050.000	
102	Spectrogram 1	1	1087.448706161	1087.751831109	0.000	22050.000	
103	Waveform 1	1	1089.212342221	1089.554046707	0.000	22050.000	
103	Spectrogram 1	1	1089.212342221	1089.554046707	0.000	22050.000	
104	Waveform 1	1	1091.251546414	1091.604273626	0.000	22050.000	
104	Spectrogram 1	1	1091.251546414	1091.604273626	0.000	22050.000	
105	Waveform 1	1	1098.132144497	1098.391775541	0.000	22050.000	
105	Spectrogram 1	1	1098.132144497	1098.391775541	0.000	22050.000	
106	Waveform 1	1	1091.642853165	1092.006603102	0.000	22050.000	
106	Spectrogram 1	1	1091.642853165	1092.006603102	0.000	22050.000	
107	Waveform 1	1	1098.405132765	1098.644727973	0.000	22050.000	
107	Spectrogram 1	1	1098.405132765	1098.644727973	0.000	22050.000	
108	Waveform 1	1	1101.628331051	1102.039187845	0.000	22050.000	
108	Spectrogram 1	1	1101.628331051	1102.039187845	0.000	22050.000	
109	Waveform 1	1	1103.585803936	1104.072220600	0.000	22050.000	
109	Spectrogram 1	1	1103.585803936	1104.072220600	0.000	22050.000	
110	Waveform 1	1	1106.022609748	1106.457079001	0.000	22050.000	
110	Spectrogram 1	1	1106.022609748	1106.457079001	0.000	22050.000	
111	Waveform 1	1	1106.523193887	1106.882103270	0.000	22050.000	
111	Spectrogram 1	1	1106.523193887	1106.882103270	0.000	22050.000	
112	Waveform 1	1	1107.004888059	1107.401577377	0.000	22050.000	
112	Spectrogram 1	1	1107.004888059	1107.401577377	0.000	22050.000	
113	Waveform 1	1	1107.927240846	1108.296284963	0.000	22050.000	
113	Spectrogram 1	1	1107.927240846	1108.296284963	0.000	22050.000	
114	Waveform 1	1	1108.665329080	1108.990670605	0.000	22050.000	
114	Spectrogram 1	1	1108.665329080	1108.990670605	0.000	22050.000	
115	Waveform 1	1	1109.019805667	1109.406654544	0.000	22050.000	
115	Spectrogram 1	1	1109.019805667	1109.406654544	0.000	22050.000	
116	Waveform 1	1	1111.051051074	1111.806443068	0.000	22050.000	
116	Spectrogram 1	1	1111.051051074	1111.806443068	0.000	22050.000	
117	Waveform 1	1	1114.013103317	1114.457182247	0.000	22050.000	
117	Spectrogram 1	1	1114.013103317	1114.457182247	0.000	22050.000	
118	Waveform 1	1	1114.567057446	1115.098120908	0.000	22050.000	
118	Spectrogram 1	1	1114.567057446	1115.098120908	0.000	22050.000	
119	Waveform 1	1	1115.345340106	1115.826044102	0.000	22050.000	
119	Spectrogram 1	1	1115.345340106	1115.826044102	0.000	22050.000	
120	Waveform 1	1	1115.899294235	1116.302169965	0.000	22050.000	
120	Spectrogram 1	1	1115.899294235	1116.302169965	0.000	22050.000	
121	Waveform 1	1	1127.747503208	1128.031347472	0.000	22050.000	
121	Spectrogram 1	1	1127.747503208	1128.031347472	0.000	22050.000	
122	Waveform 1	1	1128.058816272	1128.379285603	0.000	22050.000	
122	Spectrogram 1	1	1128.058816272	1128.379285603	0.000	22050.000	
123	Waveform 1	1	1128.493738935	1128.841677066	0.000	22050.000	
123	Spectrogram 1	1	1128.493738935	1128.841677066	0.000	22050.000	
124	Waveform 1	1	1129.272021596	1129.592490926	0.000	22050.000	
124	Spectrogram 1	1	1129.272021596	1129.592490926	0.000	22050.000	
125	Waveform 1	1	1129.619959726	1129.876335191	0.000	22050.000	
125	Spectrogram 1	1	1129.619959726	1129.876335191	0.000	22050.000	
126	Waveform 1	1	1129.917538391	1130.292945321	0.000	22050.000	
126	Spectrogram 1	1	1129.917538391	1130.292945321	0.000	22050.000	
127	Waveform 1	1	1131.181103181	1131.661807177	0.000	22050.000	
127	Spectrogram 1	1	1131.181103181	1131.661807177	0.000	22050.000	
128	Waveform 1	1	1137.086895134	1137.343270598	0.000	22050.000	
128	Spectrogram 1	1	1137.086895134	1137.343270598	0.000	22050.000	
129	Waveform 1	1	1137.352426865	1137.558442863	0.000	22050.000	
129	Spectrogram 1	1	1137.352426865	1137.558442863	0.000	22050.000	
130	Waveform 1	1	1137.828552728	1138.116975125	0.000	22050.000	
130	Spectrogram 1	1	1137.828552728	1138.116975125	0.000	22050.000	
131	Waveform 1	1	1138.144443925	1138.506116456	0.000	22050.000	
131	Spectrogram 1	1	1138.144443925	1138.506116456	0.000	22050.000	
132	Waveform 1	1	1138.657194854	1139.096695651	0.000	22050.000	
132	Spectrogram 1	1	1138.657194854	1139.096695651	0.000	22050.000	
133	Waveform 1	1	1139.458368181	1140.218338309	0.000	22050.000	
133	Spectrogram 1	1	1139.458368181	1140.218338309	0.000	22050.000	
134	Waveform 1	1	1142.452467358	1142.864499354	0.000	22050.000	
134	Spectrogram 1	1	1142.452467358	1142.864499354	0.000	22050.000	
135	Waveform 1	1	1143.139187352	1143.624469482	0.000	22050.000	
135	Spectrogram 1	1	1143.139187352	1143.624469482	0.000	22050.000	
136	Waveform 1	1	1143.899157480	1144.375283342	0.000	22050.000	
136	Spectrogram 1	1	1143.899157480	1144.375283342	0.000	22050.000	
137	Waveform 1	1	1144.769002806	1145.052847070	0.000	22050.000	
137	Spectrogram 1	1	1144.769002806	1145.052847070	0.000	22050.000	
138	Waveform 1	1	1145.080315870	1145.474035334	0.000	22050.000	
138	Spectrogram 1	1	1145.080315870	1145.474035334	0.000	22050.000	
139	Waveform 1	1	1145.730410798	1146.197380395	0.000	22050.000	
139	Spectrogram 1	1	1145.730410798	1146.197380395	0.000	22050.000	
140	Waveform 1	1	1149.072448105	1149.576042768	0.000	22050.000	
140	Spectrogram 1	1	1149.072448105	1149.576042768	0.000	22050.000	
141	Waveform 1	1	1151.910890749	1152.441954212	0.000	22050.000	
141	Spectrogram 1	1	1151.910890749	1152.441954212	0.000	22050.000	
142	Waveform 1	1	1153.559018736	1154.190801131	0.000	22050.000	
142	Spectrogram 1	1	1153.559018736	1154.190801131	0.000	22050.000	
143	Waveform 1	1	1180.927099586	1181.275037716	0.000	22050.000	
143	Spectrogram 1	1	1180.927099586	1181.275037716	0.000	22050.000	
144	Waveform 1	1	1183.106291035	1183.811323563	0.000	22050.000	
144	Spectrogram 1	1	1183.106291035	1183.811323563	0.000	22050.000	
145	Waveform 1	1	1222.936050719	1223.531208047	0.000	22050.000	
145	Spectrogram 1	1	1222.936050719	1223.531208047	0.000	22050.000	
146	Waveform 1	1	1223.650239513	1224.263709375	0.000	22050.000	
146	Spectrogram 1	1	1223.650239513	1224.263709375	0.000	22050.000	
147	Waveform 1	1	1226.014357235	1226.303470587	0.000	22050.000	
147	Spectrogram 1	1	1226.014357235	1226.303470587	0.000	22050.000	
148	Waveform 1	1	1235.342801529	1235.917261238	0.000	22050.000	SAT.NA_U.perched_04
148	Spectrogram 1	1	1235.342801529	1235.917261238	0.000	22050.000	SAT.NA_U.perched_04
149	Waveform 1	1	1236.154339847	1236.810865229	0.000	22050.000	SAT.NA_U.perched_04
149	Spectrogram 1	1	1236.154339847	1236.810865229	0.000	22050.000	SAT.NA_U.perched_04
150	Waveform 1	1	1236.993233390	1237.453712998	0.000	22050.000	SAT.NA_U.perched_04
150	Spectrogram 1	1	1236.993233390	1237.453712998	0.000	22050.000	SAT.NA_U.perched_04
152	Waveform 1	1	1237.490186630	1237.909633402	0.000	22050.000	SAT.NA_U.perched_04
152	Spectrogram 1	1	1237.490186630	1237.909633402	0.000	22050.000	SAT.NA_U.perched_04
153	Waveform 1	1	1257.764966983	1258.298393856	0.000	22050.000	SAT.NA_flight_02
153	Spectrogram 1	1	1257.764966983	1258.298393856	0.000	22050.000	SAT.NA_flight_02
154	Waveform 1	1	1287.810121588	1288.256923584	0.000	22050.000	
154	Spectrogram 1	1	1287.810121588	1288.256923584	0.000	22050.000	
155	Waveform 1	1	1345.096520315	1345.702894452	0.000	22050.000	SAT.NA_flight_02
155	Spectrogram 1	1	1345.096520315	1345.702894452	0.000	22050.000	SAT.NA_flight_02
156	Waveform 1	1	1356.716749811	1357.155192608	0.000	22050.000	SAT.NA_flight_02
156	Spectrogram 1	1	1356.716749811	1357.155192608	0.000	22050.000	SAT.NA_flight_02
157	Waveform 1	1	1463.052023325	1463.928908918	0.000	22050.000	
157	Spectrogram 1	1	1463.052023325	1463.928908918	0.000	22050.000	
158	Waveform 1	1	1467.668568064	1468.545453657	0.000	22050.000	
158	Spectrogram 1	1	1467.668568064	1468.545453657	0.000	22050.000	
159	Waveform 1	1	1499.010460134	1499.337427613	0.000	22050.000	SAT.NA_take.off_04
159	Spectrogram 1	1	1499.010460134	1499.337427613	0.000	22050.000	SAT.NA_take.off_04
160	Waveform 1	1	1499.365453396	1499.673737019	0.000	22050.000	SAT.NA_take.off_04
160	Spectrogram 1	1	1499.365453396	1499.673737019	0.000	22050.000	SAT.NA_take.off_04
161	Waveform 1	1	1499.725117623	1500.154846309	0.000	22050.000	SAT.NA_take.off_04
161	Spectrogram 1	1	1499.725117623	1500.154846309	0.000	22050.000	SAT.NA_take.off_04
