Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
43	Spectrogram 1	1	46.903037783	47.154249009	0.000	22050.000	SAT.NA_U.nest_NA
44	Waveform 1	1	47.410385944	48.297013798	0.000	22050.000	SAT.NA_U.nest_NA
44	Spectrogram 1	1	47.410385944	48.297013798	0.000	22050.000	SAT.NA_U.nest_NA
45	Waveform 1	1	48.338882336	48.723087739	0.000	22050.000	SAT.NA_U.nest_NA
45	Spectrogram 1	1	48.338882336	48.723087739	0.000	22050.000	SAT.NA_U.nest_NA
46	Waveform 1	1	49.410224326	50.410143517	0.000	22050.000	SAT.NA_U.nest_NA
46	Spectrogram 1	1	49.410224326	50.410143517	0.000	22050.000	SAT.NA_U.nest_NA
47	Waveform 1	1	50.585006232	51.429765548	0.000	22050.000	SAT.NA_U.nest_NA
47	Spectrogram 1	1	50.585006232	51.429765548	0.000	22050.000	SAT.NA_U.nest_NA
48	Waveform 1	1	51.474096941	51.784416690	0.000	22050.000	SAT.NA_U.nest_NA
48	Spectrogram 1	1	51.474096941	51.784416690	0.000	22050.000	SAT.NA_U.nest_NA
49	Waveform 1	1	52.102125004	53.459158192	0.000	22050.000	SAT.NA_U.nest_NA
49	Spectrogram 1	1	52.102125004	53.459158192	0.000	22050.000	SAT.NA_U.nest_NA
50	Waveform 1	1	53.757163665	54.540351602	0.000	22050.000	SAT.NA_U.nest_NA
50	Spectrogram 1	1	53.757163665	54.540351602	0.000	22050.000	SAT.NA_U.nest_NA
51	Waveform 1	1	55.099419721	55.941716183	0.000	22050.000	SAT.NA_U.nest_NA
51	Spectrogram 1	1	55.099419721	55.941716183	0.000	22050.000	SAT.NA_U.nest_NA
52	Waveform 1	1	58.024694511	58.598129684	0.000	22050.000	SAT.NA_U.nest_NA
52	Spectrogram 1	1	58.024694511	58.598129684	0.000	22050.000	SAT.NA_U.nest_NA
53	Waveform 1	1	58.619280982	59.397178697	0.000	22050.000	SAT.NA_U.nest_NA
53	Spectrogram 1	1	58.619280982	59.397178697	0.000	22050.000	SAT.NA_U.nest_NA
54	Waveform 1	1	59.446531724	60.010566321	0.000	22050.000	SAT.NA_U.nest_NA
54	Spectrogram 1	1	59.446531724	60.010566321	0.000	22050.000	SAT.NA_U.nest_NA
55	Waveform 1	1	64.365383440	65.220835912	0.000	22050.000	SAT.NA_U.nest_NA
55	Spectrogram 1	1	64.365383440	65.220835912	0.000	22050.000	SAT.NA_U.nest_NA
56	Waveform 1	1	65.484052057	66.452311449	0.000	22050.000	SAT.NA_U.nest_NA
56	Spectrogram 1	1	65.484052057	66.452311449	0.000	22050.000	SAT.NA_U.nest_NA
57	Waveform 1	1	66.579219233	66.915289847	0.000	22050.000	SAT.NA_U.nest_NA
57	Spectrogram 1	1	66.579219233	66.915289847	0.000	22050.000	SAT.NA_U.nest_NA
58	Waveform 1	1	66.992844604	67.422920984	0.000	22050.000	SAT.NA_U.nest_NA
58	Spectrogram 1	1	66.992844604	67.422920984	0.000	22050.000	SAT.NA_U.nest_NA
59	Waveform 1	1	67.474624156	67.883549239	0.000	22050.000	SAT.NA_U.nest_NA
59	Spectrogram 1	1	67.474624156	67.883549239	0.000	22050.000	SAT.NA_U.nest_NA
60	Waveform 1	1	67.942302843	68.595642918	0.000	22050.000	SAT.NA_U.nest_NA
60	Spectrogram 1	1	67.942302843	68.595642918	0.000	22050.000	SAT.NA_U.nest_NA
61	Waveform 1	1	69.342988759	70.400553628	0.000	22050.000	SAT.NA_U.nest_NA
61	Spectrogram 1	1	69.342988759	70.400553628	0.000	22050.000	SAT.NA_U.nest_NA
62	Waveform 1	1	70.454606944	70.816529144	0.000	22050.000	SAT.NA_U.nest_NA
62	Spectrogram 1	1	70.454606944	70.816529144	0.000	22050.000	SAT.NA_U.nest_NA
63	Waveform 1	1	70.863532027	71.657880751	0.000	22050.000	SAT.NA_U.nest_NA
63	Spectrogram 1	1	70.863532027	71.657880751	0.000	22050.000	SAT.NA_U.nest_NA
64	Waveform 1	1	71.714284211	72.294769817	0.000	22050.000	SAT.NA_U.nest_NA
64	Spectrogram 1	1	71.714284211	72.294769817	0.000	22050.000	SAT.NA_U.nest_NA
65	Waveform 1	1	72.346472988	72.637890863	0.000	22050.000	SAT.NA_U.nest_NA
65	Spectrogram 1	1	72.346472988	72.637890863	0.000	22050.000	SAT.NA_U.nest_NA
66	Waveform 1	1	73.632001841	74.522706475	0.000	22050.000	SAT.NA_U.nest_NA
66	Spectrogram 1	1	73.632001841	74.522706475	0.000	22050.000	SAT.NA_U.nest_NA
67	Waveform 1	1	74.839975936	75.928092680	0.000	22050.000	SAT.NA_U.nest_NA
67	Spectrogram 1	1	74.839975936	75.928092680	0.000	22050.000	SAT.NA_U.nest_NA
68	Waveform 1	1	76.722441404	77.460386668	0.000	22050.000	SAT.NA_U.nest_NA
68	Spectrogram 1	1	76.722441404	77.460386668	0.000	22050.000	SAT.NA_U.nest_NA
69	Waveform 1	1	77.533241137	78.092575446	0.000	22050.000	SAT.NA_U.nest_NA
69	Spectrogram 1	1	77.533241137	78.092575446	0.000	22050.000	SAT.NA_U.nest_NA
70	Waveform 1	1	78.722414079	79.192442910	0.000	22050.000	SAT.NA_U.nest_NA
70	Spectrogram 1	1	78.722414079	79.192442910	0.000	22050.000	SAT.NA_U.nest_NA
71	Waveform 1	1	81.619585751	82.470745262	0.000	22050.000	SAT.NA_U.nest_NA
71	Spectrogram 1	1	81.619585751	82.470745262	0.000	22050.000	SAT.NA_U.nest_NA
72	Waveform 1	1	82.518196664	82.903739300	0.000	22050.000	SAT.NA_U.nest_NA
72	Spectrogram 1	1	82.518196664	82.903739300	0.000	22050.000	SAT.NA_U.nest_NA
73	Waveform 1	1	82.939327851	83.754898811	0.000	22050.000	SAT.NA_U.nest_NA
73	Spectrogram 1	1	82.939327851	83.754898811	0.000	22050.000	SAT.NA_U.nest_NA
74	Waveform 1	1	83.790487362	84.348041328	0.000	22050.000	SAT.NA_U.nest_NA
74	Spectrogram 1	1	83.790487362	84.348041328	0.000	22050.000	SAT.NA_U.nest_NA
75	Waveform 1	1	88.262781940	88.849993031	0.000	22050.000	SAT.NA_U.nest_NA
75	Spectrogram 1	1	88.262781940	88.849993031	0.000	22050.000	SAT.NA_U.nest_NA
76	Waveform 1	1	88.897444433	89.452032686	0.000	22050.000	SAT.NA_U.nest_NA
76	Spectrogram 1	1	88.897444433	89.452032686	0.000	22050.000	SAT.NA_U.nest_NA
77	Waveform 1	1	91.530997208	91.880951293	0.000	22050.000	SAT.NA_U.nest_NA
77	Spectrogram 1	1	91.530997208	91.880951293	0.000	22050.000	SAT.NA_U.nest_NA
78	Waveform 1	1	91.919505556	92.331739606	0.000	22050.000	SAT.NA_U.nest_NA
78	Spectrogram 1	1	91.919505556	92.331739606	0.000	22050.000	SAT.NA_U.nest_NA
79	Waveform 1	1	92.438505259	93.168070554	0.000	22050.000	SAT.NA_U.nest_NA
79	Spectrogram 1	1	92.438505259	93.168070554	0.000	22050.000	SAT.NA_U.nest_NA
80	Waveform 1	1	101.593772629	102.213193611	0.000	22050.000	SAT.NA_U.nest_NA
80	Spectrogram 1	1	101.593772629	102.213193611	0.000	22050.000	SAT.NA_U.nest_NA
81	Waveform 1	1	102.257791922	102.758284076	0.000	22050.000	SAT.NA_U.nest_NA
81	Spectrogram 1	1	102.257791922	102.758284076	0.000	22050.000	SAT.NA_U.nest_NA
82	Waveform 1	1	102.802882387	103.273642334	0.000	22050.000	SAT.NA_U.nest_NA
82	Spectrogram 1	1	102.802882387	103.273642334	0.000	22050.000	SAT.NA_U.nest_NA
83	Waveform 1	1	103.318240645	103.689893235	0.000	22050.000	SAT.NA_U.nest_NA
83	Spectrogram 1	1	103.318240645	103.689893235	0.000	22050.000	SAT.NA_U.nest_NA
84	Waveform 1	1	103.709714706	104.121010239	0.000	22050.000	SAT.NA_U.nest_NA
84	Spectrogram 1	1	103.709714706	104.121010239	0.000	22050.000	SAT.NA_U.nest_NA
85	Waveform 1	1	110.513434781	111.559017400	0.000	22050.000	SAT.NA_U.nest_NA
85	Spectrogram 1	1	110.513434781	111.559017400	0.000	22050.000	SAT.NA_U.nest_NA
86	Waveform 1	1	198.832319284	199.331349436	0.000	22050.000	SAT.NA_U.nest_NA
86	Spectrogram 1	1	198.832319284	199.331349436	0.000	22050.000	SAT.NA_U.nest_NA
87	Waveform 1	1	200.675272221	201.238533976	0.000	22050.000	SAT.NA_U.nest_NA
87	Spectrogram 1	1	200.675272221	201.238533976	0.000	22050.000	SAT.NA_U.nest_NA
88	Waveform 1	1	201.446051465	202.004372328	0.000	22050.000	SAT.NA_U.nest_NA
88	Spectrogram 1	1	201.446051465	202.004372328	0.000	22050.000	SAT.NA_U.nest_NA
89	Waveform 1	1	471.774585498	472.262824419	0.000	22050.000	SAT.NA_U.nest_NA
89	Spectrogram 1	1	471.774585498	472.262824419	0.000	22050.000	SAT.NA_U.nest_NA
90	Waveform 1	1	472.273438308	472.591854996	0.000	22050.000	SAT.NA_U.nest_NA
90	Spectrogram 1	1	472.273438308	472.591854996	0.000	22050.000	SAT.NA_U.nest_NA
91	Waveform 1	1	472.605122358	472.984568911	0.000	22050.000	SAT.NA_U.nest_NA
91	Spectrogram 1	1	472.605122358	472.984568911	0.000	22050.000	SAT.NA_U.nest_NA
92	Waveform 1	1	473.273797402	473.658550900	0.000	22050.000	SAT.NA_U.nest_NA
92	Spectrogram 1	1	473.273797402	473.658550900	0.000	22050.000	SAT.NA_U.nest_NA
93	Waveform 1	1	479.910131868	480.743322201	0.000	22050.000	SAT.NA_U.nest_NA
93	Spectrogram 1	1	479.910131868	480.743322201	0.000	22050.000	SAT.NA_U.nest_NA
94	Waveform 1	1	482.011682006	483.147368192	0.000	22050.000	SAT.NA_U.nest_NA
94	Spectrogram 1	1	482.011682006	483.147368192	0.000	22050.000	SAT.NA_U.nest_NA
95	Waveform 1	1	483.258814033	483.789508513	0.000	22050.000	SAT.NA_U.nest_NA
95	Spectrogram 1	1	483.258814033	483.789508513	0.000	22050.000	SAT.NA_U.nest_NA
96	Waveform 1	1	494.090288359	494.398091157	0.000	22050.000	SAT.NA_U.nest_NA
96	Spectrogram 1	1	494.090288359	494.398091157	0.000	22050.000	SAT.NA_U.nest_NA
97	Waveform 1	1	494.435239771	494.833260630	0.000	22050.000	SAT.NA_U.nest_NA
97	Spectrogram 1	1	494.435239771	494.833260630	0.000	22050.000	SAT.NA_U.nest_NA
98	Waveform 1	1	496.234294056	496.982573272	0.000	22050.000	SAT.NA_U.nest_NA
98	Spectrogram 1	1	496.234294056	496.982573272	0.000	22050.000	SAT.NA_U.nest_NA
99	Waveform 1	1	530.840881061	531.483021382	0.000	22050.000	SAT.NA_U.nest_NA
99	Spectrogram 1	1	530.840881061	531.483021382	0.000	22050.000	SAT.NA_U.nest_NA
100	Waveform 1	1	533.441284011	534.035661828	0.000	22050.000	SAT.NA_U.nest_NA
100	Spectrogram 1	1	533.441284011	534.035661828	0.000	22050.000	SAT.NA_U.nest_NA
101	Waveform 1	1	538.206920436	538.716387137	0.000	22050.000	SAT.NA_U.nest_NA
101	Spectrogram 1	1	538.206920436	538.716387137	0.000	22050.000	SAT.NA_U.nest_NA
102	Waveform 1	1	538.811912143	539.125021886	0.000	22050.000	SAT.NA_U.nest_NA
102	Spectrogram 1	1	538.811912143	539.125021886	0.000	22050.000	SAT.NA_U.nest_NA
103	Waveform 1	1	539.231160782	539.634488586	0.000	22050.000	SAT.NA_U.nest_NA
103	Spectrogram 1	1	539.231160782	539.634488586	0.000	22050.000	SAT.NA_U.nest_NA
104	Waveform 1	1	541.353938699	542.165901253	0.000	22050.000	SAT.NA_U.nest_NA
104	Spectrogram 1	1	541.353938699	542.165901253	0.000	22050.000	SAT.NA_U.nest_NA
105	Waveform 1	1	542.245505425	542.585149892	0.000	22050.000	SAT.NA_U.nest_NA
105	Spectrogram 1	1	542.245505425	542.585149892	0.000	22050.000	SAT.NA_U.nest_NA
106	Waveform 1	1	547.016448795	547.785955791	0.000	22050.000	SAT.NA_U.nest_NA
106	Spectrogram 1	1	547.016448795	547.785955791	0.000	22050.000	SAT.NA_U.nest_NA
107	Waveform 1	1	550.890518495	551.463668533	0.000	22050.000	SAT.NA_U.nest_NA
107	Spectrogram 1	1	550.890518495	551.463668533	0.000	22050.000	SAT.NA_U.nest_NA
108	Waveform 1	1	551.490203257	552.079274129	0.000	22050.000	SAT.NA_U.nest_NA
108	Spectrogram 1	1	551.490203257	552.079274129	0.000	22050.000	SAT.NA_U.nest_NA
109	Waveform 1	1	559.747809358	560.368721898	0.000	22050.000	SAT.NA_U.nest_NA
109	Spectrogram 1	1	559.747809358	560.368721898	0.000	22050.000	SAT.NA_U.nest_NA
110	Waveform 1	1	560.915337212	561.361120575	0.000	22050.000	SAT.NA_U.nest_NA
110	Spectrogram 1	1	560.915337212	561.361120575	0.000	22050.000	SAT.NA_U.nest_NA
111	Waveform 1	1	563.913761021	564.895545808	0.000	22050.000	SAT.NA_U.nest_NA
111	Spectrogram 1	1	563.913761021	564.895545808	0.000	22050.000	SAT.NA_U.nest_NA
112	Waveform 1	1	567.299591800	567.984187679	0.000	22050.000	SAT.NA_U.nest_NA
112	Spectrogram 1	1	567.299591800	567.984187679	0.000	22050.000	SAT.NA_U.nest_NA
113	Waveform 1	1	568.026643237	568.822684956	0.000	22050.000	SAT.NA_U.nest_NA
113	Spectrogram 1	1	568.026643237	568.822684956	0.000	22050.000	SAT.NA_U.nest_NA
114	Waveform 1	1	571.285107341	572.112990729	0.000	22050.000	SAT.NA_U.nest_NA
114	Spectrogram 1	1	571.285107341	572.112990729	0.000	22050.000	SAT.NA_U.nest_NA
115	Waveform 1	1	573.614856106	573.938579738	0.000	22050.000	SAT.NA_U.nest_NA
115	Spectrogram 1	1	573.614856106	573.938579738	0.000	22050.000	SAT.NA_U.nest_NA
116	Waveform 1	1	587.402298682	588.108122340	0.000	22050.000	SAT.NA_U.nest_NA
116	Spectrogram 1	1	587.402298682	588.108122340	0.000	22050.000	SAT.NA_U.nest_NA
117	Waveform 1	1	588.182419567	588.686579322	0.000	22050.000	SAT.NA_U.nest_NA
117	Spectrogram 1	1	588.182419567	588.686579322	0.000	22050.000	SAT.NA_U.nest_NA
118	Waveform 1	1	589.641829385	590.719139179	0.000	22050.000	SAT.NA_U.nest_NA
118	Spectrogram 1	1	589.641829385	590.719139179	0.000	22050.000	SAT.NA_U.nest_NA
119	Waveform 1	1	602.983488599	603.291291397	0.000	22050.000	SAT.NA_U.nest_NA
119	Spectrogram 1	1	602.983488599	603.291291397	0.000	22050.000	SAT.NA_U.nest_NA
120	Waveform 1	1	603.386816403	603.705233091	0.000	22050.000	SAT.NA_U.nest_NA
120	Spectrogram 1	1	603.386816403	603.705233091	0.000	22050.000	SAT.NA_U.nest_NA
121	Waveform 1	1	604.885493479	605.351832856	0.000	22050.000	SAT.NA_U.nest_NA
121	Spectrogram 1	1	604.885493479	605.351832856	0.000	22050.000	SAT.NA_U.nest_NA
122	Waveform 1	1	605.363790276	605.627773316	0.000	22050.000	SAT.NA_U.nest_NA
122	Spectrogram 1	1	605.363790276	605.627773316	0.000	22050.000	SAT.NA_U.nest_NA
123	Waveform 1	1	645.601040528	646.244441743	0.000	22050.000	SAT.NA_U.nest_NA
123	Spectrogram 1	1	645.601040528	646.244441743	0.000	22050.000	SAT.NA_U.nest_NA
124	Waveform 1	1	646.621148154	647.564581024	0.000	22050.000	SAT.NA_U.nest_NA
124	Spectrogram 1	1	646.621148154	647.564581024	0.000	22050.000	SAT.NA_U.nest_NA
125	Waveform 1	1	649.204754070	649.678137348	0.000	22050.000	SAT.NA_U.nest_NA
125	Spectrogram 1	1	649.204754070	649.678137348	0.000	22050.000	SAT.NA_U.nest_NA
126	Waveform 1	1	651.281639858	651.931708443	0.000	22050.000	SAT.NA_U.nest_NA
126	Spectrogram 1	1	651.281639858	651.931708443	0.000	22050.000	SAT.NA_U.nest_NA
127	Waveform 1	1	652.831803408	653.715229947	0.000	22050.000	SAT.NA_U.nest_NA
127	Spectrogram 1	1	652.831803408	653.715229947	0.000	22050.000	SAT.NA_U.nest_NA
128	Waveform 1	1	654.922023936	655.502085135	0.000	22050.000	SAT.NA_U.nest_NA
128	Spectrogram 1	1	654.922023936	655.502085135	0.000	22050.000	SAT.NA_U.nest_NA
129	Waveform 1	1	655.585427261	655.862123121	0.000	22050.000	SAT.NA_U.nest_NA
129	Spectrogram 1	1	655.585427261	655.862123121	0.000	22050.000	SAT.NA_U.nest_NA
130	Waveform 1	1	676.700988385	677.307719065	0.000	22050.000	SAT.NA_U.nest_NA
130	Spectrogram 1	1	676.700988385	677.307719065	0.000	22050.000	SAT.NA_U.nest_NA
131	Waveform 1	1	679.114576363	679.907993406	0.000	22050.000	SAT.NA_U.nest_NA
131	Spectrogram 1	1	679.114576363	679.907993406	0.000	22050.000	SAT.NA_U.nest_NA
132	Waveform 1	1	681.134789505	681.848198107	0.000	22050.000	SAT.NA_U.nest_NA
132	Spectrogram 1	1	681.134789505	681.848198107	0.000	22050.000	SAT.NA_U.nest_NA
133	Waveform 1	1	687.032078363	687.848831201	0.000	22050.000	SAT.NA_U.nest_NA
133	Spectrogram 1	1	687.032078363	687.848831201	0.000	22050.000	SAT.NA_U.nest_NA
134	Waveform 1	1	692.099279644	692.802687190	0.000	22050.000	SAT.NA_U.nest_NA
134	Spectrogram 1	1	692.099279644	692.802687190	0.000	22050.000	SAT.NA_U.nest_NA
135	Waveform 1	1	701.333587240	701.760298926	0.000	22050.000	SAT.NA_U.nest_NA
135	Spectrogram 1	1	701.333587240	701.760298926	0.000	22050.000	SAT.NA_U.nest_NA
136	Waveform 1	1	702.123670597	702.680396001	0.000	22050.000	SAT.NA_U.nest_NA
136	Spectrogram 1	1	702.123670597	702.680396001	0.000	22050.000	SAT.NA_U.nest_NA
137	Waveform 1	1	702.990428711	703.620495186	0.000	22050.000	SAT.NA_U.nest_NA
137	Spectrogram 1	1	702.990428711	703.620495186	0.000	22050.000	SAT.NA_U.nest_NA
138	Waveform 1	1	703.717172052	704.210557440	0.000	22050.000	SAT.NA_U.nest_NA
138	Spectrogram 1	1	703.717172052	704.210557440	0.000	22050.000	SAT.NA_U.nest_NA
139	Waveform 1	1	707.597581454	708.070964731	0.000	22050.000	SAT.NA_U.nest_NA
139	Spectrogram 1	1	707.597581454	708.070964731	0.000	22050.000	SAT.NA_U.nest_NA
140	Waveform 1	1	708.077632101	708.441003772	0.000	22050.000	SAT.NA_U.nest_NA
140	Spectrogram 1	1	708.077632101	708.441003772	0.000	22050.000	SAT.NA_U.nest_NA
141	Waveform 1	1	708.464339567	708.981060751	0.000	22050.000	SAT.NA_U.nest_NA
141	Spectrogram 1	1	708.464339567	708.981060751	0.000	22050.000	SAT.NA_U.nest_NA
142	Waveform 1	1	713.958252534	714.614988490	0.000	22050.000	SAT.NA_U.nest_NA
142	Spectrogram 1	1	713.958252534	714.614988490	0.000	22050.000	SAT.NA_U.nest_NA
144	Waveform 1	1	714.698330616	715.061702287	0.000	22050.000	SAT.NA_U.nest_NA
144	Spectrogram 1	1	714.698330616	715.061702287	0.000	22050.000	SAT.NA_U.nest_NA
145	Waveform 1	1	715.455077123	716.145149929	0.000	22050.000	SAT.NA_U.nest_NA
145	Spectrogram 1	1	715.455077123	716.145149929	0.000	22050.000	SAT.NA_U.nest_NA
146	Waveform 1	1	719.935549834	720.505609978	0.000	22050.000	SAT.NA_U.nest_NA
