Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	10.795947258	11.304919539	0.000	22050.000	SAT.NA_take.off_01
1	Spectrogram 1	1	10.795947258	11.304919539	0.000	22050.000	SAT.NA_take.off_01
2	Waveform 1	1	20.608194858	21.845026567	0.000	22050.000	
2	Spectrogram 1	1	20.608194858	21.845026567	0.000	22050.000	
4	Waveform 1	1	28.862837601	29.957737802	0.000	22050.000	
4	Spectrogram 1	1	28.862837601	29.957737802	0.000	22050.000	
5	Waveform 1	1	38.473628257	39.304941373	0.000	22050.000	
5	Spectrogram 1	1	38.473628257	39.304941373	0.000	22050.000	
6	Waveform 1	1	40.886463887	41.555569565	0.000	22050.000	
6	Spectrogram 1	1	40.886463887	41.555569565	0.000	22050.000	
7	Waveform 1	1	51.369119518	52.322088212	0.000	22050.000	
7	Spectrogram 1	1	51.369119518	52.322088212	0.000	22050.000	
8	Waveform 1	1	61.624779118	62.112245528	0.000	22050.000	
8	Spectrogram 1	1	61.624779118	62.112245528	0.000	22050.000	
9	Waveform 1	1	62.298629744	62.814770648	0.000	22050.000	
9	Spectrogram 1	1	62.298629744	62.814770648	0.000	22050.000	
10	Waveform 1	1	62.864951014	63.273562564	0.000	22050.000	
10	Spectrogram 1	1	62.864951014	63.273562564	0.000	22050.000	
11	Waveform 1	1	63.330911553	63.739523103	0.000	22050.000	
11	Spectrogram 1	1	63.330911553	63.739523103	0.000	22050.000	
12	Waveform 1	1	63.832715211	64.255664007	0.000	22050.000	
12	Spectrogram 1	1	63.832715211	64.255664007	0.000	22050.000	
13	Waveform 1	1	74.528301737	75.144803373	0.000	22050.000	
13	Spectrogram 1	1	74.528301737	75.144803373	0.000	22050.000	
14	Waveform 1	1	79.711216655	80.148502700	0.000	22050.000	
14	Spectrogram 1	1	79.711216655	80.148502700	0.000	22050.000	
15	Waveform 1	1	89.396027243	90.385297311	0.000	22050.000	
15	Spectrogram 1	1	89.396027243	90.385297311	0.000	22050.000	
16	Waveform 1	1	98.979464977	99.370688949	0.000	22050.000	
16	Spectrogram 1	1	98.979464977	99.370688949	0.000	22050.000	
17	Waveform 1	1	99.376999013	99.774533050	0.000	22050.000	
17	Spectrogram 1	1	99.376999013	99.774533050	0.000	22050.000	
18	Waveform 1	1	101.109111602	101.582366407	0.000	22050.000	
18	Spectrogram 1	1	101.109111602	101.582366407	0.000	22050.000	
19	Waveform 1	1	110.614624073	111.144153344	0.000	22050.000	
19	Spectrogram 1	1	110.614624073	111.144153344	0.000	22050.000	
20	Waveform 1	1	112.340497255	112.889638722	0.000	22050.000	
20	Spectrogram 1	1	112.340497255	112.889638722	0.000	22050.000	
21	Waveform 1	1	113.190359049	113.719888321	0.000	22050.000	
21	Spectrogram 1	1	113.190359049	113.719888321	0.000	22050.000	
22	Waveform 1	1	123.770403169	124.656739446	0.000	22050.000	
22	Spectrogram 1	1	123.770403169	124.656739446	0.000	22050.000	
23	Waveform 1	1	126.339276106	127.345793572	0.000	22050.000	
