Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	18.868033331	19.255001499	0.000	22050.000	NA_taking.off_02
1	Spectrogram 1	1	18.868033331	19.255001499	0.000	22050.000	NA_taking.off_02
2	Waveform 1	1	19.255001499	19.680032110	0.000	22050.000	NA_taking.off_02
2	Spectrogram 1	1	19.255001499	19.680032110	0.000	22050.000	NA_taking.off_02
4	Waveform 1	1	29.985627473	30.412776133	0.000	22050.000	NA_flight_03
4	Spectrogram 1	1	29.985627473	30.412776133	0.000	22050.000	NA_flight_03
5	Waveform 1	1	58.904263562	59.497525591	0.000	22050.000	NA_taking.off_02
5	Spectrogram 1	1	58.904263562	59.497525591	0.000	22050.000	NA_taking.off_02
6	Waveform 1	1	78.381614621	78.671126491	0.000	22050.000	
6	Spectrogram 1	1	78.381614621	78.671126491	0.000	22050.000	
7	Waveform 1	1	78.671126491	79.069798574	0.000	22050.000	
7	Spectrogram 1	1	78.671126491	79.069798574	0.000	22050.000	
8	Waveform 1	1	94.662321383	95.013532504	0.000	22050.000	
8	Spectrogram 1	1	94.662321383	95.013532504	0.000	22050.000	
9	Waveform 1	1	179.345704005	179.620977586	0.000	22050.000	sqs.01_perched_NA
9	Spectrogram 1	1	179.345704005	179.620977586	0.000	22050.000	sqs.01_perched_NA
10	Waveform 1	1	183.746337303	184.016864788	0.000	22050.000	sqs.01_perched_NA
10	Spectrogram 1	1	183.746337303	184.016864788	0.000	22050.000	sqs.01_perched_NA
11	Waveform 1	1	252.333000154	252.627258120	0.000	22050.000	sqs.02_perched_NA
11	Spectrogram 1	1	252.333000154	252.627258120	0.000	22050.000	sqs.02_perched_NA
12	Waveform 1	1	339.469300863	339.853734657	0.000	22050.000	sqs.02_perched_NA
12	Spectrogram 1	1	339.469300863	339.853734657	0.000	22050.000	sqs.02_perched_NA
13	Waveform 1	1	344.434014820	344.752003267	0.000	22050.000	sqs.02_perched_NA
13	Spectrogram 1	1	344.434014820	344.752003267	0.000	22050.000	sqs.02_perched_NA
14	Waveform 1	1	483.254235833	483.410857008	0.000	22050.000	
14	Spectrogram 1	1	483.254235833	483.410857008	0.000	22050.000	
15	Waveform 1	1	483.410857008	483.572224280	0.000	22050.000	
15	Spectrogram 1	1	483.410857008	483.572224280	0.000	22050.000	
