Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	1.248597585	1.408966415	0.0	22050.0	
1	Spectrogram 1	1	1.248597585	1.408966415	0.0	22050.0	
2	Waveform 1	1	1.415846925	1.685774659	0.0	22050.0	
2	Spectrogram 1	1	1.415846925	1.685774659	0.0	22050.0	
3	Waveform 1	1	2.646759989	2.919668916	0.0	22050.0	
3	Spectrogram 1	1	2.646759989	2.919668916	0.0	22050.0	
4	Waveform 1	1	3.050859558	3.339155042	0.0	22050.0	
4	Spectrogram 1	1	3.050859558	3.339155042	0.0	22050.0	
5	Waveform 1	1	26.933222722	27.318886239	0.0	22050.0	
5	Spectrogram 1	1	26.933222722	27.318886239	0.0	22050.0	
6	Waveform 1	1	39.464125875	39.729664691	0.0	22050.0	
6	Spectrogram 1	1	39.464125875	39.729664691	0.0	22050.0	
7	Waveform 1	1	44.338659846	44.673744542	0.0	22050.0	
7	Spectrogram 1	1	44.338659846	44.673744542	0.0	22050.0	
8	Waveform 1	1	44.838125714	45.084697471	0.0	22050.0	
8	Spectrogram 1	1	44.838125714	45.084697471	0.0	22050.0	
9	Waveform 1	1	51.122544349	51.457629045	0.0	22050.0	
9	Spectrogram 1	1	51.122544349	51.457629045	0.0	22050.0	
10	Waveform 1	1	55.845341854	56.218360667	0.0	22050.0	
10	Spectrogram 1	1	55.845341854	56.218360667	0.0	22050.0	
11	Waveform 1	1	65.069654519	65.392094509	0.0	22050.0	
11	Spectrogram 1	1	65.069654519	65.392094509	0.0	22050.0	
12	Waveform 1	1	74.774465992	75.103228335	0.0	22050.0	
12	Spectrogram 1	1	74.774465992	75.103228335	0.0	22050.0	
13	Waveform 1	1	79.073665863	79.421395265	0.0	22050.0	
13	Spectrogram 1	1	79.073665863	79.421395265	0.0	22050.0	
14	Waveform 1	1	89.252653793	89.600383195	0.0	22050.0	
14	Spectrogram 1	1	89.252653793	89.600383195	0.0	22050.0	
15	Waveform 1	1	89.758442013	90.201006706	0.0	22050.0	
15	Spectrogram 1	1	89.758442013	90.201006706	0.0	22050.0	
16	Waveform 1	1	90.807952570	91.067169033	0.0	22050.0	
16	Spectrogram 1	1	90.807952570	91.067169033	0.0	22050.0	
17	Waveform 1	1	91.813206658	92.085067826	0.0	22050.0	
17	Spectrogram 1	1	91.813206658	92.085067826	0.0	22050.0	
18	Waveform 1	1	94.525495988	94.866903037	0.0	22050.0	
18	Spectrogram 1	1	94.525495988	94.866903037	0.0	22050.0	
19	Waveform 1	1	97.054437089	97.383199432	0.0	22050.0	
19	Spectrogram 1	1	97.054437089	97.383199432	0.0	22050.0	
20	Waveform 1	1	99.425319371	99.741437008	0.0	22050.0	
20	Spectrogram 1	1	99.425319371	99.741437008	0.0	22050.0	
21	Waveform 1	1	102.327279283	102.630752216	0.0	22050.0	
21	Spectrogram 1	1	102.327279283	102.630752216	0.0	22050.0	
22	Waveform 1	1	104.559069805	104.868865090	0.0	22050.0	
22	Spectrogram 1	1	104.559069805	104.868865090	0.0	22050.0	
23	Waveform 1	1	106.980530909	107.340905015	0.0	22050.0	
23	Spectrogram 1	1	106.980530909	107.340905015	0.0	22050.0	
24	Waveform 1	1	110.868777851	111.165928430	0.0	22050.0	
24	Spectrogram 1	1	110.868777851	111.165928430	0.0	22050.0	
25	Waveform 1	1	114.067888343	114.371361275	0.0	22050.0	
25	Spectrogram 1	1	114.067888343	114.371361275	0.0	22050.0	
26	Waveform 1	1	119.625236412	119.928709344	0.0	22050.0	
26	Spectrogram 1	1	119.625236412	119.928709344	0.0	22050.0	
27	Waveform 1	1	122.274302215	122.539841030	0.0	22050.0	
27	Spectrogram 1	1	122.274302215	122.539841030	0.0	22050.0	
28	Waveform 1	1	124.898078606	125.176262128	0.0	22050.0	
28	Spectrogram 1	1	124.898078606	125.176262128	0.0	22050.0	
29	Waveform 1	1	130.506005497	130.796833724	0.0	22050.0	
29	Spectrogram 1	1	130.506005497	130.796833724	0.0	22050.0	
30	Waveform 1	1	133.976977158	134.248838326	0.0	22050.0	
30	Spectrogram 1	1	133.976977158	134.248838326	0.0	22050.0	
31	Waveform 1	1	145.629073279	145.900934447	0.0	22050.0	
31	Spectrogram 1	1	145.629073279	145.900934447	0.0	22050.0	
32	Waveform 1	1	150.073687263	150.282324904	0.0	22050.0	
32	Spectrogram 1	1	150.073687263	150.282324904	0.0	22050.0	
33	Waveform 1	1	152.678496597	153.000936587	0.0	22050.0	
33	Spectrogram 1	1	152.678496597	153.000936587	0.0	22050.0	
34	Waveform 1	1	160.884910468	161.131482225	0.0	22050.0	
34	Spectrogram 1	1	160.884910468	161.131482225	0.0	22050.0	
35	Waveform 1	1	162.490788067	162.756326883	0.0	22050.0	
35	Spectrogram 1	1	162.490788067	162.756326883	0.0	22050.0	
36	Waveform 1	1	165.778411498	166.056595019	0.0	22050.0	
36	Spectrogram 1	1	165.778411498	166.056595019	0.0	22050.0	
37	Waveform 1	1	168.598180825	168.964877285	0.0	22050.0	
37	Spectrogram 1	1	168.598180825	168.964877285	0.0	22050.0	
38	Waveform 1	1	169.635046676	169.932197256	0.0	22050.0	
38	Spectrogram 1	1	169.635046676	169.932197256	0.0	22050.0	
39	Waveform 1	1	172.138698366	172.448493651	0.0	22050.0	
39	Spectrogram 1	1	172.138698366	172.448493651	0.0	22050.0	
40	Waveform 1	1	174.838342991	175.135493570	0.0	22050.0	
40	Spectrogram 1	1	174.838342991	175.135493570	0.0	22050.0	
41	Waveform 1	1	178.277702888	178.549564056	0.0	22050.0	
41	Spectrogram 1	1	178.277702888	178.549564056	0.0	22050.0	
42	Waveform 1	1	182.279752179	182.589547464	0.0	22050.0	
42	Spectrogram 1	1	182.279752179	182.589547464	0.0	22050.0	
43	Waveform 1	1	185.706467371	186.022585008	0.0	22050.0	
43	Spectrogram 1	1	185.706467371	186.022585008	0.0	22050.0	
44	Waveform 1	1	187.483048494	187.780199073	0.0	22050.0	
44	Spectrogram 1	1	187.483048494	187.780199073	0.0	22050.0	
45	Waveform 1	1	190.195337824	190.505133109	0.0	22050.0	
45	Spectrogram 1	1	190.195337824	190.505133109	0.0	22050.0	
46	Waveform 1	1	191.756958954	192.066754239	0.0	22050.0	
46	Spectrogram 1	1	191.756958954	192.066754239	0.0	22050.0	
47	Waveform 1	1	193.331224789	193.590441252	0.0	22050.0	
47	Spectrogram 1	1	193.331224789	193.590441252	0.0	22050.0	
48	Waveform 1	1	196.441822343	196.732650569	0.0	22050.0	
48	Spectrogram 1	1	196.441822343	196.732650569	0.0	22050.0	
49	Waveform 1	1	204.262572696	204.603979745	0.0	22050.0	
49	Spectrogram 1	1	204.262572696	204.603979745	0.0	22050.0	
50	Waveform 1	1	207.309946723	207.588130244	0.0	22050.0	
50	Spectrogram 1	1	207.309946723	207.588130244	0.0	22050.0	
51	Waveform 1	1	210.445833687	210.717694856	0.0	22050.0	
51	Spectrogram 1	1	210.445833687	210.717694856	0.0	22050.0	
52	Waveform 1	1	216.357233510	216.603805267	0.0	22050.0	
52	Spectrogram 1	1	216.357233510	216.603805267	0.0	22050.0	
53	Waveform 1	1	223.318143889	223.615294469	0.0	22050.0	
53	Spectrogram 1	1	223.318143889	223.615294469	0.0	22050.0	
54	Waveform 1	1	227.320193181	227.547797880	0.0	22050.0	
54	Spectrogram 1	1	227.320193181	227.547797880	0.0	22050.0	
55	Waveform 1	1	229.766943696	230.038804864	0.0	22050.0	
55	Spectrogram 1	1	229.766943696	230.038804864	0.0	22050.0	
56	Waveform 1	1	230.310666033	230.550915437	0.0	22050.0	
56	Spectrogram 1	1	230.310666033	230.550915437	0.0	22050.0	
57	Waveform 1	1	252.990306212	253.218305715	0.0	22050.0	
57	Spectrogram 1	1	252.990306212	253.218305715	0.0	22050.0	
58	Waveform 1	1	254.040892160	254.286773978	0.0	22050.0	
58	Spectrogram 1	1	254.040892160	254.286773978	0.0	22050.0	
59	Waveform 1	1	254.291244556	254.470067696	0.0	22050.0	
59	Spectrogram 1	1	254.291244556	254.470067696	0.0	22050.0	
60	Waveform 1	1	264.830633379	265.098868089	0.0	22050.0	
60	Spectrogram 1	1	264.830633379	265.098868089	0.0	22050.0	
61	Waveform 1	1	266.238865607	266.457923954	0.0	22050.0	
61	Spectrogram 1	1	266.238865607	266.457923954	0.0	22050.0	
62	Waveform 1	1	282.838123591	283.061652517	0.0	22050.0	
62	Spectrogram 1	1	282.838123591	283.061652517	0.0	22050.0	
63	Waveform 1	1	308.599832219	308.812184698	0.0	22050.0	
63	Spectrogram 1	1	308.599832219	308.812184698	0.0	22050.0	
64	Waveform 1	1	319.780749056	320.160748229	0.0	22050.0	
64	Spectrogram 1	1	319.780749056	320.160748229	0.0	22050.0	
65	Waveform 1	1	320.167454097	320.384277154	0.0	22050.0	
65	Spectrogram 1	1	320.167454097	320.384277154	0.0	22050.0	
66	Waveform 1	1	320.384277154	320.672629468	0.0	22050.0	
66	Spectrogram 1	1	320.384277154	320.672629468	0.0	22050.0	
67	Waveform 1	1	325.896500449	326.142382267	0.0	22050.0	
67	Spectrogram 1	1	325.896500449	326.142382267	0.0	22050.0	
68	Waveform 1	1	327.959672429	328.426847883	0.0	22050.0	
68	Spectrogram 1	1	327.959672429	328.426847883	0.0	22050.0	
69	Waveform 1	1	328.596729866	328.829199948	0.0	22050.0	
69	Spectrogram 1	1	328.596729866	328.829199948	0.0	22050.0	
70	Waveform 1	1	339.909528769	340.262704471	0.0	22050.0	
70	Spectrogram 1	1	339.909528769	340.262704471	0.0	22050.0	
71	Waveform 1	1	340.524233313	340.886350172	0.0	22050.0	
71	Spectrogram 1	1	340.524233313	340.886350172	0.0	22050.0	
72	Waveform 1	1	351.430209573	351.687267837	0.0	22050.0	
72	Spectrogram 1	1	351.430209573	351.687267837	0.0	22050.0	
73	Waveform 1	1	386.651662314	386.902014710	0.0	22050.0	
73	Spectrogram 1	1	386.651662314	386.902014710	0.0	22050.0	
74	Waveform 1	1	389.997890324	390.210242803	0.0	22050.0	
74	Spectrogram 1	1	389.997890324	390.210242803	0.0	22050.0	
75	Waveform 1	1	442.542834767	442.846834105	0.0	22050.0	
75	Spectrogram 1	1	442.542834767	442.846834105	0.0	22050.0	
76	Waveform 1	1	442.992127907	443.459303360	0.0	22050.0	
76	Spectrogram 1	1	442.992127907	443.459303360	0.0	22050.0	
77	Waveform 1	1	447.120707155	447.601294344	0.0	22050.0	
77	Spectrogram 1	1	447.120707155	447.601294344	0.0	22050.0	
78	Waveform 1	1	460.405031178	460.755971591	0.0	22050.0	
78	Spectrogram 1	1	460.405031178	460.755971591	0.0	22050.0	
79	Waveform 1	1	467.464074636	467.756897528	0.0	22050.0	SAT.NA_flight_NA
79	Spectrogram 1	1	467.464074636	467.756897528	0.0	22050.0	SAT.NA_flight_NA
80	Waveform 1	1	468.016191081	468.322425708	0.0	22050.0	SAT.NA_flight_NA
80	Spectrogram 1	1	468.016191081	468.322425708	0.0	22050.0	SAT.NA_flight_NA
81	Waveform 1	1	490.306495500	490.597083103	0.0	22050.0	
81	Spectrogram 1	1	490.306495500	490.597083103	0.0	22050.0	
82	Waveform 1	1	492.067903430	492.371902769	0.0	22050.0	
82	Spectrogram 1	1	492.067903430	492.371902769	0.0	22050.0	
83	Waveform 1	1	493.525312023	493.784605576	0.0	22050.0	
83	Spectrogram 1	1	493.525312023	493.784605576	0.0	22050.0	
84	Waveform 1	1	494.879897309	495.215190697	0.0	22050.0	
84	Spectrogram 1	1	494.879897309	495.215190697	0.0	22050.0	
85	Waveform 1	1	496.578717141	496.873775322	0.0	22050.0	
85	Spectrogram 1	1	496.578717141	496.873775322	0.0	22050.0	
86	Waveform 1	1	497.732126395	498.013772840	0.0	22050.0	
86	Spectrogram 1	1	497.732126395	498.013772840	0.0	22050.0	
87	Waveform 1	1	499.234240772	499.498004904	0.0	22050.0	
87	Spectrogram 1	1	499.234240772	499.498004904	0.0	22050.0	
88	Waveform 1	1	500.906237132	501.214707049	0.0	22050.0	
88	Spectrogram 1	1	500.906237132	501.214707049	0.0	22050.0	
89	Waveform 1	1	502.453057294	502.703409691	0.0	22050.0	
89	Spectrogram 1	1	502.453057294	502.703409691	0.0	22050.0	
90	Waveform 1	1	504.791169852	505.005757620	0.0	22050.0	
90	Spectrogram 1	1	504.791169852	505.005757620	0.0	22050.0	
91	Waveform 1	1	507.008576790	507.290223235	0.0	22050.0	
91	Spectrogram 1	1	507.008576790	507.290223235	0.0	22050.0	
92	Waveform 1	1	508.944337282	509.234924884	0.0	22050.0	
92	Spectrogram 1	1	508.944337282	509.234924884	0.0	22050.0	
93	Waveform 1	1	510.522451494	510.799627361	0.0	22050.0	
93	Spectrogram 1	1	510.522451494	510.799627361	0.0	22050.0	
94	Waveform 1	1	511.863625045	512.163153804	0.0	22050.0	
94	Spectrogram 1	1	511.863625045	512.163153804	0.0	22050.0	
95	Waveform 1	1	513.191386860	513.522209670	0.0	22050.0	
95	Spectrogram 1	1	513.191386860	513.522209670	0.0	22050.0	
96	Waveform 1	1	515.793263549	516.101733466	0.0	22050.0	
96	Spectrogram 1	1	515.793263549	516.101733466	0.0	22050.0	
97	Waveform 1	1	517.273025034	517.581494951	0.0	22050.0	
97	Spectrogram 1	1	517.273025034	517.581494951	0.0	22050.0	
98	Waveform 1	1	518.672316106	518.980786022	0.0	22050.0	
98	Spectrogram 1	1	518.672316106	518.980786022	0.0	22050.0	
99	Waveform 1	1	520.116312962	520.420312301	0.0	22050.0	
99	Spectrogram 1	1	520.116312962	520.420312301	0.0	22050.0	
100	Waveform 1	1	521.564780398	521.846426843	0.0	22050.0	
100	Spectrogram 1	1	521.564780398	521.846426843	0.0	22050.0	
101	Waveform 1	1	522.789718908	523.049012461	0.0	22050.0	
101	Spectrogram 1	1	522.789718908	523.049012461	0.0	22050.0	
102	Waveform 1	1	524.054892624	524.349950805	0.0	22050.0	
102	Spectrogram 1	1	524.054892624	524.349950805	0.0	22050.0	
103	Waveform 1	1	526.187358570	526.460063859	0.0	22050.0	
103	Spectrogram 1	1	526.187358570	526.460063859	0.0	22050.0	
104	Waveform 1	1	527.524061543	527.805707989	0.0	22050.0	
104	Spectrogram 1	1	527.524061543	527.805707989	0.0	22050.0	
105	Waveform 1	1	551.115304307	551.428244802	0.0	22050.0	
105	Spectrogram 1	1	551.115304307	551.428244802	0.0	22050.0	
106	Waveform 1	1	553.256711410	553.524946120	0.0	22050.0	
106	Spectrogram 1	1	553.256711410	553.524946120	0.0	22050.0	
107	Waveform 1	1	555.331059836	555.608235703	0.0	22050.0	
107	Spectrogram 1	1	555.331059836	555.608235703	0.0	22050.0	
108	Waveform 1	1	567.204916341	567.549150886	0.0	22050.0	
108	Spectrogram 1	1	567.204916341	567.549150886	0.0	22050.0	
109	Waveform 1	1	575.283251698	575.564898143	0.0	22050.0	
109	Spectrogram 1	1	575.283251698	575.564898143	0.0	22050.0	
110	Waveform 1	1	578.832891029	579.096655161	0.0	22050.0	
110	Spectrogram 1	1	578.832891029	579.096655161	0.0	22050.0	
111	Waveform 1	1	581.001121604	581.264885735	0.0	22050.0	
111	Spectrogram 1	1	581.001121604	581.264885735	0.0	22050.0	
112	Waveform 1	1	587.478989856	587.729342252	0.0	22050.0	
112	Spectrogram 1	1	587.478989856	587.729342252	0.0	22050.0	
113	Waveform 1	1	604.587893789	604.900834284	0.0	22050.0	
113	Spectrogram 1	1	604.587893789	604.900834284	0.0	22050.0	
114	Waveform 1	1	605.701067836	606.018478910	0.0	22050.0	
114	Spectrogram 1	1	605.701067836	606.018478910	0.0	22050.0	
115	Waveform 1	1	608.535414608	608.794708161	0.0	22050.0	
115	Spectrogram 1	1	608.535414608	608.794708161	0.0	22050.0	
116	Waveform 1	1	612.040348155	612.290700551	0.0	22050.0	
116	Spectrogram 1	1	612.040348155	612.290700551	0.0	22050.0	
117	Waveform 1	1	614.874694926	615.120576744	0.0	22050.0	
117	Spectrogram 1	1	614.874694926	615.120576744	0.0	22050.0	
118	Waveform 1	1	616.649514592	616.944572773	0.0	22050.0	
118	Spectrogram 1	1	616.649514592	616.944572773	0.0	22050.0	
119	Waveform 1	1	619.269273595	619.546449462	0.0	22050.0	
119	Spectrogram 1	1	619.269273595	619.546449462	0.0	22050.0	
120	Waveform 1	1	622.336090449	622.608795737	0.0	22050.0	
120	Spectrogram 1	1	622.336090449	622.608795737	0.0	22050.0	
121	Waveform 1	1	623.274911934	623.538676066	0.0	22050.0	
121	Spectrogram 1	1	623.274911934	623.538676066	0.0	22050.0	
122	Waveform 1	1	624.101968957	624.388085982	0.0	22050.0	
122	Spectrogram 1	1	624.101968957	624.388085982	0.0	22050.0	
123	Waveform 1	1	626.122670441	626.422199201	0.0	22050.0	
123	Spectrogram 1	1	626.122670441	626.422199201	0.0	22050.0	
124	Waveform 1	1	631.867363818	632.064069272	0.0	22050.0	
124	Spectrogram 1	1	631.867363818	632.064069272	0.0	22050.0	
125	Waveform 1	1	632.077481008	632.309951090	0.0	22050.0	
125	Spectrogram 1	1	632.077481008	632.309951090	0.0	22050.0	
126	Waveform 1	1	633.981947451	634.259123318	0.0	22050.0	
126	Spectrogram 1	1	633.981947451	634.259123318	0.0	22050.0	
127	Waveform 1	1	636.123354554	636.427353892	0.0	22050.0	
127	Spectrogram 1	1	636.123354554	636.427353892	0.0	22050.0	
128	Waveform 1	1	638.586643309	638.872760334	0.0	22050.0	
128	Spectrogram 1	1	638.586643309	638.872760334	0.0	22050.0	
129	Waveform 1	1	640.330168926	640.584991900	0.0	22050.0	
129	Spectrogram 1	1	640.330168926	640.584991900	0.0	22050.0	
130	Waveform 1	1	641.841224460	642.109459170	0.0	22050.0	
130	Spectrogram 1	1	641.841224460	642.109459170	0.0	22050.0	
131	Waveform 1	1	643.879808258	644.107807761	0.0	22050.0	
131	Spectrogram 1	1	643.879808258	644.107807761	0.0	22050.0	
132	Waveform 1	1	644.165925282	644.420748257	0.0	22050.0	
132	Spectrogram 1	1	644.165925282	644.420748257	0.0	22050.0	
133	Waveform 1	1	646.293920650	646.602390566	0.0	22050.0	
133	Spectrogram 1	1	646.293920650	646.602390566	0.0	22050.0	
134	Waveform 1	1	648.591798001	648.855562132	0.0	22050.0	
134	Spectrogram 1	1	648.591798001	648.855562132	0.0	22050.0	
135	Waveform 1	1	650.612499484	650.880734194	0.0	22050.0	
135	Spectrogram 1	1	650.612499484	650.880734194	0.0	22050.0	
136	Waveform 1	1	655.936958482	656.191781457	0.0	22050.0	
136	Spectrogram 1	1	655.936958482	656.191781457	0.0	22050.0	
137	Waveform 1	1	661.905180784	662.227062437	0.0	22050.0	
137	Spectrogram 1	1	661.905180784	662.227062437	0.0	22050.0	
138	Waveform 1	1	664.819997969	665.097173836	0.0	22050.0	
138	Spectrogram 1	1	664.819997969	665.097173836	0.0	22050.0	
139	Waveform 1	1	666.590347056	666.836228874	0.0	22050.0	
139	Spectrogram 1	1	666.590347056	666.836228874	0.0	22050.0	
140	Waveform 1	1	667.600697798	667.855520773	0.0	22050.0	
140	Spectrogram 1	1	667.600697798	667.855520773	0.0	22050.0	
141	Waveform 1	1	669.961163248	670.242809694	0.0	22050.0	
141	Spectrogram 1	1	669.961163248	670.242809694	0.0	22050.0	
142	Waveform 1	1	672.308216962	672.580922251	0.0	22050.0	
142	Spectrogram 1	1	672.308216962	672.580922251	0.0	22050.0	
143	Waveform 1	1	675.012916957	675.272210510	0.0	22050.0	
143	Spectrogram 1	1	675.012916957	675.272210510	0.0	22050.0	
144	Waveform 1	1	677.538793812	677.807028522	0.0	22050.0	
144	Spectrogram 1	1	677.538793812	677.807028522	0.0	22050.0	
145	Waveform 1	1	679.671259758	679.966317939	0.0	22050.0	
145	Spectrogram 1	1	679.671259758	679.966317939	0.0	22050.0	
146	Waveform 1	1	682.711253140	683.001840743	0.0	22050.0	
146	Spectrogram 1	1	682.711253140	683.001840743	0.0	22050.0	
147	Waveform 1	1	684.620190161	684.839248508	0.0	22050.0	
147	Spectrogram 1	1	684.620190161	684.839248508	0.0	22050.0	
148	Waveform 1	1	685.626070325	685.912187349	0.0	22050.0	
148	Spectrogram 1	1	685.626070325	685.912187349	0.0	22050.0	
149	Waveform 1	1	687.566301395	687.816653792	0.0	22050.0	
149	Spectrogram 1	1	687.566301395	687.816653792	0.0	22050.0	
150	Waveform 1	1	689.341121061	689.622767507	0.0	22050.0	
150	Spectrogram 1	1	689.341121061	689.622767507	0.0	22050.0	
151	Waveform 1	1	692.032409321	692.300644031	0.0	22050.0	
151	Spectrogram 1	1	692.032409321	692.300644031	0.0	22050.0	
152	Waveform 1	1	694.209581052	694.500168655	0.0	22050.0	
152	Spectrogram 1	1	694.209581052	694.500168655	0.0	22050.0	
153	Waveform 1	1	696.122988651	696.435929147	0.0	22050.0	
153	Spectrogram 1	1	696.122988651	696.435929147	0.0	22050.0	
154	Waveform 1	1	698.671218398	698.939453109	0.0	22050.0	
154	Spectrogram 1	1	698.671218398	698.939453109	0.0	22050.0	
155	Waveform 1	1	700.611449469	700.933331121	0.0	22050.0	
155	Spectrogram 1	1	700.611449469	700.933331121	0.0	22050.0	
156	Waveform 1	1	702.976385497	703.235679051	0.0	22050.0	
156	Spectrogram 1	1	702.976385497	703.235679051	0.0	22050.0	
157	Waveform 1	1	704.420382354	704.706499378	0.0	22050.0	
157	Spectrogram 1	1	704.420382354	704.706499378	0.0	22050.0	
158	Waveform 1	1	706.132613921	706.369554582	0.0	22050.0	
