Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	19.305658878	19.578663801	0.000	22050.000	NA_aggressive_04
1	Spectrogram 1	1	19.305658878	19.578663801	0.000	22050.000	NA_aggressive_04
2	Waveform 1	1	19.623236033	19.946384718	0.000	22050.000	NA_aggressive_04
2	Spectrogram 1	1	19.623236033	19.946384718	0.000	22050.000	NA_aggressive_04
3	Waveform 1	1	20.052243770	20.297391048	0.000	22050.000	NA_aggressive_04
3	Spectrogram 1	1	20.052243770	20.297391048	0.000	22050.000	NA_aggressive_04
4	Waveform 1	1	23.350588965	23.712738353	0.000	22050.000	NA_aggressive_04
4	Spectrogram 1	1	23.350588965	23.712738353	0.000	22050.000	NA_aggressive_04
5	Waveform 1	1	23.712738353	23.930027986	0.000	22050.000	NA_aggressive_04
5	Spectrogram 1	1	23.712738353	23.930027986	0.000	22050.000	NA_aggressive_04
6	Waveform 1	1	23.930027986	24.158460677	0.000	22050.000	NA_aggressive_04
6	Spectrogram 1	1	23.930027986	24.158460677	0.000	22050.000	NA_aggressive_04
7	Waveform 1	1	24.136174560	24.425894071	0.000	22050.000	NA_aggressive_04
7	Spectrogram 1	1	24.136174560	24.425894071	0.000	22050.000	NA_aggressive_04
8	Waveform 1	1	23.044154867	23.278159087	0.000	22050.000	NA_aggressive_04
8	Spectrogram 1	1	23.044154867	23.278159087	0.000	22050.000	NA_aggressive_04
9	Waveform 1	1	22.810150648	23.033011809	0.000	22050.000	NA_aggressive_04
9	Spectrogram 1	1	22.810150648	23.033011809	0.000	22050.000	NA_aggressive_04
10	Waveform 1	1	72.497625230	72.965633669	0.000	22050.000	NA_aggressive_04
10	Spectrogram 1	1	72.497625230	72.965633669	0.000	22050.000	NA_aggressive_04
11	Waveform 1	1	85.529166621	85.880172951	0.000	22050.000	
11	Spectrogram 1	1	85.529166621	85.880172951	0.000	22050.000	
12	Waveform 1	1	86.871905121	87.089194753	0.000	22050.000	
12	Spectrogram 1	1	86.871905121	87.089194753	0.000	22050.000	
13	Waveform 1	1	88.314931144	88.454219370	0.000	22050.000	
13	Spectrogram 1	1	88.314931144	88.454219370	0.000	22050.000	
14	Waveform 1	1	88.459790899	88.554506893	0.000	22050.000	
14	Spectrogram 1	1	88.459790899	88.554506893	0.000	22050.000	
15	Waveform 1	1	88.554506893	88.699366648	0.000	22050.000	
15	Spectrogram 1	1	88.554506893	88.699366648	0.000	22050.000	
16	Waveform 1	1	88.704938177	88.788511112	0.000	22050.000	
16	Spectrogram 1	1	88.704938177	88.788511112	0.000	22050.000	
17	Waveform 1	1	88.933370868	89.061516036	0.000	22050.000	
17	Spectrogram 1	1	88.933370868	89.061516036	0.000	22050.000	
18	Waveform 1	1	306.226467990	306.622046552	0.000	22050.000	
18	Spectrogram 1	1	306.226467990	306.622046552	0.000	22050.000	
19	Waveform 1	1	333.312679388	333.641399602	0.000	22050.000	
19	Spectrogram 1	1	333.312679388	333.641399602	0.000	22050.000	
20	Waveform 1	1	333.702686421	333.970119816	0.000	22050.000	
20	Spectrogram 1	1	333.702686421	333.970119816	0.000	22050.000	
21	Waveform 1	1	362.072958296	362.418393097	0.000	22050.000	
21	Spectrogram 1	1	362.072958296	362.418393097	0.000	22050.000	
22	Waveform 1	1	373.191210653	373.631361447	0.000	22050.000	
22	Spectrogram 1	1	373.191210653	373.631361447	0.000	22050.000	
23	Waveform 1	1	477.175007957	477.570586519	0.000	22050.000	
23	Spectrogram 1	1	477.175007957	477.570586519	0.000	22050.000	
24	Waveform 1	1	514.991012236	515.342018565	0.000	22050.000	sqs.01_foraging.tree_NA
24	Spectrogram 1	1	514.991012236	515.342018565	0.000	22050.000	sqs.01_foraging.tree_NA
25	Waveform 1	1	527.795182748	528.229762014	0.000	22050.000	sqs.01_perched_NA
25	Spectrogram 1	1	527.795182748	528.229762014	0.000	22050.000	sqs.01_perched_NA
