Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	17.703547912	18.037614792	0.000	22050.000	
1	Spectrogram 1	1	17.703547912	18.037614792	0.000	22050.000	
2	Waveform 1	1	34.997834615	35.494230409	0.000	22050.000	
2	Spectrogram 1	1	34.997834615	35.494230409	0.000	22050.000	
3	Waveform 1	1	82.633833640	83.093076849	0.000	22050.000	
3	Spectrogram 1	1	82.633833640	83.093076849	0.000	22050.000	
4	Waveform 1	1	86.204449588	86.500087403	0.000	22050.000	
4	Spectrogram 1	1	86.204449588	86.500087403	0.000	22050.000	
5	Waveform 1	1	86.560363074	86.792854949	0.000	22050.000	
5	Spectrogram 1	1	86.560363074	86.792854949	0.000	22050.000	
6	Waveform 1	1	142.771731813	142.966910177	0.000	22050.000	
6	Spectrogram 1	1	142.771731813	142.966910177	0.000	22050.000	
7	Waveform 1	1	147.143153106	147.458882812	0.000	22050.000	
7	Spectrogram 1	1	147.143153106	147.458882812	0.000	22050.000	
8	Waveform 1	1	149.714915074	150.007682620	0.000	22050.000	
8	Spectrogram 1	1	149.714915074	150.007682620	0.000	22050.000	
9	Waveform 1	1	161.623665529	161.790141192	0.000	22050.000	
9	Spectrogram 1	1	161.623665529	161.790141192	0.000	22050.000	
10	Waveform 1	1	176.611581745	176.759867967	0.000	22050.000	
10	Spectrogram 1	1	176.611581745	176.759867967	0.000	22050.000	
11	Waveform 1	1	177.516127701	177.960986368	0.000	22050.000	
11	Spectrogram 1	1	177.516127701	177.960986368	0.000	22050.000	
12	Waveform 1	1	190.280708793	190.490518689	0.000	22050.000	
12	Spectrogram 1	1	190.280708793	190.490518689	0.000	22050.000	
13	Waveform 1	1	213.028691028	213.162989642	0.000	22050.000	
13	Spectrogram 1	1	213.028691028	213.162989642	0.000	22050.000	
14	Waveform 1	1	236.997571628	237.375654451	0.000	22050.000	
14	Spectrogram 1	1	236.997571628	237.375654451	0.000	22050.000	
15	Waveform 1	1	282.612407120	282.793065329	0.000	22050.000	
15	Spectrogram 1	1	282.612407120	282.793065329	0.000	22050.000	
16	Waveform 1	1	317.860155330	318.365245582	0.000	22050.000	
16	Spectrogram 1	1	317.860155330	318.365245582	0.000	22050.000	
17	Waveform 1	1	365.913685637	366.336888605	0.000	22050.000	
17	Spectrogram 1	1	365.913685637	366.336888605	0.000	22050.000	
18	Waveform 1	1	373.122475349	373.358456002	0.000	22050.000	
18	Spectrogram 1	1	373.122475349	373.358456002	0.000	22050.000	
19	Waveform 1	1	376.528462779	376.759199418	0.000	22050.000	
19	Spectrogram 1	1	376.528462779	376.759199418	0.000	22050.000	
20	Waveform 1	1	381.384420224	381.599424819	0.000	22050.000	
20	Spectrogram 1	1	381.384420224	381.599424819	0.000	22050.000	
