Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.059813419	0.358880511	0.000	22050.000	
1	Spectrogram 1	1	0.059813419	0.358880511	0.000	22050.000	
2	Waveform 1	1	0.795978569	1.173263209	0.000	22050.000	
2	Spectrogram 1	1	0.795978569	1.173263209	0.000	22050.000	
3	Waveform 1	1	1.881822167	2.364930547	0.000	22050.000	
3	Spectrogram 1	1	1.881822167	2.364930547	0.000	22050.000	
4	Waveform 1	1	3.216121503	3.561198917	0.000	22050.000	
4	Spectrogram 1	1	3.216121503	3.561198917	0.000	22050.000	
5	Waveform 1	1	3.584204078	4.021302137	0.000	22050.000	
5	Spectrogram 1	1	3.584204078	4.021302137	0.000	22050.000	
6	Waveform 1	1	4.403187809	4.835684835	0.000	22050.000	
6	Spectrogram 1	1	4.403187809	4.835684835	0.000	22050.000	
7	Waveform 1	1	8.387681688	9.077836517	0.000	22050.000	
7	Spectrogram 1	1	8.387681688	9.077836517	0.000	22050.000	
8	Waveform 1	1	9.100841678	9.652965541	0.000	22050.000	
8	Spectrogram 1	1	9.100841678	9.652965541	0.000	22050.000	
9	Waveform 1	1	9.708177928	10.237296630	0.000	22050.000	
9	Spectrogram 1	1	9.708177928	10.237296630	0.000	22050.000	
10	Waveform 1	1	10.278705919	10.803223590	0.000	22050.000	
10	Spectrogram 1	1	10.278705919	10.803223590	0.000	22050.000	
11	Waveform 1	1	10.872239072	11.511782547	0.000	22050.000	
11	Spectrogram 1	1	10.872239072	11.511782547	0.000	22050.000	
12	Waveform 1	1	11.571595966	12.206538408	0.000	22050.000	
12	Spectrogram 1	1	11.571595966	12.206538408	0.000	22050.000	
13	Waveform 1	1	12.312362149	12.809273626	0.000	22050.000	
13	Spectrogram 1	1	12.312362149	12.809273626	0.000	22050.000	
14	Waveform 1	1	13.177356201	13.692671807	0.000	22050.000	
14	Spectrogram 1	1	13.177356201	13.692671807	0.000	22050.000	
15	Waveform 1	1	14.023946125	14.608277213	0.000	22050.000	
15	Spectrogram 1	1	14.023946125	14.608277213	0.000	22050.000	
16	Waveform 1	1	14.898142241	15.358245461	0.000	22050.000	
16	Spectrogram 1	1	14.898142241	15.358245461	0.000	22050.000	
17	Waveform 1	1	15.395053718	15.836752809	0.000	22050.000	
17	Spectrogram 1	1	15.395053718	15.836752809	0.000	22050.000	
18	Waveform 1	1	16.411881833	16.798368537	0.000	22050.000	
18	Spectrogram 1	1	16.411881833	16.798368537	0.000	22050.000	
19	Waveform 1	1	16.830575763	17.221663499	0.000	22050.000	
19	Spectrogram 1	1	16.830575763	17.221663499	0.000	22050.000	
20	Waveform 1	1	17.235466596	17.626554332	0.000	22050.000	
20	Spectrogram 1	1	17.235466596	17.626554332	0.000	22050.000	
21	Waveform 1	1	17.663362589	18.279900903	0.000	22050.000	
21	Spectrogram 1	1	17.663362589	18.279900903	0.000	22050.000	
22	Waveform 1	1	18.514553545	19.117288763	0.000	22050.000	
22	Spectrogram 1	1	18.514553545	19.117288763	0.000	22050.000	
23	Waveform 1	1	19.246117664	20.083505523	0.000	22050.000	
23	Spectrogram 1	1	19.246117664	20.083505523	0.000	22050.000	
24	Waveform 1	1	27.725819996	28.342358310	0.000	22050.000	
24	Spectrogram 1	1	27.725819996	28.342358310	0.000	22050.000	
25	Waveform 1	1	28.388368632	28.784057400	0.000	22050.000	
25	Spectrogram 1	1	28.388368632	28.784057400	0.000	22050.000	
26	Waveform 1	1	29.179746169	29.557030809	0.000	22050.000	
26	Spectrogram 1	1	29.179746169	29.557030809	0.000	22050.000	
27	Waveform 1	1	29.593839066	29.948118545	0.000	22050.000	
27	Spectrogram 1	1	29.593839066	29.948118545	0.000	22050.000	
28	Waveform 1	1	30.053942286	30.500242408	0.000	22050.000	
28	Spectrogram 1	1	30.053942286	30.500242408	0.000	22050.000	
29	Waveform 1	1	30.527848602	30.955744595	0.000	22050.000	
29	Spectrogram 1	1	30.527848602	30.955744595	0.000	22050.000	
30	Waveform 1	1	31.010956982	31.609091167	0.000	22050.000	
30	Spectrogram 1	1	31.010956982	31.609091167	0.000	22050.000	
31	Waveform 1	1	31.829940712	32.359059414	0.000	22050.000	
31	Spectrogram 1	1	31.829940712	32.359059414	0.000	22050.000	
32	Waveform 1	1	32.432675929	32.832965730	0.000	22050.000	
32	Spectrogram 1	1	32.432675929	32.832965730	0.000	22050.000	
33	Waveform 1	1	32.924986374	33.477110237	0.000	22050.000	
33	Spectrogram 1	1	32.924986374	33.477110237	0.000	22050.000	
34	Waveform 1	1	33.578332946	34.139658873	0.000	22050.000	
34	Spectrogram 1	1	33.578332946	34.139658873	0.000	22050.000	
35	Waveform 1	1	34.352623495	34.650763213	0.000	22050.000	
35	Spectrogram 1	1	34.352623495	34.650763213	0.000	22050.000	
36	Waveform 1	1	34.673065003	35.019329636	0.000	22050.000	
36	Spectrogram 1	1	34.673065003	35.019329636	0.000	22050.000	
37	Waveform 1	1	35.052195431	35.363246712	0.000	22050.000	
37	Spectrogram 1	1	35.052195431	35.363246712	0.000	22050.000	
38	Waveform 1	1	38.562983271	38.871738315	0.000	22050.000	
38	Spectrogram 1	1	38.562983271	38.871738315	0.000	22050.000	
