Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
11	Waveform 1	1	215.750554070	215.979551821	0.000	22050.000	
11	Spectrogram 1	1	215.750554070	215.979551821	0.000	22050.000	
1	Waveform 1	1	7.025170158	7.233425262	0.000	22050.000	
1	Spectrogram 1	1	7.025170158	7.233425262	0.000	22050.000	
2	Waveform 1	1	14.761970823	14.979575882	0.000	22050.000	
2	Spectrogram 1	1	14.761970823	14.979575882	0.000	22050.000	
3	Waveform 1	1	15.092130224	15.272217169	0.000	22050.000	
3	Spectrogram 1	1	15.092130224	15.272217169	0.000	22050.000	
4	Waveform 1	1	18.393724232	18.581314800	0.000	22050.000	
4	Spectrogram 1	1	18.393724232	18.581314800	0.000	22050.000	
5	Waveform 1	1	18.735139067	18.967751372	0.000	22050.000	
5	Spectrogram 1	1	18.735139067	18.967751372	0.000	22050.000	
6	Waveform 1	1	22.411914212	22.637022894	0.000	22050.000	
6	Spectrogram 1	1	22.411914212	22.637022894	0.000	22050.000	
7	Waveform 1	1	33.600617811	33.813147993	0.000	22050.000	
7	Spectrogram 1	1	33.600617811	33.813147993	0.000	22050.000	
8	Waveform 1	1	37.967164308	38.170177208	0.000	22050.000	
8	Spectrogram 1	1	37.967164308	38.170177208	0.000	22050.000	
9	Waveform 1	1	41.917061525	42.119245292	0.000	22050.000	
9	Spectrogram 1	1	41.917061525	42.119245292	0.000	22050.000	
10	Waveform 1	1	48.401319419	48.561077637	0.000	22050.000	
10	Spectrogram 1	1	48.401319419	48.561077637	0.000	22050.000	
