Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
36	Waveform 1	1	396.508140940	396.700694341	0.000	22050.000	NA_NA_08
36	Spectrogram 1	1	396.508140940	396.700694341	0.000	22050.000	NA_NA_08
37	Waveform 1	1	396.771140707	396.968390533	0.000	22050.000	NA_NA_08
37	Spectrogram 1	1	396.771140707	396.968390533	0.000	22050.000	NA_NA_08
38	Waveform 1	1	403.427536824	403.685840167	0.000	22050.000	NA_NA_08
38	Spectrogram 1	1	403.427536824	403.685840167	0.000	22050.000	NA_NA_08
39	Waveform 1	1	403.685840167	403.906572115	0.000	22050.000	NA_NA_08
39	Spectrogram 1	1	403.685840167	403.906572115	0.000	22050.000	NA_NA_08
40	Waveform 1	1	403.906572115	404.150786184	0.000	22050.000	NA_NA_08
40	Spectrogram 1	1	403.906572115	404.150786184	0.000	22050.000	NA_NA_08
41	Waveform 1	1	404.150786184	404.362125283	0.000	22050.000	NA_NA_08
41	Spectrogram 1	1	404.150786184	404.362125283	0.000	22050.000	NA_NA_08
42	Waveform 1	1	416.611600344	416.808850169	0.000	22050.000	sqs.01_perched_08
42	Spectrogram 1	1	416.611600344	416.808850169	0.000	22050.000	sqs.01_perched_08
43	Waveform 1	1	416.846421565	417.029582117	0.000	22050.000	sqs.01_perched_08
43	Spectrogram 1	1	416.846421565	417.029582117	0.000	22050.000	sqs.01_perched_08
44	Waveform 1	1	417.029582117	417.264403337	0.000	22050.000	sqs.01_perched_08
44	Spectrogram 1	1	417.029582117	417.264403337	0.000	22050.000	sqs.01_perched_08
46	Waveform 1	1	445.592562544	445.841473038	0.000	22050.000	
46	Spectrogram 1	1	445.592562544	445.841473038	0.000	22050.000	
47	Waveform 1	1	465.754546329	465.965885428	0.000	22050.000	
47	Spectrogram 1	1	465.754546329	465.965885428	0.000	22050.000	
48	Waveform 1	1	465.965885428	466.191313800	0.000	22050.000	
48	Spectrogram 1	1	465.965885428	466.191313800	0.000	22050.000	
49	Waveform 1	1	466.191313800	466.459009992	0.000	22050.000	
49	Spectrogram 1	1	466.191313800	466.459009992	0.000	22050.000	
50	Waveform 1	1	466.459009992	466.707920486	0.000	22050.000	
50	Spectrogram 1	1	466.459009992	466.707920486	0.000	22050.000	
51	Waveform 1	1	467.327848509	467.473437665	0.000	22050.000	
51	Spectrogram 1	1	467.327848509	467.473437665	0.000	22050.000	
52	Waveform 1	1	554.536567714	554.780781784	0.000	22050.000	
52	Spectrogram 1	1	554.536567714	554.780781784	0.000	22050.000	
53	Waveform 1	1	554.780781784	555.029692278	0.000	22050.000	
53	Spectrogram 1	1	554.780781784	555.029692278	0.000	22050.000	
54	Waveform 1	1	556.405744631	556.560726637	0.000	22050.000	
54	Spectrogram 1	1	556.405744631	556.560726637	0.000	22050.000	
55	Waveform 1	1	575.219854266	575.586175370	0.000	22050.000	
55	Spectrogram 1	1	575.219854266	575.586175370	0.000	22050.000	
56	Waveform 1	1	575.637836039	576.060514236	0.000	22050.000	
56	Spectrogram 1	1	575.637836039	576.060514236	0.000	22050.000	
57	Waveform 1	1	576.877692084	577.244013189	0.000	22050.000	
57	Spectrogram 1	1	576.877692084	577.244013189	0.000	22050.000	
58	Waveform 1	1	590.824501615	591.007662167	0.000	22050.000	
58	Spectrogram 1	1	590.824501615	591.007662167	0.000	22050.000	
59	Waveform 1	1	628.514137623	628.734869571	0.000	22050.000	
59	Spectrogram 1	1	628.514137623	628.734869571	0.000	22050.000	
60	Waveform 1	1	629.162244193	629.354797594	0.000	22050.000	
60	Spectrogram 1	1	629.162244193	629.354797594	0.000	22050.000	
61	Waveform 1	1	651.904973273	652.299472924	0.000	22050.000	
61	Spectrogram 1	1	651.904973273	652.299472924	0.000	22050.000	
62	Waveform 1	1	663.862279224	664.092404020	0.000	22050.000	
62	Spectrogram 1	1	663.862279224	664.092404020	0.000	22050.000	
