Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	1.370578068	1.571477133	0.0	22050.0	
1	Spectrogram 1	1	1.370578068	1.571477133	0.0	22050.0	
2	Waveform 1	1	1.598263675	1.852735825	0.0	22050.0	
2	Spectrogram 1	1	1.598263675	1.852735825	0.0	22050.0	
3	Waveform 1	1	2.151852211	2.575972460	0.0	22050.0	
3	Spectrogram 1	1	2.151852211	2.575972460	0.0	22050.0	
4	Waveform 1	1	5.687675760	6.018043112	0.0	22050.0	
4	Spectrogram 1	1	5.687675760	6.018043112	0.0	22050.0	
5	Waveform 1	1	99.861873518	100.082431712	0.0	22050.0	
5	Spectrogram 1	1	99.861873518	100.082431712	0.0	22050.0	
6	Waveform 1	1	126.002574665	126.398968410	0.0	22050.0	
6	Spectrogram 1	1	126.002574665	126.398968410	0.0	22050.0	
7	Waveform 1	1	126.775867381	127.152766351	0.0	22050.0	
7	Spectrogram 1	1	126.775867381	127.152766351	0.0	22050.0	
8	Waveform 1	1	152.320608870	152.550356989	0.0	22050.0	
8	Spectrogram 1	1	152.320608870	152.550356989	0.0	22050.0	
9	Waveform 1	1	153.382045179	153.676122771	0.0	22050.0	
9	Spectrogram 1	1	153.382045179	153.676122771	0.0	22050.0	
10	Waveform 1	1	154.202245964	154.512405924	0.0	22050.0	
10	Spectrogram 1	1	154.202245964	154.512405924	0.0	22050.0	
11	Waveform 1	1	156.945438503	157.156806772	0.0	22050.0	
11	Spectrogram 1	1	156.945438503	157.156806772	0.0	22050.0	
12	Waveform 1	1	157.813886392	157.940247858	0.0	22050.0	
12	Spectrogram 1	1	157.813886392	157.940247858	0.0	22050.0	
13	Waveform 1	1	374.219019051	374.501693279	0.0	22050.0	
13	Spectrogram 1	1	374.219019051	374.501693279	0.0	22050.0	
14	Waveform 1	1	461.068390735	461.549945862	0.0	22050.0	
14	Spectrogram 1	1	461.068390735	461.549945862	0.0	22050.0	
15	Waveform 1	1	484.524490418	484.827222443	0.0	22050.0	
15	Spectrogram 1	1	484.524490418	484.827222443	0.0	22050.0	
16	Waveform 1	1	497.798233655	498.282604895	0.0	22050.0	
16	Spectrogram 1	1	497.798233655	498.282604895	0.0	22050.0	
