Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	114.892978261	115.147180115	0.000	22050.000	
1	Spectrogram 1	1	114.892978261	115.147180115	0.000	22050.000	
2	Waveform 1	1	115.147180115	115.407582015	0.000	22050.000	
2	Spectrogram 1	1	115.147180115	115.407582015	0.000	22050.000	
3	Waveform 1	1	119.040808519	119.394211097	0.000	22050.000	
3	Spectrogram 1	1	119.040808519	119.394211097	0.000	22050.000	
4	Waveform 1	1	119.859214489	120.212617067	0.000	22050.000	
4	Spectrogram 1	1	119.859214489	120.212617067	0.000	22050.000	
5	Waveform 1	1	122.096295119	122.412497425	0.000	22050.000	
5	Spectrogram 1	1	122.096295119	122.412497425	0.000	22050.000	
6	Waveform 1	1	122.412497425	122.728699732	0.000	22050.000	
6	Spectrogram 1	1	122.412497425	122.728699732	0.000	22050.000	
7	Waveform 1	1	130.040539990	130.387742523	0.000	22050.000	
7	Spectrogram 1	1	130.040539990	130.387742523	0.000	22050.000	
8	Waveform 1	1	130.871346051	131.125547905	0.000	22050.000	
8	Spectrogram 1	1	130.871346051	131.125547905	0.000	22050.000	
9	Waveform 1	1	132.074154825	132.315956589	0.000	22050.000	
9	Spectrogram 1	1	132.074154825	132.315956589	0.000	22050.000	
10	Waveform 1	1	138.077785541	138.400187893	0.000	22050.000	
10	Spectrogram 1	1	138.077785541	138.400187893	0.000	22050.000	
11	Waveform 1	1	139.299194451	139.609196712	0.000	22050.000	
11	Spectrogram 1	1	139.299194451	139.609196712	0.000	22050.000	
12	Waveform 1	1	140.867805893	141.184008200	0.000	22050.000	
12	Spectrogram 1	1	140.867805893	141.184008200	0.000	22050.000	
13	Waveform 1	1	141.357609466	141.655211637	0.000	22050.000	
13	Spectrogram 1	1	141.357609466	141.655211637	0.000	22050.000	
14	Waveform 1	1	151.129732307	151.421134432	0.000	22050.000	
14	Spectrogram 1	1	151.129732307	151.421134432	0.000	22050.000	
15	Waveform 1	1	152.140339679	152.437941850	0.000	22050.000	
15	Spectrogram 1	1	152.140339679	152.437941850	0.000	22050.000	
16	Waveform 1	1	153.256347820	153.584950217	0.000	22050.000	
16	Spectrogram 1	1	153.256347820	153.584950217	0.000	22050.000	
17	Waveform 1	1	225.876805073	226.248807786	0.000	22050.000	K41_building.nest_NA
17	Spectrogram 1	1	225.876805073	226.248807786	0.000	22050.000	K41_building.nest_NA
18	Waveform 1	1	248.188810561	248.548413184	0.000	22050.000	K41_perched_NA
18	Spectrogram 1	1	248.188810561	248.548413184	0.000	22050.000	K41_perched_NA
19	Waveform 1	1	256.292717821	256.602720083	0.000	22050.000	K41_perched_NA
19	Spectrogram 1	1	256.292717821	256.602720083	0.000	22050.000	K41_perched_NA
20	Waveform 1	1	260.895003790	261.236006278	0.000	22050.000	K41_perched_NA
20	Spectrogram 1	1	260.895003790	261.236006278	0.000	22050.000	K41_perched_NA
21	Waveform 1	1	265.476837214	265.811639656	0.000	22050.000	K41_perched_NA
21	Spectrogram 1	1	265.476837214	265.811639656	0.000	22050.000	K41_perched_NA
22	Waveform 1	1	278.656131348	278.972333654	0.000	22050.000	
22	Spectrogram 1	1	278.656131348	278.972333654	0.000	22050.000	
