Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	33.257265519	33.639284049	0.000	22050.000	
1	Spectrogram 1	1	33.257265519	33.639284049	0.000	22050.000	
2	Waveform 1	1	34.961655885	35.408323705	0.000	22050.000	
2	Spectrogram 1	1	34.961655885	35.408323705	0.000	22050.000	
3	Waveform 1	1	44.472973895	44.731571054	0.000	22050.000	
3	Spectrogram 1	1	44.472973895	44.731571054	0.000	22050.000	
4	Waveform 1	1	57.078971966	57.525639786	0.000	22050.000	
4	Spectrogram 1	1	57.078971966	57.525639786	0.000	22050.000	
5	Waveform 1	1	72.749619795	73.213919240	0.000	22050.000	
5	Spectrogram 1	1	72.749619795	73.213919240	0.000	22050.000	
6	Waveform 1	1	78.463585987	78.863236142	0.000	22050.000	
6	Spectrogram 1	1	78.463585987	78.863236142	0.000	22050.000	
7	Waveform 1	1	101.250904052	101.580027709	0.000	22050.000	
7	Spectrogram 1	1	101.250904052	101.580027709	0.000	22050.000	
8	Waveform 1	1	101.932660198	102.302924312	0.000	22050.000	
8	Spectrogram 1	1	101.932660198	102.302924312	0.000	22050.000	
9	Waveform 1	1	130.490107898	130.883880845	0.000	22050.000	
9	Spectrogram 1	1	130.490107898	130.883880845	0.000	22050.000	
10	Waveform 1	1	132.123971766	132.447218215	0.000	22050.000	
10	Spectrogram 1	1	132.123971766	132.447218215	0.000	22050.000	
11	Waveform 1	1	133.076079487	133.493361267	0.000	22050.000	
11	Spectrogram 1	1	133.076079487	133.493361267	0.000	22050.000	
12	Waveform 1	1	145.675555992	146.016434065	0.000	22050.000	
12	Spectrogram 1	1	145.675555992	146.016434065	0.000	22050.000	
13	Waveform 1	1	146.016434065	146.322048890	0.000	22050.000	
13	Spectrogram 1	1	146.016434065	146.322048890	0.000	22050.000	
14	Waveform 1	1	149.685131819	150.055395933	0.000	22050.000	NA_u.take.off_u.02
14	Spectrogram 1	1	149.685131819	150.055395933	0.000	22050.000	NA_u.take.off_u.02
15	Waveform 1	1	150.237589385	150.519695377	0.000	22050.000	NA_u.take.off_u.02
15	Spectrogram 1	1	150.237589385	150.519695377	0.000	22050.000	NA_u.take.off_u.02
16	Waveform 1	1	150.660748373	150.931099948	0.000	22050.000	NA_u.take.off_u.02
16	Spectrogram 1	1	150.660748373	150.931099948	0.000	22050.000	NA_u.take.off_u.02
17	Waveform 1	1	150.931099948	151.160311066	0.000	22050.000	NA_u.take.off_u.02
17	Spectrogram 1	1	150.931099948	151.160311066	0.000	22050.000	NA_u.take.off_u.02
18	Waveform 1	1	171.353800539	171.788713942	0.000	22050.000	
18	Spectrogram 1	1	171.353800539	171.788713942	0.000	22050.000	
19	Waveform 1	1	173.059510767	173.459160922	0.000	22050.000	
19	Spectrogram 1	1	173.059510767	173.459160922	0.000	22050.000	
20	Waveform 1	1	183.250620800	183.532726792	0.000	22050.000	
20	Spectrogram 1	1	183.250620800	183.532726792	0.000	22050.000	
21	Waveform 1	1	287.731396371	288.160432567	0.000	22050.000	
21	Spectrogram 1	1	287.731396371	288.160432567	0.000	22050.000	
22	Waveform 1	1	297.897033194	298.155630352	0.000	22050.000	sqs.01_nest_NA
22	Spectrogram 1	1	297.897033194	298.155630352	0.000	22050.000	sqs.01_nest_NA
23	Waveform 1	1	299.466247772	299.724844930	0.000	22050.000	sqs.01_nest_NA
23	Spectrogram 1	1	299.466247772	299.724844930	0.000	22050.000	sqs.01_nest_NA
24	Waveform 1	1	301.658461831	301.887672949	0.000	22050.000	sqs.01_nest_NA
24	Spectrogram 1	1	301.658461831	301.887672949	0.000	22050.000	sqs.01_nest_NA
25	Waveform 1	1	307.039391282	307.350883314	0.000	22050.000	sqs.01_nest_NA
25	Spectrogram 1	1	307.039391282	307.350883314	0.000	22050.000	sqs.01_nest_NA
26	Waveform 1	1	314.274249941	314.532847100	0.000	22050.000	sqs.01_leaving.nest_NA
26	Spectrogram 1	1	314.274249941	314.532847100	0.000	22050.000	sqs.01_leaving.nest_NA
27	Waveform 1	1	332.902453083	333.225699532	0.000	22050.000	
27	Spectrogram 1	1	332.902453083	333.225699532	0.000	22050.000	
28	Waveform 1	1	334.042631466	334.336491874	0.000	22050.000	
28	Spectrogram 1	1	334.042631466	334.336491874	0.000	22050.000	
29	Waveform 1	1	352.741361360	353.005835727	0.000	22050.000	
29	Spectrogram 1	1	352.741361360	353.005835727	0.000	22050.000	
30	Waveform 1	1	353.005835727	353.199783596	0.000	22050.000	
30	Spectrogram 1	1	353.005835727	353.199783596	0.000	22050.000	
31	Waveform 1	1	362.769213756	363.257022033	0.000	22050.000	
31	Spectrogram 1	1	362.769213756	363.257022033	0.000	22050.000	
32	Waveform 1	1	363.327548531	363.744830310	0.000	22050.000	
32	Spectrogram 1	1	363.327548531	363.744830310	0.000	22050.000	
33	Waveform 1	1	363.744830310	364.215006963	0.000	22050.000	
33	Spectrogram 1	1	363.744830310	364.215006963	0.000	22050.000	
34	Waveform 1	1	364.314919502	364.691060824	0.000	22050.000	sqs.02_arriving.nest_NA
34	Spectrogram 1	1	364.314919502	364.691060824	0.000	22050.000	sqs.02_arriving.nest_NA
35	Waveform 1	1	365.858016609	366.357579302	0.000	22050.000	
35	Spectrogram 1	1	365.858016609	366.357579302	0.000	22050.000	
36	Waveform 1	1	369.035637425	369.699761947	0.000	22050.000	sqs.02_nest_NA
36	Spectrogram 1	1	369.035637425	369.699761947	0.000	22050.000	sqs.02_nest_NA
37	Waveform 1	1	372.799674701	373.117043942	0.000	22050.000	sqs.02_nest_NA
37	Spectrogram 1	1	372.799674701	373.117043942	0.000	22050.000	sqs.02_nest_NA
38	Waveform 1	1	377.313370566	377.566090517	0.000	22050.000	sqs.02_nest_NA
38	Spectrogram 1	1	377.313370566	377.566090517	0.000	22050.000	sqs.02_nest_NA
39	Waveform 1	1	377.636617015	377.895214174	0.000	22050.000	
39	Spectrogram 1	1	377.636617015	377.895214174	0.000	22050.000	
40	Waveform 1	1	382.042589787	382.453994358	0.000	22050.000	
40	Spectrogram 1	1	382.042589787	382.453994358	0.000	22050.000	
41	Waveform 1	1	382.900662178	383.212154211	0.000	22050.000	sqs.02_nest_NA
41	Spectrogram 1	1	382.900662178	383.212154211	0.000	22050.000	sqs.02_nest_NA
42	Waveform 1	1	383.241540251	383.558909492	0.000	22050.000	
42	Spectrogram 1	1	383.241540251	383.558909492	0.000	22050.000	
43	Waveform 1	1	447.557995439	447.787206557	0.000	22050.000	
43	Spectrogram 1	1	447.557995439	447.787206557	0.000	22050.000	
44	Waveform 1	1	447.887119095	448.028172091	0.000	22050.000	
44	Spectrogram 1	1	447.887119095	448.028172091	0.000	22050.000	
45	Waveform 1	1	448.275014834	448.621770115	0.000	22050.000	
45	Spectrogram 1	1	448.275014834	448.621770115	0.000	22050.000	
46	Waveform 1	1	454.785028182	455.102397423	0.000	22050.000	sqs.03_nest_NA
46	Spectrogram 1	1	454.785028182	455.102397423	0.000	22050.000	sqs.03_nest_NA
47	Waveform 1	1	455.319854125	455.513801994	0.000	22050.000	sqs.03_nest_NA
47	Spectrogram 1	1	455.319854125	455.513801994	0.000	22050.000	sqs.03_nest_NA
48	Waveform 1	1	455.513801994	455.695995447	0.000	22050.000	sqs.03_nest_NA
48	Spectrogram 1	1	455.513801994	455.695995447	0.000	22050.000	sqs.03_nest_NA
49	Waveform 1	1	455.695995447	455.907574940	0.000	22050.000	sqs.03_nest_NA
49	Spectrogram 1	1	455.695995447	455.907574940	0.000	22050.000	sqs.03_nest_NA
50	Waveform 1	1	455.907574940	456.113277226	0.000	22050.000	sqs.03_nest_NA
50	Spectrogram 1	1	455.907574940	456.113277226	0.000	22050.000	sqs.03_nest_NA
51	Waveform 1	1	456.113277226	456.336611136	0.000	22050.000	sqs.03_nest_NA
51	Spectrogram 1	1	456.113277226	456.336611136	0.000	22050.000	sqs.03_nest_NA
52	Waveform 1	1	456.336611136	456.530559005	0.000	22050.000	sqs.03_nest_NA
52	Spectrogram 1	1	456.336611136	456.530559005	0.000	22050.000	sqs.03_nest_NA
53	Waveform 1	1	456.530559005	456.748015707	0.000	22050.000	sqs.03_nest_NA
53	Spectrogram 1	1	456.530559005	456.748015707	0.000	22050.000	sqs.03_nest_NA
54	Waveform 1	1	456.748015707	456.936086368	0.000	22050.000	sqs.03_nest_NA
54	Spectrogram 1	1	456.748015707	456.936086368	0.000	22050.000	sqs.03_nest_NA
55	Waveform 1	1	458.240826579	458.575827444	0.000	22050.000	
55	Spectrogram 1	1	458.240826579	458.575827444	0.000	22050.000	
56	Waveform 1	1	461.176177368	461.452406151	0.000	22050.000	sqs.03_nest_NA
56	Spectrogram 1	1	461.176177368	461.452406151	0.000	22050.000	sqs.03_nest_NA
57	Waveform 1	1	464.823974927	465.170730208	0.000	22050.000	
57	Spectrogram 1	1	464.823974927	465.170730208	0.000	22050.000	
