Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	40.125964482	40.372474889	0.000	22050.000	
1	Spectrogram 1	1	40.125964482	40.372474889	0.000	22050.000	
2	Waveform 1	1	41.478347965	41.718010861	0.000	22050.000	
2	Spectrogram 1	1	41.478347965	41.718010861	0.000	22050.000	
3	Waveform 1	1	44.174159104	44.314533085	0.000	22050.000	
3	Spectrogram 1	1	44.174159104	44.314533085	0.000	22050.000	
4	Waveform 1	1	44.314533085	44.461754579	0.000	22050.000	
4	Spectrogram 1	1	44.314533085	44.461754579	0.000	22050.000	
5	Waveform 1	1	44.461754579	44.612399827	0.000	22050.000	
5	Spectrogram 1	1	44.461754579	44.612399827	0.000	22050.000	
6	Waveform 1	1	43.304525168	43.640053222	0.000	22050.000	
6	Spectrogram 1	1	43.304525168	43.640053222	0.000	22050.000	
7	Waveform 1	1	43.684562045	43.862597339	0.000	22050.000	
7	Spectrogram 1	1	43.684562045	43.862597339	0.000	22050.000	
8	Waveform 1	1	43.862597339	44.115955258	0.000	22050.000	
8	Spectrogram 1	1	43.862597339	44.115955258	0.000	22050.000	
9	Waveform 1	1	45.752510460	45.923698243	0.000	22050.000	
9	Spectrogram 1	1	45.752510460	45.923698243	0.000	22050.000	
10	Waveform 1	1	57.890158968	58.047651728	0.000	22050.000	
10	Spectrogram 1	1	57.890158968	58.047651728	0.000	22050.000	
11	Waveform 1	1	83.247362770	83.445940598	0.000	22050.000	
11	Spectrogram 1	1	83.247362770	83.445940598	0.000	22050.000	
12	Waveform 1	1	84.325845801	84.459372272	0.000	22050.000	
12	Spectrogram 1	1	84.325845801	84.459372272	0.000	22050.000	
13	Waveform 1	1	84.948969330	85.226293538	0.000	22050.000	
13	Spectrogram 1	1	84.948969330	85.226293538	0.000	22050.000	
14	Waveform 1	1	91.734148257	91.895064772	0.000	22050.000	
14	Spectrogram 1	1	91.734148257	91.895064772	0.000	22050.000	
15	Waveform 1	1	90.528986266	90.734411606	0.000	22050.000	
15	Spectrogram 1	1	90.528986266	90.734411606	0.000	22050.000	
16	Waveform 1	1	101.761095202	102.014453120	0.000	22050.000	
16	Spectrogram 1	1	101.761095202	102.014453120	0.000	22050.000	
17	Waveform 1	1	104.917797915	105.191698367	0.000	22050.000	
17	Spectrogram 1	1	104.917797915	105.191698367	0.000	22050.000	
18	Waveform 1	1	112.115319153	112.396067117	0.000	22050.000	
18	Spectrogram 1	1	112.115319153	112.396067117	0.000	22050.000	
19	Waveform 1	1	118.623173871	118.883379301	0.000	22050.000	
19	Spectrogram 1	1	118.623173871	118.883379301	0.000	22050.000	
20	Waveform 1	1	130.043677465	130.310730406	0.000	22050.000	
20	Spectrogram 1	1	130.043677465	130.310730406	0.000	22050.000	
21	Waveform 1	1	134.398254170	134.665307111	0.000	22050.000	
21	Spectrogram 1	1	134.398254170	134.665307111	0.000	22050.000	
22	Waveform 1	1	139.856948024	140.117153453	0.000	22050.000	
22	Spectrogram 1	1	139.856948024	140.117153453	0.000	22050.000	
23	Waveform 1	1	146.174916449	146.459088168	0.000	22050.000	
23	Spectrogram 1	1	146.174916449	146.459088168	0.000	22050.000	
24	Waveform 1	1	155.652658953	155.953949451	0.000	22050.000	
24	Spectrogram 1	1	155.652658953	155.953949451	0.000	22050.000	
25	Waveform 1	1	161.330296974	161.734300141	0.000	22050.000	
25	Spectrogram 1	1	161.330296974	161.734300141	0.000	22050.000	
26	Waveform 1	1	161.860979100	162.268406023	0.000	22050.000	
26	Spectrogram 1	1	161.860979100	162.268406023	0.000	22050.000	
27	Waveform 1	1	226.852794400	227.133542363	0.000	22050.000	
27	Spectrogram 1	1	226.852794400	227.133542363	0.000	22050.000	
28	Waveform 1	1	233.184457848	233.691173684	0.000	22050.000	
28	Spectrogram 1	1	233.184457848	233.691173684	0.000	22050.000	
29	Waveform 1	1	238.338349351	238.615673559	0.000	22050.000	
29	Spectrogram 1	1	238.338349351	238.615673559	0.000	22050.000	
30	Waveform 1	1	264.286194802	264.611451589	0.000	22050.000	
30	Spectrogram 1	1	264.286194802	264.611451589	0.000	22050.000	
31	Waveform 1	1	262.074448649	262.526384396	0.000	22050.000	
31	Spectrogram 1	1	262.074448649	262.526384396	0.000	22050.000	
32	Waveform 1	1	295.944248251	296.310590106	0.000	22050.000	
32	Spectrogram 1	1	295.944248251	296.310590106	0.000	22050.000	
33	Waveform 1	1	305.718101571	306.176884828	0.000	22050.000	
33	Spectrogram 1	1	305.718101571	306.176884828	0.000	22050.000	
34	Waveform 1	1	307.077332565	307.406013108	0.000	22050.000	
34	Spectrogram 1	1	307.077332565	307.406013108	0.000	22050.000	
35	Waveform 1	1	307.689832219	308.182853033	0.000	22050.000	
35	Spectrogram 1	1	307.689832219	308.182853033	0.000	22050.000	
36	Waveform 1	1	319.201197484	319.584658118	0.000	22050.000	
36	Spectrogram 1	1	319.201197484	319.584658118	0.000	22050.000	
37	Waveform 1	1	377.847830006	378.128577970	0.000	22050.000	
37	Spectrogram 1	1	377.847830006	378.128577970	0.000	22050.000	
38	Waveform 1	1	403.287027749	403.629403315	0.000	22050.000	
38	Spectrogram 1	1	403.287027749	403.629403315	0.000	22050.000	
39	Waveform 1	1	403.667064627	403.913575034	0.000	22050.000	
39	Spectrogram 1	1	403.667064627	403.913575034	0.000	22050.000	
40	Waveform 1	1	459.674246083	459.961841558	0.000	22050.000	
40	Spectrogram 1	1	459.674246083	459.961841558	0.000	22050.000	
