Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
51	Waveform 1	1	69.631159087	70.022499248	0.000	22050.000	sqs.02_move.tree_NA
51	Spectrogram 1	1	69.631159087	70.022499248	0.000	22050.000	sqs.02_move.tree_NA
52	Waveform 1	1	70.529316834	71.023303595	0.000	22050.000	sqs.02_NA_NA
52	Spectrogram 1	1	70.529316834	71.023303595	0.000	22050.000	sqs.02_NA_NA
53	Waveform 1	1	71.010472770	71.510874943	0.000	22050.000	sqs.02_NA_NA
53	Spectrogram 1	1	71.010472770	71.510874943	0.000	22050.000	sqs.02_NA_NA
54	Waveform 1	1	71.498044118	71.992030879	0.000	22050.000	sqs.02_NA_NA
54	Spectrogram 1	1	71.498044118	71.992030879	0.000	22050.000	sqs.02_NA_NA
55	Waveform 1	1	72.165247016	72.633572127	0.000	22050.000	sqs.02_NA_NA
55	Spectrogram 1	1	72.165247016	72.633572127	0.000	22050.000	sqs.02_NA_NA
56	Waveform 1	1	72.896604038	73.358513737	0.000	22050.000	sqs.02_NA_NA
56	Spectrogram 1	1	72.896604038	73.358513737	0.000	22050.000	sqs.02_NA_NA
57	Waveform 1	1	76.362087427	77.106275275	0.000	22050.000	sqs.02_u.threat_NA
57	Spectrogram 1	1	76.362087427	77.106275275	0.000	22050.000	sqs.02_u.threat_NA
58	Waveform 1	1	77.208921874	77.760647348	0.000	22050.000	sqs.02_u.threat_NA
58	Spectrogram 1	1	77.208921874	77.760647348	0.000	22050.000	sqs.02_u.threat_NA
59	Waveform 1	1	77.760647348	78.184064571	0.000	22050.000	sqs.02_u.threat_NA
59	Spectrogram 1	1	77.760647348	78.184064571	0.000	22050.000	sqs.02_u.threat_NA
60	Waveform 1	1	81.346862923	82.257851495	0.000	22050.000	sqs.02_u.threat_NA
60	Spectrogram 1	1	81.346862923	82.257851495	0.000	22050.000	sqs.02_u.threat_NA
61	Waveform 1	1	92.700876955	93.303925728	0.000	22050.000	sqs.02_u.threat_NA
61	Spectrogram 1	1	92.700876955	93.303925728	0.000	22050.000	sqs.02_u.threat_NA
62	Waveform 1	1	95.215718646	95.716120819	0.000	22050.000	sqs.02_u.threat_NA
62	Spectrogram 1	1	95.215718646	95.716120819	0.000	22050.000	sqs.02_u.threat_NA
63	Waveform 1	1	99.647618655	100.148020828	0.000	22050.000	sqs.02_u.threat_NA
63	Spectrogram 1	1	99.647618655	100.148020828	0.000	22050.000	sqs.02_u.threat_NA
64	Waveform 1	1	99.127970244	99.596295355	0.000	22050.000	sqs.02_u.threat_NA
64	Spectrogram 1	1	99.127970244	99.596295355	0.000	22050.000	sqs.02_u.threat_NA
65	Waveform 1	1	100.199344128	100.731823364	0.000	22050.000	sqs.02_u.threat_NA
65	Spectrogram 1	1	100.199344128	100.731823364	0.000	22050.000	sqs.02_u.threat_NA
66	Waveform 1	1	148.996693810	149.240479484	0.000	22050.000	NA_nest_NA
66	Spectrogram 1	1	148.996693810	149.240479484	0.000	22050.000	NA_nest_NA
67	Waveform 1	1	148.457799162	148.663092361	0.000	22050.000	NA_nest_NA
67	Spectrogram 1	1	148.457799162	148.663092361	0.000	22050.000	NA_nest_NA
68	Waveform 1	1	161.037663569	161.505988680	0.000	22050.000	
68	Spectrogram 1	1	161.037663569	161.505988680	0.000	22050.000	
69	Waveform 1	1	161.505988680	161.826759304	0.000	22050.000	
69	Spectrogram 1	1	161.505988680	161.826759304	0.000	22050.000	
70	Waveform 1	1	214.068035473	214.741653783	0.000	22050.000	sqs.03_nest_NA
70	Spectrogram 1	1	214.068035473	214.741653783	0.000	22050.000	sqs.03_nest_NA
71	Waveform 1	1	214.889208270	215.825858492	0.000	22050.000	sqs.03_nest_NA
71	Spectrogram 1	1	214.889208270	215.825858492	0.000	22050.000	sqs.03_nest_NA
72	Waveform 1	1	216.724016239	217.102525575	0.000	22050.000	sqs.03_leaving.nest_NA
72	Spectrogram 1	1	216.724016239	217.102525575	0.000	22050.000	sqs.03_leaving.nest_NA
73	Waveform 1	1	217.076863925	217.596512336	0.000	22050.000	sqs.03_leaving.nest_NA
73	Spectrogram 1	1	217.076863925	217.596512336	0.000	22050.000	sqs.03_leaving.nest_NA
74	Waveform 1	1	217.788974710	218.289376883	0.000	22050.000	sqs.03_u.threat_NA
74	Spectrogram 1	1	217.788974710	218.289376883	0.000	22050.000	sqs.03_u.threat_NA
75	Waveform 1	1	218.308623121	218.732040344	0.000	22050.000	sqs.03_u.threat_NA
75	Spectrogram 1	1	218.308623121	218.732040344	0.000	22050.000	sqs.03_u.threat_NA
76	Waveform 1	1	218.725624932	219.039980143	0.000	22050.000	sqs.03_u.threat_NA
76	Spectrogram 1	1	218.725624932	219.039980143	0.000	22050.000	sqs.03_u.threat_NA
77	Waveform 1	1	219.251688755	219.854737528	0.000	22050.000	sqs.03_u.threat_NA
77	Spectrogram 1	1	219.251688755	219.854737528	0.000	22050.000	sqs.03_u.threat_NA
78	Waveform 1	1	220.008707428	220.233246864	0.000	22050.000	sqs.03_u.threat_NA
78	Spectrogram 1	1	220.008707428	220.233246864	0.000	22050.000	sqs.03_u.threat_NA
79	Waveform 1	1	226.063200768	226.935696865	0.000	22050.000	
79	Spectrogram 1	1	226.063200768	226.935696865	0.000	22050.000	
80	Waveform 1	1	227.019097227	227.506668576	0.000	22050.000	
80	Spectrogram 1	1	227.019097227	227.506668576	0.000	22050.000	
81	Waveform 1	1	243.671989379	243.825959278	0.000	22050.000	sqs.03_close.nest_NA
81	Spectrogram 1	1	243.671989379	243.825959278	0.000	22050.000	sqs.03_close.nest_NA
82	Waveform 1	1	243.858036341	244.287868977	0.000	22050.000	sqs.03_close.nest_NA
82	Spectrogram 1	1	243.858036341	244.287868977	0.000	22050.000	sqs.03_close.nest_NA
83	Waveform 1	1	247.213297067	247.700868415	0.000	22050.000	sqs.03_close.nest_NA
83	Spectrogram 1	1	247.213297067	247.700868415	0.000	22050.000	sqs.03_close.nest_NA
84	Waveform 1	1	247.777853365	248.239763063	0.000	22050.000	sqs.03_close.nest_NA
84	Spectrogram 1	1	247.777853365	248.239763063	0.000	22050.000	sqs.03_close.nest_NA
85	Waveform 1	1	248.368071313	248.906965961	0.000	22050.000	sqs.03_close.nest_NA
85	Spectrogram 1	1	248.368071313	248.906965961	0.000	22050.000	sqs.03_close.nest_NA
86	Waveform 1	1	250.601922266	251.121570676	0.000	22050.000	sqs.03_close.nest_NA
86	Spectrogram 1	1	250.601922266	251.121570676	0.000	22050.000	sqs.03_close.nest_NA
87	Waveform 1	1	251.192140214	251.666880737	0.000	22050.000	sqs.03_close.nest_NA
87	Spectrogram 1	1	251.192140214	251.666880737	0.000	22050.000	sqs.03_close.nest_NA
88	Waveform 1	1	251.731034862	252.289175747	0.000	22050.000	sqs.03_close.nest_NA
88	Spectrogram 1	1	251.731034862	252.289175747	0.000	22050.000	sqs.03_close.nest_NA
89	Waveform 1	1	257.495546947	257.784240509	0.000	22050.000	
89	Spectrogram 1	1	257.495546947	257.784240509	0.000	22050.000	
90	Waveform 1	1	257.784240509	258.092180308	0.000	22050.000	
90	Spectrogram 1	1	257.784240509	258.092180308	0.000	22050.000	
91	Waveform 1	1	259.766602964	260.151527713	0.000	22050.000	
91	Spectrogram 1	1	259.766602964	260.151527713	0.000	22050.000	
92	Waveform 1	1	260.863638498	261.389702321	0.000	22050.000	
92	Spectrogram 1	1	260.863638498	261.389702321	0.000	22050.000	
93	Waveform 1	1	261.656459067	262.111953353	0.000	22050.000	
93	Spectrogram 1	1	261.656459067	262.111953353	0.000	22050.000	
94	Waveform 1	1	262.208184540	262.593109289	0.000	22050.000	
94	Spectrogram 1	1	262.208184540	262.593109289	0.000	22050.000	
95	Waveform 1	1	262.682925064	263.067849812	0.000	22050.000	
95	Spectrogram 1	1	262.682925064	263.067849812	0.000	22050.000	
96	Waveform 1	1	263.189742650	263.542590336	0.000	22050.000	
96	Spectrogram 1	1	263.189742650	263.542590336	0.000	22050.000	
97	Waveform 1	1	272.635551449	273.212938572	0.000	22050.000	sqs.03_close.nest_NA
97	Spectrogram 1	1	272.635551449	273.212938572	0.000	22050.000	sqs.03_close.nest_NA
98	Waveform 1	1	273.277092697	273.783910283	0.000	22050.000	sqs.03_close.nest_NA
98	Spectrogram 1	1	273.277092697	273.783910283	0.000	22050.000	sqs.03_close.nest_NA
99	Waveform 1	1	273.886556882	274.361297406	0.000	22050.000	sqs.03_close.nest_NA
99	Spectrogram 1	1	273.886556882	274.361297406	0.000	22050.000	sqs.03_close.nest_NA
100	Waveform 1	1	274.451113180	275.028500303	0.000	22050.000	sqs.03_close.nest_NA
100	Spectrogram 1	1	274.451113180	275.028500303	0.000	22050.000	sqs.03_close.nest_NA
101	Waveform 1	1	275.028500303	275.528902477	0.000	22050.000	sqs.03_close.nest_NA
101	Spectrogram 1	1	275.028500303	275.528902477	0.000	22050.000	sqs.03_close.nest_NA
102	Waveform 1	1	275.958735113	276.375736924	0.000	22050.000	sqs.03_close.nest_NA
102	Spectrogram 1	1	275.958735113	276.375736924	0.000	22050.000	sqs.03_close.nest_NA
103	Waveform 1	1	286.932055822	287.284903508	0.000	22050.000	
103	Spectrogram 1	1	286.932055822	287.284903508	0.000	22050.000	
104	Waveform 1	1	287.284903508	287.656997432	0.000	22050.000	
104	Spectrogram 1	1	287.284903508	287.656997432	0.000	22050.000	
105	Waveform 1	1	287.656997432	288.041922181	0.000	22050.000	
105	Spectrogram 1	1	287.656997432	288.041922181	0.000	22050.000	
106	Waveform 1	1	288.041922181	288.369108217	0.000	22050.000	
106	Spectrogram 1	1	288.041922181	288.369108217	0.000	22050.000	
107	Waveform 1	1	288.369108217	288.754032966	0.000	22050.000	
107	Spectrogram 1	1	288.369108217	288.754032966	0.000	22050.000	
108	Waveform 1	1	288.754032966	289.017064877	0.000	22050.000	
108	Spectrogram 1	1	288.754032966	289.017064877	0.000	22050.000	
109	Waveform 1	1	289.017064877	289.382743389	0.000	22050.000	
109	Spectrogram 1	1	289.017064877	289.382743389	0.000	22050.000	
110	Waveform 1	1	339.482421804	339.886592790	0.000	22050.000	
110	Spectrogram 1	1	339.482421804	339.886592790	0.000	22050.000	
111	Waveform 1	1	339.886592790	340.239440476	0.000	22050.000	
111	Spectrogram 1	1	339.886592790	340.239440476	0.000	22050.000	
112	Waveform 1	1	340.239440476	340.617949812	0.000	22050.000	
112	Spectrogram 1	1	340.239440476	340.617949812	0.000	22050.000	
113	Waveform 1	1	341.573846272	342.010094320	0.000	22050.000	
113	Spectrogram 1	1	341.573846272	342.010094320	0.000	22050.000	
114	Waveform 1	1	346.634203549	346.974220410	0.000	22050.000	
114	Spectrogram 1	1	346.634203549	346.974220410	0.000	22050.000	
115	Waveform 1	1	347.038374535	347.404053046	0.000	22050.000	
115	Spectrogram 1	1	347.038374535	347.404053046	0.000	22050.000	
116	Waveform 1	1	347.487453409	347.865962745	0.000	22050.000	
116	Spectrogram 1	1	347.487453409	347.865962745	0.000	22050.000	
117	Waveform 1	1	347.981440169	348.353534093	0.000	22050.000	
117	Spectrogram 1	1	347.981440169	348.353534093	0.000	22050.000	
118	Waveform 1	1	348.481842343	348.853936266	0.000	22050.000	
118	Spectrogram 1	1	348.481842343	348.853936266	0.000	22050.000	
119	Waveform 1	1	349.048781885	349.423417350	0.000	22050.000	
119	Spectrogram 1	1	349.048781885	349.423417350	0.000	22050.000	
120	Waveform 1	1	349.610735082	349.936667937	0.000	22050.000	
120	Spectrogram 1	1	349.610735082	349.936667937	0.000	22050.000	
121	Waveform 1	1	350.075283059	350.434933105	0.000	22050.000	
121	Spectrogram 1	1	350.075283059	350.434933105	0.000	22050.000	
122	Waveform 1	1	350.483635715	350.847032116	0.000	22050.000	
122	Spectrogram 1	1	350.483635715	350.847032116	0.000	22050.000	
123	Waveform 1	1	351.742410877	351.948460383	0.000	22050.000	
123	Spectrogram 1	1	351.742410877	351.948460383	0.000	22050.000	
124	Waveform 1	1	351.948460383	352.154509888	0.000	22050.000	
124	Spectrogram 1	1	351.948460383	352.154509888	0.000	22050.000	
125	Waveform 1	1	352.154509888	352.334334911	0.000	22050.000	
125	Spectrogram 1	1	352.154509888	352.334334911	0.000	22050.000	
126	Waveform 1	1	352.334334911	352.525398998	0.000	22050.000	
126	Spectrogram 1	1	352.334334911	352.525398998	0.000	22050.000	
127	Waveform 1	1	353.372969606	353.800054036	0.000	22050.000	
127	Spectrogram 1	1	353.372969606	353.800054036	0.000	22050.000	
128	Waveform 1	1	353.946161867	354.309558268	0.000	22050.000	
128	Spectrogram 1	1	353.946161867	354.309558268	0.000	22050.000	
129	Waveform 1	1	355.463435500	356.089076726	0.000	22050.000	
129	Spectrogram 1	1	355.463435500	356.089076726	0.000	22050.000	
130	Waveform 1	1	356.358814261	356.875811202	0.000	22050.000	
130	Spectrogram 1	1	356.358814261	356.875811202	0.000	22050.000	
131	Waveform 1	1	356.991948196	357.385315434	0.000	22050.000	
131	Spectrogram 1	1	356.991948196	357.385315434	0.000	22050.000	
132	Waveform 1	1	357.705931167	358.204196336	0.000	22050.000	
132	Spectrogram 1	1	357.705931167	358.204196336	0.000	22050.000	
133	Waveform 1	1	358.245406237	358.747417760	0.000	22050.000	
133	Spectrogram 1	1	358.245406237	358.747417760	0.000	22050.000	
134	Waveform 1	1	358.796120370	358.938481847	0.000	22050.000	
134	Spectrogram 1	1	358.796120370	358.938481847	0.000	22050.000	
135	Waveform 1	1	358.938481847	359.137038643	0.000	22050.000	
135	Spectrogram 1	1	358.938481847	359.137038643	0.000	22050.000	
136	Waveform 1	1	361.048670826	361.224749494	0.000	22050.000	
136	Spectrogram 1	1	361.048670826	361.224749494	0.000	22050.000	
137	Waveform 1	1	361.224749494	361.430799000	0.000	22050.000	
137	Spectrogram 1	1	361.224749494	361.430799000	0.000	22050.000	
138	Waveform 1	1	361.430799000	361.659326633	0.000	22050.000	
138	Spectrogram 1	1	361.430799000	361.659326633	0.000	22050.000	
139	Waveform 1	1	361.659326633	361.872868848	0.000	22050.000	
139	Spectrogram 1	1	361.659326633	361.872868848	0.000	22050.000	
140	Waveform 1	1	361.872868848	362.101396482	0.000	22050.000	
140	Spectrogram 1	1	361.872868848	362.101396482	0.000	22050.000	
141	Waveform 1	1	362.288714214	362.682081452	0.000	22050.000	
141	Spectrogram 1	1	362.288714214	362.682081452	0.000	22050.000	
142	Waveform 1	1	362.764501255	363.187839330	0.000	22050.000	
142	Spectrogram 1	1	362.764501255	363.187839330	0.000	22050.000	
143	Waveform 1	1	363.315215388	363.817226911	0.000	22050.000	
143	Spectrogram 1	1	363.315215388	363.817226911	0.000	22050.000	
144	Waveform 1	1	364.146712875	364.585036368	0.000	22050.000	
144	Spectrogram 1	1	364.146712875	364.585036368	0.000	22050.000	
145	Waveform 1	1	364.749875973	365.154482275	0.000	22050.000	
145	Spectrogram 1	1	364.749875973	365.154482275	0.000	22050.000	
146	Waveform 1	1	365.285604687	365.723928181	0.000	22050.000	
146	Spectrogram 1	1	365.285604687	365.723928181	0.000	22050.000	
147	Waveform 1	1	370.000597941	370.195408383	0.000	22050.000	
147	Spectrogram 1	1	370.000597941	370.195408383	0.000	22050.000	
148	Waveform 1	1	370.195408383	370.659956359	0.000	22050.000	
148	Spectrogram 1	1	370.195408383	370.659956359	0.000	22050.000	
149	Waveform 1	1	371.866282556	372.334576887	0.000	22050.000	
149	Spectrogram 1	1	371.866282556	372.334576887	0.000	22050.000	
150	Waveform 1	1	377.429039754	377.882348666	0.000	22050.000	
150	Spectrogram 1	1	377.429039754	377.882348666	0.000	22050.000	
151	Waveform 1	1	377.968514823	378.373121125	0.000	22050.000	
151	Spectrogram 1	1	377.968514823	378.373121125	0.000	22050.000	
152	Waveform 1	1	378.620380532	379.111152991	0.000	22050.000	
152	Spectrogram 1	1	378.620380532	379.111152991	0.000	22050.000	
153	Waveform 1	1	380.213572570	380.565729907	0.000	22050.000	
153	Spectrogram 1	1	380.213572570	380.565729907	0.000	22050.000	
154	Waveform 1	1	379.853922524	380.187348087	0.000	22050.000	
154	Spectrogram 1	1	379.853922524	380.187348087	0.000	22050.000	
155	Waveform 1	1	380.801750250	381.019038819	0.000	22050.000	
155	Spectrogram 1	1	380.801750250	381.019038819	0.000	22050.000	
156	Waveform 1	1	381.075234139	381.255059162	0.000	22050.000	
156	Spectrogram 1	1	381.075234139	381.255059162	0.000	22050.000	
157	Waveform 1	1	381.255059162	381.461108668	0.000	22050.000	
157	Spectrogram 1	1	381.255059162	381.461108668	0.000	22050.000	
158	Waveform 1	1	382.964388194	383.282828339	0.000	22050.000	
158	Spectrogram 1	1	382.964388194	383.282828339	0.000	22050.000	
159	Waveform 1	1	383.301560112	383.578790356	0.000	22050.000	
159	Spectrogram 1	1	383.301560112	383.578790356	0.000	22050.000	
160	Waveform 1	1	384.316822222	384.721428524	0.000	22050.000	
160	Spectrogram 1	1	384.316822222	384.721428524	0.000	22050.000	
161	Waveform 1	1	384.785116553	385.185976500	0.000	22050.000	
161	Spectrogram 1	1	384.785116553	385.185976500	0.000	22050.000	
162	Waveform 1	1	385.257157238	385.654270831	0.000	22050.000	
162	Spectrogram 1	1	385.257157238	385.654270831	0.000	22050.000	
163	Waveform 1	1	385.822856790	386.231209447	0.000	22050.000	
163	Spectrogram 1	1	385.822856790	386.231209447	0.000	22050.000	
164	Waveform 1	1	386.332361022	386.733220970	0.000	22050.000	
164	Spectrogram 1	1	386.332361022	386.733220970	0.000	22050.000	
165	Waveform 1	1	386.849357964	387.246471556	0.000	22050.000	
165	Spectrogram 1	1	386.849357964	387.246471556	0.000	22050.000	
166	Waveform 1	1	387.593311772	387.994171720	0.000	22050.000	
166	Spectrogram 1	1	387.593311772	387.994171720	0.000	22050.000	
167	Waveform 1	1	388.185235807	388.578603045	0.000	22050.000	
167	Spectrogram 1	1	388.185235807	388.578603045	0.000	22050.000	
168	Waveform 1	1	388.698486393	389.084360922	0.000	22050.000	
168	Spectrogram 1	1	388.698486393	389.084360922	0.000	22050.000	
169	Waveform 1	1	390.395585049	390.905089281	0.000	22050.000	
169	Spectrogram 1	1	390.395585049	390.905089281	0.000	22050.000	
170	Waveform 1	1	390.995001793	391.313441938	0.000	22050.000	
170	Spectrogram 1	1	390.995001793	391.313441938	0.000	22050.000	
171	Waveform 1	1	391.891275103	392.228447021	0.000	22050.000	
171	Spectrogram 1	1	391.891275103	392.228447021	0.000	22050.000	
172	Waveform 1	1	392.322105887	392.681755933	0.000	22050.000	
172	Spectrogram 1	1	392.322105887	392.681755933	0.000	22050.000	
173	Waveform 1	1	392.741697608	393.131318491	0.000	22050.000	
173	Spectrogram 1	1	392.741697608	393.131318491	0.000	22050.000	
174	Waveform 1	1	393.198752875	393.614598241	0.000	22050.000	
174	Spectrogram 1	1	393.198752875	393.614598241	0.000	22050.000	
175	Waveform 1	1	393.783184200	394.195283211	0.000	22050.000	
175	Spectrogram 1	1	393.783184200	394.195283211	0.000	22050.000	
176	Waveform 1	1	394.255224885	394.611128577	0.000	22050.000	
176	Spectrogram 1	1	394.255224885	394.611128577	0.000	22050.000	
177	Waveform 1	1	394.693548379	395.124379164	0.000	22050.000	
177	Spectrogram 1	1	394.693548379	395.124379164	0.000	22050.000	
178	Waveform 1	1	396.176718611	396.689969198	0.000	22050.000	
178	Spectrogram 1	1	396.176718611	396.689969198	0.000	22050.000	
179	Waveform 1	1	396.689969198	397.176995302	0.000	22050.000	
179	Spectrogram 1	1	396.689969198	397.176995302	0.000	22050.000	
