Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	361.395854464	361.908460664	0.000	22050.000	SAT.01_perched_NA
1	Spectrogram 1	1	361.395854464	361.908460664	0.000	22050.000	SAT.01_perched_NA
2	Waveform 1	1	367.087919140	367.547128861	0.000	22050.000	SAT.01_perched_NA
2	Spectrogram 1	1	367.087919140	367.547128861	0.000	22050.000	SAT.01_perched_NA
3	Waveform 1	1	371.904281558	372.416887758	0.000	22050.000	SAT.01_perched_NA
3	Spectrogram 1	1	371.904281558	372.416887758	0.000	22050.000	SAT.01_perched_NA
4	Waveform 1	1	379.507940187	379.977829203	0.000	22050.000	SAT.01_perched_NA
4	Spectrogram 1	1	379.507940187	379.977829203	0.000	22050.000	SAT.01_perched_NA
5	Waveform 1	1	384.231158296	384.552092902	0.000	22050.000	SAT.01_perched_NA
5	Spectrogram 1	1	384.231158296	384.552092902	0.000	22050.000	SAT.01_perched_NA
6	Waveform 1	1	612.662029272	613.094650677	0.000	22050.000	SAT.02_perched_NA
6	Spectrogram 1	1	612.662029272	613.094650677	0.000	22050.000	SAT.02_perched_NA
7	Waveform 1	1	616.928004899	617.278483000	0.000	22050.000	SAT.02_perched_NA
7	Spectrogram 1	1	616.928004899	617.278483000	0.000	22050.000	SAT.02_perched_NA
8	Waveform 1	1	619.408732704	619.775639465	0.000	22050.000	SAT.02_perched_NA
8	Spectrogram 1	1	619.408732704	619.775639465	0.000	22050.000	SAT.02_perched_NA
9	Waveform 1	1	623.346135112	623.707565653	0.000	22050.000	SAT.02_perched_NA
9	Spectrogram 1	1	623.346135112	623.707565653	0.000	22050.000	SAT.02_perched_NA
10	Waveform 1	1	629.008546921	629.342596360	0.000	22050.000	SAT.02_perched_NA
10	Spectrogram 1	1	629.008546921	629.342596360	0.000	22050.000	SAT.02_perched_NA
11	Waveform 1	1	633.849525682	634.232861104	0.000	22050.000	SAT.02_perched_NA
11	Spectrogram 1	1	633.849525682	634.232861104	0.000	22050.000	SAT.02_perched_NA
12	Waveform 1	1	641.658615855	641.970760413	0.000	22050.000	SAT.02_perched_NA
12	Spectrogram 1	1	641.658615855	641.970760413	0.000	22050.000	SAT.02_perched_NA
13	Waveform 1	1	651.225572751	651.647241715	0.000	22050.000	SAT.02_perched_NA
13	Spectrogram 1	1	651.225572751	651.647241715	0.000	22050.000	SAT.02_perched_NA
14	Waveform 1	1	665.403396520	665.868069223	0.000	22050.000	SAT.02_perched_NA
14	Spectrogram 1	1	665.403396520	665.868069223	0.000	22050.000	SAT.02_perched_NA
15	Waveform 1	1	669.817787195	670.328927168	0.000	22050.000	SAT.02_perched_NA
15	Spectrogram 1	1	669.817787195	670.328927168	0.000	22050.000	SAT.02_perched_NA
16	Waveform 1	1	672.993050663	673.488701546	0.000	22050.000	SAT.02_perched_NA
16	Spectrogram 1	1	672.993050663	673.488701546	0.000	22050.000	SAT.02_perched_NA
17	Waveform 1	1	6.998328440	7.284154907	0.000	22050.000	SAT.NA_flight_10
17	Spectrogram 1	1	6.998328440	7.284154907	0.000	22050.000	SAT.NA_flight_10
18	Waveform 1	1	7.634807995	8.123954320	0.000	22050.000	SAT.NA_flight_10
18	Spectrogram 1	1	7.634807995	8.123954320	0.000	22050.000	SAT.NA_flight_10
19	Waveform 1	1	10.540219297	10.752379149	0.000	22050.000	SAT.NA_flight_10
19	Spectrogram 1	1	10.540219297	10.752379149	0.000	22050.000	SAT.NA_flight_10
20	Waveform 1	1	10.758272478	11.135445548	0.000	22050.000	SAT.NA_flight_10
20	Spectrogram 1	1	10.758272478	11.135445548	0.000	22050.000	SAT.NA_flight_10
21	Waveform 1	1	80.226911270	80.460372584	0.000	22050.000	
21	Spectrogram 1	1	80.226911270	80.460372584	0.000	22050.000	
22	Waveform 1	1	80.524775705	80.842766117	0.000	22050.000	
22	Spectrogram 1	1	80.524775705	80.842766117	0.000	22050.000	
23	Waveform 1	1	95.454330075	95.847521478	0.000	22050.000	
23	Spectrogram 1	1	95.454330075	95.847521478	0.000	22050.000	
24	Waveform 1	1	118.646771352	119.126504925	0.000	22050.000	
24	Spectrogram 1	1	118.646771352	119.126504925	0.000	22050.000	
25	Waveform 1	1	163.523578066	163.931506895	0.000	22050.000	
25	Spectrogram 1	1	163.523578066	163.931506895	0.000	22050.000	
26	Waveform 1	1	163.996775507	164.312240468	0.000	22050.000	
26	Spectrogram 1	1	163.996775507	164.312240468	0.000	22050.000	
27	Waveform 1	1	169.999712508	170.630454849	0.000	22050.000	
27	Spectrogram 1	1	169.999712508	170.630454849	0.000	22050.000	
28	Waveform 1	1	171.476572623	172.061163084	0.000	22050.000	
28	Spectrogram 1	1	171.476572623	172.061163084	0.000	22050.000	
29	Waveform 1	1	172.168850801	172.861128980	0.000	22050.000	
29	Spectrogram 1	1	172.168850801	172.861128980	0.000	22050.000	
30	Waveform 1	1	174.199533458	174.722588082	0.000	22050.000	
30	Spectrogram 1	1	174.199533458	174.722588082	0.000	22050.000	
31	Waveform 1	1	586.359171823	586.891616260	0.000	22050.000	
31	Spectrogram 1	1	586.359171823	586.891616260	0.000	22050.000	
32	Waveform 1	1	595.268242113	595.635703767	0.000	22050.000	
32	Spectrogram 1	1	595.268242113	595.635703767	0.000	22050.000	
33	Waveform 1	1	596.400623943	596.700592640	0.000	22050.000	
33	Spectrogram 1	1	596.400623943	596.700592640	0.000	22050.000	
34	Waveform 1	1	597.787979165	598.417913428	0.000	22050.000	
34	Spectrogram 1	1	597.787979165	598.417913428	0.000	22050.000	
35	Waveform 1	1	601.350107438	601.935046396	0.000	22050.000	
35	Spectrogram 1	1	601.350107438	601.935046396	0.000	22050.000	
36	Waveform 1	1	604.979728667	605.482176234	0.000	22050.000	
36	Spectrogram 1	1	604.979728667	605.482176234	0.000	22050.000	
37	Waveform 1	1	608.069406242	608.481863200	0.000	22050.000	
37	Spectrogram 1	1	608.069406242	608.481863200	0.000	22050.000	
38	Waveform 1	1	666.060854521	666.413317739	0.000	22050.000	
38	Spectrogram 1	1	666.060854521	666.413317739	0.000	22050.000	
39	Waveform 1	1	724.817222976	725.252177586	0.000	22050.000	
39	Spectrogram 1	1	724.817222976	725.252177586	0.000	22050.000	
40	Waveform 1	1	818.782417199	819.307362418	0.000	22050.000	
40	Spectrogram 1	1	818.782417199	819.307362418	0.000	22050.000	
41	Waveform 1	1	819.622329549	820.199769290	0.000	22050.000	
41	Spectrogram 1	1	819.622329549	820.199769290	0.000	22050.000	
42	Waveform 1	1	913.100074640	913.557526903	0.000	22050.000	
42	Spectrogram 1	1	913.100074640	913.557526903	0.000	22050.000	
43	Waveform 1	1	933.280468707	934.165376362	0.000	22050.000	
43	Spectrogram 1	1	933.280468707	934.165376362	0.000	22050.000	
44	Waveform 1	1	944.041845699	944.409307352	0.000	22050.000	
44	Spectrogram 1	1	944.041845699	944.409307352	0.000	22050.000	
45	Waveform 1	1	944.484299526	944.769269788	0.000	22050.000	
45	Spectrogram 1	1	944.484299526	944.769269788	0.000	22050.000	
46	Waveform 1	1	944.986747093	945.354208747	0.000	22050.000	
46	Spectrogram 1	1	944.986747093	945.354208747	0.000	22050.000	
47	Waveform 1	1	958.545332182	959.257757836	0.000	22050.000	
47	Spectrogram 1	1	958.545332182	959.257757836	0.000	22050.000	
48	Waveform 1	1	1011.984755488	1012.742176447	0.000	22050.000	
48	Spectrogram 1	1	1011.984755488	1012.742176447	0.000	22050.000	
