Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	1250.795660157	1250.988462824	0.000	22050.000	
1	Spectrogram 1	1	1250.795660157	1250.988462824	0.000	22050.000	
2	Waveform 1	1	1251.209355492	1251.354247960	0.000	22050.000	
2	Spectrogram 1	1	1251.209355492	1251.354247960	0.000	22050.000	
3	Waveform 1	1	1251.907846541	1252.103314682	0.000	22050.000	
3	Spectrogram 1	1	1251.907846541	1252.103314682	0.000	22050.000	
4	Waveform 1	1	1254.763321691	1254.941020001	0.000	22050.000	
4	Spectrogram 1	1	1254.763321691	1254.941020001	0.000	22050.000	
5	Waveform 1	1	1255.283381133	1255.471979219	0.000	22050.000	
5	Spectrogram 1	1	1255.283381133	1255.471979219	0.000	22050.000	
6	Waveform 1	1	1335.591522375	1335.792155026	0.000	22050.000	
6	Spectrogram 1	1	1335.591522375	1335.792155026	0.000	22050.000	
7	Waveform 1	1	1341.449762861	1341.673813945	0.000	22050.000	
7	Spectrogram 1	1	1341.449762861	1341.673813945	0.000	22050.000	
8	Waveform 1	1	1412.104208383	1412.315572632	0.000	22050.000	
8	Spectrogram 1	1	1412.104208383	1412.315572632	0.000	22050.000	
9	Waveform 1	1	1416.282396281	1416.494974201	0.000	22050.000	
9	Spectrogram 1	1	1416.282396281	1416.494974201	0.000	22050.000	
