Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	10.180661089	10.392626001	0.000	22050.000	sqs.01_perched_01
1	Spectrogram 1	1	10.180661089	10.392626001	0.000	22050.000	sqs.01_perched_01
2	Waveform 1	1	10.519804949	10.750611187	0.000	22050.000	sqs.01_perched_01
2	Spectrogram 1	1	10.519804949	10.750611187	0.000	22050.000	sqs.01_perched_01
4	Waveform 1	1	55.575858887	56.117546997	0.000	22050.000	sqs.02_arriving_02
4	Spectrogram 1	1	55.575858887	56.117546997	0.000	22050.000	sqs.02_arriving_02
5	Waveform 1	1	84.643051981	84.883278881	0.000	22050.000	
5	Spectrogram 1	1	84.643051981	84.883278881	0.000	22050.000	
6	Waveform 1	1	93.179110196	93.376944115	0.000	22050.000	sqs.02_perched_01
6	Spectrogram 1	1	93.179110196	93.376944115	0.000	22050.000	sqs.02_perched_01
7	Waveform 1	1	96.305977479	96.437866758	0.000	22050.000	sqs.02_perched_01
7	Spectrogram 1	1	96.305977479	96.437866758	0.000	22050.000	sqs.02_perched_01
8	Waveform 1	1	99.695013080	99.864585010	0.000	22050.000	sqs.02_perched_01
8	Spectrogram 1	1	99.695013080	99.864585010	0.000	22050.000	sqs.02_perched_01
