Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	185.073709066	185.391850566	0.000	22050.000	sqs.01_nest_04
1	Spectrogram 1	1	185.073709066	185.391850566	0.000	22050.000	sqs.01_nest_04
2	Waveform 1	1	202.195194135	202.382039143	0.000	22050.000	
2	Spectrogram 1	1	202.195194135	202.382039143	0.000	22050.000	
4	Waveform 1	1	253.961214018	254.264205922	0.000	22050.000	sqs.02_nest_04
4	Spectrogram 1	1	253.961214018	254.264205922	0.000	22050.000	sqs.02_nest_04
5	Waveform 1	1	258.086455576	258.470245322	0.000	22050.000	sqs.03_nest_04
5	Spectrogram 1	1	258.086455576	258.470245322	0.000	22050.000	sqs.03_nest_04
6	Waveform 1	1	263.985711178	264.162456456	0.000	22050.000	NA_nest_04
6	Spectrogram 1	1	263.985711178	264.162456456	0.000	22050.000	NA_nest_04
7	Waveform 1	1	264.278603353	264.399800115	0.000	22050.000	NA_nest_04
7	Spectrogram 1	1	264.278603353	264.399800115	0.000	22050.000	NA_nest_04
8	Waveform 1	1	264.465448361	264.616944314	0.000	22050.000	NA_nest_04
8	Spectrogram 1	1	264.465448361	264.616944314	0.000	22050.000	NA_nest_04
9	Waveform 1	1	298.669232544	298.835878092	0.000	22050.000	sqs.03_nest_04
9	Spectrogram 1	1	298.669232544	298.835878092	0.000	22050.000	sqs.03_nest_04
10	Waveform 1	1	317.460811099	317.657755837	0.000	22050.000	NA_nest_04
10	Spectrogram 1	1	317.460811099	317.657755837	0.000	22050.000	NA_nest_04
11	Waveform 1	1	317.748653409	317.945598147	0.000	22050.000	NA_nest_04
11	Spectrogram 1	1	317.748653409	317.945598147	0.000	22050.000	NA_nest_04
12	Waveform 1	1	318.056695179	318.243540187	0.000	22050.000	NA_nest_04
12	Spectrogram 1	1	318.056695179	318.243540187	0.000	22050.000	NA_nest_04
13	Waveform 1	1	318.278889242	318.420285464	0.000	22050.000	NA_nest_04
13	Spectrogram 1	1	318.278889242	318.420285464	0.000	22050.000	NA_nest_04
14	Waveform 1	1	323.229783839	323.477227228	0.000	22050.000	NA_nest_04
14	Spectrogram 1	1	323.229783839	323.477227228	0.000	22050.000	NA_nest_04
15	Waveform 1	1	359.264244003	359.668233209	0.000	22050.000	NA_nest_04
15	Spectrogram 1	1	359.264244003	359.668233209	0.000	22050.000	NA_nest_04
16	Waveform 1	1	445.893354615	446.145847869	0.000	22050.000	sqs.03_leaving.nest_04
16	Spectrogram 1	1	445.893354615	446.145847869	0.000	22050.000	sqs.03_leaving.nest_04
17	Waveform 1	1	481.486865325	481.835306016	0.000	22050.000	NA_leaving.nest_02
17	Spectrogram 1	1	481.486865325	481.835306016	0.000	22050.000	NA_leaving.nest_02
