Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.215183414	0.741696022	0.000	22050.000	SAT.01_u.leaving.nest_NA
1	Spectrogram 1	1	0.215183414	0.741696022	0.000	22050.000	SAT.01_u.leaving.nest_NA
2	Waveform 1	1	0.872179582	1.146881812	0.000	22050.000	SAT.01_u.leaving.nest_NA
2	Spectrogram 1	1	0.872179582	1.146881812	0.000	22050.000	SAT.01_u.leaving.nest_NA
3	Waveform 1	1	1.240738408	1.510862268	0.000	22050.000	SAT.01_u.leaving.nest_NA
3	Spectrogram 1	1	1.240738408	1.510862268	0.000	22050.000	SAT.01_u.leaving.nest_NA
4	Waveform 1	1	1.652791753	1.877131908	0.000	22050.000	SAT.01_u.leaving.nest_NA
4	Spectrogram 1	1	1.652791753	1.877131908	0.000	22050.000	SAT.01_u.leaving.nest_NA
5	Waveform 1	1	2.046531617	2.506657853	0.000	22050.000	SAT.01_u.leaving.nest_NA
5	Spectrogram 1	1	2.046531617	2.506657853	0.000	22050.000	SAT.01_u.leaving.nest_NA
6	Waveform 1	1	2.907265273	3.461248104	0.000	22050.000	SAT.01_u.leaving.nest_NA
6	Spectrogram 1	1	2.907265273	3.461248104	0.000	22050.000	SAT.01_u.leaving.nest_NA
7	Waveform 1	1	5.109461487	5.684046986	0.000	22050.000	SAT.01_u.leaving.nest_NA
7	Spectrogram 1	1	5.109461487	5.684046986	0.000	22050.000	SAT.01_u.leaving.nest_NA
8	Waveform 1	1	22.915377970	23.249923687	0.000	22050.000	SAT.01_u.leaving.nest_NA
8	Spectrogram 1	1	22.915377970	23.249923687	0.000	22050.000	SAT.01_u.leaving.nest_NA
9	Waveform 1	1	23.260061436	23.456057916	0.000	22050.000	SAT.01_u.leaving.nest_NA
9	Spectrogram 1	1	23.260061436	23.456057916	0.000	22050.000	SAT.01_u.leaving.nest_NA
10	Waveform 1	1	25.796188309	26.458521243	0.000	22050.000	SAT.01_u.leaving.nest_NA
10	Spectrogram 1	1	25.796188309	26.458521243	0.000	22050.000	SAT.01_u.leaving.nest_NA
