Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.192387310	0.471017207	0.0	22050.0	SAT.01_perched_NA
1	Spectrogram 1	1	0.192387310	0.471017207	0.0	22050.0	SAT.01_perched_NA
2	Waveform 1	1	2.076456139	2.383833565	0.0	22050.0	SAT.01_perched_NA
2	Spectrogram 1	1	2.076456139	2.383833565	0.0	22050.0	SAT.01_perched_NA
3	Waveform 1	1	4.690269937	4.975533879	0.0	22050.0	SAT.01_perched_NA
3	Spectrogram 1	1	4.690269937	4.975533879	0.0	22050.0	SAT.01_perched_NA
4	Waveform 1	1	10.008562816	10.289404062	0.0	22050.0	SAT.01_perched_NA
4	Spectrogram 1	1	10.008562816	10.289404062	0.0	22050.0	SAT.01_perched_NA
5	Waveform 1	1	12.693139763	13.013785279	0.0	22050.0	SAT.01_perched_NA
5	Spectrogram 1	1	12.693139763	13.013785279	0.0	22050.0	SAT.01_perched_NA
6	Waveform 1	1	17.885385784	18.181706468	0.0	22050.0	SAT.01_perched_NA
6	Spectrogram 1	1	17.885385784	18.181706468	0.0	22050.0	SAT.01_perched_NA
7	Waveform 1	1	21.481038267	21.790627042	0.0	22050.0	SAT.01_perched_NA
7	Spectrogram 1	1	21.481038267	21.790627042	0.0	22050.0	SAT.01_perched_NA
8	Waveform 1	1	24.094852065	24.386750052	0.0	22050.0	SAT.01_perched_NA
8	Spectrogram 1	1	24.094852065	24.386750052	0.0	22050.0	SAT.01_perched_NA
9	Waveform 1	1	43.090334741	43.607790264	0.0	22050.0	
9	Spectrogram 1	1	43.090334741	43.607790264	0.0	22050.0	
10	Waveform 1	1	43.713934987	44.173895452	0.0	22050.0	
10	Spectrogram 1	1	43.713934987	44.173895452	0.0	22050.0	
11	Waveform 1	1	44.293308265	44.755480079	0.0	22050.0	
11	Spectrogram 1	1	44.293308265	44.755480079	0.0	22050.0	
12	Waveform 1	1	44.848356711	45.310528525	0.0	22050.0	
12	Spectrogram 1	1	44.848356711	45.310528525	0.0	22050.0	
13	Waveform 1	1	46.243717546	46.659451043	0.0	22050.0	
13	Spectrogram 1	1	46.243717546	46.659451043	0.0	22050.0	
14	Waveform 1	1	46.865106444	47.254303760	0.0	22050.0	
14	Spectrogram 1	1	46.865106444	47.254303760	0.0	22050.0	
15	Waveform 1	1	47.356025786	47.698784787	0.0	22050.0	
15	Spectrogram 1	1	47.356025786	47.698784787	0.0	22050.0	
16	Waveform 1	1	47.846945129	48.275946717	0.0	22050.0	
16	Spectrogram 1	1	47.846945129	48.275946717	0.0	22050.0	
17	Waveform 1	1	48.364400653	48.806670331	0.0	22050.0	
17	Spectrogram 1	1	48.364400653	48.806670331	0.0	22050.0	
18	Waveform 1	1	49.826101939	50.248469481	0.0	22050.0	
18	Spectrogram 1	1	49.826101939	50.248469481	0.0	22050.0	
19	Waveform 1	1	55.827701471	56.139501594	0.0	22050.0	SAT.02_perched_NA
19	Spectrogram 1	1	55.827701471	56.139501594	0.0	22050.0	SAT.02_perched_NA
20	Waveform 1	1	60.617482085	60.916014118	0.0	22050.0	
20	Spectrogram 1	1	60.617482085	60.916014118	0.0	22050.0	
21	Waveform 1	1	84.902510112	85.243057764	0.0	22050.0	
21	Spectrogram 1	1	84.902510112	85.243057764	0.0	22050.0	
22	Waveform 1	1	85.316032261	85.676482049	0.0	22050.0	
22	Spectrogram 1	1	85.316032261	85.676482049	0.0	22050.0	
23	Waveform 1	1	97.723908081	98.033496856	0.0	22050.0	
23	Spectrogram 1	1	97.723908081	98.033496856	0.0	22050.0	
24	Waveform 1	1	101.235529325	101.578288326	0.0	22050.0	SAT.02_perched_NA
24	Spectrogram 1	1	101.235529325	101.578288326	0.0	22050.0	SAT.02_perched_NA
25	Waveform 1	1	107.834192923	108.092920685	0.0	22050.0	SAT.02_perched_NA
25	Spectrogram 1	1	107.834192923	108.092920685	0.0	22050.0	SAT.02_perched_NA
26	Waveform 1	1	112.677045899	112.962309841	0.0	22050.0	SAT.02_perched_NA
26	Spectrogram 1	1	112.677045899	112.962309841	0.0	22050.0	SAT.02_perched_NA
27	Waveform 1	1	115.958686910	116.235105459	0.0	22050.0	SAT.02_perched_NA
27	Spectrogram 1	1	115.958686910	116.235105459	0.0	22050.0	SAT.02_perched_NA
28	Waveform 1	1	127.247620445	127.554997871	0.0	22050.0	SAT.02_perched_NA
28	Spectrogram 1	1	127.247620445	127.554997871	0.0	22050.0	SAT.02_perched_NA
29	Waveform 1	1	132.829063783	133.171822784	0.0	22050.0	SAT.02_perched_NA
29	Spectrogram 1	1	132.829063783	133.171822784	0.0	22050.0	SAT.02_perched_NA
30	Waveform 1	1	136.393757389	136.698923467	0.0	22050.0	
30	Spectrogram 1	1	136.393757389	136.698923467	0.0	22050.0	
31	Waveform 1	1	140.376395840	140.723577538	0.0	22050.0	
31	Spectrogram 1	1	140.376395840	140.723577538	0.0	22050.0	
32	Waveform 1	1	146.052927159	146.382418069	0.0	22050.0	
32	Spectrogram 1	1	146.052927159	146.382418069	0.0	22050.0	
33	Waveform 1	1	149.887405269	150.347365734	0.0	22050.0	
33	Spectrogram 1	1	149.887405269	150.347365734	0.0	22050.0	
34	Waveform 1	1	150.462355850	150.878089348	0.0	22050.0	
34	Spectrogram 1	1	150.462355850	150.878089348	0.0	22050.0	
35	Waveform 1	1	151.079322051	151.472942065	0.0	22050.0	
35	Spectrogram 1	1	151.079322051	151.472942065	0.0	22050.0	
36	Waveform 1	1	152.330945240	152.797539751	0.0	22050.0	
36	Spectrogram 1	1	152.330945240	152.797539751	0.0	22050.0	
37	Waveform 1	1	152.943488745	153.463155616	0.0	22050.0	
37	Spectrogram 1	1	152.943488745	153.463155616	0.0	22050.0	
38	Waveform 1	1	175.286952884	175.651825368	0.0	22050.0	
38	Spectrogram 1	1	175.286952884	175.651825368	0.0	22050.0	
39	Waveform 1	1	187.725787582	188.022108266	0.0	22050.0	
39	Spectrogram 1	1	187.725787582	188.022108266	0.0	22050.0	
40	Waveform 1	1	208.729174596	209.094047081	0.0	22050.0	
40	Spectrogram 1	1	208.729174596	209.094047081	0.0	22050.0	
41	Waveform 1	1	215.610890788	215.902788776	0.0	22050.0	
41	Spectrogram 1	1	215.610890788	215.902788776	0.0	22050.0	
42	Waveform 1	1	221.137050416	221.457695933	0.0	22050.0	
42	Spectrogram 1	1	221.137050416	221.457695933	0.0	22050.0	
43	Waveform 1	1	231.919585169	232.215905854	0.0	22050.0	
43	Spectrogram 1	1	231.919585169	232.215905854	0.0	22050.0	
44	Waveform 1	1	234.834142348	235.137097078	0.0	22050.0	
44	Spectrogram 1	1	234.834142348	235.137097078	0.0	22050.0	
45	Waveform 1	1	239.409422169	239.758815214	0.0	22050.0	
45	Spectrogram 1	1	239.409422169	239.758815214	0.0	22050.0	
46	Waveform 1	1	255.397471033	255.722539247	0.0	22050.0	
46	Spectrogram 1	1	255.397471033	255.722539247	0.0	22050.0	
47	Waveform 1	1	260.653846158	260.974491674	0.0	22050.0	
47	Spectrogram 1	1	260.653846158	260.974491674	0.0	22050.0	
48	Waveform 1	1	266.259614328	266.578048496	0.0	22050.0	
48	Spectrogram 1	1	266.259614328	266.578048496	0.0	22050.0	
49	Waveform 1	1	269.771235573	270.018906592	0.0	22050.0	
49	Spectrogram 1	1	269.771235573	270.018906592	0.0	22050.0	
50	Waveform 1	1	278.052735296	278.355690025	0.0	22050.0	
50	Spectrogram 1	1	278.052735296	278.355690025	0.0	22050.0	
51	Waveform 1	1	282.128250380	282.442261851	0.0	22050.0	
51	Spectrogram 1	1	282.128250380	282.442261851	0.0	22050.0	
52	Waveform 1	1	290.683957303	290.986912033	0.0	22050.0	
52	Spectrogram 1	1	290.683957303	290.986912033	0.0	22050.0	
53	Waveform 1	1	295.966868608	296.340586487	0.0	22050.0	
53	Spectrogram 1	1	295.966868608	296.340586487	0.0	22050.0	
54	Waveform 1	1	300.376297299	300.712422255	0.0	22050.0	
54	Spectrogram 1	1	300.376297299	300.712422255	0.0	22050.0	
55	Waveform 1	1	311.503997786	311.822569775	0.0	22050.0	
55	Spectrogram 1	1	311.503997786	311.822569775	0.0	22050.0	
56	Waveform 1	1	332.807832368	333.253791937	0.0	22050.0	
56	Spectrogram 1	1	332.807832368	333.253791937	0.0	22050.0	
57	Waveform 1	1	353.702134816	354.126161948	0.0	22050.0	
57	Spectrogram 1	1	353.702134816	354.126161948	0.0	22050.0	
58	Waveform 1	1	357.320987060	357.708460129	0.0	22050.0	
58	Spectrogram 1	1	357.320987060	357.708460129	0.0	22050.0	
59	Waveform 1	1	366.101273009	366.466813639	0.0	22050.0	
59	Spectrogram 1	1	366.101273009	366.466813639	0.0	22050.0	
60	Waveform 1	1	378.705113954	379.129141085	0.0	22050.0	
60	Spectrogram 1	1	378.705113954	379.129141085	0.0	22050.0	
61	Waveform 1	1	416.626298979	416.977217984	0.0	22050.0	
61	Spectrogram 1	1	416.626298979	416.977217984	0.0	22050.0	
62	Waveform 1	1	428.265440434	428.545902017	0.0	22050.0	
62	Spectrogram 1	1	428.265440434	428.545902017	0.0	22050.0	
