Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.144536850	0.867221102	0.000	22050.000	
1	Spectrogram 1	1	0.144536850	0.867221102	0.000	22050.000	
2	Waveform 1	1	2.477774576	3.406940042	0.000	22050.000	
2	Spectrogram 1	1	2.477774576	3.406940042	0.000	22050.000	
3	Waveform 1	1	7.433323729	8.001147069	0.000	22050.000	SAT.NA_U.take.off_02
3	Spectrogram 1	1	7.433323729	8.001147069	0.000	22050.000	SAT.NA_U.take.off_02
4	Waveform 1	1	8.156007980	8.806423806	0.000	22050.000	SAT.NA_U.take.off_02
4	Spectrogram 1	1	8.156007980	8.806423806	0.000	22050.000	SAT.NA_U.take.off_02
5	Waveform 1	1	15.723544498	16.353312203	0.000	22050.000	SAT.NA_take.off_NA
5	Spectrogram 1	1	15.723544498	16.353312203	0.000	22050.000	SAT.NA_take.off_NA
6	Waveform 1	1	16.900487422	17.581875431	0.000	22050.000	SAT.NA_take.off_NA
6	Spectrogram 1	1	16.900487422	17.581875431	0.000	22050.000	SAT.NA_take.off_NA
7	Waveform 1	1	147.271453896	147.674092265	0.000	22050.000	
7	Spectrogram 1	1	147.271453896	147.674092265	0.000	22050.000	
