Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
19	Spectrogram 1	1	99.304269275	99.542309207	0.000	22050.000	
20	Waveform 1	1	110.495894521	110.917042094	0.000	22050.000	
20	Spectrogram 1	1	110.495894521	110.917042094	0.000	22050.000	
21	Waveform 1	1	119.927324574	120.342368559	0.000	22050.000	
21	Spectrogram 1	1	119.927324574	120.342368559	0.000	22050.000	
22	Waveform 1	1	120.342368559	120.641444371	0.000	22050.000	
22	Spectrogram 1	1	120.342368559	120.641444371	0.000	22050.000	
23	Waveform 1	1	120.720791016	121.099213472	0.000	22050.000	
23	Spectrogram 1	1	120.720791016	121.099213472	0.000	22050.000	
24	Waveform 1	1	122.521349479	122.869253996	0.000	22050.000	
24	Spectrogram 1	1	122.521349479	122.869253996	0.000	22050.000	
25	Waveform 1	1	166.300847717	166.984449575	0.000	22050.000	sqs.01_perched_NA
25	Spectrogram 1	1	166.300847717	166.984449575	0.000	22050.000	sqs.01_perched_NA
26	Waveform 1	1	180.570651679	181.113871012	0.000	22050.000	sqs.01_perched_NA
26	Spectrogram 1	1	180.570651679	181.113871012	0.000	22050.000	sqs.01_perched_NA
27	Waveform 1	1	190.487217492	190.804604069	0.000	22050.000	sqs.01_perched_NA
27	Spectrogram 1	1	190.487217492	190.804604069	0.000	22050.000	sqs.01_perched_NA
28	Waveform 1	1	196.434281545	196.885947058	0.000	22050.000	
28	Spectrogram 1	1	196.434281545	196.885947058	0.000	22050.000	
29	Waveform 1	1	203.823961922	204.190177203	0.000	22050.000	sqs.01_perched_NA
29	Spectrogram 1	1	203.823961922	204.190177203	0.000	22050.000	sqs.01_perched_NA
30	Waveform 1	1	206.622457025	206.933740014	0.000	22050.000	sqs.01_perched_NA
30	Spectrogram 1	1	206.622457025	206.933740014	0.000	22050.000	sqs.01_perched_NA
31	Waveform 1	1	208.568718511	208.892208676	0.000	22050.000	sqs.01_perched_NA
31	Spectrogram 1	1	208.568718511	208.892208676	0.000	22050.000	sqs.01_perched_NA
32	Waveform 1	1	212.456704075	212.719158359	0.000	22050.000	sqs.01_perched_NA
32	Spectrogram 1	1	212.456704075	212.719158359	0.000	22050.000	sqs.01_perched_NA
33	Waveform 1	1	216.895790623	217.158244908	0.000	22050.000	sqs.01_perched_NA
33	Spectrogram 1	1	216.895790623	217.158244908	0.000	22050.000	sqs.01_perched_NA
34	Waveform 1	1	230.338857091	230.631829315	0.000	22050.000	sqs.01_perched_NA
34	Spectrogram 1	1	230.338857091	230.631829315	0.000	22050.000	sqs.01_perched_NA
35	Waveform 1	1	258.949545419	259.242517644	0.000	22050.000	sqs.01_perched_NA
35	Spectrogram 1	1	258.949545419	259.242517644	0.000	22050.000	sqs.01_perched_NA
36	Waveform 1	1	262.697148459	263.106088856	0.000	22050.000	sqs.01_perched_NA
36	Spectrogram 1	1	262.697148459	263.106088856	0.000	22050.000	sqs.01_perched_NA
37	Waveform 1	1	265.486488180	265.718424525	0.000	22050.000	sqs.01_perched_NA
37	Spectrogram 1	1	265.486488180	265.718424525	0.000	22050.000	sqs.01_perched_NA
38	Waveform 1	1	268.056105412	268.342974049	0.000	22050.000	sqs.01_perched_NA
38	Spectrogram 1	1	268.056105412	268.342974049	0.000	22050.000	sqs.01_perched_NA
39	Waveform 1	1	281.710627908	282.089050364	0.000	22050.000	sqs.01_take.off_NA
39	Spectrogram 1	1	281.710627908	282.089050364	0.000	22050.000	sqs.01_take.off_NA
40	Waveform 1	1	282.443058469	282.711616342	0.000	22050.000	
40	Spectrogram 1	1	282.443058469	282.711616342	0.000	22050.000	
41	Waveform 1	1	285.531474003	285.787824700	0.000	22050.000	
41	Spectrogram 1	1	285.531474003	285.787824700	0.000	22050.000	
42	Waveform 1	1	291.575213737	291.892600313	0.000	22050.000	
42	Spectrogram 1	1	291.575213737	291.892600313	0.000	22050.000	
43	Waveform 1	1	307.334492369	307.621361006	0.000	22050.000	
43	Spectrogram 1	1	307.334492369	307.621361006	0.000	22050.000	
44	Waveform 1	1	306.864516092	307.139177553	0.000	22050.000	
44	Spectrogram 1	1	306.864516092	307.139177553	0.000	22050.000	
45	Waveform 1	1	340.226562810	340.501224271	0.000	22050.000	
45	Spectrogram 1	1	340.226562810	340.501224271	0.000	22050.000	
