Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	44.411135369	44.652911226	0.0	22050.0	
1	Spectrogram 1	1	44.411135369	44.652911226	0.0	22050.0	
2	Waveform 1	1	69.127858680	69.340940939	0.0	22050.0	
2	Spectrogram 1	1	69.127858680	69.340940939	0.0	22050.0	
3	Waveform 1	1	72.891486026	73.087224381	0.0	22050.0	SAT.NA_perched_13
3	Spectrogram 1	1	72.891486026	73.087224381	0.0	22050.0	SAT.NA_perched_13
4	Waveform 1	1	73.426669375	73.723993458	0.0	22050.0	SAT.NA_perched_13
4	Spectrogram 1	1	73.426669375	73.723993458	0.0	22050.0	SAT.NA_perched_13
5	Waveform 1	1	75.203180769	75.443517736	0.0	22050.0	SAT.NA_perched_13
5	Spectrogram 1	1	75.203180769	75.443517736	0.0	22050.0	SAT.NA_perched_13
6	Waveform 1	1	75.894459261	76.110019221	0.0	22050.0	SAT.NA_perched_13
6	Spectrogram 1	1	75.894459261	76.110019221	0.0	22050.0	SAT.NA_perched_13
7	Waveform 1	1	76.191783344	76.409821005	0.0	22050.0	SAT.NA_perched_13
7	Spectrogram 1	1	76.191783344	76.409821005	0.0	22050.0	SAT.NA_perched_13
8	Waveform 1	1	82.568257251	82.799521113	0.0	22050.0	
8	Spectrogram 1	1	82.568257251	82.799521113	0.0	22050.0	
10	Waveform 1	1	96.086275753	96.248566182	0.0	22050.0	
10	Spectrogram 1	1	96.086275753	96.248566182	0.0	22050.0	
11	Waveform 1	1	96.298154925	96.484488381	0.0	22050.0	
11	Spectrogram 1	1	96.298154925	96.484488381	0.0	22050.0	
12	Waveform 1	1	96.502520651	96.725669992	0.0	22050.0	
12	Spectrogram 1	1	96.502520651	96.725669992	0.0	22050.0	
13	Waveform 1	1	101.730432417	101.934798143	0.0	22050.0	
13	Spectrogram 1	1	101.730432417	101.934798143	0.0	22050.0	
14	Waveform 1	1	103.121922584	103.344320581	0.0	22050.0	
14	Spectrogram 1	1	103.121922584	103.344320581	0.0	22050.0	
15	Waveform 1	1	103.464535714	103.695949845	0.0	22050.0	
15	Spectrogram 1	1	103.464535714	103.695949845	0.0	22050.0	
16	Waveform 1	1	103.993482300	104.218885675	0.0	22050.0	
16	Spectrogram 1	1	103.993482300	104.218885675	0.0	22050.0	
17	Waveform 1	1	104.534450400	104.741821505	0.0	22050.0	
17	Spectrogram 1	1	104.534450400	104.741821505	0.0	22050.0	
18	Waveform 1	1	106.355709668	106.617177583	0.0	22050.0	
18	Spectrogram 1	1	106.355709668	106.617177583	0.0	22050.0	
19	Waveform 1	1	107.639006216	107.873425726	0.0	22050.0	
19	Spectrogram 1	1	107.639006216	107.873425726	0.0	22050.0	
20	Waveform 1	1	108.675861740	108.880227467	0.0	22050.0	
20	Spectrogram 1	1	108.675861740	108.880227467	0.0	22050.0	
21	Waveform 1	1	112.243245819	112.465643816	0.0	22050.0	
21	Spectrogram 1	1	112.243245819	112.465643816	0.0	22050.0	
22	Waveform 1	1	230.636146510	230.801781859	0.0	22050.0	
22	Spectrogram 1	1	230.636146510	230.801781859	0.0	22050.0	
23	Waveform 1	1	240.738108624	240.956531996	0.0	22050.0	
23	Spectrogram 1	1	240.738108624	240.956531996	0.0	22050.0	
24	Waveform 1	1	242.870610495	243.077537900	0.0	22050.0	
24	Spectrogram 1	1	242.870610495	243.077537900	0.0	22050.0	
25	Waveform 1	1	253.241888689	253.429656149	0.0	22050.0	
25	Spectrogram 1	1	253.241888689	253.429656149	0.0	22050.0	
26	Waveform 1	1	260.731511164	261.007414371	0.0	22050.0	
26	Spectrogram 1	1	260.731511164	261.007414371	0.0	22050.0	
27	Waveform 1	1	285.330964466	285.576211762	0.0	22050.0	
27	Spectrogram 1	1	285.330964466	285.576211762	0.0	22050.0	
28	Waveform 1	1	298.262011303	298.484266665	0.0	22050.0	
28	Spectrogram 1	1	298.262011303	298.484266665	0.0	22050.0	
29	Waveform 1	1	303.571232045	303.826059313	0.0	22050.0	
29	Spectrogram 1	1	303.571232045	303.826059313	0.0	22050.0	
30	Waveform 1	1	304.732324708	304.943084102	0.0	22050.0	
30	Spectrogram 1	1	304.732324708	304.943084102	0.0	22050.0	
31	Waveform 1	1	306.862910585	307.088997935	0.0	22050.0	
31	Spectrogram 1	1	306.862910585	307.088997935	0.0	22050.0	
32	Waveform 1	1	310.114353240	310.315532662	0.0	22050.0	
32	Spectrogram 1	1	310.114353240	310.315532662	0.0	22050.0	
33	Waveform 1	1	310.978466757	311.189226151	0.0	22050.0	
33	Spectrogram 1	1	310.978466757	311.189226151	0.0	22050.0	
34	Waveform 1	1	319.228739046	319.428002474	0.0	22050.0	
34	Spectrogram 1	1	319.228739046	319.428002474	0.0	22050.0	
35	Waveform 1	1	320.154164387	320.343847841	0.0	22050.0	
35	Spectrogram 1	1	320.154164387	320.343847841	0.0	22050.0	
36	Waveform 1	1	321.807667635	322.010763051	0.0	22050.0	
36	Spectrogram 1	1	321.807667635	322.010763051	0.0	22050.0	
37	Waveform 1	1	326.338994612	326.557417984	0.0	22050.0	
37	Spectrogram 1	1	326.338994612	326.557417984	0.0	22050.0	
38	Waveform 1	1	326.777757351	326.996180723	0.0	22050.0	
38	Spectrogram 1	1	326.777757351	326.996180723	0.0	22050.0	
39	Waveform 1	1	342.016877489	342.287840029	0.0	22050.0	
39	Spectrogram 1	1	342.016877489	342.287840029	0.0	22050.0	
40	Waveform 1	1	348.482583486	348.775223029	0.0	22050.0	
40	Spectrogram 1	1	348.482583486	348.775223029	0.0	22050.0	
41	Waveform 1	1	354.535886625	354.828526168	0.0	22050.0	
41	Spectrogram 1	1	354.535886625	354.828526168	0.0	22050.0	
42	Waveform 1	1	355.354193496	355.581802029	0.0	22050.0	
42	Spectrogram 1	1	355.354193496	355.581802029	0.0	22050.0	
43	Waveform 1	1	360.139391949	360.372419733	0.0	22050.0	
43	Spectrogram 1	1	360.139391949	360.372419733	0.0	22050.0	
44	Waveform 1	1	360.469966248	360.670478527	0.0	22050.0	
44	Spectrogram 1	1	360.469966248	360.670478527	0.0	22050.0	
45	Waveform 1	1	367.325318505	367.666731305	0.0	22050.0	
