Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.000000000	0.226770252	0.000	22050.000	
1	Spectrogram 1	1	0.000000000	0.226770252	0.000	22050.000	
2	Waveform 1	1	11.574353683	11.891832036	0.000	22050.000	
2	Spectrogram 1	1	11.574353683	11.891832036	0.000	22050.000	
3	Waveform 1	1	11.946256897	12.154885529	0.000	22050.000	
3	Spectrogram 1	1	11.946256897	12.154885529	0.000	22050.000	
4	Waveform 1	1	53.830722516	54.102846818	0.000	22050.000	
4	Spectrogram 1	1	53.830722516	54.102846818	0.000	22050.000	
5	Waveform 1	1	54.130059249	54.388577336	0.000	22050.000	
5	Spectrogram 1	1	54.130059249	54.388577336	0.000	22050.000	
6	Waveform 1	1	54.456608412	54.683378665	0.000	22050.000	
6	Spectrogram 1	1	54.456608412	54.683378665	0.000	22050.000	
7	Waveform 1	1	54.765015955	55.032604853	0.000	22050.000	
7	Spectrogram 1	1	54.765015955	55.032604853	0.000	22050.000	
8	Waveform 1	1	55.064352689	55.395437257	0.000	22050.000	
8	Spectrogram 1	1	55.064352689	55.395437257	0.000	22050.000	
9	Waveform 1	1	55.422649687	55.749198851	0.000	22050.000	
9	Spectrogram 1	1	55.422649687	55.749198851	0.000	22050.000	
10	Waveform 1	1	62.302859145	62.552306423	0.000	22050.000	SAT.NA_nest_NA
10	Spectrogram 1	1	62.302859145	62.552306423	0.000	22050.000	SAT.NA_nest_NA
11	Waveform 1	1	67.680359525	67.844941292	0.000	22050.000	SAT.NA_nest_NA
11	Spectrogram 1	1	67.680359525	67.844941292	0.000	22050.000	SAT.NA_nest_NA
12	Waveform 1	1	67.894102080	68.090745231	0.000	22050.000	SAT.NA_nest_NA
12	Spectrogram 1	1	67.894102080	68.090745231	0.000	22050.000	SAT.NA_nest_NA
13	Waveform 1	1	68.212578487	68.394259659	0.000	22050.000	SAT.NA_nest_NA
13	Spectrogram 1	1	68.212578487	68.394259659	0.000	22050.000	SAT.NA_nest_NA
14	Waveform 1	1	68.422046192	68.573803406	0.000	22050.000	SAT.NA_nest_NA
14	Spectrogram 1	1	68.422046192	68.573803406	0.000	22050.000	SAT.NA_nest_NA
15	Waveform 1	1	69.033349900	69.262054434	0.000	22050.000	SAT.NA_nest_NA
15	Spectrogram 1	1	69.033349900	69.262054434	0.000	22050.000	SAT.NA_nest_NA
16	Waveform 1	1	69.277016413	69.484346692	0.000	22050.000	SAT.NA_nest_NA
16	Spectrogram 1	1	69.277016413	69.484346692	0.000	22050.000	SAT.NA_nest_NA
17	Waveform 1	1	69.499308670	69.730150630	0.000	22050.000	SAT.NA_nest_NA
17	Spectrogram 1	1	69.499308670	69.730150630	0.000	22050.000	SAT.NA_nest_NA
18	Waveform 1	1	71.219936241	71.431541371	0.000	22050.000	SAT.NA_nest_NA
18	Spectrogram 1	1	71.219936241	71.431541371	0.000	22050.000	SAT.NA_nest_NA
20	Waveform 1	1	78.148401172	78.338632046	0.000	22050.000	SAT.NA_nest_NA
20	Spectrogram 1	1	78.148401172	78.338632046	0.000	22050.000	SAT.NA_nest_NA
21	Waveform 1	1	86.067562847	86.244969168	0.000	22050.000	SAT.NA_nest_NA
21	Spectrogram 1	1	86.067562847	86.244969168	0.000	22050.000	SAT.NA_nest_NA
22	Waveform 1	1	87.653532608	87.867275163	0.000	22050.000	SAT.NA_nest_NA
22	Spectrogram 1	1	87.653532608	87.867275163	0.000	22050.000	SAT.NA_nest_NA
23	Waveform 1	1	89.301487709	89.487443732	0.000	22050.000	SAT.NA_nest_NA
23	Spectrogram 1	1	89.301487709	89.487443732	0.000	22050.000	SAT.NA_nest_NA
24	Waveform 1	1	95.442311324	95.673153284	0.000	22050.000	SAT.NA_nest_NA
24	Spectrogram 1	1	95.442311324	95.673153284	0.000	22050.000	SAT.NA_nest_NA
