Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
23	Spectrogram 1	1	499.619668920	499.858349253	0.000	22050.000	
25	Waveform 1	1	501.454855482	501.704143830	0.000	22050.000	sqs.01_perched_NA
25	Spectrogram 1	1	501.454855482	501.704143830	0.000	22050.000	sqs.01_perched_NA
26	Waveform 1	1	503.743220353	504.040244768	0.000	22050.000	sqs.01_perched_NA
26	Spectrogram 1	1	503.743220353	504.040244768	0.000	22050.000	sqs.01_perched_NA
27	Waveform 1	1	508.504526727	508.859895223	0.000	22050.000	sqs.01_perched_NA
27	Spectrogram 1	1	508.504526727	508.859895223	0.000	22050.000	sqs.01_perched_NA
28	Waveform 1	1	599.286105817	599.567218210	0.000	22050.000	
28	Spectrogram 1	1	599.286105817	599.567218210	0.000	22050.000	
29	Waveform 1	1	599.583130232	599.911978691	0.000	22050.000	
29	Spectrogram 1	1	599.583130232	599.911978691	0.000	22050.000	
30	Waveform 1	1	696.814174820	697.434743686	0.000	22050.000	
30	Spectrogram 1	1	696.814174820	697.434743686	0.000	22050.000	
31	Waveform 1	1	699.589234503	699.939298992	0.000	22050.000	
31	Spectrogram 1	1	699.589234503	699.939298992	0.000	22050.000	
32	Waveform 1	1	723.663513827	723.817330042	0.000	22050.000	
32	Spectrogram 1	1	723.663513827	723.817330042	0.000	22050.000	
33	Waveform 1	1	723.849154087	724.045402361	0.000	22050.000	
33	Spectrogram 1	1	723.849154087	724.045402361	0.000	22050.000	
34	Waveform 1	1	724.045402361	724.252258649	0.000	22050.000	
34	Spectrogram 1	1	724.045402361	724.252258649	0.000	22050.000	
35	Waveform 1	1	724.252258649	724.437898909	0.000	22050.000	
35	Spectrogram 1	1	724.252258649	724.437898909	0.000	22050.000	
36	Waveform 1	1	724.437898909	724.639451190	0.000	22050.000	
36	Spectrogram 1	1	724.437898909	724.639451190	0.000	22050.000	
37	Waveform 1	1	724.639451190	724.814483434	0.000	22050.000	
37	Spectrogram 1	1	724.639451190	724.814483434	0.000	22050.000	
38	Waveform 1	1	724.814483434	725.042555753	0.000	22050.000	
38	Spectrogram 1	1	724.814483434	725.042555753	0.000	22050.000	
39	Waveform 1	1	725.021339723	725.201675975	0.000	22050.000	
39	Spectrogram 1	1	725.021339723	725.201675975	0.000	22050.000	
40	Waveform 1	1	725.201675975	725.403228256	0.000	22050.000	
40	Spectrogram 1	1	725.201675975	725.403228256	0.000	22050.000	
41	Waveform 1	1	725.403228256	725.594172523	0.000	22050.000	
41	Spectrogram 1	1	725.403228256	725.594172523	0.000	22050.000	
42	Waveform 1	1	725.594172523	725.795724804	0.000	22050.000	
42	Spectrogram 1	1	725.594172523	725.795724804	0.000	22050.000	
43	Waveform 1	1	769.375196750	769.826037380	0.000	22050.000	
43	Spectrogram 1	1	769.375196750	769.826037380	0.000	22050.000	
44	Waveform 1	1	805.490219724	805.797852154	0.000	22050.000	
44	Spectrogram 1	1	805.490219724	805.797852154	0.000	22050.000	
45	Waveform 1	1	822.223107355	822.615603903	0.000	22050.000	
45	Spectrogram 1	1	822.223107355	822.615603903	0.000	22050.000	
46	Waveform 1	1	822.615603903	822.907324310	0.000	22050.000	
46	Spectrogram 1	1	822.615603903	822.907324310	0.000	22050.000	
48	Waveform 1	1	806.276486365	806.615942838	0.000	22050.000	sqs.02_perched_NA
48	Spectrogram 1	1	806.276486365	806.615942838	0.000	22050.000	sqs.02_perched_NA
49	Waveform 1	1	827.895220556	828.123292875	0.000	22050.000	sqs.02_perched_03
49	Spectrogram 1	1	827.895220556	828.123292875	0.000	22050.000	sqs.02_perched_03
50	Waveform 1	1	832.562747073	832.833251451	0.000	22050.000	sqs.02_perched_03
50	Spectrogram 1	1	832.562747073	832.833251451	0.000	22050.000	sqs.02_perched_03
51	Waveform 1	1	832.796123399	833.045411747	0.000	22050.000	
51	Spectrogram 1	1	832.796123399	833.045411747	0.000	22050.000	
52	Waveform 1	1	834.410879372	834.755639853	0.000	22050.000	sqs.02_perched_03
52	Spectrogram 1	1	834.410879372	834.755639853	0.000	22050.000	sqs.02_perched_03
53	Waveform 1	1	835.530024934	835.869481408	0.000	22050.000	sqs.02_perched_03
53	Spectrogram 1	1	835.530024934	835.869481408	0.000	22050.000	sqs.02_perched_03
54	Waveform 1	1	840.852073182	841.085449508	0.000	22050.000	sqs.02_perched_NA
54	Spectrogram 1	1	840.852073182	841.085449508	0.000	22050.000	sqs.02_perched_NA
55	Waveform 1	1	858.817828718	859.056509051	0.000	22050.000	
55	Spectrogram 1	1	858.817828718	859.056509051	0.000	22050.000	
56	Waveform 1	1	858.457156214	858.775396658	0.000	22050.000	
56	Spectrogram 1	1	858.457156214	858.775396658	0.000	22050.000	
57	Waveform 1	1	859.677077917	859.889238213	0.000	22050.000	
57	Spectrogram 1	1	859.677077917	859.889238213	0.000	22050.000	
58	Waveform 1	1	859.942278287	860.218086673	0.000	22050.000	
58	Spectrogram 1	1	859.942278287	860.218086673	0.000	22050.000	
59	Waveform 1	1	860.313558806	860.515111087	0.000	22050.000	
59	Spectrogram 1	1	860.313558806	860.515111087	0.000	22050.000	
60	Waveform 1	1	860.599975206	860.828047524	0.000	22050.000	
60	Spectrogram 1	1	860.599975206	860.828047524	0.000	22050.000	
61	Waveform 1	1	860.854567561	861.066727857	0.000	22050.000	
61	Spectrogram 1	1	860.854567561	861.066727857	0.000	22050.000	
62	Waveform 1	1	861.146287968	861.369056279	0.000	22050.000	
62	Spectrogram 1	1	861.146287968	861.369056279	0.000	22050.000	
63	Waveform 1	1	861.416792346	861.703208746	0.000	22050.000	
63	Spectrogram 1	1	861.416792346	861.703208746	0.000	22050.000	
64	Waveform 1	1	861.803984887	862.000233161	0.000	22050.000	
64	Spectrogram 1	1	861.803984887	862.000233161	0.000	22050.000	
65	Waveform 1	1	862.053273235	862.318473605	0.000	22050.000	
65	Spectrogram 1	1	862.053273235	862.318473605	0.000	22050.000	
66	Waveform 1	1	863.278498945	863.490659242	0.000	22050.000	
66	Spectrogram 1	1	863.278498945	863.490659242	0.000	22050.000	
67	Waveform 1	1	895.318560857	895.652713324	0.000	22050.000	sqs.02_perched_NA
67	Spectrogram 1	1	895.318560857	895.652713324	0.000	22050.000	sqs.02_perched_NA
68	Waveform 1	1	894.984408391	895.286736813	0.000	22050.000	sqs.03_perched_NA
68	Spectrogram 1	1	894.984408391	895.286736813	0.000	22050.000	sqs.03_perched_NA
69	Waveform 1	1	897.275739590	897.583372019	0.000	22050.000	NA_taking.off_NA
69	Spectrogram 1	1	897.275739590	897.583372019	0.000	22050.000	NA_taking.off_NA
70	Waveform 1	1	897.583372019	897.837964375	0.000	22050.000	NA_taking.off_NA
70	Spectrogram 1	1	897.583372019	897.837964375	0.000	22050.000	NA_taking.off_NA
71	Waveform 1	1	897.864484412	898.177420849	0.000	22050.000	NA_taking.off_NA
71	Spectrogram 1	1	897.864484412	898.177420849	0.000	22050.000	NA_taking.off_NA
72	Waveform 1	1	907.851093355	908.137509755	0.000	22050.000	
72	Spectrogram 1	1	907.851093355	908.137509755	0.000	22050.000	
73	Waveform 1	1	934.918980509	935.316781064	0.000	22050.000	
73	Spectrogram 1	1	934.918980509	935.316781064	0.000	22050.000	
