Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	53.844193381	54.056742443	0.000	22050.000	
1	Spectrogram 1	1	53.844193381	54.056742443	0.000	22050.000	
2	Waveform 1	1	54.251579084	54.508409201	0.000	22050.000	
2	Spectrogram 1	1	54.251579084	54.508409201	0.000	22050.000	
3	Waveform 1	1	56.208801698	56.509912870	0.000	22050.000	
3	Spectrogram 1	1	56.208801698	56.509912870	0.000	22050.000	
4	Waveform 1	1	222.820697850	223.166090076	0.000	22050.000	
4	Spectrogram 1	1	222.820697850	223.166090076	0.000	22050.000	
5	Waveform 1	1	223.759456208	224.078279801	0.000	22050.000	
5	Spectrogram 1	1	223.759456208	224.078279801	0.000	22050.000	
6	Waveform 1	1	231.827464362	232.190569009	0.000	22050.000	SAT.E59_NA_NA
6	Spectrogram 1	1	231.827464362	232.190569009	0.000	22050.000	SAT.E59_NA_NA
8	Waveform 1	1	238.248217283	238.531616033	0.000	22050.000	
8	Spectrogram 1	1	238.248217283	238.531616033	0.000	22050.000	
9	Waveform 1	1	369.709812269	370.267753557	0.000	22050.000	
9	Spectrogram 1	1	369.709812269	370.267753557	0.000	22050.000	
10	Waveform 1	1	373.376283592	373.686250975	0.000	22050.000	
10	Spectrogram 1	1	373.376283592	373.686250975	0.000	22050.000	
11	Waveform 1	1	396.429000633	396.836386335	0.000	22050.000	
11	Spectrogram 1	1	396.429000633	396.836386335	0.000	22050.000	
12	Waveform 1	1	398.076255865	398.483641568	0.000	22050.000	
12	Spectrogram 1	1	398.076255865	398.483641568	0.000	22050.000	
13	Waveform 1	1	400.662269455	400.963380627	0.000	22050.000	SAT.L09_NA_NA
13	Spectrogram 1	1	400.662269455	400.963380627	0.000	22050.000	SAT.L09_NA_NA
14	Waveform 1	1	403.133152304	403.425407264	0.000	22050.000	
14	Spectrogram 1	1	403.133152304	403.425407264	0.000	22050.000	
15	Waveform 1	1	403.496256952	403.877074021	0.000	22050.000	
15	Spectrogram 1	1	403.496256952	403.877074021	0.000	22050.000	
17	Waveform 1	1	431.819435942	432.160416544	0.000	22050.000	SAT.03_attempt.nest_01
17	Spectrogram 1	1	431.819435942	432.160416544	0.000	22050.000	SAT.03_attempt.nest_01
18	Waveform 1	1	436.895133068	437.109881123	0.000	22050.000	SAT.03_attempt.nest_01
18	Spectrogram 1	1	436.895133068	437.109881123	0.000	22050.000	SAT.03_attempt.nest_01
19	Waveform 1	1	437.232594298	437.414472753	0.000	22050.000	SAT.03_attempt.nest_01
19	Spectrogram 1	1	437.232594298	437.414472753	0.000	22050.000	SAT.03_attempt.nest_01
20	Waveform 1	1	437.517464168	437.721255690	0.000	22050.000	SAT.03_attempt.nest_01
20	Spectrogram 1	1	437.517464168	437.721255690	0.000	22050.000	SAT.03_attempt.nest_01
21	Waveform 1	1	440.339867185	440.699241483	0.000	22050.000	SAT.03_attempt.nest_01
21	Spectrogram 1	1	440.339867185	440.699241483	0.000	22050.000	SAT.03_attempt.nest_01
22	Waveform 1	1	444.061649040	444.226302160	0.000	22050.000	SAT.03_attempt.nest_01
22	Spectrogram 1	1	444.061649040	444.226302160	0.000	22050.000	SAT.03_attempt.nest_01
23	Waveform 1	1	444.300862064	444.425128570	0.000	22050.000	SAT.03_attempt.nest_01
23	Spectrogram 1	1	444.300862064	444.425128570	0.000	22050.000	SAT.03_attempt.nest_01
24	Waveform 1	1	444.502795136	444.611528329	0.000	22050.000	SAT.03_attempt.nest_01
24	Spectrogram 1	1	444.502795136	444.611528329	0.000	22050.000	SAT.03_attempt.nest_01
25	Waveform 1	1	444.686088232	444.813461401	0.000	22050.000	SAT.03_attempt.nest_01
25	Spectrogram 1	1	444.686088232	444.813461401	0.000	22050.000	SAT.03_attempt.nest_01
26	Waveform 1	1	444.891127967	445.030927787	0.000	22050.000	SAT.03_attempt.nest_01
26	Spectrogram 1	1	444.891127967	445.030927787	0.000	22050.000	SAT.03_attempt.nest_01
27	Waveform 1	1	445.071314401	445.223540871	0.000	22050.000	SAT.03_attempt.nest_01
27	Spectrogram 1	1	445.071314401	445.223540871	0.000	22050.000	SAT.03_attempt.nest_01
28	Waveform 1	1	445.307420762	445.437900594	0.000	22050.000	SAT.03_attempt.nest_01
28	Spectrogram 1	1	445.307420762	445.437900594	0.000	22050.000	SAT.03_attempt.nest_01
29	Waveform 1	1	445.481393871	445.602553714	0.000	22050.000	SAT.03_attempt.nest_01
29	Spectrogram 1	1	445.481393871	445.602553714	0.000	22050.000	SAT.03_attempt.nest_01
30	Waveform 1	1	445.649153654	445.788953473	0.000	22050.000	SAT.03_attempt.nest_01
30	Spectrogram 1	1	445.649153654	445.788953473	0.000	22050.000	SAT.03_attempt.nest_01
31	Waveform 1	1	445.844873401	446.034379822	0.000	22050.000	SAT.03_attempt.nest_01
31	Spectrogram 1	1	445.844873401	446.034379822	0.000	22050.000	SAT.03_attempt.nest_01
32	Waveform 1	1	452.800691074	453.148637291	0.000	22050.000	SAT.03_attempt.nest_01
32	Spectrogram 1	1	452.800691074	453.148637291	0.000	22050.000	SAT.03_attempt.nest_01
33	Waveform 1	1	455.082717802	455.550284143	0.000	22050.000	SAT.03_attempt.nest_01
33	Spectrogram 1	1	455.082717802	455.550284143	0.000	22050.000	SAT.03_attempt.nest_01
34	Waveform 1	1	455.661289102	455.802568140	0.000	22050.000	SAT.03_attempt.nest_01
34	Spectrogram 1	1	455.661289102	455.802568140	0.000	22050.000	SAT.03_attempt.nest_01
35	Waveform 1	1	455.853024940	456.007759124	0.000	22050.000	SAT.03_attempt.nest_01
35	Spectrogram 1	1	455.853024940	456.007759124	0.000	22050.000	SAT.03_attempt.nest_01
36	Waveform 1	1	456.068307284	456.519054692	0.000	22050.000	SAT.03_attempt.nest_01
36	Spectrogram 1	1	456.068307284	456.519054692	0.000	22050.000	SAT.03_attempt.nest_01
37	Waveform 1	1	456.646878584	456.784793835	0.000	22050.000	SAT.03_attempt.nest_01
37	Spectrogram 1	1	456.646878584	456.784793835	0.000	22050.000	SAT.03_attempt.nest_01
38	Waveform 1	1	456.862160928	457.417185721	0.000	22050.000	SAT.03_attempt.nest_01
38	Spectrogram 1	1	456.862160928	457.417185721	0.000	22050.000	SAT.03_attempt.nest_01
39	Waveform 1	1	475.237726214	475.361457463	0.000	22050.000	SAT.03_attempt.nest_01
39	Spectrogram 1	1	475.237726214	475.361457463	0.000	22050.000	SAT.03_attempt.nest_01
40	Waveform 1	1	475.414485142	475.591244070	0.000	22050.000	SAT.03_attempt.nest_01
40	Spectrogram 1	1	475.414485142	475.591244070	0.000	22050.000	SAT.03_attempt.nest_01
41	Waveform 1	1	475.632487820	475.856382463	0.000	22050.000	SAT.03_attempt.nest_01
41	Spectrogram 1	1	475.632487820	475.856382463	0.000	22050.000	SAT.03_attempt.nest_01
42	Waveform 1	1	476.934611926	477.182074426	0.000	22050.000	SAT.03_attempt.nest_01
42	Spectrogram 1	1	476.934611926	477.182074426	0.000	22050.000	SAT.03_attempt.nest_01
43	Waveform 1	1	477.240994069	477.411861033	0.000	22050.000	SAT.03_attempt.nest_01
43	Spectrogram 1	1	477.240994069	477.411861033	0.000	22050.000	SAT.03_attempt.nest_01
44	Waveform 1	1	477.447212819	477.688783354	0.000	22050.000	SAT.03_attempt.nest_01
44	Spectrogram 1	1	477.447212819	477.688783354	0.000	22050.000	SAT.03_attempt.nest_01
45	Waveform 1	1	477.712351211	477.936245854	0.000	22050.000	SAT.03_attempt.nest_01
45	Spectrogram 1	1	477.712351211	477.936245854	0.000	22050.000	SAT.03_attempt.nest_01
46	Waveform 1	1	477.953921747	478.207276211	0.000	22050.000	SAT.03_attempt.nest_01
46	Spectrogram 1	1	477.953921747	478.207276211	0.000	22050.000	SAT.03_attempt.nest_01
47	Waveform 1	1	482.803008350	483.121174421	0.000	22050.000	SAT.03_attempt.nest_01
47	Spectrogram 1	1	482.803008350	483.121174421	0.000	22050.000	SAT.03_attempt.nest_01
48	Waveform 1	1	489.107410130	489.555199415	0.000	22050.000	SAT.03_attempt.nest_01
48	Spectrogram 1	1	489.107410130	489.555199415	0.000	22050.000	SAT.03_attempt.nest_01
49	Waveform 1	1	490.285802986	490.874999414	0.000	22050.000	SAT.03_attempt.nest_01
49	Spectrogram 1	1	490.285802986	490.874999414	0.000	22050.000	SAT.03_attempt.nest_01
50	Waveform 1	1	496.083495838	496.766963694	0.000	22050.000	SAT.03_attempt.nest_01
50	Spectrogram 1	1	496.083495838	496.766963694	0.000	22050.000	SAT.03_attempt.nest_01
51	Waveform 1	1	501.480535118	501.904756547	0.000	22050.000	SAT.03_attempt.nest_01
51	Spectrogram 1	1	501.480535118	501.904756547	0.000	22050.000	SAT.03_attempt.nest_01
52	Waveform 1	1	504.279900862	504.885184016	0.000	22050.000	SAT.03_attempt.nest_01
52	Spectrogram 1	1	504.279900862	504.885184016	0.000	22050.000	SAT.03_attempt.nest_01
53	Waveform 1	1	504.939227155	505.047313433	0.000	22050.000	SAT.03_attempt.nest_01
53	Spectrogram 1	1	504.939227155	505.047313433	0.000	22050.000	SAT.03_attempt.nest_01
54	Waveform 1	1	505.115768075	505.717448354	0.000	22050.000	SAT.03_attempt.nest_01
54	Spectrogram 1	1	505.115768075	505.717448354	0.000	22050.000	SAT.03_attempt.nest_01
55	Waveform 1	1	510.849010140	511.152451577	0.000	22050.000	SAT.03_attempt.nest_01
55	Spectrogram 1	1	510.849010140	511.152451577	0.000	22050.000	SAT.03_attempt.nest_01
56	Waveform 1	1	511.918131819	512.094477427	0.000	22050.000	SAT.03_attempt.nest_01
56	Spectrogram 1	1	511.918131819	512.094477427	0.000	22050.000	SAT.03_attempt.nest_01
57	Waveform 1	1	512.195659333	512.369114029	0.000	22050.000	SAT.03_attempt.nest_01
57	Spectrogram 1	1	512.195659333	512.369114029	0.000	22050.000	SAT.03_attempt.nest_01
58	Waveform 1	1	512.458732288	512.606168780	0.000	22050.000	SAT.03_attempt.nest_01
58	Spectrogram 1	1	512.458732288	512.606168780	0.000	22050.000	SAT.03_attempt.nest_01
59	Waveform 1	1	512.684223393	512.889478117	0.000	22050.000	SAT.03_attempt.nest_01
59	Spectrogram 1	1	512.684223393	512.889478117	0.000	22050.000	SAT.03_attempt.nest_01
60	Waveform 1	1	512.961750907	513.178569277	0.000	22050.000	SAT.03_attempt.nest_01
60	Spectrogram 1	1	512.961750907	513.178569277	0.000	22050.000	SAT.03_attempt.nest_01
61	Waveform 1	1	513.288423918	513.487896818	0.000	22050.000	SAT.03_attempt.nest_01
61	Spectrogram 1	1	513.288423918	513.487896818	0.000	22050.000	SAT.03_attempt.nest_01
62	Waveform 1	1	513.545715050	513.750969774	0.000	22050.000	SAT.03_attempt.nest_01
62	Spectrogram 1	1	513.545715050	513.750969774	0.000	22050.000	SAT.03_attempt.nest_01
