Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	95.401140380	96.008851077	0.000	22050.000	NA_u.arriving_u.02
1	Spectrogram 1	1	95.401140380	96.008851077	0.000	22050.000	NA_u.arriving_u.02
2	Waveform 1	1	96.008851077	96.571125459	0.000	22050.000	NA_u.arriving_u.02
2	Spectrogram 1	1	96.008851077	96.571125459	0.000	22050.000	NA_u.arriving_u.02
3	Waveform 1	1	96.571125459	97.218592930	0.000	22050.000	NA_u.arriving_u.02
3	Spectrogram 1	1	96.571125459	97.218592930	0.000	22050.000	NA_u.arriving_u.02
4	Waveform 1	1	97.610481136	98.150037362	0.000	22050.000	NA_u.arriving_u.02
4	Spectrogram 1	1	97.610481136	98.150037362	0.000	22050.000	NA_u.arriving_u.02
5	Waveform 1	1	98.292025842	98.899736538	0.000	22050.000	NA_u.arriving_u.02
5	Spectrogram 1	1	98.292025842	98.899736538	0.000	22050.000	NA_u.arriving_u.02
7	Waveform 1	1	117.016830657	117.164498677	0.000	22050.000	
7	Spectrogram 1	1	117.016830657	117.164498677	0.000	22050.000	
8	Waveform 1	1	118.061865873	118.215213432	0.000	22050.000	
8	Spectrogram 1	1	118.061865873	118.215213432	0.000	22050.000	
9	Waveform 1	1	121.280658304	121.661187432	0.000	22050.000	
9	Spectrogram 1	1	121.280658304	121.661187432	0.000	22050.000	
10	Waveform 1	1	123.064033618	123.700142011	0.000	22050.000	
10	Spectrogram 1	1	123.064033618	123.700142011	0.000	22050.000	
11	Waveform 1	1	124.887165707	125.591428570	0.000	22050.000	
11	Spectrogram 1	1	124.887165707	125.591428570	0.000	22050.000	
12	Waveform 1	1	214.527457345	214.726241217	0.000	22050.000	
12	Spectrogram 1	1	214.527457345	214.726241217	0.000	22050.000	
13	Waveform 1	1	214.726241217	215.032936335	0.000	22050.000	
13	Spectrogram 1	1	214.726241217	215.032936335	0.000	22050.000	
14	Waveform 1	1	215.992778463	216.276755424	0.000	22050.000	
14	Spectrogram 1	1	215.992778463	216.276755424	0.000	22050.000	
15	Waveform 1	1	218.105567052	218.355466777	0.000	22050.000	
15	Spectrogram 1	1	218.105567052	218.355466777	0.000	22050.000	
16	Waveform 1	1	226.015253444	226.321948562	0.000	22050.000	
16	Spectrogram 1	1	226.015253444	226.321948562	0.000	22050.000	
17	Waveform 1	1	226.321948562	226.617284601	0.000	22050.000	
17	Spectrogram 1	1	226.321948562	226.617284601	0.000	22050.000	
18	Waveform 1	1	229.394579278	229.729672092	0.000	22050.000	
18	Spectrogram 1	1	229.394579278	229.729672092	0.000	22050.000	
19	Waveform 1	1	296.216218608	296.721697598	0.000	22050.000	
19	Spectrogram 1	1	296.216218608	296.721697598	0.000	22050.000	
20	Waveform 1	1	296.721697598	297.232856128	0.000	22050.000	
20	Spectrogram 1	1	296.721697598	297.232856128	0.000	22050.000	
21	Waveform 1	1	298.408520746	298.647061393	0.000	22050.000	
21	Spectrogram 1	1	298.408520746	298.647061393	0.000	22050.000	
22	Waveform 1	1	299.521710433	299.771610158	0.000	22050.000	
22	Spectrogram 1	1	299.521710433	299.771610158	0.000	22050.000	
23	Waveform 1	1	302.600310697	303.213700932	0.000	22050.000	
23	Spectrogram 1	1	302.600310697	303.213700932	0.000	22050.000	
24	Waveform 1	1	306.783929059	307.289408050	0.000	22050.000	
24	Spectrogram 1	1	306.783929059	307.289408050	0.000	22050.000	
25	Waveform 1	1	310.944133824	311.279226638	0.000	22050.000	
25	Spectrogram 1	1	310.944133824	311.279226638	0.000	22050.000	
26	Waveform 1	1	311.551844520	311.938053187	0.000	22050.000	
26	Spectrogram 1	1	311.551844520	311.938053187	0.000	22050.000	
27	Waveform 1	1	316.922486284	317.359810804	0.000	22050.000	
27	Spectrogram 1	1	316.922486284	317.359810804	0.000	22050.000	
28	Waveform 1	1	321.174259117	321.446877000	0.000	22050.000	
28	Spectrogram 1	1	321.174259117	321.446877000	0.000	22050.000	
29	Waveform 1	1	333.858641383	334.244850050	0.000	22050.000	
29	Spectrogram 1	1	333.858641383	334.244850050	0.000	22050.000	
30	Waveform 1	1	338.155850529	338.525020579	0.000	22050.000	
30	Spectrogram 1	1	338.155850529	338.525020579	0.000	22050.000	
31	Waveform 1	1	343.588967520	343.992214804	0.000	22050.000	
31	Spectrogram 1	1	343.588967520	343.992214804	0.000	22050.000	
32	Waveform 1	1	347.008050129	347.377220178	0.000	22050.000	
32	Spectrogram 1	1	347.008050129	347.377220178	0.000	22050.000	
33	Waveform 1	1	371.515611611	372.049488297	0.000	22050.000	
33	Spectrogram 1	1	371.515611611	372.049488297	0.000	22050.000	
34	Waveform 1	1	384.145980837	384.407239641	0.000	22050.000	
34	Spectrogram 1	1	384.145980837	384.407239641	0.000	22050.000	
35	Waveform 1	1	396.512308906	397.029146975	0.000	22050.000	
35	Spectrogram 1	1	396.512308906	397.029146975	0.000	22050.000	
36	Waveform 1	1	406.856025574	407.242234241	0.000	22050.000	
36	Spectrogram 1	1	406.856025574	407.242234241	0.000	22050.000	
37	Waveform 1	1	411.192296054	411.516029790	0.000	22050.000	
37	Spectrogram 1	1	411.192296054	411.516029790	0.000	22050.000	
38	Waveform 1	1	437.109078998	437.466889969	0.000	22050.000	
38	Spectrogram 1	1	437.109078998	437.466889969	0.000	22050.000	
39	Waveform 1	1	442.345208725	443.128985137	0.000	22050.000	
39	Spectrogram 1	1	442.345208725	443.128985137	0.000	22050.000	
40	Waveform 1	1	487.043997308	487.305256112	0.000	22050.000	
40	Spectrogram 1	1	487.043997308	487.305256112	0.000	22050.000	
41	Waveform 1	1	519.962841242	520.383127144	0.000	22050.000	
41	Spectrogram 1	1	519.962841242	520.383127144	0.000	22050.000	
42	Waveform 1	1	522.473197576	522.916201635	0.000	22050.000	
42	Spectrogram 1	1	522.473197576	522.916201635	0.000	22050.000	
43	Waveform 1	1	527.247082585	527.712804801	0.000	22050.000	
43	Spectrogram 1	1	527.247082585	527.712804801	0.000	22050.000	
44	Waveform 1	1	529.388268870	529.910786478	0.000	22050.000	
44	Spectrogram 1	1	529.388268870	529.910786478	0.000	22050.000	
45	Waveform 1	1	533.861543732	534.435177193	0.000	22050.000	
45	Spectrogram 1	1	533.861543732	534.435177193	0.000	22050.000	
46	Waveform 1	1	534.435177193	534.934976644	0.000	22050.000	
46	Spectrogram 1	1	534.435177193	534.934976644	0.000	22050.000	
47	Waveform 1	1	537.607837575	537.931571310	0.000	22050.000	
47	Spectrogram 1	1	537.607837575	537.931571310	0.000	22050.000	
48	Waveform 1	1	544.717809811	545.126736634	0.000	22050.000	
48	Spectrogram 1	1	544.717809811	545.126736634	0.000	22050.000	
