Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	1.140619873	1.305376077	0.000	22050.000	
1	Spectrogram 1	1	1.140619873	1.305376077	0.000	22050.000	
2	Waveform 1	1	2.534710829	2.826202574	0.000	22050.000	
2	Spectrogram 1	1	2.534710829	2.826202574	0.000	22050.000	
3	Waveform 1	1	2.826202574	3.047989771	0.000	22050.000	
3	Spectrogram 1	1	2.826202574	3.047989771	0.000	22050.000	
4	Waveform 1	1	3.047989771	3.193735644	0.000	22050.000	
4	Spectrogram 1	1	3.047989771	3.193735644	0.000	22050.000	
5	Waveform 1	1	5.772803912	6.127663428	0.000	22050.000	
5	Spectrogram 1	1	5.772803912	6.127663428	0.000	22050.000	
6	Waveform 1	1	6.127663428	6.419155173	0.000	22050.000	
6	Spectrogram 1	1	6.127663428	6.419155173	0.000	22050.000	
7	Waveform 1	1	8.186463879	8.534986618	0.000	22050.000	
7	Spectrogram 1	1	8.186463879	8.534986618	0.000	22050.000	
8	Waveform 1	1	8.573007280	8.813804809	0.000	22050.000	
8	Spectrogram 1	1	8.573007280	8.813804809	0.000	22050.000	
9	Waveform 1	1	16.808377284	17.074521921	0.000	22050.000	
9	Spectrogram 1	1	16.808377284	17.074521921	0.000	22050.000	
10	Waveform 1	1	36.995392741	37.248863824	0.000	22050.000	
10	Spectrogram 1	1	36.995392741	37.248863824	0.000	22050.000	
11	Waveform 1	1	45.821708080	45.992801061	0.000	22050.000	
11	Spectrogram 1	1	45.821708080	45.992801061	0.000	22050.000	
12	Waveform 1	1	50.421556136	50.681363996	0.000	22050.000	
12	Spectrogram 1	1	50.421556136	50.681363996	0.000	22050.000	
13	Waveform 1	1	50.681363996	50.972855741	0.000	22050.000	
13	Spectrogram 1	1	50.681363996	50.972855741	0.000	22050.000	
14	Waveform 1	1	50.972855741	51.283357818	0.000	22050.000	
14	Spectrogram 1	1	50.972855741	51.283357818	0.000	22050.000	
