Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	2.005198325	2.373241055	0.0	22050.0	
1	Spectrogram 1	1	2.005198325	2.373241055	0.0	22050.0	
2	Waveform 1	1	23.604366663	24.061247293	0.0	22050.0	SAT.NA_take.off_NA
2	Spectrogram 1	1	23.604366663	24.061247293	0.0	22050.0	SAT.NA_take.off_NA
3	Waveform 1	1	89.602097202	89.893993161	0.0	22050.0	
3	Spectrogram 1	1	89.602097202	89.893993161	0.0	22050.0	
4	Waveform 1	1	171.131604504	171.347353691	0.0	22050.0	SAT.NA_take.off_NA
4	Spectrogram 1	1	171.131604504	171.347353691	0.0	22050.0	SAT.NA_take.off_NA
5	Waveform 1	1	300.317662256	300.628594908	0.0	22050.0	
5	Spectrogram 1	1	300.317662256	300.628594908	0.0	22050.0	
