Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	7.965527161	8.345769113	0.000	22050.000	
1	Spectrogram 1	1	7.965527161	8.345769113	0.000	22050.000	
2	Waveform 1	1	11.444227176	12.014590103	0.000	22050.000	
2	Spectrogram 1	1	11.444227176	12.014590103	0.000	22050.000	
3	Waveform 1	1	18.563246749	18.933211891	0.000	22050.000	
3	Spectrogram 1	1	18.563246749	18.933211891	0.000	22050.000	
4	Waveform 1	1	37.609503732	38.015437707	0.000	22050.000	
4	Spectrogram 1	1	37.609503732	38.015437707	0.000	22050.000	
5	Waveform 1	1	47.844384941	48.234903702	0.000	22050.000	
5	Spectrogram 1	1	47.844384941	48.234903702	0.000	22050.000	
6	Waveform 1	1	53.681612735	54.051577877	0.000	22050.000	
6	Spectrogram 1	1	53.681612735	54.051577877	0.000	22050.000	
7	Waveform 1	1	61.394369507	61.784888268	0.000	22050.000	
7	Spectrogram 1	1	61.394369507	61.784888268	0.000	22050.000	
8	Waveform 1	1	68.977001760	69.305859664	0.000	22050.000	
8	Spectrogram 1	1	68.977001760	69.305859664	0.000	22050.000	
9	Waveform 1	1	72.491670608	72.799974893	0.000	22050.000	
9	Spectrogram 1	1	72.491670608	72.799974893	0.000	22050.000	
10	Waveform 1	1	75.700029152	76.116239936	0.000	22050.000	
10	Spectrogram 1	1	75.700029152	76.116239936	0.000	22050.000	
11	Waveform 1	1	79.658756674	79.946507340	0.000	22050.000	
11	Spectrogram 1	1	79.658756674	79.946507340	0.000	22050.000	
12	Waveform 1	1	86.282830615	86.601411709	0.000	22050.000	
12	Spectrogram 1	1	86.282830615	86.601411709	0.000	22050.000	
13	Waveform 1	1	91.865629242	92.137964694	0.000	22050.000	sqs.01_agitated_NA
13	Spectrogram 1	1	91.865629242	92.137964694	0.000	22050.000	sqs.01_agitated_NA
14	Waveform 1	1	96.885850681	97.178739751	0.000	22050.000	sqs.01_perched_NA
14	Spectrogram 1	1	96.885850681	97.178739751	0.000	22050.000	sqs.01_perched_NA
15	Waveform 1	1	103.290135092	103.618992996	0.000	22050.000	sqs.01_perched_NA
15	Spectrogram 1	1	103.290135092	103.618992996	0.000	22050.000	sqs.01_perched_NA
17	Waveform 1	1	109.448518650	109.823622197	0.000	22050.000	sqs.01_perched_NA
17	Spectrogram 1	1	109.448518650	109.823622197	0.000	22050.000	sqs.01_perched_NA
18	Waveform 1	1	113.862408329	114.237511875	0.000	22050.000	sqs.01_perched_NA
18	Spectrogram 1	1	113.862408329	114.237511875	0.000	22050.000	sqs.01_perched_NA
19	Waveform 1	1	121.460461419	121.886949013	0.000	22050.000	sqs.01_perched_NA
19	Spectrogram 1	1	121.460461419	121.886949013	0.000	22050.000	sqs.01_perched_NA
20	Waveform 1	1	142.523296438	142.841877533	0.000	22050.000	sqs.01_perched_NA
20	Spectrogram 1	1	142.523296438	142.841877533	0.000	22050.000	sqs.01_perched_NA
21	Waveform 1	1	166.539223106	166.929741867	0.000	22050.000	
21	Spectrogram 1	1	166.539223106	166.929741867	0.000	22050.000	
22	Waveform 1	1	179.209378773	179.497129439	0.000	22050.000	
22	Spectrogram 1	1	179.209378773	179.497129439	0.000	22050.000	
23	Waveform 1	1	182.323252050	182.503096216	0.000	22050.000	
23	Spectrogram 1	1	182.323252050	182.503096216	0.000	22050.000	
24	Waveform 1	1	183.926434331	184.471105234	0.000	22050.000	sqs.02_nest_NA
24	Spectrogram 1	1	183.926434331	184.471105234	0.000	22050.000	sqs.02_nest_NA
25	Waveform 1	1	188.663384346	188.956273416	0.000	22050.000	sqs.02_nest_NA
25	Spectrogram 1	1	188.663384346	188.956273416	0.000	22050.000	sqs.02_nest_NA
27	Waveform 1	1	190.747426053	191.066007147	0.000	22050.000	sqs.02_nest_NA
27	Spectrogram 1	1	190.747426053	191.066007147	0.000	22050.000	sqs.02_nest_NA
28	Waveform 1	1	196.489515039	196.838926562	0.000	22050.000	sqs.02_nest_NA
28	Spectrogram 1	1	196.489515039	196.838926562	0.000	22050.000	sqs.02_nest_NA
29	Waveform 1	1	200.338180196	200.667038099	0.000	22050.000	sqs.02_nest_NA
29	Spectrogram 1	1	200.338180196	200.667038099	0.000	22050.000	sqs.02_nest_NA
30	Waveform 1	1	204.593946637	204.897112517	0.000	22050.000	sqs.02_nest_NA
30	Spectrogram 1	1	204.593946637	204.897112517	0.000	22050.000	sqs.02_nest_NA
31	Waveform 1	1	206.274204989	206.541402036	0.000	22050.000	\sqs.02_nest_NA
31	Spectrogram 1	1	206.274204989	206.541402036	0.000	22050.000	\sqs.02_nest_NA
32	Waveform 1	1	208.591625531	208.956452268	0.000	22050.000	sqs.02_nest_NA
32	Spectrogram 1	1	208.591625531	208.956452268	0.000	22050.000	sqs.02_nest_NA
33	Waveform 1	1	225.106804652	225.471631389	0.000	22050.000	sqs.02_nest.building_NA
33	Spectrogram 1	1	225.106804652	225.471631389	0.000	22050.000	sqs.02_nest.building_NA
34	Waveform 1	1	227.578377336	227.881543216	0.000	22050.000	sqs.02_nest.building_NA
34	Spectrogram 1	1	227.578377336	227.881543216	0.000	22050.000	sqs.02_nest.building_NA
35	Waveform 1	1	230.725075023	231.023102498	0.000	22050.000	sqs.02_nest.building_NA
35	Spectrogram 1	1	230.725075023	231.023102498	0.000	22050.000	sqs.02_nest.building_NA
36	Waveform 1	1	232.878066612	233.145263659	0.000	22050.000	sqs.02_nest.building_NA
36	Spectrogram 1	1	232.878066612	233.145263659	0.000	22050.000	sqs.02_nest.building_NA
37	Waveform 1	1	238.345831976	238.592475404	0.000	22050.000	sqs.02_nest.building_NA
37	Spectrogram 1	1	238.345831976	238.592475404	0.000	22050.000	sqs.02_nest.building_NA
38	Waveform 1	1	239.794862115	240.031228733	0.000	22050.000	
38	Spectrogram 1	1	239.794862115	240.031228733	0.000	22050.000	
39	Waveform 1	1	242.220189156	242.456555774	0.000	22050.000	
39	Spectrogram 1	1	242.220189156	242.456555774	0.000	22050.000	
40	Waveform 1	1	244.586843501	244.828348524	0.000	22050.000	
40	Spectrogram 1	1	244.586843501	244.828348524	0.000	22050.000	
41	Waveform 1	1	246.929956066	247.253675565	0.000	22050.000	
41	Spectrogram 1	1	246.929956066	247.253675565	0.000	22050.000	
42	Waveform 1	1	249.945708186	250.243735661	0.000	22050.000	
42	Spectrogram 1	1	249.945708186	250.243735661	0.000	22050.000	
43	Waveform 1	1	253.671051628	253.948525484	0.000	22050.000	
43	Spectrogram 1	1	253.671051628	253.948525484	0.000	22050.000	
44	Waveform 1	1	256.610219144	256.851724167	0.000	22050.000	
44	Spectrogram 1	1	256.610219144	256.851724167	0.000	22050.000	
45	Waveform 1	1	257.950186342	258.212244984	0.000	22050.000	
45	Spectrogram 1	1	257.950186342	258.212244984	0.000	22050.000	
46	Waveform 1	1	258.294459460	258.592486936	0.000	22050.000	
46	Spectrogram 1	1	258.294459460	258.592486936	0.000	22050.000	
47	Waveform 1	1	262.850571317	263.076661126	0.000	22050.000	
47	Spectrogram 1	1	262.850571317	263.076661126	0.000	22050.000	
48	Waveform 1	1	286.895837145	287.142480573	0.000	22050.000	
48	Spectrogram 1	1	286.895837145	287.142480573	0.000	22050.000	
