Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
23	Spectrogram 1	1	389.063036190	389.451381094	0.000	22050.000	
24	Waveform 1	1	406.581706315	407.044021677	0.000	22050.000	
24	Spectrogram 1	1	406.581706315	407.044021677	0.000	22050.000	
25	Waveform 1	1	408.474117198	408.819312668	0.000	22050.000	SAT.NA_landing_NA
25	Spectrogram 1	1	408.474117198	408.819312668	0.000	22050.000	SAT.NA_landing_NA
26	Waveform 1	1	409.072045066	409.460389971	0.000	22050.000	
26	Spectrogram 1	1	409.072045066	409.460389971	0.000	22050.000	
27	Waveform 1	1	457.948025160	458.391847908	0.000	22050.000	
27	Spectrogram 1	1	457.948025160	458.391847908	0.000	22050.000	
28	Waveform 1	1	462.022564552	462.558850372	0.000	22050.000	
28	Spectrogram 1	1	462.022564552	462.558850372	0.000	22050.000	
29	Waveform 1	1	464.987547075	465.560818124	0.000	22050.000	
29	Spectrogram 1	1	464.987547075	465.560818124	0.000	22050.000	
30	Waveform 1	1	469.783298433	470.153150722	0.000	22050.000	
30	Spectrogram 1	1	469.783298433	470.153150722	0.000	22050.000	
31	Waveform 1	1	470.825049049	471.305857026	0.000	22050.000	
31	Spectrogram 1	1	470.825049049	471.305857026	0.000	22050.000	
32	Waveform 1	1	476.514610106	476.970761264	0.000	22050.000	
32	Spectrogram 1	1	476.514610106	476.970761264	0.000	22050.000	
33	Waveform 1	1	491.906629566	492.486064820	0.000	22050.000	
33	Spectrogram 1	1	491.906629566	492.486064820	0.000	22050.000	
34	Waveform 1	1	492.664826760	493.238097809	0.000	22050.000	
34	Spectrogram 1	1	492.664826760	493.238097809	0.000	22050.000	
35	Waveform 1	1	496.850321839	497.220174129	0.000	22050.000	
35	Spectrogram 1	1	496.850321839	497.220174129	0.000	22050.000	
36	Waveform 1	1	497.861251431	498.416029866	0.000	22050.000	
36	Spectrogram 1	1	497.861251431	498.416029866	0.000	22050.000	
37	Waveform 1	1	538.185950718	538.456193282	0.000	22050.000	
37	Spectrogram 1	1	538.185950718	538.456193282	0.000	22050.000	
38	Waveform 1	1	538.488883914	538.732973972	0.000	22050.000	
38	Spectrogram 1	1	538.488883914	538.732973972	0.000	22050.000	
39	Waveform 1	1	538.759126479	539.014113414	0.000	22050.000	
39	Spectrogram 1	1	538.759126479	539.014113414	0.000	22050.000	
40	Waveform 1	1	539.086032806	539.393324754	0.000	22050.000	
40	Spectrogram 1	1	539.086032806	539.393324754	0.000	22050.000	
41	Waveform 1	1	539.465244146	539.794329850	0.000	22050.000	
41	Spectrogram 1	1	539.465244146	539.794329850	0.000	22050.000	
42	Waveform 1	1	539.868428617	540.212769949	0.000	22050.000	
42	Spectrogram 1	1	539.868428617	540.212769949	0.000	22050.000	
43	Waveform 1	1	545.937989434	546.210411374	0.000	22050.000	
43	Spectrogram 1	1	545.937989434	546.210411374	0.000	22050.000	
44	Waveform 1	1	546.243102007	546.500268318	0.000	22050.000	
44	Spectrogram 1	1	546.243102007	546.500268318	0.000	22050.000	
45	Waveform 1	1	546.578725837	546.746537751	0.000	22050.000	
45	Spectrogram 1	1	546.578725837	546.746537751	0.000	22050.000	
46	Waveform 1	1	546.770510882	547.047291573	0.000	22050.000	
46	Spectrogram 1	1	546.770510882	547.047291573	0.000	22050.000	
47	Waveform 1	1	547.051650324	547.308816635	0.000	22050.000	
47	Spectrogram 1	1	547.051650324	547.308816635	0.000	22050.000	
48	Waveform 1	1	547.369839150	547.587776701	0.000	22050.000	
48	Spectrogram 1	1	547.369839150	547.587776701	0.000	22050.000	
49	Waveform 1	1	548.163131838	548.300432496	0.000	22050.000	
49	Spectrogram 1	1	548.163131838	548.300432496	0.000	22050.000	
50	Waveform 1	1	548.322226251	548.540163803	0.000	22050.000	
50	Spectrogram 1	1	548.322226251	548.540163803	0.000	22050.000	
51	Waveform 1	1	549.664721570	549.978551644	0.000	22050.000	
51	Spectrogram 1	1	549.664721570	549.978551644	0.000	22050.000	
52	Waveform 1	1	550.991961260	551.294894457	0.000	22050.000	
52	Spectrogram 1	1	550.991961260	551.294894457	0.000	22050.000	
53	Waveform 1	1	572.129724407	572.687644540	0.000	22050.000	
53	Spectrogram 1	1	572.129724407	572.687644540	0.000	22050.000	
54	Waveform 1	1	577.717643235	578.258128363	0.000	22050.000	
54	Spectrogram 1	1	577.717643235	578.258128363	0.000	22050.000	
55	Waveform 1	1	591.037986400	591.569754026	0.000	22050.000	
55	Spectrogram 1	1	591.037986400	591.569754026	0.000	22050.000	
56	Waveform 1	1	593.391711959	593.914762083	0.000	22050.000	
56	Spectrogram 1	1	593.391711959	593.914762083	0.000	22050.000	
57	Waveform 1	1	593.984502100	594.490117220	0.000	22050.000	
57	Spectrogram 1	1	593.984502100	594.490117220	0.000	22050.000	
58	Waveform 1	1	599.528833417	599.938556014	0.000	22050.000	
58	Spectrogram 1	1	599.528833417	599.938556014	0.000	22050.000	
59	Waveform 1	1	600.069318545	600.496476147	0.000	22050.000	
59	Spectrogram 1	1	600.069318545	600.496476147	0.000	22050.000	
60	Waveform 1	1	601.298486337	601.734361441	0.000	22050.000	
60	Spectrogram 1	1	601.298486337	601.734361441	0.000	22050.000	
61	Waveform 1	1	608.253355327	608.616994848	0.000	22050.000	
61	Spectrogram 1	1	608.253355327	608.616994848	0.000	22050.000	
62	Waveform 1	1	608.707310547	609.196916700	0.000	22050.000	
62	Spectrogram 1	1	608.707310547	609.196916700	0.000	22050.000	
63	Waveform 1	1	609.234944362	609.382301554	0.000	22050.000	
63	Spectrogram 1	1	609.234944362	609.382301554	0.000	22050.000	
64	Waveform 1	1	609.534412204	609.788722196	0.000	22050.000	
64	Spectrogram 1	1	609.534412204	609.788722196	0.000	22050.000	
65	Waveform 1	1	610.375774234	610.744167214	0.000	22050.000	
65	Spectrogram 1	1	610.375774234	610.744167214	0.000	22050.000	
66	Waveform 1	1	611.155341313	611.737639894	0.000	22050.000	
66	Spectrogram 1	1	611.155341313	611.737639894	0.000	22050.000	
67	Waveform 1	1	611.818448676	612.077512126	0.000	22050.000	
67	Spectrogram 1	1	611.818448676	612.077512126	0.000	22050.000	
68	Waveform 1	1	613.568440236	613.953234073	0.000	22050.000	
68	Spectrogram 1	1	613.568440236	613.953234073	0.000	22050.000	
69	Waveform 1	1	615.039959524	615.247156205	0.000	22050.000	
69	Spectrogram 1	1	615.039959524	615.247156205	0.000	22050.000	
70	Waveform 1	1	615.270412975	615.693263345	0.000	22050.000	
70	Spectrogram 1	1	615.270412975	615.693263345	0.000	22050.000	
71	Waveform 1	1	639.487053661	639.914132535	0.000	22050.000	
71	Spectrogram 1	1	639.487053661	639.914132535	0.000	22050.000	
72	Waveform 1	1	643.774756412	644.039037893	0.000	22050.000	
72	Spectrogram 1	1	643.774756412	644.039037893	0.000	22050.000	
73	Waveform 1	1	644.430174486	644.660627937	0.000	22050.000	
73	Spectrogram 1	1	644.430174486	644.660627937	0.000	22050.000	
74	Waveform 1	1	644.688113211	644.952394692	0.000	22050.000	
74	Spectrogram 1	1	644.688113211	644.952394692	0.000	22050.000	
75	Waveform 1	1	647.555038719	647.884862008	0.000	22050.000	
75	Spectrogram 1	1	647.555038719	647.884862008	0.000	22050.000	
76	Waveform 1	1	648.144914985	648.607936141	0.000	22050.000	
76	Spectrogram 1	1	648.144914985	648.607936141	0.000	22050.000	
77	Waveform 1	1	651.037211516	651.396634330	0.000	22050.000	
77	Spectrogram 1	1	651.037211516	651.396634330	0.000	22050.000	
78	Waveform 1	1	653.908365528	654.176875513	0.000	22050.000	
78	Spectrogram 1	1	653.908365528	654.176875513	0.000	22050.000	
79	Waveform 1	1	706.768890273	707.081799547	0.000	22050.000	
79	Spectrogram 1	1	706.768890273	707.081799547	0.000	22050.000	
80	Waveform 1	1	709.130509589	709.485703900	0.000	22050.000	
80	Spectrogram 1	1	709.130509589	709.485703900	0.000	22050.000	
81	Waveform 1	1	709.523760433	709.925468284	0.000	22050.000	
81	Spectrogram 1	1	709.523760433	709.925468284	0.000	22050.000	
82	Waveform 1	1	709.980438832	710.403289202	0.000	22050.000	
82	Spectrogram 1	1	709.980438832	710.403289202	0.000	22050.000	
83	Waveform 1	1	710.445574239	710.895909883	0.000	22050.000	
83	Spectrogram 1	1	710.445574239	710.895909883	0.000	22050.000	
84	Waveform 1	1	724.135354966	724.433464477	0.000	22050.000	SAT.NA_take.off_NA
84	Spectrogram 1	1	724.135354966	724.433464477	0.000	22050.000	SAT.NA_take.off_NA
85	Waveform 1	1	764.036168470	764.303564716	0.000	22050.000	
85	Spectrogram 1	1	764.036168470	764.303564716	0.000	22050.000	
86	Waveform 1	1	769.117512370	769.495780229	0.000	22050.000	
86	Spectrogram 1	1	769.117512370	769.495780229	0.000	22050.000	
87	Waveform 1	1	774.048038264	774.608918194	0.000	22050.000	
87	Spectrogram 1	1	774.048038264	774.608918194	0.000	22050.000	
88	Waveform 1	1	787.645671105	788.038862402	0.000	22050.000	
88	Spectrogram 1	1	787.645671105	788.038862402	0.000	22050.000	
89	Waveform 1	1	788.927816639	789.248353022	0.000	22050.000	
89	Spectrogram 1	1	788.927816639	789.248353022	0.000	22050.000	
90	Waveform 1	1	789.688556322	790.047557072	0.000	22050.000	
90	Spectrogram 1	1	789.688556322	790.047557072	0.000	22050.000	
91	Waveform 1	1	790.192866899	790.577510559	0.000	22050.000	
91	Spectrogram 1	1	790.192866899	790.577510559	0.000	22050.000	
92	Waveform 1	1	790.607427288	790.927963671	0.000	22050.000	
92	Spectrogram 1	1	790.607427288	790.927963671	0.000	22050.000	
93	Waveform 1	1	792.603300502	793.081968168	0.000	22050.000	
93	Spectrogram 1	1	792.603300502	793.081968168	0.000	22050.000	
94	Waveform 1	1	793.158896900	793.432421281	0.000	22050.000	
94	Spectrogram 1	1	793.158896900	793.432421281	0.000	22050.000	
95	Waveform 1	1	794.077767866	794.411125705	0.000	22050.000	
95	Spectrogram 1	1	794.077767866	794.411125705	0.000	22050.000	
96	Waveform 1	1	794.526518803	794.821412276	0.000	22050.000	
96	Spectrogram 1	1	794.526518803	794.821412276	0.000	22050.000	
97	Waveform 1	1	794.889793371	795.227425028	0.000	22050.000	
97	Spectrogram 1	1	794.889793371	795.227425028	0.000	22050.000	
98	Waveform 1	1	795.244520302	795.552235230	0.000	22050.000	
98	Spectrogram 1	1	795.244520302	795.552235230	0.000	22050.000	
99	Waveform 1	1	795.590699596	796.065093443	0.000	22050.000	
99	Spectrogram 1	1	795.590699596	796.065093443	0.000	22050.000	
100	Waveform 1	1	796.659154207	797.133548055	0.000	22050.000	
100	Spectrogram 1	1	796.659154207	797.133548055	0.000	22050.000	
101	Waveform 1	1	797.535286989	798.039597565	0.000	22050.000	
101	Spectrogram 1	1	797.535286989	798.039597565	0.000	22050.000	
102	Waveform 1	1	799.676470030	800.061113690	0.000	22050.000	
102	Spectrogram 1	1	799.676470030	800.061113690	0.000	22050.000	
103	Waveform 1	1	800.633805362	800.997079930	0.000	22050.000	
103	Spectrogram 1	1	800.633805362	800.997079930	0.000	22050.000	
104	Waveform 1	1	801.035544296	801.522759599	0.000	22050.000	
104	Spectrogram 1	1	801.035544296	801.522759599	0.000	22050.000	
105	Waveform 1	1	804.467420508	804.796504528	0.000	22050.000	
105	Spectrogram 1	1	804.467420508	804.796504528	0.000	22050.000	
106	Waveform 1	1	804.877707079	805.266624557	0.000	22050.000	
106	Spectrogram 1	1	804.877707079	805.266624557	0.000	22050.000	
107	Waveform 1	1	838.786182628	839.247755020	0.000	22050.000	
107	Spectrogram 1	1	838.786182628	839.247755020	0.000	22050.000	
108	Waveform 1	1	839.469993580	839.987125612	0.000	22050.000	
108	Spectrogram 1	1	839.469993580	839.987125612	0.000	22050.000	
109	Waveform 1	1	844.240365124	844.625468537	0.000	22050.000	
109	Spectrogram 1	1	844.240365124	844.625468537	0.000	22050.000	
110	Waveform 1	1	844.706542940	844.990303349	0.000	22050.000	
110	Spectrogram 1	1	844.706542940	844.990303349	0.000	22050.000	
111	Waveform 1	1	860.075933270	860.820080466	0.000	22050.000	
111	Spectrogram 1	1	860.075933270	860.820080466	0.000	22050.000	
112	Waveform 1	1	861.804555355	862.065151649	0.000	22050.000	
112	Spectrogram 1	1	861.804555355	862.065151649	0.000	22050.000	
113	Waveform 1	1	863.113327855	863.593983242	0.000	22050.000	
113	Spectrogram 1	1	863.113327855	863.593983242	0.000	22050.000	
114	Waveform 1	1	863.987773198	864.323652866	0.000	22050.000	
114	Spectrogram 1	1	863.987773198	864.323652866	0.000	22050.000	
115	Waveform 1	1	864.346816981	864.561085045	0.000	22050.000	
115	Spectrogram 1	1	864.346816981	864.561085045	0.000	22050.000	
116	Waveform 1	1	864.572667103	864.894069199	0.000	22050.000	
116	Spectrogram 1	1	864.572667103	864.894069199	0.000	22050.000	
117	Waveform 1	1	871.226559149	871.490050957	0.000	22050.000	
117	Spectrogram 1	1	871.226559149	871.490050957	0.000	22050.000	
118	Waveform 1	1	882.449572887	882.756497411	0.000	22050.000	
118	Spectrogram 1	1	882.449572887	882.756497411	0.000	22050.000	
119	Waveform 1	1	882.863631443	883.222675226	0.000	22050.000	
119	Spectrogram 1	1	882.863631443	883.222675226	0.000	22050.000	
120	Waveform 1	1	883.888643534	884.155030857	0.000	22050.000	
120	Spectrogram 1	1	883.888643534	884.155030857	0.000	22050.000	
121	Waveform 1	1	884.638581758	885.081595458	0.000	22050.000	
121	Spectrogram 1	1	884.638581758	885.081595458	0.000	22050.000	
122	Waveform 1	1	885.180042947	885.402997555	0.000	22050.000	
122	Spectrogram 1	1	885.180042947	885.402997555	0.000	22050.000	
123	Waveform 1	1	888.443287654	889.120838019	0.000	22050.000	
123	Spectrogram 1	1	888.443287654	889.120838019	0.000	22050.000	
124	Waveform 1	1	893.385930701	893.701541769	0.000	22050.000	
124	Spectrogram 1	1	893.385930701	893.701541769	0.000	22050.000	
125	Waveform 1	1	894.156137526	894.422524849	0.000	22050.000	
125	Spectrogram 1	1	894.156137526	894.422524849	0.000	22050.000	
126	Waveform 1	1	894.471748594	894.810523776	0.000	22050.000	
126	Spectrogram 1	1	894.471748594	894.810523776	0.000	22050.000	
127	Waveform 1	1	895.453327969	895.948460928	0.000	22050.000	
127	Spectrogram 1	1	895.453327969	895.948460928	0.000	22050.000	
128	Waveform 1	1	896.023744302	896.414638743	0.000	22050.000	
128	Spectrogram 1	1	896.023744302	896.414638743	0.000	22050.000	
129	Waveform 1	1	897.092189108	897.734993300	0.000	22050.000	
129	Spectrogram 1	1	897.092189108	897.734993300	0.000	22050.000	
130	Waveform 1	1	898.432812266	898.704990618	0.000	22050.000	
130	Spectrogram 1	1	898.432812266	898.704990618	0.000	22050.000	
131	Waveform 1	1	898.985855513	899.530212216	0.000	22050.000	
131	Spectrogram 1	1	898.985855513	899.530212216	0.000	22050.000	
132	Waveform 1	1	900.042718261	900.427821674	0.000	22050.000	
132	Spectrogram 1	1	900.042718261	900.427821674	0.000	22050.000	
133	Waveform 1	1	903.925603045	904.223841027	0.000	22050.000	
133	Spectrogram 1	1	903.925603045	904.223841027	0.000	22050.000	
134	Waveform 1	1	905.966940683	906.273865208	0.000	22050.000	
134	Spectrogram 1	1	905.966940683	906.273865208	0.000	22050.000	
135	Waveform 1	1	910.955911961	911.233881341	0.000	22050.000	
135	Spectrogram 1	1	910.955911961	911.233881341	0.000	22050.000	
136	Waveform 1	1	914.769304400	915.325243161	0.000	22050.000	
136	Spectrogram 1	1	914.769304400	915.325243161	0.000	22050.000	
137	Waveform 1	1	915.365780362	915.762465832	0.000	22050.000	
137	Spectrogram 1	1	915.365780362	915.762465832	0.000	22050.000	
138	Waveform 1	1	927.101300145	927.390851583	0.000	22050.000	
138	Spectrogram 1	1	927.101300145	927.390851583	0.000	22050.000	
139	Waveform 1	1	927.440075328	927.709358165	0.000	22050.000	
139	Spectrogram 1	1	927.440075328	927.709358165	0.000	22050.000	
140	Waveform 1	1	927.729626766	927.998909603	0.000	22050.000	
140	Spectrogram 1	1	927.729626766	927.998909603	0.000	22050.000	
141	Waveform 1	1	928.546161821	928.722788198	0.000	22050.000	
141	Spectrogram 1	1	928.546161821	928.722788198	0.000	22050.000	
142	Waveform 1	1	928.942847291	929.275831445	0.000	22050.000	
142	Spectrogram 1	1	928.942847291	929.275831445	0.000	22050.000	
143	Waveform 1	1	929.345323790	929.597233541	0.000	22050.000	
143	Spectrogram 1	1	929.345323790	929.597233541	0.000	22050.000	
144	Waveform 1	1	929.629084199	929.930217695	0.000	22050.000	
144	Spectrogram 1	1	929.629084199	929.930217695	0.000	22050.000	
145	Waveform 1	1	930.289261478	930.662782833	0.000	22050.000	
145	Spectrogram 1	1	930.289261478	930.662782833	0.000	22050.000	
146	Waveform 1	1	931.181079907	931.447467230	0.000	22050.000	
146	Spectrogram 1	1	931.181079907	931.447467230	0.000	22050.000	
147	Waveform 1	1	931.473526859	931.748600726	0.000	22050.000	
147	Spectrogram 1	1	931.473526859	931.748600726	0.000	22050.000	
148	Waveform 1	1	933.928923054	934.198205891	0.000	22050.000	
148	Spectrogram 1	1	933.928923054	934.198205891	0.000	22050.000	
150	Waveform 1	1	917.304095866	917.651653924	0.000	22050.000	
150	Spectrogram 1	1	917.304095866	917.651653924	0.000	22050.000	
151	Waveform 1	1	920.823121204	921.130854901	0.000	22050.000	
151	Spectrogram 1	1	920.823121204	921.130854901	0.000	22050.000	
152	Waveform 1	1	937.726752172	937.969318734	0.000	22050.000	
152	Spectrogram 1	1	937.726752172	937.969318734	0.000	22050.000	
153	Waveform 1	1	937.994661509	938.215505691	0.000	22050.000	
153	Spectrogram 1	1	937.994661509	938.215505691	0.000	22050.000	
154	Waveform 1	1	938.284293224	938.461692649	0.000	22050.000	
154	Spectrogram 1	1	938.284293224	938.461692649	0.000	22050.000	
155	Waveform 1	1	938.494276217	938.802009914	0.000	22050.000	
155	Spectrogram 1	1	938.494276217	938.802009914	0.000	22050.000	
156	Waveform 1	1	938.830973086	939.069919251	0.000	22050.000	
156	Spectrogram 1	1	938.830973086	939.069919251	0.000	22050.000	
157	Waveform 1	1	939.106123215	939.450060877	0.000	22050.000	
157	Spectrogram 1	1	939.106123215	939.450060877	0.000	22050.000	
158	Waveform 1	1	939.504366823	939.757794574	0.000	22050.000	
158	Spectrogram 1	1	939.504366823	939.757794574	0.000	22050.000	
159	Waveform 1	1	939.815720917	940.054667082	0.000	22050.000	
159	Spectrogram 1	1	939.815720917	940.054667082	0.000	22050.000	
160	Waveform 1	1	940.833052316	941.068378084	0.000	22050.000	
160	Spectrogram 1	1	940.833052316	941.068378084	0.000	22050.000	
161	Waveform 1	1	941.872106094	942.161737809	0.000	22050.000	
161	Spectrogram 1	1	941.872106094	942.161737809	0.000	22050.000	
162	Waveform 1	1	942.831511150	943.204411983	0.000	22050.000	
162	Spectrogram 1	1	942.831511150	943.204411983	0.000	22050.000	
163	Waveform 1	1	945.420094603	945.702485525	0.000	22050.000	
163	Spectrogram 1	1	945.420094603	945.702485525	0.000	22050.000	
164	Waveform 1	1	958.493346140	958.786598251	0.000	22050.000	
164	Spectrogram 1	1	958.493346140	958.786598251	0.000	22050.000	
165	Waveform 1	1	959.188462256	959.583085467	0.000	22050.000	
165	Spectrogram 1	1	959.188462256	959.583085467	0.000	22050.000	
166	Waveform 1	1	979.042716321	979.292523675	0.000	22050.000	
166	Spectrogram 1	1	979.042716321	979.292523675	0.000	22050.000	
167	Waveform 1	1	980.429328156	980.689996700	0.000	22050.000	
167	Spectrogram 1	1	980.429328156	980.689996700	0.000	22050.000	
168	Waveform 1	1	981.305464094	981.634920170	0.000	22050.000	
168	Spectrogram 1	1	981.305464094	981.634920170	0.000	22050.000	
169	Waveform 1	1	983.437877596	984.078687766	0.000	22050.000	
169	Spectrogram 1	1	983.437877596	984.078687766	0.000	22050.000	
170	Waveform 1	1	984.180058866	984.578302474	0.000	22050.000	
170	Spectrogram 1	1	984.180058866	984.578302474	0.000	22050.000	
171	Waveform 1	1	987.358766938	987.923548783	0.000	22050.000	
171	Spectrogram 1	1	987.358766938	987.923548783	0.000	22050.000	
172	Waveform 1	1	987.959752747	988.412302302	0.000	22050.000	
172	Spectrogram 1	1	987.959752747	988.412302302	0.000	22050.000	
173	Waveform 1	1	991.084154873	991.652557114	0.000	22050.000	
173	Spectrogram 1	1	991.084154873	991.652557114	0.000	22050.000	
174	Waveform 1	1	999.049027036	999.461752230	0.000	22050.000	
174	Spectrogram 1	1	999.049027036	999.461752230	0.000	22050.000	
175	Waveform 1	1	1004.577372397	1005.022681159	0.000	22050.000	
175	Spectrogram 1	1	1004.577372397	1005.022681159	0.000	22050.000	
176	Waveform 1	1	1014.761547576	1015.116346427	0.000	22050.000	
176	Spectrogram 1	1	1014.761547576	1015.116346427	0.000	22050.000	
177	Waveform 1	1	1015.188754356	1015.492867657	0.000	22050.000	
177	Spectrogram 1	1	1015.188754356	1015.492867657	0.000	22050.000	
178	Waveform 1	1	1015.536312414	1015.858527697	0.000	22050.000	
178	Spectrogram 1	1	1015.536312414	1015.858527697	0.000	22050.000	
179	Waveform 1	1	1016.535541831	1016.861377510	0.000	22050.000	
179	Spectrogram 1	1	1016.535541831	1016.861377510	0.000	22050.000	
180	Waveform 1	1	1017.498567283	1017.972839217	0.000	22050.000	
180	Spectrogram 1	1	1017.498567283	1017.972839217	0.000	22050.000	
181	Waveform 1	1	1018.244368949	1018.740363261	0.000	22050.000	
181	Spectrogram 1	1	1018.244368949	1018.740363261	0.000	22050.000	
182	Waveform 1	1	1019.040856166	1019.305145106	0.000	22050.000	
182	Spectrogram 1	1	1019.040856166	1019.305145106	0.000	22050.000	
183	Waveform 1	1	1020.355060073	1020.601247031	0.000	22050.000	
183	Spectrogram 1	1	1020.355060073	1020.601247031	0.000	22050.000	
184	Waveform 1	1	1023.045014626	1023.349127927	0.000	22050.000	
184	Spectrogram 1	1	1023.045014626	1023.349127927	0.000	22050.000	
185	Waveform 1	1	1025.010889892	1025.372929536	0.000	22050.000	
185	Spectrogram 1	1	1025.010889892	1025.372929536	0.000	22050.000	
186	Waveform 1	1	1027.233813305	1027.613954931	0.000	22050.000	
186	Spectrogram 1	1	1027.233813305	1027.613954931	0.000	22050.000	
187	Waveform 1	1	1030.904895293	1031.205388197	0.000	22050.000	
187	Spectrogram 1	1	1030.904895293	1031.205388197	0.000	22050.000	
188	Waveform 1	1	1033.225569409	1033.638294603	0.000	22050.000	
188	Spectrogram 1	1	1033.225569409	1033.638294603	0.000	22050.000	
189	Waveform 1	1	1033.859138786	1034.246521205	0.000	22050.000	
189	Spectrogram 1	1	1033.859138786	1034.246521205	0.000	22050.000	
190	Waveform 1	1	1037.950186761	1038.221716493	0.000	22050.000	
190	Spectrogram 1	1	1037.950186761	1038.221716493	0.000	22050.000	
191	Waveform 1	1	1039.564883572	1039.814690926	0.000	22050.000	
191	Spectrogram 1	1	1039.564883572	1039.814690926	0.000	22050.000	
192	Waveform 1	1	1039.865376476	1040.183971363	0.000	22050.000	
192	Spectrogram 1	1	1039.865376476	1040.183971363	0.000	22050.000	
193	Waveform 1	1	1040.259999688	1040.611178142	0.000	22050.000	
193	Spectrogram 1	1	1040.259999688	1040.611178142	0.000	22050.000	
194	Waveform 1	1	1040.734271621	1041.114413247	0.000	22050.000	
194	Spectrogram 1	1	1040.734271621	1041.114413247	0.000	22050.000	
195	Waveform 1	1	1041.183200780	1041.588685181	0.000	22050.000	
195	Spectrogram 1	1	1041.183200780	1041.588685181	0.000	22050.000	
196	Waveform 1	1	1058.669715574	1059.263460590	0.000	22050.000	
196	Spectrogram 1	1	1058.669715574	1059.263460590	0.000	22050.000	
197	Waveform 1	1	1060.049086617	1060.425607847	0.000	22050.000	
197	Spectrogram 1	1	1060.049086617	1060.425607847	0.000	22050.000	
198	Waveform 1	1	1061.975137522	1062.228565273	0.000	22050.000	
198	Spectrogram 1	1	1061.975137522	1062.228565273	0.000	22050.000	
199	Waveform 1	1	1062.706457602	1063.137284779	0.000	22050.000	
199	Spectrogram 1	1	1062.706457602	1063.137284779	0.000	22050.000	
200	Waveform 1	1	1064.038763492	1064.469590668	0.000	22050.000	
200	Spectrogram 1	1	1064.038763492	1064.469590668	0.000	22050.000	
201	Waveform 1	1	1064.607165732	1064.976446169	0.000	22050.000	
201	Spectrogram 1	1	1064.607165732	1064.976446169	0.000	22050.000	
