Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	3.753426010	4.209044196	0.0	22050.0	
1	Spectrogram 1	1	3.753426010	4.209044196	0.0	22050.0	
2	Waveform 1	1	7.767205269	8.342152028	0.0	22050.0	
2	Spectrogram 1	1	7.767205269	8.342152028	0.0	22050.0	
3	Waveform 1	1	8.635049433	9.074395541	0.0	22050.0	
3	Spectrogram 1	1	8.635049433	9.074395541	0.0	22050.0	
4	Waveform 1	1	9.288644569	9.690022495	0.0	22050.0	
4	Spectrogram 1	1	9.288644569	9.690022495	0.0	22050.0	
5	Waveform 1	1	14.677414426	14.910647545	0.0	22050.0	
5	Spectrogram 1	1	14.677414426	14.910647545	0.0	22050.0	
6	Waveform 1	1	32.519748039	32.818069470	0.0	22050.0	
6	Spectrogram 1	1	32.519748039	32.818069470	0.0	22050.0	
7	Waveform 1	1	34.890047412	35.177520791	0.0	22050.0	
7	Spectrogram 1	1	34.890047412	35.177520791	0.0	22050.0	
8	Waveform 1	1	58.774746017	59.056795371	0.0	22050.0	
8	Spectrogram 1	1	58.774746017	59.056795371	0.0	22050.0	
9	Waveform 1	1	67.889821754	68.158311042	0.0	22050.0	
9	Spectrogram 1	1	67.889821754	68.158311042	0.0	22050.0	
10	Waveform 1	1	68.556976955	68.795634100	0.0	22050.0	
10	Spectrogram 1	1	68.556976955	68.795634100	0.0	22050.0	
11	Waveform 1	1	70.699467235	70.957108472	0.0	22050.0	
11	Spectrogram 1	1	70.699467235	70.957108472	0.0	22050.0	
12	Waveform 1	1	70.967956524	71.285262046	0.0	22050.0	
12	Spectrogram 1	1	70.967956524	71.285262046	0.0	22050.0	
13	Waveform 1	1	71.306958150	71.532055230	0.0	22050.0	
13	Spectrogram 1	1	71.306958150	71.532055230	0.0	22050.0	
14	Waveform 1	1	159.499441322	159.853507945	0.0	22050.0	
14	Spectrogram 1	1	159.499441322	159.853507945	0.0	22050.0	
