Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	19.063547000	19.462939636	0.0	22050.0	
1	Spectrogram 1	1	19.063547000	19.462939636	0.0	22050.0	
2	Waveform 1	1	20.553818029	20.935327412	0.0	22050.0	
2	Spectrogram 1	1	20.553818029	20.935327412	0.0	22050.0	
3	Waveform 1	1	24.959059190	25.182599844	0.0	22050.0	SAT.01_U.perched_NA
3	Spectrogram 1	1	24.959059190	25.182599844	0.0	22050.0	SAT.01_U.perched_NA
4	Waveform 1	1	26.270497695	26.535765938	0.0	22050.0	SAT.02_U.perched_NA
4	Spectrogram 1	1	26.270497695	26.535765938	0.0	22050.0	SAT.02_U.perched_NA
5	Waveform 1	1	27.492519938	27.725002219	0.0	22050.0	SAT.03_U.perched_NA
5	Spectrogram 1	1	27.492519938	27.725002219	0.0	22050.0	SAT.03_U.perched_NA
6	Waveform 1	1	48.175958307	48.477310843	0.0	22050.0	SAT.04_U.perched_na
6	Spectrogram 1	1	48.175958307	48.477310843	0.0	22050.0	SAT.04_U.perched_na
7	Waveform 1	1	50.063676082	50.353656825	0.0	22050.0	SAT.04_U.perched_na
7	Spectrogram 1	1	50.063676082	50.353656825	0.0	22050.0	SAT.04_U.perched_na
8	Waveform 1	1	51.479464414	51.820618229	0.0	22050.0	SAT.04_U.perched_na
8	Spectrogram 1	1	51.479464414	51.820618229	0.0	22050.0	SAT.04_U.perched_na
9	Waveform 1	1	75.132795574	75.337487863	0.0	22050.0	
9	Spectrogram 1	1	75.132795574	75.337487863	0.0	22050.0	
10	Waveform 1	1	75.761087183	75.961515049	0.0	22050.0	
10	Spectrogram 1	1	75.761087183	75.961515049	0.0	22050.0	
11	Waveform 1	1	89.820888776	90.032688436	0.0	22050.0	
11	Spectrogram 1	1	89.820888776	90.032688436	0.0	22050.0	
12	Waveform 1	1	93.612673295	93.818002788	0.0	22050.0	
12	Spectrogram 1	1	93.612673295	93.818002788	0.0	22050.0	
13	Waveform 1	1	94.452354065	94.712771958	0.0	22050.0	
13	Spectrogram 1	1	94.452354065	94.712771958	0.0	22050.0	
14	Waveform 1	1	96.342053133	96.584108226	0.0	22050.0	
14	Spectrogram 1	1	96.342053133	96.584108226	0.0	22050.0	
15	Waveform 1	1	96.727671936	96.978073756	0.0	22050.0	
15	Spectrogram 1	1	96.727671936	96.978073756	0.0	22050.0	
16	Waveform 1	1	100.258337598	100.562158473	0.0	22050.0	
16	Spectrogram 1	1	100.258337598	100.562158473	0.0	22050.0	
17	Waveform 1	1	102.291600376	102.698920670	0.0	22050.0	
17	Spectrogram 1	1	102.291600376	102.698920670	0.0	22050.0	
18	Waveform 1	1	106.645253353	107.039218883	0.0	22050.0	SAT.05_perched_NA
18	Spectrogram 1	1	106.645253353	107.039218883	0.0	22050.0	SAT.05_perched_NA
19	Waveform 1	1	109.456431119	109.770268067	0.0	22050.0	SAT.05_perched_NA
19	Spectrogram 1	1	109.456431119	109.770268067	0.0	22050.0	SAT.05_perched_NA
20	Waveform 1	1	115.512816472	115.739847455	0.0	22050.0	
20	Spectrogram 1	1	115.512816472	115.739847455	0.0	22050.0	
21	Waveform 1	1	116.634616626	116.881679755	0.0	22050.0	
21	Spectrogram 1	1	116.634616626	116.881679755	0.0	22050.0	
22	Waveform 1	1	236.059591309	236.353396111	0.0	22050.0	
22	Spectrogram 1	1	236.059591309	236.353396111	0.0	22050.0	
