Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	14.477553743	14.710104238	0.000	22050.000	
1	Spectrogram 1	1	14.477553743	14.710104238	0.000	22050.000	
2	Waveform 1	1	76.571009257	76.902393712	0.000	22050.000	NA_taking.off_02
2	Spectrogram 1	1	76.571009257	76.902393712	0.000	22050.000	NA_taking.off_02
3	Waveform 1	1	76.902393712	77.152385494	0.000	22050.000	NA_taking.off_02
3	Spectrogram 1	1	76.902393712	77.152385494	0.000	22050.000	NA_taking.off_02
4	Waveform 1	1	77.565162623	78.001194801	0.000	22050.000	NA_taking.off_02
4	Spectrogram 1	1	77.565162623	78.001194801	0.000	22050.000	NA_taking.off_02
5	Waveform 1	1	83.451543381	84.009664569	0.000	22050.000	
5	Spectrogram 1	1	83.451543381	84.009664569	0.000	22050.000	
6	Waveform 1	1	84.335235261	84.660805954	0.000	22050.000	
6	Spectrogram 1	1	84.335235261	84.660805954	0.000	22050.000	
7	Waveform 1	1	84.777081202	85.125906944	0.000	22050.000	
7	Spectrogram 1	1	84.777081202	85.125906944	0.000	22050.000	
8	Waveform 1	1	94.382059196	94.655306027	0.000	22050.000	
8	Spectrogram 1	1	94.382059196	94.655306027	0.000	22050.000	
9	Waveform 1	1	94.655306027	94.945994146	0.000	22050.000	
9	Spectrogram 1	1	94.655306027	94.945994146	0.000	22050.000	
10	Waveform 1	1	95.549232696	95.857362102	0.000	22050.000	
10	Spectrogram 1	1	95.549232696	95.857362102	0.000	22050.000	
11	Waveform 1	1	97.275920121	97.584049527	0.000	22050.000	
11	Spectrogram 1	1	97.275920121	97.584049527	0.000	22050.000	
12	Waveform 1	1	97.770089923	98.031709229	0.000	22050.000	
12	Spectrogram 1	1	97.770089923	98.031709229	0.000	22050.000	
13	Waveform 1	1	98.031709229	98.351466160	0.000	22050.000	
13	Spectrogram 1	1	98.031709229	98.351466160	0.000	22050.000	
14	Waveform 1	1	142.182141199	142.391436644	0.000	22050.000	
14	Spectrogram 1	1	142.182141199	142.391436644	0.000	22050.000	
