Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
16	Spectrogram 1	1	41.870329313	42.179715983	0.000	22050.000	
17	Waveform 1	1	50.869156645	51.112008547	0.000	22050.000	
17	Spectrogram 1	1	50.869156645	51.112008547	0.000	22050.000	
18	Waveform 1	1	53.377517387	53.557161260	0.000	22050.000	
18	Spectrogram 1	1	53.377517387	53.557161260	0.000	22050.000	
19	Waveform 1	1	53.597082121	53.750112086	0.000	22050.000	
19	Spectrogram 1	1	53.597082121	53.750112086	0.000	22050.000	
20	Waveform 1	1	53.756765563	53.939736174	0.000	22050.000	
20	Spectrogram 1	1	53.756765563	53.939736174	0.000	22050.000	
21	Waveform 1	1	54.002944204	54.225835675	0.000	22050.000	
21	Spectrogram 1	1	54.002944204	54.225835675	0.000	22050.000	
22	Waveform 1	1	54.322311089	54.591776898	0.000	22050.000	
22	Spectrogram 1	1	54.322311089	54.591776898	0.000	22050.000	
23	Waveform 1	1	54.721519695	55.020926149	0.000	22050.000	
23	Spectrogram 1	1	54.721519695	55.020926149	0.000	22050.000	
24	Waveform 1	1	57.722237718	58.124773063	0.000	22050.000	
24	Spectrogram 1	1	57.722237718	58.124773063	0.000	22050.000	
25	Waveform 1	1	59.056259810	59.415547556	0.000	22050.000	
25	Spectrogram 1	1	59.056259810	59.415547556	0.000	22050.000	
26	Waveform 1	1	64.179436923	64.395674918	0.000	22050.000	
26	Spectrogram 1	1	64.179436923	64.395674918	0.000	22050.000	
27	Waveform 1	1	71.488281155	71.777707395	0.000	22050.000	
27	Spectrogram 1	1	71.488281155	71.777707395	0.000	22050.000	
28	Waveform 1	1	73.657314582	73.940087345	0.000	22050.000	
28	Spectrogram 1	1	73.657314582	73.940087345	0.000	22050.000	
29	Waveform 1	1	75.320683775	75.626743706	0.000	22050.000	
29	Spectrogram 1	1	75.320683775	75.626743706	0.000	22050.000	
30	Waveform 1	1	80.046961194	80.251616450	0.000	22050.000	
30	Spectrogram 1	1	80.046961194	80.251616450	0.000	22050.000	
31	Waveform 1	1	80.257497349	80.468033503	0.000	22050.000	
31	Spectrogram 1	1	80.257497349	80.468033503	0.000	22050.000	
32	Waveform 1	1	80.482147659	80.733850101	0.000	22050.000	
32	Spectrogram 1	1	80.482147659	80.733850101	0.000	22050.000	
33	Waveform 1	1	81.697141223	81.941786587	0.000	22050.000	
33	Spectrogram 1	1	81.697141223	81.941786587	0.000	22050.000	
34	Waveform 1	1	89.782200038	90.083302025	0.000	22050.000	
34	Spectrogram 1	1	89.782200038	90.083302025	0.000	22050.000	
35	Waveform 1	1	91.155977852	91.420618270	0.000	22050.000	
35	Spectrogram 1	1	91.155977852	91.420618270	0.000	22050.000	
36	Waveform 1	1	95.086770195	95.467852397	0.000	22050.000	
36	Spectrogram 1	1	95.086770195	95.467852397	0.000	22050.000	
37	Waveform 1	1	103.235342710	103.545854134	0.000	22050.000	
37	Spectrogram 1	1	103.235342710	103.545854134	0.000	22050.000	
38	Waveform 1	1	104.425636501	104.867880044	0.000	22050.000	
38	Spectrogram 1	1	104.425636501	104.867880044	0.000	22050.000	
39	Waveform 1	1	108.415237826	108.909233273	0.000	22050.000	
39	Spectrogram 1	1	108.415237826	108.909233273	0.000	22050.000	
40	Waveform 1	1	110.844156816	111.096988933	0.000	22050.000	
40	Spectrogram 1	1	110.844156816	111.096988933	0.000	22050.000	
41	Waveform 1	1	111.604316537	111.832198116	0.000	22050.000	
41	Spectrogram 1	1	111.604316537	111.832198116	0.000	22050.000	
42	Waveform 1	1	112.599011314	112.915051461	0.000	22050.000	
42	Spectrogram 1	1	112.599011314	112.915051461	0.000	22050.000	
43	Waveform 1	1	113.417388957	113.621983368	0.000	22050.000	
43	Spectrogram 1	1	113.417388957	113.621983368	0.000	22050.000	
44	Waveform 1	1	114.209152693	114.476955133	0.000	22050.000	SAT.NA_u.flight_NA
44	Spectrogram 1	1	114.209152693	114.476955133	0.000	22050.000	SAT.NA_u.flight_NA
45	Waveform 1	1	118.204565493	118.485674886	0.000	22050.000	
45	Spectrogram 1	1	118.204565493	118.485674886	0.000	22050.000	
46	Waveform 1	1	118.535575962	118.864923062	0.000	22050.000	
46	Spectrogram 1	1	118.535575962	118.864923062	0.000	22050.000	
47	Waveform 1	1	118.923140984	119.177636471	0.000	22050.000	
47	Spectrogram 1	1	118.923140984	119.177636471	0.000	22050.000	
48	Waveform 1	1	119.686627443	119.914509023	0.000	22050.000	
48	Spectrogram 1	1	119.686627443	119.914509023	0.000	22050.000	
49	Waveform 1	1	124.761566850	125.085923842	0.000	22050.000	
49	Spectrogram 1	1	124.761566850	125.085923842	0.000	22050.000	
50	Waveform 1	1	125.099230796	125.340419329	0.000	22050.000	
50	Spectrogram 1	1	125.099230796	125.340419329	0.000	22050.000	
51	Waveform 1	1	125.358716390	125.659786214	0.000	22050.000	
51	Spectrogram 1	1	125.358716390	125.659786214	0.000	22050.000	
52	Waveform 1	1	133.003561199	133.292987438	0.000	22050.000	
52	Spectrogram 1	1	133.003561199	133.292987438	0.000	22050.000	
53	Waveform 1	1	136.593111916	136.872557940	0.000	22050.000	
53	Spectrogram 1	1	136.593111916	136.872557940	0.000	22050.000	
54	Waveform 1	1	136.890855001	137.256796224	0.000	22050.000	
54	Spectrogram 1	1	136.890855001	137.256796224	0.000	22050.000	
55	Waveform 1	1	137.757470351	138.056876805	0.000	22050.000	
55	Spectrogram 1	1	137.757470351	138.056876805	0.000	22050.000	
56	Waveform 1	1	141.739576198	142.029002437	0.000	22050.000	
56	Spectrogram 1	1	141.739576198	142.029002437	0.000	22050.000	
57	Waveform 1	1	144.941561893	145.240968348	0.000	22050.000	
57	Spectrogram 1	1	144.941561893	145.240968348	0.000	22050.000	
58	Waveform 1	1	149.046757060	149.337846669	0.000	22050.000	
58	Spectrogram 1	1	149.046757060	149.337846669	0.000	22050.000	
59	Waveform 1	1	150.199471911	150.440660444	0.000	22050.000	
59	Spectrogram 1	1	150.199471911	150.440660444	0.000	22050.000	
60	Waveform 1	1	151.323909485	151.638286262	0.000	22050.000	
60	Spectrogram 1	1	151.323909485	151.638286262	0.000	22050.000	
61	Waveform 1	1	152.934050863	153.201853303	0.000	22050.000	
61	Spectrogram 1	1	152.934050863	153.201853303	0.000	22050.000	
62	Waveform 1	1	153.472982481	153.817299904	0.000	22050.000	
62	Spectrogram 1	1	153.472982481	153.817299904	0.000	22050.000	
63	Waveform 1	1	154.961697909	155.330965869	0.000	22050.000	
63	Spectrogram 1	1	154.961697909	155.330965869	0.000	22050.000	
64	Waveform 1	1	155.810016197	156.139363297	0.000	22050.000	
64	Spectrogram 1	1	155.810016197	156.139363297	0.000	22050.000	
65	Waveform 1	1	157.717900661	158.025623961	0.000	22050.000	
65	Spectrogram 1	1	157.717900661	158.025623961	0.000	22050.000	
66	Waveform 1	1	158.033940807	158.198614357	0.000	22050.000	
66	Spectrogram 1	1	158.033940807	158.198614357	0.000	22050.000	
67	Waveform 1	1	158.464753428	158.787447051	0.000	22050.000	
67	Spectrogram 1	1	158.464753428	158.787447051	0.000	22050.000	
68	Waveform 1	1	158.908873003	159.186655658	0.000	22050.000	
68	Spectrogram 1	1	158.908873003	159.186655658	0.000	22050.000	
69	Waveform 1	1	159.268160748	159.457784836	0.000	22050.000	
69	Spectrogram 1	1	159.268160748	159.457784836	0.000	22050.000	
70	Waveform 1	1	159.797112151	160.034973946	0.000	22050.000	
70	Spectrogram 1	1	159.797112151	160.034973946	0.000	22050.000	
71	Waveform 1	1	160.053271007	160.249548572	0.000	22050.000	
71	Spectrogram 1	1	160.053271007	160.249548572	0.000	22050.000	
72	Waveform 1	1	162.055967515	162.337076908	0.000	22050.000	
72	Spectrogram 1	1	162.055967515	162.337076908	0.000	22050.000	
73	Waveform 1	1	162.358700708	162.491770243	0.000	22050.000	
73	Spectrogram 1	1	162.358700708	162.491770243	0.000	22050.000	
74	Waveform 1	1	162.566621857	162.890978849	0.000	22050.000	
74	Spectrogram 1	1	162.566621857	162.890978849	0.000	22050.000	
75	Waveform 1	1	163.682742585	163.892327103	0.000	22050.000	
75	Spectrogram 1	1	163.682742585	163.892327103	0.000	22050.000	
76	Waveform 1	1	179.747562246	180.028671640	0.000	22050.000	
76	Spectrogram 1	1	179.747562246	180.028671640	0.000	22050.000	
77	Waveform 1	1	181.628832803	181.911605566	0.000	22050.000	
77	Spectrogram 1	1	181.628832803	181.911605566	0.000	22050.000	
78	Waveform 1	1	182.072952377	182.309150803	0.000	22050.000	
78	Spectrogram 1	1	182.072952377	182.309150803	0.000	22050.000	
79	Waveform 1	1	182.440556969	182.630181057	0.000	22050.000	
79	Spectrogram 1	1	182.440556969	182.630181057	0.000	22050.000	
80	Waveform 1	1	182.645151379	182.864716113	0.000	22050.000	
80	Spectrogram 1	1	182.645151379	182.864716113	0.000	22050.000	
81	Waveform 1	1	184.263609604	184.554699212	0.000	22050.000	
81	Spectrogram 1	1	184.263609604	184.554699212	0.000	22050.000	
82	Waveform 1	1	189.998906579	190.328253680	0.000	22050.000	
82	Spectrogram 1	1	189.998906579	190.328253680	0.000	22050.000	
83	Waveform 1	1	191.915107889	192.259425312	0.000	22050.000	
83	Spectrogram 1	1	191.915107889	192.259425312	0.000	22050.000	
84	Waveform 1	1	198.337376341	198.585218351	0.000	22050.000	SAT.01_perched_NA
84	Spectrogram 1	1	198.337376341	198.585218351	0.000	22050.000	SAT.01_perched_NA
85	Waveform 1	1	202.015085626	202.279561328	0.000	22050.000	SAT.01_perched_NA
85	Spectrogram 1	1	202.015085626	202.279561328	0.000	22050.000	SAT.01_perched_NA
86	Waveform 1	1	204.619921781	204.957585728	0.000	22050.000	
86	Spectrogram 1	1	204.619921781	204.957585728	0.000	22050.000	
87	Waveform 1	1	205.014140280	205.238695121	0.000	22050.000	SAT.01_perched_NA
87	Spectrogram 1	1	205.014140280	205.238695121	0.000	22050.000	SAT.01_perched_NA
88	Waveform 1	1	206.830539438	207.133272631	0.000	22050.000	SAT.01_perched_NA
88	Spectrogram 1	1	206.830539438	207.133272631	0.000	22050.000	SAT.01_perched_NA
89	Waveform 1	1	207.154896431	207.377787903	0.000	22050.000	
89	Spectrogram 1	1	207.154896431	207.377787903	0.000	22050.000	
90	Waveform 1	1	208.214712950	208.520519655	0.000	22050.000	
90	Spectrogram 1	1	208.214712950	208.520519655	0.000	22050.000	
91	Waveform 1	1	208.548747966	208.849849953	0.000	22050.000	SAT.01_perched_NA
91	Spectrogram 1	1	208.548747966	208.849849953	0.000	22050.000	SAT.01_perched_NA
92	Waveform 1	1	209.221522718	209.489691675	0.000	22050.000	
92	Spectrogram 1	1	209.221522718	209.489691675	0.000	22050.000	
93	Waveform 1	1	209.569671890	210.002505996	0.000	22050.000	
93	Spectrogram 1	1	209.569671890	210.002505996	0.000	22050.000	
94	Waveform 1	1	211.188095069	211.526834804	0.000	22050.000	
94	Spectrogram 1	1	211.188095069	211.526834804	0.000	22050.000	
95	Waveform 1	1	211.771480168	212.044353843	0.000	22050.000	
95	Spectrogram 1	1	211.771480168	212.044353843	0.000	22050.000	
96	Waveform 1	1	212.105515185	212.439550201	0.000	22050.000	
96	Spectrogram 1	1	212.105515185	212.439550201	0.000	22050.000	
97	Waveform 1	1	212.500711542	212.782994655	0.000	22050.000	
97	Spectrogram 1	1	212.500711542	212.782994655	0.000	22050.000	
98	Waveform 1	1	212.848860714	213.164076857	0.000	22050.000	
98	Spectrogram 1	1	212.848860714	213.164076857	0.000	22050.000	
99	Waveform 1	1	213.211124042	213.493407155	0.000	22050.000	
99	Spectrogram 1	1	213.211124042	213.493407155	0.000	22050.000	
100	Waveform 1	1	213.526340184	213.869784638	0.000	22050.000	
100	Spectrogram 1	1	213.526340184	213.869784638	0.000	22050.000	
101	Waveform 1	1	213.926241260	214.302618744	0.000	22050.000	
101	Spectrogram 1	1	213.926241260	214.302618744	0.000	22050.000	
102	Waveform 1	1	214.354370648	214.697815101	0.000	22050.000	
102	Spectrogram 1	1	214.354370648	214.697815101	0.000	22050.000	
103	Waveform 1	1	216.956080002	217.365390515	0.000	22050.000	
103	Spectrogram 1	1	216.956080002	217.365390515	0.000	22050.000	
104	Waveform 1	1	217.553579257	217.864090681	0.000	22050.000	
104	Spectrogram 1	1	217.553579257	217.864090681	0.000	22050.000	
105	Waveform 1	1	223.622666177	223.928472882	0.000	22050.000	
105	Spectrogram 1	1	223.622666177	223.928472882	0.000	22050.000	
106	Waveform 1	1	226.690142666	226.981835216	0.000	22050.000	
106	Spectrogram 1	1	226.690142666	226.981835216	0.000	22050.000	
107	Waveform 1	1	227.075929587	227.362917418	0.000	22050.000	
107	Spectrogram 1	1	227.075929587	227.362917418	0.000	22050.000	
108	Waveform 1	1	228.675533891	228.915474537	0.000	22050.000	
108	Spectrogram 1	1	228.675533891	228.915474537	0.000	22050.000	
109	Waveform 1	1	229.193052931	229.517678510	0.000	22050.000	
109	Spectrogram 1	1	229.193052931	229.517678510	0.000	22050.000	
110	Waveform 1	1	233.220292003	233.549622301	0.000	22050.000	
110	Spectrogram 1	1	233.220292003	233.549622301	0.000	22050.000	
111	Waveform 1	1	234.057731904	234.354129172	0.000	22050.000	
111	Spectrogram 1	1	234.057731904	234.354129172	0.000	22050.000	
112	Waveform 1	1	246.087697217	246.435846389	0.000	22050.000	
112	Spectrogram 1	1	246.087697217	246.435846389	0.000	22050.000	
113	Waveform 1	1	251.182907399	251.427552763	0.000	22050.000	
113	Spectrogram 1	1	251.182907399	251.427552763	0.000	22050.000	
114	Waveform 1	1	252.283811538	252.528456902	0.000	22050.000	
114	Spectrogram 1	1	252.283811538	252.528456902	0.000	22050.000	
115	Waveform 1	1	252.561389932	252.904834385	0.000	22050.000	
115	Spectrogram 1	1	252.561389932	252.904834385	0.000	22050.000	
116	Waveform 1	1	254.283316918	254.683217994	0.000	22050.000	
116	Spectrogram 1	1	254.283316918	254.683217994	0.000	22050.000	
117	Waveform 1	1	259.420869567	259.703152679	0.000	22050.000	
117	Spectrogram 1	1	259.420869567	259.703152679	0.000	22050.000	
118	Waveform 1	1	261.759114682	262.069626106	0.000	22050.000	
118	Spectrogram 1	1	261.759114682	262.069626106	0.000	22050.000	
119	Waveform 1	1	262.093149699	262.441298871	0.000	22050.000	
119	Spectrogram 1	1	262.093149699	262.441298871	0.000	22050.000	
120	Waveform 1	1	263.289813019	263.527674814	0.000	22050.000	
120	Spectrogram 1	1	263.289813019	263.527674814	0.000	22050.000	
121	Waveform 1	1	264.547320129	264.850053322	0.000	22050.000	
121	Spectrogram 1	1	264.547320129	264.850053322	0.000	22050.000	
122	Waveform 1	1	264.934885151	265.129499346	0.000	22050.000	
122	Spectrogram 1	1	264.934885151	265.129499346	0.000	22050.000	
123	Waveform 1	1	265.186053899	265.465499923	0.000	22050.000	
123	Spectrogram 1	1	265.186053899	265.465499923	0.000	22050.000	
124	Waveform 1	1	265.520391106	265.739955840	0.000	22050.000	
124	Spectrogram 1	1	265.520391106	265.739955840	0.000	22050.000	
125	Waveform 1	1	266.200709106	266.448551116	0.000	22050.000	
125	Spectrogram 1	1	266.200709106	266.448551116	0.000	22050.000	
126	Waveform 1	1	266.501778930	266.766254632	0.000	22050.000	
126	Spectrogram 1	1	266.501778930	266.766254632	0.000	22050.000	
127	Waveform 1	1	266.807838861	267.085621516	0.000	22050.000	
127	Spectrogram 1	1	266.807838861	267.085621516	0.000	22050.000	
128	Waveform 1	1	267.120552270	267.429938939	0.000	22050.000	
128	Spectrogram 1	1	267.120552270	267.429938939	0.000	22050.000	
129	Waveform 1	1	267.609582812	268.042058802	0.000	22050.000	
129	Spectrogram 1	1	267.609582812	268.042058802	0.000	22050.000	
130	Waveform 1	1	275.360883249	275.633675797	0.000	22050.000	
130	Spectrogram 1	1	275.360883249	275.633675797	0.000	22050.000	
131	Waveform 1	1	287.706409396	288.042409973	0.000	22050.000	
131	Spectrogram 1	1	287.706409396	288.042409973	0.000	22050.000	
132	Waveform 1	1	288.385064026	288.667836789	0.000	22050.000	
132	Spectrogram 1	1	288.385064026	288.667836789	0.000	22050.000	
133	Waveform 1	1	295.437749403	295.860245177	0.000	22050.000	
133	Spectrogram 1	1	295.437749403	295.860245177	0.000	22050.000	
134	Waveform 1	1	299.250191592	299.463102848	0.000	22050.000	
134	Spectrogram 1	1	299.250191592	299.463102848	0.000	22050.000	
135	Waveform 1	1	300.214945723	300.547619562	0.000	22050.000	
135	Spectrogram 1	1	300.214945723	300.547619562	0.000	22050.000	
136	Waveform 1	1	303.036019874	303.315465898	0.000	22050.000	
136	Spectrogram 1	1	303.036019874	303.315465898	0.000	22050.000	
137	Waveform 1	1	303.362040236	303.731308196	0.000	22050.000	
137	Spectrogram 1	1	303.362040236	303.731308196	0.000	22050.000	
138	Waveform 1	1	306.472540626	306.795234249	0.000	22050.000	SAT.NA_nest_NA
138	Spectrogram 1	1	306.472540626	306.795234249	0.000	22050.000	SAT.NA_nest_NA
139	Waveform 1	1	318.804759819	319.144087134	0.000	22050.000	SAT.NA_nest_NA
139	Spectrogram 1	1	318.804759819	319.144087134	0.000	22050.000	SAT.NA_nest_NA
140	Waveform 1	1	321.429556405	321.745596551	0.000	22050.000	SAT.NA_nest_NA
140	Spectrogram 1	1	321.429556405	321.745596551	0.000	22050.000	SAT.NA_nest_NA
141	Waveform 1	1	326.612614808	326.988536246	0.000	22050.000	SAT.NA_nest_NA
141	Spectrogram 1	1	326.612614808	326.988536246	0.000	22050.000	SAT.NA_nest_NA
142	Waveform 1	1	327.640576969	328.009844930	0.000	22050.000	SAT.NA_nest_NA
142	Spectrogram 1	1	327.640576969	328.009844930	0.000	22050.000	SAT.NA_nest_NA
143	Waveform 1	1	328.059746006	328.282637478	0.000	22050.000	SAT.NA_nest_NA
143	Spectrogram 1	1	328.059746006	328.282637478	0.000	22050.000	SAT.NA_nest_NA
144	Waveform 1	1	339.803132505	340.192360896	0.000	22050.000	
144	Spectrogram 1	1	339.803132505	340.192360896	0.000	22050.000	
145	Waveform 1	1	340.218974803	340.495094089	0.000	22050.000	
145	Spectrogram 1	1	340.218974803	340.495094089	0.000	22050.000	
146	Waveform 1	1	346.855817881	347.278313656	0.000	22050.000	
146	Spectrogram 1	1	346.855817881	347.278313656	0.000	22050.000	
147	Waveform 1	1	348.781999406	349.244416041	0.000	22050.000	
147	Spectrogram 1	1	348.781999406	349.244416041	0.000	22050.000	
148	Waveform 1	1	356.732904146	357.025657124	0.000	22050.000	
148	Spectrogram 1	1	356.732904146	357.025657124	0.000	22050.000	
149	Waveform 1	1	357.624470033	358.020351901	0.000	22050.000	
149	Spectrogram 1	1	357.624470033	358.020351901	0.000	22050.000	
150	Waveform 1	1	364.274620065	364.560719566	0.000	22050.000	
150	Spectrogram 1	1	364.274620065	364.560719566	0.000	22050.000	
151	Waveform 1	1	366.636604318	366.969278157	0.000	22050.000	
151	Spectrogram 1	1	366.636604318	366.969278157	0.000	22050.000	
152	Waveform 1	1	368.203498098	368.551142259	0.000	22050.000	
152	Spectrogram 1	1	368.203498098	368.551142259	0.000	22050.000	
153	Waveform 1	1	368.657597887	368.930390435	0.000	22050.000	
153	Spectrogram 1	1	368.657597887	368.930390435	0.000	22050.000	
154	Waveform 1	1	369.963342703	370.256095681	0.000	22050.000	
154	Spectrogram 1	1	369.963342703	370.256095681	0.000	22050.000	
155	Waveform 1	1	411.188284770	411.687295528	0.000	22050.000	
155	Spectrogram 1	1	411.188284770	411.687295528	0.000	22050.000	
156	Waveform 1	1	414.248884084	414.727934412	0.000	22050.000	
156	Spectrogram 1	1	414.248884084	414.727934412	0.000	22050.000	
157	Waveform 1	1	416.165085394	416.664096152	0.000	22050.000	
157	Spectrogram 1	1	416.165085394	416.664096152	0.000	22050.000	
158	Waveform 1	1	418.952892161	419.285565999	0.000	22050.000	
158	Spectrogram 1	1	418.952892161	419.285565999	0.000	22050.000	
159	Waveform 1	1	419.338793813	419.664814175	0.000	22050.000	
159	Spectrogram 1	1	419.338793813	419.664814175	0.000	22050.000	
160	Waveform 1	1	424.987595591	425.346883337	0.000	22050.000	
160	Spectrogram 1	1	424.987595591	425.346883337	0.000	22050.000	
161	Waveform 1	1	437.642508408	438.028410060	0.000	22050.000	SAT.NA_U.nest_NA
161	Spectrogram 1	1	437.642508408	438.028410060	0.000	22050.000	SAT.NA_U.nest_NA
162	Waveform 1	1	438.074984398	438.307856085	0.000	22050.000	SAT.NA_U.nest_NA
162	Spectrogram 1	1	438.074984398	438.307856085	0.000	22050.000	SAT.NA_U.nest_NA
163	Waveform 1	1	439.345798461	439.691779253	0.000	22050.000	SAT.NA_U.nest_NA
163	Spectrogram 1	1	439.345798461	439.691779253	0.000	22050.000	SAT.NA_U.nest_NA
164	Waveform 1	1	440.949286362	441.168851096	0.000	22050.000	SAT.NA_U.nest_NA
164	Spectrogram 1	1	440.949286362	441.168851096	0.000	22050.000	SAT.NA_U.nest_NA
165	Waveform 1	1	441.508178411	441.820891819	0.000	22050.000	SAT.NA_U.nest_NA
165	Spectrogram 1	1	441.508178411	441.820891819	0.000	22050.000	SAT.NA_U.nest_NA
166	Waveform 1	1	441.847505726	442.053763506	0.000	22050.000	SAT.NA_U.nest_NA
166	Spectrogram 1	1	441.847505726	442.053763506	0.000	22050.000	SAT.NA_U.nest_NA
167	Waveform 1	1	444.422401236	444.755075075	0.000	22050.000	SAT.NA_U.nest_NA
167	Spectrogram 1	1	444.422401236	444.755075075	0.000	22050.000	SAT.NA_U.nest_NA
168	Waveform 1	1	447.868902203	448.174962134	0.000	22050.000	
168	Spectrogram 1	1	447.868902203	448.174962134	0.000	22050.000	
169	Waveform 1	1	458.454583744	458.627574140	0.000	22050.000	
169	Spectrogram 1	1	458.454583744	458.627574140	0.000	22050.000	
170	Waveform 1	1	474.441225053	474.617542188	0.000	22050.000	
170	Spectrogram 1	1	474.441225053	474.617542188	0.000	22050.000	
171	Waveform 1	1	467.027659579	467.488721996	0.000	22050.000	
171	Spectrogram 1	1	467.027659579	467.488721996	0.000	22050.000	
172	Waveform 1	1	474.649303618	474.922177293	0.000	22050.000	
172	Spectrogram 1	1	474.649303618	474.922177293	0.000	22050.000	
173	Waveform 1	1	475.091547161	475.632589793	0.000	22050.000	
173	Spectrogram 1	1	475.091547161	475.632589793	0.000	22050.000	
174	Waveform 1	1	493.364673980	493.802212805	0.000	22050.000	
174	Spectrogram 1	1	493.364673980	493.802212805	0.000	22050.000	
175	Waveform 1	1	495.720297105	496.047980836	0.000	22050.000	SAT.NA_nest_NA
175	Spectrogram 1	1	495.720297105	496.047980836	0.000	22050.000	SAT.NA_nest_NA
176	Waveform 1	1	496.939546724	497.085923213	0.000	22050.000	SAT.NA_nest_NA
176	Spectrogram 1	1	496.939546724	497.085923213	0.000	22050.000	SAT.NA_nest_NA
177	Waveform 1	1	497.129170812	497.396973252	0.000	22050.000	SAT.NA_nest_NA
177	Spectrogram 1	1	497.129170812	497.396973252	0.000	22050.000	SAT.NA_nest_NA
178	Waveform 1	1	497.433567374	497.639825154	0.000	22050.000	SAT.NA_nest_NA
178	Spectrogram 1	1	497.433567374	497.639825154	0.000	22050.000	SAT.NA_nest_NA
179	Waveform 1	1	497.704696552	497.954201931	0.000	22050.000	SAT.NA_nest_NA
179	Spectrogram 1	1	497.704696552	497.954201931	0.000	22050.000	SAT.NA_nest_NA
180	Waveform 1	1	498.148816127	498.311826307	0.000	22050.000	SAT.NA_nest_NA
180	Spectrogram 1	1	498.148816127	498.311826307	0.000	22050.000	SAT.NA_nest_NA
181	Waveform 1	1	498.343430322	498.632856562	0.000	22050.000	SAT.NA_nest_NA
181	Spectrogram 1	1	498.343430322	498.632856562	0.000	22050.000	SAT.NA_nest_NA
182	Waveform 1	1	498.701054698	498.864064879	0.000	22050.000	SAT.NA_nest_NA
182	Spectrogram 1	1	498.701054698	498.864064879	0.000	22050.000	SAT.NA_nest_NA
183	Waveform 1	1	498.923946170	499.195075349	0.000	22050.000	SAT.NA_nest_NA
183	Spectrogram 1	1	498.923946170	499.195075349	0.000	22050.000	SAT.NA_nest_NA
184	Waveform 1	1	499.617571123	499.916977578	0.000	22050.000	SAT.NA_nest_NA
184	Spectrogram 1	1	499.617571123	499.916977578	0.000	22050.000	SAT.NA_nest_NA
185	Waveform 1	1	499.953571700	500.267948478	0.000	22050.000	SAT.NA_nest_NA
185	Spectrogram 1	1	499.953571700	500.267948478	0.000	22050.000	SAT.NA_nest_NA
186	Waveform 1	1	500.692107622	501.036425045	0.000	22050.000	SAT.NA_nest_NA
186	Spectrogram 1	1	500.692107622	501.036425045	0.000	22050.000	SAT.NA_nest_NA
187	Waveform 1	1	501.064702321	501.332504761	0.000	22050.000	SAT.NA_nest_NA
187	Spectrogram 1	1	501.064702321	501.332504761	0.000	22050.000	SAT.NA_nest_NA
188	Waveform 1	1	521.695470416	522.106322606	0.000	22050.000	
188	Spectrogram 1	1	521.695470416	522.106322606	0.000	22050.000	
189	Waveform 1	1	544.299864911	544.680947113	0.000	22050.000	
189	Spectrogram 1	1	544.299864911	544.680947113	0.000	22050.000	
190	Waveform 1	1	544.840907543	545.264332212	0.000	22050.000	
190	Spectrogram 1	1	544.840907543	545.264332212	0.000	22050.000	
191	Waveform 1	1	556.629756031	556.926153299	0.000	22050.000	
191	Spectrogram 1	1	556.629756031	556.926153299	0.000	22050.000	
192	Waveform 1	1	557.735364889	558.266998084	0.000	22050.000	
192	Spectrogram 1	1	557.735364889	558.266998084	0.000	22050.000	
193	Waveform 1	1	564.590139805	564.891241792	0.000	22050.000	
