Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	6.671929550	7.002717450	0.000	22050.000	
1	Spectrogram 1	1	6.671929550	7.002717450	0.000	22050.000	
2	Waveform 1	1	7.033923856	7.277333821	0.000	22050.000	
2	Spectrogram 1	1	7.033923856	7.277333821	0.000	22050.000	
3	Waveform 1	1	72.785820773	73.335053514	0.000	22050.000	
3	Spectrogram 1	1	72.785820773	73.335053514	0.000	22050.000	
4	Waveform 1	1	73.803149601	74.165143907	0.000	22050.000	
4	Spectrogram 1	1	73.803149601	74.165143907	0.000	22050.000	
5	Waveform 1	1	76.343351029	77.011168112	0.000	22050.000	
5	Spectrogram 1	1	76.343351029	77.011168112	0.000	22050.000	
6	Waveform 1	1	124.070427984	125.243788840	0.000	22050.000	SAT.NA_flight_NA
6	Spectrogram 1	1	124.070427984	125.243788840	0.000	22050.000	SAT.NA_flight_NA
8	Waveform 1	1	150.056002053	150.315015220	0.000	22050.000	
8	Spectrogram 1	1	150.056002053	150.315015220	0.000	22050.000	
9	Waveform 1	1	150.364945470	150.602114153	0.000	22050.000	
9	Spectrogram 1	1	150.364945470	150.602114153	0.000	22050.000	
10	Waveform 1	1	151.460290311	151.656890668	0.000	22050.000	
10	Spectrogram 1	1	151.460290311	151.656890668	0.000	22050.000	
11	Waveform 1	1	153.788288180	153.994250458	0.000	22050.000	
11	Spectrogram 1	1	153.788288180	153.994250458	0.000	22050.000	
12	Waveform 1	1	155.504640497	155.679396369	0.000	22050.000	
12	Spectrogram 1	1	155.504640497	155.679396369	0.000	22050.000	
13	Waveform 1	1	156.110044768	156.325368968	0.000	22050.000	
13	Spectrogram 1	1	156.110044768	156.325368968	0.000	22050.000	
14	Waveform 1	1	156.830912741	157.024392457	0.000	22050.000	
14	Spectrogram 1	1	156.830912741	157.024392457	0.000	22050.000	
15	Waveform 1	1	157.208510251	157.380145482	0.000	22050.000	
15	Spectrogram 1	1	157.208510251	157.380145482	0.000	22050.000	
16	Waveform 1	1	157.389507404	157.607952244	0.000	22050.000	
16	Spectrogram 1	1	157.389507404	157.607952244	0.000	22050.000	
17	Waveform 1	1	157.648520572	157.792070038	0.000	22050.000	
17	Spectrogram 1	1	157.648520572	157.792070038	0.000	22050.000	
18	Waveform 1	1	158.101013455	158.285131249	0.000	22050.000	
18	Spectrogram 1	1	158.101013455	158.285131249	0.000	22050.000	
19	Waveform 1	1	158.310096374	158.450525200	0.000	22050.000	
19	Spectrogram 1	1	158.310096374	158.450525200	0.000	22050.000	
20	Waveform 1	1	158.463007762	158.659608118	0.000	22050.000	
20	Spectrogram 1	1	158.463007762	158.659608118	0.000	22050.000	
21	Waveform 1	1	158.690814524	158.940465770	0.000	22050.000	
