Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
59	Spectrogram 1	1	110.588410856	110.870939489	0.000	22050.000	SAT.NA_U.nest_NA
60	Waveform 1	1	110.918825698	111.110370534	0.000	22050.000	SAT.NA_U.nest_NA
60	Spectrogram 1	1	110.918825698	111.110370534	0.000	22050.000	SAT.NA_U.nest_NA
61	Waveform 1	1	111.529374862	111.785566079	0.000	22050.000	SAT.NA_U.nest_NA
61	Spectrogram 1	1	111.529374862	111.785566079	0.000	22050.000	SAT.NA_U.nest_NA
62	Waveform 1	1	114.218185492	114.814368793	0.000	22050.000	SAT.NA_U.nest_NA
62	Spectrogram 1	1	114.218185492	114.814368793	0.000	22050.000	SAT.NA_U.nest_NA
63	Waveform 1	1	114.833523276	115.290836571	0.000	22050.000	SAT.NA_U.nest_NA
63	Spectrogram 1	1	114.833523276	115.290836571	0.000	22050.000	SAT.NA_U.nest_NA
64	Waveform 1	1	116.528695072	117.050654749	0.000	22050.000	SAT.NA_U.nest_NA
64	Spectrogram 1	1	116.528695072	117.050654749	0.000	22050.000	SAT.NA_U.nest_NA
65	Waveform 1	1	117.088963716	117.560642874	0.000	22050.000	SAT.NA_U.nest_NA
65	Spectrogram 1	1	117.088963716	117.560642874	0.000	22050.000	SAT.NA_U.nest_NA
66	Waveform 1	1	118.003590306	118.343582389	0.000	22050.000	SAT.NA_U.nest_NA
66	Spectrogram 1	1	118.003590306	118.343582389	0.000	22050.000	SAT.NA_U.nest_NA
67	Waveform 1	1	118.391468598	118.901456723	0.000	22050.000	SAT.NA_U.nest_NA
67	Spectrogram 1	1	118.391468598	118.901456723	0.000	22050.000	SAT.NA_U.nest_NA
68	Waveform 1	1	119.969319182	120.330860059	0.000	22050.000	SAT.NA_U.nest_NA
68	Spectrogram 1	1	119.969319182	120.330860059	0.000	22050.000	SAT.NA_U.nest_NA
69	Waveform 1	1	120.864791289	121.185628888	0.000	22050.000	SAT.NA_U.nest_NA
69	Spectrogram 1	1	120.864791289	121.185628888	0.000	22050.000	SAT.NA_U.nest_NA
70	Waveform 1	1	122.722776194	122.976573101	0.000	22050.000	SAT.NA_U.nest_NA
70	Spectrogram 1	1	122.722776194	122.976573101	0.000	22050.000	SAT.NA_U.nest_NA
71	Waveform 1	1	123.735569513	123.984577799	0.000	22050.000	SAT.NA_U.nest_NA
71	Spectrogram 1	1	123.735569513	123.984577799	0.000	22050.000	SAT.NA_U.nest_NA
72	Waveform 1	1	124.437102473	124.798643351	0.000	22050.000	SAT.NA_U.nest_NA
72	Spectrogram 1	1	124.437102473	124.798643351	0.000	22050.000	SAT.NA_U.nest_NA
73	Waveform 1	1	127.094787068	127.382104321	0.000	22050.000	SAT.NA_U.nest_NA
73	Spectrogram 1	1	127.094787068	127.382104321	0.000	22050.000	SAT.NA_U.nest_NA
74	Waveform 1	1	127.777165545	128.100397455	0.000	22050.000	SAT.NA_U.nest_NA
74	Spectrogram 1	1	127.777165545	128.100397455	0.000	22050.000	SAT.NA_U.nest_NA
75	Waveform 1	1	128.327856947	128.665454720	0.000	22050.000	SAT.NA_U.nest_NA
75	Spectrogram 1	1	128.327856947	128.665454720	0.000	22050.000	SAT.NA_U.nest_NA
76	Waveform 1	1	128.715735239	128.897702833	0.000	22050.000	SAT.NA_U.nest_NA
76	Spectrogram 1	1	128.715735239	128.897702833	0.000	22050.000	SAT.NA_U.nest_NA
77	Waveform 1	1	129.424451131	129.702191143	0.000	22050.000	SAT.NA_U.nest_NA
77	Spectrogram 1	1	129.424451131	129.702191143	0.000	22050.000	SAT.NA_U.nest_NA
78	Waveform 1	1	129.716557006	130.013451501	0.000	22050.000	SAT.NA_U.nest_NA
78	Spectrogram 1	1	129.716557006	130.013451501	0.000	22050.000	SAT.NA_U.nest_NA
80	Waveform 1	1	130.358232205	130.643155148	0.000	22050.000	SAT.NA_U.nest_NA
80	Spectrogram 1	1	130.358232205	130.643155148	0.000	22050.000	SAT.NA_U.nest_NA
81	Waveform 1	1	130.659915321	130.999907404	0.000	22050.000	SAT.NA_U.nest_NA
81	Spectrogram 1	1	130.659915321	130.999907404	0.000	22050.000	SAT.NA_U.nest_NA
82	Waveform 1	1	131.031033440	131.315956383	0.000	22050.000	SAT.NA_U.nest_NA
82	Spectrogram 1	1	131.031033440	131.315956383	0.000	22050.000	SAT.NA_U.nest_NA
83	Waveform 1	1	133.547453718	133.882657181	0.000	22050.000	SAT.NA_U.nest_NA
83	Spectrogram 1	1	133.547453718	133.882657181	0.000	22050.000	SAT.NA_U.nest_NA
84	Waveform 1	1	133.923360458	134.074202016	0.000	22050.000	SAT.NA_U.nest_NA
84	Spectrogram 1	1	133.923360458	134.074202016	0.000	22050.000	SAT.NA_U.nest_NA
85	Waveform 1	1	134.107722363	134.378279443	0.000	22050.000	SAT.NA_U.nest_NA
85	Spectrogram 1	1	134.107722363	134.378279443	0.000	22050.000	SAT.NA_U.nest_NA
86	Waveform 1	1	134.385462374	134.663202386	0.000	22050.000	SAT.NA_U.nest_NA
86	Spectrogram 1	1	134.385462374	134.663202386	0.000	22050.000	SAT.NA_U.nest_NA
87	Waveform 1	1	134.670385317	135.053474989	0.000	22050.000	SAT.NA_U.nest_NA
87	Spectrogram 1	1	134.670385317	135.053474989	0.000	22050.000	SAT.NA_U.nest_NA
88	Waveform 1	1	135.549097251	135.857963298	0.000	22050.000	SAT.NA_U.nest_NA
88	Spectrogram 1	1	135.549097251	135.857963298	0.000	22050.000	SAT.NA_U.nest_NA
89	Waveform 1	1	135.898666576	136.116548826	0.000	22050.000	SAT.NA_U.nest_NA
89	Spectrogram 1	1	135.898666576	136.116548826	0.000	22050.000	SAT.NA_U.nest_NA
90	Waveform 1	1	136.133308999	136.387105907	0.000	22050.000	SAT.NA_U.nest_NA
90	Spectrogram 1	1	136.133308999	136.387105907	0.000	22050.000	SAT.NA_U.nest_NA
91	Waveform 1	1	136.834841960	137.086244557	0.000	22050.000	SAT.NA_U.nest_NA
91	Spectrogram 1	1	136.834841960	137.086244557	0.000	22050.000	SAT.NA_U.nest_NA
92	Waveform 1	1	137.512431816	137.775805965	0.000	22050.000	SAT.NA_U.nest_NA
92	Spectrogram 1	1	137.512431816	137.775805965	0.000	22050.000	SAT.NA_U.nest_NA
93	Waveform 1	1	137.802143380	138.132558221	0.000	22050.000	SAT.NA_U.nest_NA
93	Spectrogram 1	1	137.802143380	138.132558221	0.000	22050.000	SAT.NA_U.nest_NA
94	Waveform 1	1	138.156501326	138.484521857	0.000	22050.000	SAT.NA_U.nest_NA
94	Spectrogram 1	1	138.156501326	138.484521857	0.000	22050.000	SAT.NA_U.nest_NA
95	Waveform 1	1	139.375205343	139.624213629	0.000	22050.000	SAT.NA_U.nest_NA
95	Spectrogram 1	1	139.375205343	139.624213629	0.000	22050.000	SAT.NA_U.nest_NA
96	Waveform 1	1	144.570859009	144.831838848	0.000	22050.000	SAT.NA_U.nest_NA
96	Spectrogram 1	1	144.570859009	144.831838848	0.000	22050.000	SAT.NA_U.nest_NA
97	Waveform 1	1	146.922071867	147.192628947	0.000	22050.000	SAT.NA_U.nest_NA
97	Spectrogram 1	1	146.922071867	147.192628947	0.000	22050.000	SAT.NA_U.nest_NA
98	Waveform 1	1	147.226149293	147.482340511	0.000	22050.000	SAT.NA_U.nest_NA
98	Spectrogram 1	1	147.226149293	147.482340511	0.000	22050.000	SAT.NA_U.nest_NA
99	Waveform 1	1	178.581813925	179.428330501	0.000	22050.000	SAT.NA_U.nest_NA
99	Spectrogram 1	1	178.581813925	179.428330501	0.000	22050.000	SAT.NA_U.nest_NA
100	Waveform 1	1	181.500603080	182.408068849	0.000	22050.000	SAT.NA_U.nest_NA
100	Spectrogram 1	1	181.500603080	182.408068849	0.000	22050.000	SAT.NA_U.nest_NA
101	Waveform 1	1	182.543511502	183.274901823	0.000	22050.000	SAT.NA_U.nest_NA
101	Spectrogram 1	1	182.543511502	183.274901823	0.000	22050.000	SAT.NA_U.nest_NA
102	Waveform 1	1	185.462300656	186.044704060	0.000	22050.000	SAT.NA_U.nest_NA
102	Spectrogram 1	1	185.462300656	186.044704060	0.000	22050.000	SAT.NA_U.nest_NA
103	Waveform 1	1	187.351725654	187.947673324	0.000	22050.000	SAT.NA_U.nest_NA
103	Spectrogram 1	1	187.351725654	187.947673324	0.000	22050.000	SAT.NA_U.nest_NA
104	Waveform 1	1	197.760493474	198.072011574	0.000	22050.000	SAT.NA_U.nest_NA
104	Spectrogram 1	1	197.760493474	198.072011574	0.000	22050.000	SAT.NA_U.nest_NA
105	Waveform 1	1	198.119416502	198.593465785	0.000	22050.000	SAT.NA_U.nest_NA
105	Spectrogram 1	1	198.119416502	198.593465785	0.000	22050.000	SAT.NA_U.nest_NA
106	Waveform 1	1	208.277615416	208.975145075	0.000	22050.000	SAT.NA_U.nest_NA
106	Spectrogram 1	1	208.277615416	208.975145075	0.000	22050.000	SAT.NA_U.nest_NA
107	Waveform 1	1	209.896155110	210.363432260	0.000	22050.000	SAT.NA_U.nest_NA
107	Spectrogram 1	1	209.896155110	210.363432260	0.000	22050.000	SAT.NA_U.nest_NA
108	Waveform 1	1	211.270898029	211.907478495	0.000	22050.000	SAT.NA_U.nest_NA
108	Spectrogram 1	1	211.270898029	211.907478495	0.000	22050.000	SAT.NA_U.nest_NA
109	Waveform 1	1	216.661515586	217.372589510	0.000	22050.000	SAT.NA_U.nest_NA
109	Spectrogram 1	1	216.661515586	217.372589510	0.000	22050.000	SAT.NA_U.nest_NA
110	Waveform 1	1	225.959653658	226.657183317	0.000	22050.000	SAT.NA_U.nest_NA
110	Spectrogram 1	1	225.959653658	226.657183317	0.000	22050.000	SAT.NA_U.nest_NA
111	Waveform 1	1	232.129066465	232.711469870	0.000	22050.000	SAT.NA_U.nest_NA
111	Spectrogram 1	1	232.129066465	232.711469870	0.000	22050.000	SAT.NA_U.nest_NA
112	Waveform 1	1	237.479051227	238.169808753	0.000	22050.000	SAT.NA_U.nest_NA
112	Spectrogram 1	1	237.479051227	238.169808753	0.000	22050.000	SAT.NA_U.nest_NA
113	Waveform 1	1	238.826705616	239.436197551	0.000	22050.000	SAT.NA_U.nest_NA
113	Spectrogram 1	1	238.826705616	239.436197551	0.000	22050.000	SAT.NA_U.nest_NA
114	Waveform 1	1	239.727399253	240.343663320	0.000	22050.000	SAT.NA_U.nest_NA
114	Spectrogram 1	1	239.727399253	240.343663320	0.000	22050.000	SAT.NA_U.nest_NA
115	Waveform 1	1	241.643912781	242.199227655	0.000	22050.000	SAT.NA_U.nest_NA
115	Spectrogram 1	1	241.643912781	242.199227655	0.000	22050.000	SAT.NA_U.nest_NA
116	Waveform 1	1	242.321126042	242.673276938	0.000	22050.000	SAT.NA_U.nest_NA
116	Spectrogram 1	1	242.321126042	242.673276938	0.000	22050.000	SAT.NA_U.nest_NA
117	Waveform 1	1	242.713909733	243.275996740	0.000	22050.000	SAT.NA_U.nest_NA
117	Spectrogram 1	1	242.713909733	243.275996740	0.000	22050.000	SAT.NA_U.nest_NA
118	Waveform 1	1	243.343718066	244.020931327	0.000	22050.000	SAT.NA_U.nest_NA
118	Spectrogram 1	1	243.343718066	244.020931327	0.000	22050.000	SAT.NA_U.nest_NA
119	Waveform 1	1	244.142829714	244.826815107	0.000	22050.000	SAT.NA_U.nest_NA
119	Spectrogram 1	1	244.142829714	244.826815107	0.000	22050.000	SAT.NA_U.nest_NA
120	Waveform 1	1	246.039026844	246.783961431	0.000	22050.000	SAT.NA_U.nest_NA
120	Spectrogram 1	1	246.039026844	246.783961431	0.000	22050.000	SAT.NA_U.nest_NA
121	Waveform 1	1	251.361883511	251.555848730	0.000	22050.000	SAT.NA_U.nest_NA
121	Spectrogram 1	1	251.361883511	251.555848730	0.000	22050.000	SAT.NA_U.nest_NA
122	Waveform 1	1	251.586254089	251.930149182	0.000	22050.000	SAT.NA_U.nest_NA
122	Spectrogram 1	1	251.586254089	251.930149182	0.000	22050.000	SAT.NA_U.nest_NA
123	Waveform 1	1	261.306284544	261.780555767	0.000	22050.000	SAT.NA_U.nest_NA
123	Spectrogram 1	1	261.306284544	261.780555767	0.000	22050.000	SAT.NA_U.nest_NA
124	Waveform 1	1	261.930580338	262.375814547	0.000	22050.000	SAT.NA_U.nest_NA
124	Spectrogram 1	1	261.930580338	262.375814547	0.000	22050.000	SAT.NA_U.nest_NA
125	Waveform 1	1	262.520999615	262.850085770	0.000	22050.000	SAT.NA_U.nest_NA
125	Spectrogram 1	1	262.520999615	262.850085770	0.000	22050.000	SAT.NA_U.nest_NA
126	Waveform 1	1	264.026084824	264.660059622	0.000	22050.000	SAT.NA_U.nest_NA
126	Spectrogram 1	1	264.026084824	264.660059622	0.000	22050.000	SAT.NA_U.nest_NA
127	Waveform 1	1	265.182725868	265.579565055	0.000	22050.000	SAT.NA_U.nest_NA
127	Spectrogram 1	1	265.182725868	265.579565055	0.000	22050.000	SAT.NA_U.nest_NA
128	Waveform 1	1	268.650726395	268.866849990	0.000	22050.000	SAT.NA_U.nest_NA
128	Spectrogram 1	1	268.650726395	268.866849990	0.000	22050.000	SAT.NA_U.nest_NA
129	Waveform 1	1	268.883474882	269.061598725	0.000	22050.000	SAT.NA_U.nest_NA
129	Spectrogram 1	1	268.883474882	269.061598725	0.000	22050.000	SAT.NA_U.nest_NA
130	Waveform 1	1	270.045980817	270.431115808	0.000	22050.000	SAT.NA_U.nest_NA
130	Spectrogram 1	1	270.045980817	270.431115808	0.000	22050.000	SAT.NA_U.nest_NA
131	Waveform 1	1	270.498290515	270.820729112	0.000	22050.000	SAT.NA_U.nest_NA
131	Spectrogram 1	1	270.498290515	270.820729112	0.000	22050.000	SAT.NA_U.nest_NA
132	Waveform 1	1	273.816721073	274.148116297	0.000	22050.000	SAT.NA_U.nest_NA
132	Spectrogram 1	1	273.816721073	274.148116297	0.000	22050.000	SAT.NA_U.nest_NA
133	Waveform 1	1	274.564599484	275.137823656	0.000	22050.000	SAT.NA_U.nest_NA
133	Spectrogram 1	1	274.564599484	275.137823656	0.000	22050.000	SAT.NA_U.nest_NA
134	Waveform 1	1	277.309805870	277.838246903	0.000	22050.000	SAT.NA_U.nest_NA
134	Spectrogram 1	1	277.309805870	277.838246903	0.000	22050.000	SAT.NA_U.nest_NA
135	Waveform 1	1	280.012444291	280.167855299	0.000	22050.000	SAT.NA_U.nest_NA
135	Spectrogram 1	1	280.012444291	280.167855299	0.000	22050.000	SAT.NA_U.nest_NA
136	Waveform 1	1	280.678121442	280.868499927	0.000	22050.000	SAT.NA_U.nest_NA
136	Spectrogram 1	1	280.678121442	280.868499927	0.000	22050.000	SAT.NA_U.nest_NA
137	Waveform 1	1	280.887926303	281.245371622	0.000	22050.000	SAT.NA_U.nest_NA
137	Spectrogram 1	1	280.887926303	281.245371622	0.000	22050.000	SAT.NA_U.nest_NA
138	Waveform 1	1	281.896802764	282.201149322	0.000	22050.000	SAT.NA_U.nest_NA
138	Spectrogram 1	1	281.896802764	282.201149322	0.000	22050.000	SAT.NA_U.nest_NA
139	Waveform 1	1	282.251657900	282.585791567	0.000	22050.000	SAT.NA_U.nest_NA
139	Spectrogram 1	1	282.251657900	282.585791567	0.000	22050.000	SAT.NA_U.nest_NA
140	Waveform 1	1	282.597447393	282.770989685	0.000	22050.000	SAT.NA_U.nest_NA
140	Spectrogram 1	1	282.597447393	282.770989685	0.000	22050.000	SAT.NA_U.nest_NA
141	Waveform 1	1	286.237950258	286.401131817	0.000	22050.000	SAT.NA_U.nest_NA
141	Spectrogram 1	1	286.237950258	286.401131817	0.000	22050.000	SAT.NA_U.nest_NA
142	Waveform 1	1	293.250872000	293.745597043	0.000	22050.000	SAT.NA_U.nest_NA
142	Spectrogram 1	1	293.250872000	293.745597043	0.000	22050.000	SAT.NA_U.nest_NA
143	Waveform 1	1	294.066779793	294.488979698	0.000	22050.000	SAT.NA_U.nest_NA
143	Spectrogram 1	1	294.066779793	294.488979698	0.000	22050.000	SAT.NA_U.nest_NA
144	Waveform 1	1	294.522652083	294.812752632	0.000	22050.000	SAT.NA_U.nest_NA
144	Spectrogram 1	1	294.522652083	294.812752632	0.000	22050.000	SAT.NA_U.nest_NA
145	Waveform 1	1	295.088607171	295.403314463	0.000	22050.000	SAT.NA_U.nest_NA
145	Spectrogram 1	1	295.088607171	295.403314463	0.000	22050.000	SAT.NA_U.nest_NA
146	Waveform 1	1	295.429216297	295.854006386	0.000	22050.000	SAT.NA_U.nest_NA
146	Spectrogram 1	1	295.429216297	295.854006386	0.000	22050.000	SAT.NA_U.nest_NA
147	Waveform 1	1	295.860481845	296.071581798	0.000	22050.000	SAT.NA_U.nest_NA
147	Spectrogram 1	1	295.860481845	296.071581798	0.000	22050.000	SAT.NA_U.nest_NA
148	Waveform 1	1	296.983326379	297.154278488	0.000	22050.000	SAT.NA_U.nest_NA
148	Spectrogram 1	1	296.983326379	297.154278488	0.000	22050.000	SAT.NA_U.nest_NA
149	Waveform 1	1	299.994414661	300.263793742	0.000	22050.000	SAT.NA_U.nest_NA
