Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	26.946873181	27.349823812	0.000	22050.000	
1	Spectrogram 1	1	26.946873181	27.349823812	0.000	22050.000	
2	Waveform 1	1	28.052109197	28.489598453	0.000	22050.000	
2	Spectrogram 1	1	28.052109197	28.489598453	0.000	22050.000	
3	Waveform 1	1	52.637854110	53.043682960	0.000	22050.000	
3	Spectrogram 1	1	52.637854110	53.043682960	0.000	22050.000	
4	Waveform 1	1	53.095490898	53.417851402	0.000	22050.000	
4	Spectrogram 1	1	53.095490898	53.417851402	0.000	22050.000	
5	Waveform 1	1	59.113846390	59.464989083	0.000	22050.000	
5	Spectrogram 1	1	59.113846390	59.464989083	0.000	22050.000	
6	Waveform 1	1	59.508162364	59.873696151	0.000	22050.000	
6	Spectrogram 1	1	59.508162364	59.873696151	0.000	22050.000	
7	Waveform 1	1	60.348602251	60.679597412	0.000	22050.000	
7	Spectrogram 1	1	60.348602251	60.679597412	0.000	22050.000	
8	Waveform 1	1	65.063124631	65.414267324	0.000	22050.000	
8	Spectrogram 1	1	65.063124631	65.414267324	0.000	22050.000	
9	Waveform 1	1	65.457440606	65.782679329	0.000	22050.000	
9	Spectrogram 1	1	65.457440606	65.782679329	0.000	22050.000	
10	Waveform 1	1	65.831609048	66.214412148	0.000	22050.000	
10	Spectrogram 1	1	65.831609048	66.214412148	0.000	22050.000	
11	Waveform 1	1	66.879280688	67.262083788	0.000	22050.000	
11	Spectrogram 1	1	66.879280688	67.262083788	0.000	22050.000	
12	Waveform 1	1	69.455286506	69.800672761	0.000	22050.000	
12	Spectrogram 1	1	69.455286506	69.800672761	0.000	22050.000	
13	Waveform 1	1	69.832333168	70.169084767	0.000	22050.000	
13	Spectrogram 1	1	69.832333168	70.169084767	0.000	22050.000	
14	Waveform 1	1	70.471297740	70.842587964	0.000	22050.000	
14	Spectrogram 1	1	70.471297740	70.842587964	0.000	22050.000	
15	Waveform 1	1	71.541995130	71.993875480	0.000	22050.000	
15	Spectrogram 1	1	71.541995130	71.993875480	0.000	22050.000	
16	Waveform 1	1	72.062952731	72.523467738	0.000	22050.000	
16	Spectrogram 1	1	72.062952731	72.523467738	0.000	22050.000	
17	Waveform 1	1	73.919403851	74.330989138	0.000	22050.000	
17	Spectrogram 1	1	73.919403851	74.330989138	0.000	22050.000	
18	Waveform 1	1	78.035256723	78.297174633	0.000	22050.000	
18	Spectrogram 1	1	78.035256723	78.297174633	0.000	22050.000	
19	Waveform 1	1	92.423472459	92.875352809	0.000	22050.000	
19	Spectrogram 1	1	92.423472459	92.875352809	0.000	22050.000	
20	Waveform 1	1	106.069107748	106.512353441	0.000	22050.000	
20	Spectrogram 1	1	106.069107748	106.512353441	0.000	22050.000	
21	Waveform 1	1	106.949842698	107.312498265	0.000	22050.000	
21	Spectrogram 1	1	106.949842698	107.312498265	0.000	22050.000	
22	Waveform 1	1	107.620467676	108.034931182	0.000	22050.000	
22	Spectrogram 1	1	107.620467676	108.034931182	0.000	22050.000	
23	Waveform 1	1	111.943552300	112.421336620	0.000	22050.000	
23	Spectrogram 1	1	111.943552300	112.421336620	0.000	22050.000	
24	Waveform 1	1	112.447240589	112.890486283	0.000	22050.000	
24	Spectrogram 1	1	112.447240589	112.890486283	0.000	22050.000	
25	Waveform 1	1	114.531070993	115.052028595	0.000	22050.000	
25	Spectrogram 1	1	114.531070993	115.052028595	0.000	22050.000	
26	Waveform 1	1	116.292540894	116.540067710	0.000	22050.000	SAT.NA_flyover_02
26	Spectrogram 1	1	116.292540894	116.540067710	0.000	22050.000	SAT.NA_flyover_02
27	Waveform 1	1	116.557337022	116.850915339	0.000	22050.000	SAT.NA_flyover_02
27	Spectrogram 1	1	116.557337022	116.850915339	0.000	22050.000	SAT.NA_flyover_02
28	Waveform 1	1	116.873941089	117.213570907	0.000	22050.000	SAT.NA_flyover_02
28	Spectrogram 1	1	116.873941089	117.213570907	0.000	22050.000	SAT.NA_flyover_02
30	Waveform 1	1	126.380883488	126.812347589	0.000	22050.000	
30	Spectrogram 1	1	126.380883488	126.812347589	0.000	22050.000	
31	Waveform 1	1	128.363176104	128.729513549	0.000	22050.000	
31	Spectrogram 1	1	128.363176104	128.729513549	0.000	22050.000	
32	Waveform 1	1	128.733583965	129.193540978	0.000	22050.000	
32	Spectrogram 1	1	128.733583965	129.193540978	0.000	22050.000	
33	Waveform 1	1	131.383424813	131.749762258	0.000	22050.000	
33	Spectrogram 1	1	131.383424813	131.749762258	0.000	22050.000	
34	Waveform 1	1	131.770114338	132.201578439	0.000	22050.000	
34	Spectrogram 1	1	131.770114338	132.201578439	0.000	22050.000	
35	Waveform 1	1	133.988491085	134.647898485	0.000	22050.000	
35	Spectrogram 1	1	133.988491085	134.647898485	0.000	22050.000	
36	Waveform 1	1	134.826996791	135.282883389	0.000	22050.000	
36	Spectrogram 1	1	134.826996791	135.282883389	0.000	22050.000	
37	Waveform 1	1	142.365407316	142.703251848	0.000	22050.000	
37	Spectrogram 1	1	142.365407316	142.703251848	0.000	22050.000	
38	Waveform 1	1	142.829434745	143.183560942	0.000	22050.000	
38	Spectrogram 1	1	142.829434745	143.183560942	0.000	22050.000	
39	Waveform 1	1	143.285321343	143.680151700	0.000	22050.000	
39	Spectrogram 1	1	143.285321343	143.680151700	0.000	22050.000	
40	Waveform 1	1	143.838897926	144.254080363	0.000	22050.000	
40	Spectrogram 1	1	143.838897926	144.254080363	0.000	22050.000	
41	Waveform 1	1	188.979811918	189.504895589	0.000	22050.000	
41	Spectrogram 1	1	188.979811918	189.504895589	0.000	22050.000	
42	Waveform 1	1	189.834599289	190.261992974	0.000	22050.000	
42	Spectrogram 1	1	189.834599289	190.261992974	0.000	22050.000	
43	Waveform 1	1	190.294556302	190.673104995	0.000	22050.000	
43	Spectrogram 1	1	190.294556302	190.673104995	0.000	22050.000	
44	Waveform 1	1	191.588948606	191.975638131	0.000	22050.000	
44	Spectrogram 1	1	191.588948606	191.975638131	0.000	22050.000	
45	Waveform 1	1	213.727941501	214.163476018	0.000	22050.000	
45	Spectrogram 1	1	213.727941501	214.163476018	0.000	22050.000	
46	Waveform 1	1	215.909684504	216.219036124	0.000	22050.000	
46	Spectrogram 1	1	215.909684504	216.219036124	0.000	22050.000	
47	Waveform 1	1	216.524317327	216.849950611	0.000	22050.000	
47	Spectrogram 1	1	216.524317327	216.849950611	0.000	22050.000	
48	Waveform 1	1	219.723664342	220.069649707	0.000	22050.000	
48	Spectrogram 1	1	219.723664342	220.069649707	0.000	22050.000	
49	Waveform 1	1	220.289452173	220.602874209	0.000	22050.000	
49	Spectrogram 1	1	220.289452173	220.602874209	0.000	22050.000	
50	Waveform 1	1	221.388464507	221.636759886	0.000	22050.000	
50	Spectrogram 1	1	221.388464507	221.636759886	0.000	22050.000	
51	Waveform 1	1	221.657111966	221.913548177	0.000	22050.000	
51	Spectrogram 1	1	221.657111966	221.913548177	0.000	22050.000	
52	Waveform 1	1	221.933900257	222.255463125	0.000	22050.000	
52	Spectrogram 1	1	221.933900257	222.255463125	0.000	22050.000	
53	Waveform 1	1	222.312448950	222.654363898	0.000	22050.000	
53	Spectrogram 1	1	222.312448950	222.654363898	0.000	22050.000	
54	Waveform 1	1	232.079154541	232.372224497	0.000	22050.000	
54	Spectrogram 1	1	232.079154541	232.372224497	0.000	22050.000	
55	Waveform 1	1	252.642896425	253.115064686	0.000	22050.000	
55	Spectrogram 1	1	252.642896425	253.115064686	0.000	22050.000	
56	Waveform 1	1	254.539710304	254.808357763	0.000	22050.000	
56	Spectrogram 1	1	254.539710304	254.808357763	0.000	22050.000	
57	Waveform 1	1	255.345652682	255.655004302	0.000	22050.000	
57	Spectrogram 1	1	255.345652682	255.655004302	0.000	22050.000	
58	Waveform 1	1	258.984604630	259.391646235	0.000	22050.000	
58	Spectrogram 1	1	258.984604630	259.391646235	0.000	22050.000	
59	Waveform 1	1	260.311560263	260.694179371	0.000	22050.000	SAT.NA_flyover_NA
59	Spectrogram 1	1	260.311560263	260.694179371	0.000	22050.000	SAT.NA_flyover_NA
60	Waveform 1	1	260.987249327	261.573389238	0.000	22050.000	SAT.NA_flyover_NA
60	Spectrogram 1	1	260.987249327	261.573389238	0.000	22050.000	SAT.NA_flyover_NA
62	Waveform 1	1	273.060103331	273.308398710	0.000	22050.000	
62	Spectrogram 1	1	273.060103331	273.308398710	0.000	22050.000	
63	Waveform 1	1	273.373525366	273.707299483	0.000	22050.000	
63	Spectrogram 1	1	273.373525366	273.707299483	0.000	22050.000	
64	Waveform 1	1	273.833482380	274.102129839	0.000	22050.000	
64	Spectrogram 1	1	273.833482380	274.102129839	0.000	22050.000	
65	Waveform 1	1	281.237569175	281.489934970	0.000	22050.000	
65	Spectrogram 1	1	281.237569175	281.489934970	0.000	22050.000	
66	Waveform 1	1	281.660892444	281.921399071	0.000	22050.000	
66	Spectrogram 1	1	281.660892444	281.921399071	0.000	22050.000	
67	Waveform 1	1	282.572665639	282.890158091	0.000	22050.000	
67	Spectrogram 1	1	282.572665639	282.890158091	0.000	22050.000	
68	Waveform 1	1	288.084008970	288.307881853	0.000	22050.000	
68	Spectrogram 1	1	288.084008970	288.307881853	0.000	22050.000	
69	Waveform 1	1	288.486980159	288.694571378	0.000	22050.000	
69	Spectrogram 1	1	288.486980159	288.694571378	0.000	22050.000	
70	Waveform 1	1	288.951007589	289.195232552	0.000	22050.000	
70	Spectrogram 1	1	288.951007589	289.195232552	0.000	22050.000	
71	Waveform 1	1	289.317345034	289.610414989	0.000	22050.000	
71	Spectrogram 1	1	289.317345034	289.610414989	0.000	22050.000	
72	Waveform 1	1	292.785339508	293.347056923	0.000	22050.000	
72	Spectrogram 1	1	292.785339508	293.347056923	0.000	22050.000	
73	Waveform 1	1	294.682153387	295.146180817	0.000	22050.000	
73	Spectrogram 1	1	294.682153387	295.146180817	0.000	22050.000	
74	Waveform 1	1	392.782959158	393.007460224	0.000	22050.000	
74	Spectrogram 1	1	392.782959158	393.007460224	0.000	22050.000	
75	Waveform 1	1	396.331802928	396.590842619	0.000	22050.000	
75	Spectrogram 1	1	396.331802928	396.590842619	0.000	22050.000	
76	Waveform 1	1	396.844125873	397.057114063	0.000	22050.000	
76	Spectrogram 1	1	396.844125873	397.057114063	0.000	22050.000	
77	Waveform 1	1	397.235563628	399.359689096	0.000	14385.561	
77	Spectrogram 1	1	397.235563628	399.359689096	0.000	14385.561	
78	Waveform 1	1	408.031762313	408.308071317	0.000	22050.000	
78	Spectrogram 1	1	408.031762313	408.308071317	0.000	22050.000	
