Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	7.918719442	8.299142997	0.000	22050.000	SAT.01_U.nest_NA
1	Spectrogram 1	1	7.918719442	8.299142997	0.000	22050.000	SAT.01_U.nest_NA
2	Waveform 1	1	8.880858628	9.246508453	0.000	22050.000	SAT.01_U.nest_NA
2	Spectrogram 1	1	8.880858628	9.246508453	0.000	22050.000	SAT.01_U.nest_NA
3	Waveform 1	1	11.130159067	11.471801580	0.000	22050.000	SAT.01_U.nest_NA
3	Spectrogram 1	1	11.130159067	11.471801580	0.000	22050.000	SAT.01_U.nest_NA
4	Waveform 1	1	38.014654785	38.347063716	0.000	22050.000	
4	Spectrogram 1	1	38.014654785	38.347063716	0.000	22050.000	
5	Waveform 1	1	52.071859167	52.282384824	0.000	22050.000	
5	Spectrogram 1	1	52.071859167	52.282384824	0.000	22050.000	
6	Waveform 1	1	52.286078257	52.524304658	0.000	22050.000	
6	Spectrogram 1	1	52.286078257	52.524304658	0.000	22050.000	
7	Waveform 1	1	52.579706147	52.897341348	0.000	22050.000	
7	Spectrogram 1	1	52.579706147	52.897341348	0.000	22050.000	
8	Waveform 1	1	59.304100064	59.810760400	0.000	22050.000	
8	Spectrogram 1	1	59.304100064	59.810760400	0.000	22050.000	
9	Waveform 1	1	64.328917011	64.736334601	0.000	22050.000	
9	Spectrogram 1	1	64.328917011	64.736334601	0.000	22050.000	
10	Waveform 1	1	67.426335358	67.708393690	0.000	22050.000	
10	Spectrogram 1	1	67.426335358	67.708393690	0.000	22050.000	
11	Waveform 1	1	70.743132407	70.946841203	0.000	22050.000	
11	Spectrogram 1	1	70.743132407	70.946841203	0.000	22050.000	
12	Waveform 1	1	71.364705398	71.730336569	0.000	22050.000	
12	Spectrogram 1	1	71.364705398	71.730336569	0.000	22050.000	
13	Waveform 1	1	75.762726052	76.285056296	0.000	22050.000	
13	Spectrogram 1	1	75.762726052	76.285056296	0.000	22050.000	
14	Waveform 1	1	94.744207120	94.968809125	0.000	22050.000	
14	Spectrogram 1	1	94.744207120	94.968809125	0.000	22050.000	
15	Waveform 1	1	95.039323708	95.310935435	0.000	22050.000	
15	Spectrogram 1	1	95.039323708	95.310935435	0.000	22050.000	
16	Waveform 1	1	95.457187903	95.739246235	0.000	22050.000	
16	Spectrogram 1	1	95.457187903	95.739246235	0.000	22050.000	
17	Waveform 1	1	95.903780262	96.300751247	0.000	22050.000	
17	Spectrogram 1	1	95.903780262	96.300751247	0.000	22050.000	
18	Waveform 1	1	96.783906723	97.055518450	0.000	22050.000	
18	Spectrogram 1	1	96.783906723	97.055518450	0.000	22050.000	
19	Waveform 1	1	99.580985180	99.870878465	0.000	22050.000	
19	Spectrogram 1	1	99.580985180	99.870878465	0.000	22050.000	
20	Waveform 1	1	99.907441582	100.142490192	0.000	22050.000	
20	Spectrogram 1	1	99.907441582	100.142490192	0.000	22050.000	
21	Waveform 1	1	100.176441658	100.625645668	0.000	22050.000	
21	Spectrogram 1	1	100.176441658	100.625645668	0.000	22050.000	
22	Waveform 1	1	104.342025354	104.916588622	0.000	22050.000	
22	Spectrogram 1	1	104.342025354	104.916588622	0.000	22050.000	
23	Waveform 1	1	106.321656979	106.554093937	0.000	22050.000	
23	Spectrogram 1	1	106.321656979	106.554093937	0.000	22050.000	
24	Waveform 1	1	106.595880357	106.896220247	0.000	22050.000	
24	Spectrogram 1	1	106.595880357	106.896220247	0.000	22050.000	
25	Waveform 1	1	107.549133052	107.786793313	0.000	22050.000	
25	Spectrogram 1	1	107.549133052	107.786793313	0.000	22050.000	
26	Waveform 1	1	116.332116105	116.648125903	0.000	22050.000	
