Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	4.066337635	4.388369743	0.000	22050.000	
1	Spectrogram 1	1	4.066337635	4.388369743	0.000	22050.000	
2	Waveform 1	1	6.091319196	6.298729706	0.000	22050.000	
2	Spectrogram 1	1	6.091319196	6.298729706	0.000	22050.000	
3	Waveform 1	1	8.572825565	8.960355729	0.000	22050.000	
3	Spectrogram 1	1	8.572825565	8.960355729	0.000	22050.000	
4	Waveform 1	1	11.285536712	11.531154422	0.000	22050.000	
4	Spectrogram 1	1	11.285536712	11.531154422	0.000	22050.000	
5	Waveform 1	1	11.591194306	11.820437502	0.000	22050.000	
5	Spectrogram 1	1	11.591194306	11.820437502	0.000	22050.000	
6	Waveform 1	1	11.918684586	12.153385953	0.000	22050.000	
6	Spectrogram 1	1	11.918684586	12.153385953	0.000	22050.000	
7	Waveform 1	1	21.448927896	21.705461948	0.000	22050.000	
7	Spectrogram 1	1	21.448927896	21.705461948	0.000	22050.000	
8	Waveform 1	1	21.705461948	21.994745028	0.000	22050.000	
8	Spectrogram 1	1	21.705461948	21.994745028	0.000	22050.000	
9	Waveform 1	1	22.769805356	23.009964894	0.000	22050.000	
9	Spectrogram 1	1	22.769805356	23.009964894	0.000	22050.000	
10	Waveform 1	1	55.983185336	56.365257328	0.000	22050.000	
10	Spectrogram 1	1	55.983185336	56.365257328	0.000	22050.000	
11	Waveform 1	1	87.195377872	87.670238777	0.000	22050.000	sqs.01_perched_NA
11	Spectrogram 1	1	87.195377872	87.670238777	0.000	22050.000	sqs.01_perched_NA
12	Waveform 1	1	98.816381640	99.291242545	0.000	22050.000	sqs.01_perched_NA
12	Spectrogram 1	1	98.816381640	99.291242545	0.000	22050.000	sqs.01_perched_NA
14	Waveform 1	1	104.050065778	104.437595942	0.000	22050.000	u.sqs.01_perched_NA
14	Spectrogram 1	1	104.050065778	104.437595942	0.000	22050.000	u.sqs.01_perched_NA
15	Waveform 1	1	111.698920572	112.141032450	0.000	22050.000	sqs.01_perched_NA
15	Spectrogram 1	1	111.698920572	112.141032450	0.000	22050.000	sqs.01_perched_NA
16	Waveform 1	1	128.208344194	128.574041673	0.000	22050.000	
16	Spectrogram 1	1	128.208344194	128.574041673	0.000	22050.000	
17	Waveform 1	1	128.574041673	128.956113665	0.000	22050.000	
17	Spectrogram 1	1	128.574041673	128.956113665	0.000	22050.000	
18	Waveform 1	1	129.278145773	129.643843252	0.000	22050.000	
18	Spectrogram 1	1	129.278145773	129.643843252	0.000	22050.000	
19	Waveform 1	1	129.769381192	130.200576727	0.000	22050.000	
19	Spectrogram 1	1	129.769381192	130.200576727	0.000	22050.000	
20	Waveform 1	1	161.727803030	162.028002453	0.000	22050.000	
20	Spectrogram 1	1	161.727803030	162.028002453	0.000	22050.000	
21	Waveform 1	1	251.101829677	251.352905558	0.000	22050.000	
21	Spectrogram 1	1	251.101829677	251.352905558	0.000	22050.000	
22	Waveform 1	1	314.242634740	314.613790390	0.000	22050.000	NA_u.taking.off_u.02
22	Spectrogram 1	1	314.242634740	314.613790390	0.000	22050.000	NA_u.taking.off_u.02
