Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	39.905958192	40.152567711	0.0	22050.0	
1	Spectrogram 1	1	39.905958192	40.152567711	0.0	22050.0	
2	Waveform 1	1	49.754925854	49.998452754	0.0	22050.0	SAT.NA_landing_NA
2	Spectrogram 1	1	49.754925854	49.998452754	0.0	22050.0	SAT.NA_landing_NA
3	Waveform 1	1	51.610662484	51.848024146	0.0	22050.0	SAT.NA_landing_NA
3	Spectrogram 1	1	51.610662484	51.848024146	0.0	22050.0	SAT.NA_landing_NA
4	Waveform 1	1	53.549629826	53.740752203	0.0	22050.0	SAT.NA_landing_NA
4	Spectrogram 1	1	53.549629826	53.740752203	0.0	22050.0	SAT.NA_landing_NA
5	Waveform 1	1	54.175401480	54.465167665	0.0	22050.0	SAT.NA_landing_NA
5	Spectrogram 1	1	54.175401480	54.465167665	0.0	22050.0	SAT.NA_landing_NA
6	Waveform 1	1	54.625463852	54.868990752	0.0	22050.0	SAT.NA_landing_NA
6	Spectrogram 1	1	54.625463852	54.868990752	0.0	22050.0	SAT.NA_landing_NA
7	Waveform 1	1	54.936808370	55.223491936	0.0	22050.0	SAT.NA_landing_NA
7	Spectrogram 1	1	54.936808370	55.223491936	0.0	22050.0	SAT.NA_landing_NA
9	Waveform 1	1	185.206980216	185.798843062	0.0	22050.0	SAT.01_perched_NA
9	Spectrogram 1	1	185.206980216	185.798843062	0.0	22050.0	SAT.01_perched_NA
10	Waveform 1	1	191.011000538	191.541211004	0.0	22050.0	SAT.01_perched_NA
10	Spectrogram 1	1	191.011000538	191.541211004	0.0	22050.0	SAT.01_perched_NA
11	Waveform 1	1	193.810018578	194.451203327	0.0	22050.0	SAT.01_perched_NA
11	Spectrogram 1	1	193.810018578	194.451203327	0.0	22050.0	SAT.01_perched_NA
12	Waveform 1	1	199.851951791	200.357501305	0.0	22050.0	
12	Spectrogram 1	1	199.851951791	200.357501305	0.0	22050.0	
13	Waveform 1	1	212.678665617	213.079406085	0.0	22050.0	
13	Spectrogram 1	1	212.678665617	213.079406085	0.0	22050.0	
14	Waveform 1	1	213.190380368	213.671268930	0.0	22050.0	
14	Spectrogram 1	1	213.190380368	213.671268930	0.0	22050.0	
15	Waveform 1	1	213.908630592	214.377188678	0.0	22050.0	
15	Spectrogram 1	1	213.908630592	214.377188678	0.0	22050.0	
16	Waveform 1	1	215.439742405	215.853893155	0.0	22050.0	
16	Spectrogram 1	1	215.439742405	215.853893155	0.0	22050.0	
17	Waveform 1	1	228.484701894	228.859617310	0.0	22050.0	
17	Spectrogram 1	1	228.484701894	228.859617310	0.0	22050.0	
18	Waveform 1	1	228.907571607	229.282487023	0.0	22050.0	SAT.01_perched_NA
18	Spectrogram 1	1	228.907571607	229.282487023	0.0	22050.0	SAT.01_perched_NA
19	Waveform 1	1	238.767491078	239.035678930	0.0	22050.0	SAT.01_perched_NA
19	Spectrogram 1	1	238.767491078	239.035678930	0.0	22050.0	SAT.01_perched_NA
20	Waveform 1	1	304.843474886	305.349174750	0.0	22050.0	
20	Spectrogram 1	1	304.843474886	305.349174750	0.0	22050.0	
21	Waveform 1	1	309.464525360	309.856878702	0.0	22050.0	
21	Spectrogram 1	1	309.464525360	309.856878702	0.0	22050.0	
22	Waveform 1	1	330.756933543	330.963469016	0.0	22050.0	
22	Spectrogram 1	1	330.756933543	330.963469016	0.0	22050.0	
23	Waveform 1	1	331.247069962	331.453605434	0.0	22050.0	SAT.NA_take.off_NA
23	Spectrogram 1	1	331.247069962	331.453605434	0.0	22050.0	SAT.NA_take.off_NA
24	Waveform 1	1	334.314275854	334.613289896	0.0	22050.0	SAT.NA_take.off_NA
24	Spectrogram 1	1	334.314275854	334.613289896	0.0	22050.0	SAT.NA_take.off_NA
25	Waveform 1	1	376.012862885	376.244059309	0.0	22050.0	SAT.NA_take.off_NA
25	Spectrogram 1	1	376.012862885	376.244059309	0.0	22050.0	SAT.NA_take.off_NA
26	Waveform 1	1	379.095481872	379.409909008	0.0	22050.0	
26	Spectrogram 1	1	379.095481872	379.409909008	0.0	22050.0	
27	Waveform 1	1	433.993843404	434.332931492	0.0	22050.0	SAT.NA_landing_02
27	Spectrogram 1	1	433.993843404	434.332931492	0.0	22050.0	SAT.NA_landing_02
28	Waveform 1	1	434.628862915	435.004942431	0.0	22050.0	SAT.NA_landing_02
28	Spectrogram 1	1	434.628862915	435.004942431	0.0	22050.0	SAT.NA_landing_02
29	Waveform 1	1	452.779323508	452.998189456	0.0	22050.0	
29	Spectrogram 1	1	452.779323508	452.998189456	0.0	22050.0	
30	Waveform 1	1	453.294120878	453.534565159	0.0	22050.0	
30	Spectrogram 1	1	453.294120878	453.534565159	0.0	22050.0	
31	Waveform 1	1	455.485862978	455.778711782	0.0	22050.0	
31	Spectrogram 1	1	455.485862978	455.778711782	0.0	22050.0	
