Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	1.099747901	1.640962419	0.000	22050.000	SAT.01_take.off_NA
1	Spectrogram 1	1	1.099747901	1.640962419	0.000	22050.000	SAT.01_take.off_NA
2	Waveform 1	1	4.537542520	5.212978238	0.000	22050.000	SAT.01_take.off_NA
2	Spectrogram 1	1	4.537542520	5.212978238	0.000	22050.000	SAT.01_take.off_NA
3	Waveform 1	1	6.291077558	6.641784566	0.000	22050.000	SAT.01_take.off_NA
3	Spectrogram 1	1	6.291077558	6.641784566	0.000	22050.000	SAT.01_take.off_NA
4	Waveform 1	1	6.676422295	6.940534980	0.000	22050.000	SAT.01_take.off_NA
4	Spectrogram 1	1	6.676422295	6.940534980	0.000	22050.000	SAT.01_take.off_NA
5	Waveform 1	1	6.966513277	7.286912272	0.000	22050.000	SAT.01_take.off_NA
5	Spectrogram 1	1	6.966513277	7.286912272	0.000	22050.000	SAT.01_take.off_NA
6	Waveform 1	1	7.325879717	7.646278712	0.000	22050.000	SAT.01_take.off_NA
6	Spectrogram 1	1	7.325879717	7.646278712	0.000	22050.000	SAT.01_take.off_NA
8	Waveform 1	1	28.406276893	28.685537260	0.000	22050.000	
8	Spectrogram 1	1	28.406276893	28.685537260	0.000	22050.000	
9	Waveform 1	1	29.290601390	29.592121642	0.000	22050.000	
9	Spectrogram 1	1	29.290601390	29.592121642	0.000	22050.000	
10	Waveform 1	1	34.648369055	35.049046974	0.000	22050.000	
10	Spectrogram 1	1	34.648369055	35.049046974	0.000	22050.000	
