Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	271.676941177	272.268686136	0.000	22050.000	
1	Spectrogram 1	1	271.676941177	272.268686136	0.000	22050.000	
2	Waveform 1	1	272.308135800	272.663182776	0.000	22050.000	
2	Spectrogram 1	1	272.308135800	272.663182776	0.000	22050.000	
3	Waveform 1	1	272.693865848	273.040146231	0.000	22050.000	
3	Spectrogram 1	1	272.693865848	273.040146231	0.000	22050.000	
4	Waveform 1	1	273.057679415	273.434642871	0.000	22050.000	
4	Spectrogram 1	1	273.057679415	273.434642871	0.000	22050.000	
5	Waveform 1	1	273.482859126	273.837906102	0.000	22050.000	
5	Spectrogram 1	1	273.482859126	273.837906102	0.000	22050.000	
6	Waveform 1	1	273.881739062	274.341985141	0.000	22050.000	
6	Spectrogram 1	1	273.881739062	274.341985141	0.000	22050.000	
7	Waveform 1	1	274.363901621	274.837297588	0.000	22050.000	
7	Spectrogram 1	1	274.363901621	274.837297588	0.000	22050.000	
8	Waveform 1	1	274.876747252	275.244944116	0.000	22050.000	
8	Spectrogram 1	1	274.876747252	275.244944116	0.000	22050.000	
9	Waveform 1	1	275.284393780	275.665740531	0.000	22050.000	
9	Spectrogram 1	1	275.284393780	275.665740531	0.000	22050.000	
10	Waveform 1	1	275.692040307	276.130369906	0.000	22050.000	
10	Spectrogram 1	1	275.692040307	276.130369906	0.000	22050.000	
11	Waveform 1	1	276.147903090	276.599382578	0.000	22050.000	
11	Spectrogram 1	1	276.147903090	276.599382578	0.000	22050.000	
12	Waveform 1	1	276.770331121	277.103461617	0.000	22050.000	
12	Spectrogram 1	1	276.770331121	277.103461617	0.000	22050.000	
13	Waveform 1	1	277.147294577	277.467275184	0.000	22050.000	
13	Spectrogram 1	1	277.147294577	277.467275184	0.000	22050.000	
14	Waveform 1	1	277.489191664	277.844238640	0.000	22050.000	
14	Spectrogram 1	1	277.489191664	277.844238640	0.000	22050.000	
15	Waveform 1	1	277.896838191	278.238735279	0.000	22050.000	
15	Spectrogram 1	1	277.896838191	278.238735279	0.000	22050.000	
16	Waveform 1	1	278.256268463	278.712131246	0.000	22050.000	
16	Spectrogram 1	1	278.256268463	278.712131246	0.000	22050.000	
17	Waveform 1	1	489.228687904	489.509218848	0.000	22050.000	
17	Spectrogram 1	1	489.228687904	489.509218848	0.000	22050.000	
18	Waveform 1	1	489.531135328	489.846732639	0.000	22050.000	
18	Spectrogram 1	1	489.531135328	489.846732639	0.000	22050.000	
19	Waveform 1	1	493.169271002	493.629517081	0.000	22050.000	
19	Spectrogram 1	1	493.169271002	493.629517081	0.000	22050.000	
20	Waveform 1	1	499.121786960	499.634632592	0.000	22050.000	
20	Spectrogram 1	1	499.121786960	499.634632592	0.000	22050.000	
21	Waveform 1	1	508.028644418	508.598472897	0.000	22050.000	
21	Spectrogram 1	1	508.028644418	508.598472897	0.000	22050.000	
22	Waveform 1	1	509.435682432	509.808262591	0.000	22050.000	
22	Spectrogram 1	1	509.435682432	509.808262591	0.000	22050.000	
23	Waveform 1	1	510.908469886	511.338032893	0.000	22050.000	
23	Spectrogram 1	1	510.908469886	511.338032893	0.000	22050.000	
24	Waveform 1	1	513.539493156	513.745128210	0.000	22050.000	
24	Spectrogram 1	1	513.539493156	513.745128210	0.000	22050.000	
25	Waveform 1	1	513.750198664	513.968228160	0.000	22050.000	
25	Spectrogram 1	1	513.750198664	513.968228160	0.000	22050.000	
26	Waveform 1	1	515.203165254	515.538941946	0.000	22050.000	
26	Spectrogram 1	1	515.203165254	515.538941946	0.000	22050.000	
27	Waveform 1	1	516.992609119	517.222214393	0.000	22050.000	
27	Spectrogram 1	1	516.992609119	517.222214393	0.000	22050.000	
28	Waveform 1	1	517.258763804	517.514609680	0.000	22050.000	
28	Spectrogram 1	1	517.258763804	517.514609680	0.000	22050.000	
29	Waveform 1	1	519.422621466	519.678162479	0.000	22050.000	
29	Spectrogram 1	1	519.422621466	519.678162479	0.000	22050.000	
30	Waveform 1	1	519.836822559	520.075514714	0.000	22050.000	
30	Spectrogram 1	1	519.836822559	520.075514714	0.000	22050.000	
31	Waveform 1	1	520.085343214	520.335267941	0.000	22050.000	
31	Spectrogram 1	1	520.085343214	520.335267941	0.000	22050.000	
32	Waveform 1	1	525.738252650	526.004542261	0.000	22050.000	
32	Spectrogram 1	1	525.738252650	526.004542261	0.000	22050.000	
33	Waveform 1	1	526.021013784	526.298284410	0.000	22050.000	
33	Spectrogram 1	1	526.021013784	526.298284410	0.000	22050.000	
34	Waveform 1	1	530.668728335	531.316608214	0.000	22050.000	SAT.NA_leaving.nest_NA
34	Spectrogram 1	1	530.668728335	531.316608214	0.000	22050.000	SAT.NA_leaving.nest_NA
35	Waveform 1	1	750.673361635	751.068678171	0.000	22050.000	
35	Spectrogram 1	1	750.673361635	751.068678171	0.000	22050.000	
36	Waveform 1	1	756.471337497	757.031369256	0.000	22050.000	
36	Spectrogram 1	1	756.471337497	757.031369256	0.000	22050.000	
37	Waveform 1	1	785.874314671	786.071310015	0.000	22050.000	SAT.NA_flight_05
37	Spectrogram 1	1	785.874314671	786.071310015	0.000	22050.000	SAT.NA_flight_05
38	Waveform 1	1	787.270870949	787.749288214	0.000	22050.000	SAT.NA_flight_05
38	Spectrogram 1	1	787.270870949	787.749288214	0.000	22050.000	SAT.NA_flight_05
39	Waveform 1	1	788.013121264	788.396558630	0.000	22050.000	SAT.NA_flight_05
39	Spectrogram 1	1	788.013121264	788.396558630	0.000	22050.000	SAT.NA_flight_05
40	Waveform 1	1	788.417665274	788.797584866	0.000	22050.000	SAT.NA_flight_05
