Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	1.751575418	1.933141163	0.000	22050.000	
1	Spectrogram 1	1	1.751575418	1.933141163	0.000	22050.000	
2	Waveform 1	1	18.552832038	18.789853027	0.000	22050.000	
2	Spectrogram 1	1	18.552832038	18.789853027	0.000	22050.000	
3	Waveform 1	1	18.890238387	19.153749958	0.000	22050.000	
3	Spectrogram 1	1	18.890238387	19.153749958	0.000	22050.000	
4	Waveform 1	1	22.377550671	22.645709309	0.000	22050.000	
4	Spectrogram 1	1	22.377550671	22.645709309	0.000	22050.000	
5	Waveform 1	1	38.932403067	39.251827327	0.000	22050.000	
5	Spectrogram 1	1	38.932403067	39.251827327	0.000	22050.000	
6	Waveform 1	1	45.395814948	45.774391849	0.000	22050.000	
6	Spectrogram 1	1	45.395814948	45.774391849	0.000	22050.000	
7	Waveform 1	1	57.226343102	57.569428418	0.000	22050.000	
7	Spectrogram 1	1	57.226343102	57.569428418	0.000	22050.000	
8	Waveform 1	1	65.807419522	66.284584158	0.000	22050.000	SAT.NA_groundtotree_NA
8	Spectrogram 1	1	65.807419522	66.284584158	0.000	22050.000	SAT.NA_groundtotree_NA
9	Waveform 1	1	66.903715131	67.518902595	0.000	22050.000	SAT.NA_groundtotree_NA
9	Spectrogram 1	1	66.903715131	67.518902595	0.000	22050.000	SAT.NA_groundtotree_NA
10	Waveform 1	1	67.794948252	68.315491491	0.000	22050.000	SAT.NA_groundtotree_NA
10	Spectrogram 1	1	67.794948252	68.315491491	0.000	22050.000	SAT.NA_groundtotree_NA
11	Waveform 1	1	68.445627301	69.045040727	0.000	22050.000	SAT.NA_groundtotree_NA
11	Spectrogram 1	1	68.445627301	69.045040727	0.000	22050.000	SAT.NA_groundtotree_NA
12	Waveform 1	1	69.285594799	69.782476982	0.000	22050.000	SAT.NA_groundtotree_NA
12	Spectrogram 1	1	69.285594799	69.782476982	0.000	22050.000	SAT.NA_groundtotree_NA
13	Waveform 1	1	84.610072268	85.055688828	0.000	22050.000	
13	Spectrogram 1	1	84.610072268	85.055688828	0.000	22050.000	
14	Waveform 1	1	114.545252005	114.904111359	0.000	22050.000	
14	Spectrogram 1	1	114.545252005	114.904111359	0.000	22050.000	
15	Waveform 1	1	124.183188941	124.439517051	0.000	22050.000	
15	Spectrogram 1	1	124.183188941	124.439517051	0.000	22050.000	
16	Waveform 1	1	127.061950792	127.483906296	0.000	22050.000	
16	Spectrogram 1	1	127.061950792	127.483906296	0.000	22050.000	
17	Waveform 1	1	127.547002446	127.854596178	0.000	22050.000	
17	Spectrogram 1	1	127.547002446	127.854596178	0.000	22050.000	
18	Waveform 1	1	148.439715165	148.759139425	0.000	22050.000	SAT.NA_take.off_NA
18	Spectrogram 1	1	148.439715165	148.759139425	0.000	22050.000	SAT.NA_take.off_NA
19	Waveform 1	1	149.468971115	149.906700656	0.000	22050.000	SAT.NA_take.off_NA
19	Spectrogram 1	1	149.468971115	149.906700656	0.000	22050.000	SAT.NA_take.off_NA
20	Waveform 1	1	153.554446837	154.071046566	0.000	22050.000	
20	Spectrogram 1	1	153.554446837	154.071046566	0.000	22050.000	
21	Waveform 1	1	155.033262856	155.644506811	0.000	22050.000	
21	Spectrogram 1	1	155.033262856	155.644506811	0.000	22050.000	
22	Waveform 1	1	165.542715366	165.968614379	0.000	22050.000	SAT.NA_take.off_02
22	Spectrogram 1	1	165.542715366	165.968614379	0.000	22050.000	SAT.NA_take.off_02
23	Waveform 1	1	166.646897993	166.950548216	0.000	22050.000	SAT.NA_take.off_02
23	Spectrogram 1	1	166.646897993	166.950548216	0.000	22050.000	SAT.NA_take.off_02
24	Waveform 1	1	173.299598325	173.693949264	0.000	22050.000	SAT.NA_flight_02
24	Spectrogram 1	1	173.299598325	173.693949264	0.000	22050.000	SAT.NA_flight_02
25	Waveform 1	1	174.104074240	174.518142725	0.000	22050.000	SAT.NA_flight_02
25	Spectrogram 1	1	174.104074240	174.518142725	0.000	22050.000	SAT.NA_flight_02
26	Waveform 1	1	232.606035959	233.083200594	0.000	22050.000	
26	Spectrogram 1	1	232.606035959	233.083200594	0.000	22050.000	
27	Waveform 1	1	237.708937102	238.134836116	0.000	22050.000	
27	Spectrogram 1	1	237.708937102	238.134836116	0.000	22050.000	
28	Waveform 1	1	243.324494466	243.770111026	0.000	22050.000	
28	Spectrogram 1	1	243.324494466	243.770111026	0.000	22050.000	
29	Waveform 1	1	245.923267150	246.317618089	0.000	22050.000	
29	Spectrogram 1	1	245.923267150	246.317618089	0.000	22050.000	
30	Waveform 1	1	256.121182418	256.539194413	0.000	22050.000	
30	Spectrogram 1	1	256.121182418	256.539194413	0.000	22050.000	
31	Waveform 1	1	256.728482864	257.134664330	0.000	22050.000	
31	Spectrogram 1	1	256.728482864	257.134664330	0.000	22050.000	
32	Waveform 1	1	258.266451524	258.656858953	0.000	22050.000	
32	Spectrogram 1	1	258.266451524	258.656858953	0.000	22050.000	
33	Waveform 1	1	274.817360410	275.322129612	0.000	22050.000	
33	Spectrogram 1	1	274.817360410	275.322129612	0.000	22050.000	
34	Waveform 1	1	286.466487132	286.845064033	0.000	22050.000	SAT.NA_take.off_01
34	Spectrogram 1	1	286.466487132	286.845064033	0.000	22050.000	SAT.NA_take.off_01
35	Waveform 1	1	293.202001161	293.501707874	0.000	22050.000	
35	Spectrogram 1	1	293.202001161	293.501707874	0.000	22050.000	
36	Waveform 1	1	294.014364094	294.373223448	0.000	22050.000	
36	Spectrogram 1	1	294.014364094	294.373223448	0.000	22050.000	
37	Waveform 1	1	295.631202942	295.954570711	0.000	22050.000	
37	Spectrogram 1	1	295.631202942	295.954570711	0.000	22050.000	
38	Waveform 1	1	295.994005805	296.293712518	0.000	22050.000	
38	Spectrogram 1	1	295.994005805	296.293712518	0.000	22050.000	
39	Waveform 1	1	335.310794369	335.851055154	0.000	22050.000	
39	Spectrogram 1	1	335.310794369	335.851055154	0.000	22050.000	
40	Waveform 1	1	340.559605359	340.879029620	0.000	22050.000	
40	Spectrogram 1	1	340.559605359	340.879029620	0.000	22050.000	
41	Waveform 1	1	341.297041614	341.734771156	0.000	22050.000	
41	Spectrogram 1	1	341.297041614	341.734771156	0.000	22050.000	
42	Waveform 1	1	351.483126355	351.912968877	0.000	22050.000	
42	Spectrogram 1	1	351.483126355	351.912968877	0.000	22050.000	
43	Waveform 1	1	360.292926320	360.647842164	0.000	22050.000	
43	Spectrogram 1	1	360.292926320	360.647842164	0.000	22050.000	
44	Waveform 1	1	364.626843133	365.167103919	0.000	22050.000	
44	Spectrogram 1	1	364.626843133	365.167103919	0.000	22050.000	
45	Waveform 1	1	374.966724739	375.443889375	0.000	22050.000	SAT.NA_take.off_01
45	Spectrogram 1	1	374.966724739	375.443889375	0.000	22050.000	SAT.NA_take.off_01
46	Waveform 1	1	391.040468991	391.450593967	0.000	22050.000	SAT.NA_take.off_01
46	Spectrogram 1	1	391.040468991	391.450593967	0.000	22050.000	SAT.NA_take.off_01
