Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	1.071727092	1.474523852	0.000	22050.000	
1	Spectrogram 1	1	1.071727092	1.474523852	0.000	22050.000	
2	Waveform 1	1	1.805392619	2.241755775	0.000	22050.000	
2	Spectrogram 1	1	1.805392619	2.241755775	0.000	22050.000	
3	Waveform 1	1	33.796566205	34.774786907	0.000	22050.000	
3	Spectrogram 1	1	33.796566205	34.774786907	0.000	22050.000	
4	Waveform 1	1	39.857698396	40.529026328	0.000	22050.000	SAT.NA_return.home_NA
4	Spectrogram 1	1	39.857698396	40.529026328	0.000	22050.000	SAT.NA_return.home_NA
5	Waveform 1	1	59.661340279	60.217583423	0.000	22050.000	SAT.NA_take.off_02
5	Spectrogram 1	1	59.661340279	60.217583423	0.000	22050.000	SAT.NA_take.off_02
7	Waveform 1	1	128.422154832	128.805770794	0.000	22050.000	SAT.NA_landed.U.return.home_01
7	Spectrogram 1	1	128.422154832	128.805770794	0.000	22050.000	SAT.NA_landed.U.return.home_01
8	Waveform 1	1	128.940036380	129.419556332	0.000	22050.000	SAT.NA_landed.U.return.home_01
8	Spectrogram 1	1	128.940036380	129.419556332	0.000	22050.000	SAT.NA_landed.U.return.home_01
9	Waveform 1	1	132.066506466	132.757015197	0.000	22050.000	
9	Spectrogram 1	1	132.066506466	132.757015197	0.000	22050.000	
14	Waveform 1	1	188.832078363	189.522587094	0.000	22050.000	
14	Spectrogram 1	1	188.832078363	189.522587094	0.000	22050.000	
15	Waveform 1	1	194.605498583	195.315188112	0.000	22050.000	
15	Spectrogram 1	1	194.605498583	195.315188112	0.000	22050.000	
16	Waveform 1	1	202.220275418	203.025868938	0.000	22050.000	
16	Spectrogram 1	1	202.220275418	203.025868938	0.000	22050.000	
17	Waveform 1	1	207.207282917	207.897791648	0.000	22050.000	
17	Spectrogram 1	1	207.207282917	207.897791648	0.000	22050.000	
18	Waveform 1	1	208.454034792	209.451436292	0.000	22050.000	
18	Spectrogram 1	1	208.454034792	209.451436292	0.000	22050.000	
19	Waveform 1	1	212.040844032	212.673810368	0.000	22050.000	
19	Spectrogram 1	1	212.040844032	212.673810368	0.000	22050.000	
20	Waveform 1	1	217.334744300	217.756721858	0.000	22050.000	
20	Spectrogram 1	1	217.334744300	217.756721858	0.000	22050.000	
21	Waveform 1	1	217.910168242	218.581496175	0.000	22050.000	
21	Spectrogram 1	1	217.910168242	218.581496175	0.000	22050.000	
22	Waveform 1	1	225.900530970	226.334542886	0.000	22050.000	
22	Spectrogram 1	1	225.900530970	226.334542886	0.000	22050.000	
23	Waveform 1	1	227.033030814	227.555201401	0.000	22050.000	
23	Spectrogram 1	1	227.033030814	227.555201401	0.000	22050.000	
24	Waveform 1	1	260.785862623	261.332515368	0.000	22050.000	SAT.NA_flight_NA
24	Spectrogram 1	1	260.785862623	261.332515368	0.000	22050.000	SAT.NA_flight_NA
26	Waveform 1	1	273.479389383	273.825242629	0.000	22050.000	
26	Spectrogram 1	1	273.479389383	273.825242629	0.000	22050.000	
27	Waveform 1	1	278.504433602	278.904538338	0.000	22050.000	SAT.NA_U.return.nest_01
27	Spectrogram 1	1	278.504433602	278.904538338	0.000	22050.000	SAT.NA_U.return.nest_01
28	Waveform 1	1	280.612583218	280.895499990	0.000	22050.000	SAT.NA_U.return.nest_01
28	Spectrogram 1	1	280.612583218	280.895499990	0.000	22050.000	SAT.NA_U.return.nest_01
29	Waveform 1	1	280.907487988	281.190404760	0.000	22050.000	SAT.NA_U.return.nest_01
29	Spectrogram 1	1	280.907487988	281.190404760	0.000	22050.000	SAT.NA_U.return.nest_01
30	Waveform 1	1	281.449345534	281.693900709	0.000	22050.000	SAT.NA_U.return.nest_01
30	Spectrogram 1	1	281.449345534	281.693900709	0.000	22050.000	SAT.NA_U.return.nest_01
31	Waveform 1	1	281.835359095	282.089504670	0.000	22050.000	SAT.NA_U.return.nest_01
31	Spectrogram 1	1	281.835359095	282.089504670	0.000	22050.000	SAT.NA_U.return.nest_01
32	Waveform 1	1	283.571221321	283.796595698	0.000	22050.000	
32	Spectrogram 1	1	283.571221321	283.796595698	0.000	22050.000	
33	Waveform 1	1	283.969222881	284.338453244	0.000	22050.000	
33	Spectrogram 1	1	283.969222881	284.338453244	0.000	22050.000	
36	Waveform 1	1	291.912470883	292.305677243	0.000	22050.000	
36	Spectrogram 1	1	291.912470883	292.305677243	0.000	22050.000	
37	Waveform 1	1	320.271280834	320.525426408	0.000	22050.000	SAT.NA_nest_NA
37	Spectrogram 1	1	320.271280834	320.525426408	0.000	22050.000	SAT.NA_nest_NA
38	Waveform 1	1	320.626125598	320.935415967	0.000	22050.000	SAT.NA_nest_NA
38	Spectrogram 1	1	320.626125598	320.935415967	0.000	22050.000	SAT.NA_nest_NA
39	Waveform 1	1	321.024127158	321.295055931	0.000	22050.000	SAT.NA_nest_NA
39	Spectrogram 1	1	321.024127158	321.295055931	0.000	22050.000	SAT.NA_nest_NA
40	Waveform 1	1	321.287863132	321.673876693	0.000	22050.000	SAT.NA_nest_NA
40	Spectrogram 1	1	321.287863132	321.673876693	0.000	22050.000	SAT.NA_nest_NA
41	Waveform 1	1	321.695455091	321.947203066	0.000	22050.000	SAT.NA_nest_NA
41	Spectrogram 1	1	321.695455091	321.947203066	0.000	22050.000	SAT.NA_nest_NA
42	Waveform 1	1	322.738410986	323.011737359	0.000	22050.000	SAT.NA_nest_NA
42	Spectrogram 1	1	322.738410986	323.011737359	0.000	22050.000	SAT.NA_nest_NA
43	Waveform 1	1	323.081267752	323.354594124	0.000	22050.000	SAT.NA_nest_NA
43	Spectrogram 1	1	323.081267752	323.354594124	0.000	22050.000	SAT.NA_nest_NA
44	Waveform 1	1	323.388160521	323.757390884	0.000	22050.000	SAT.NA_nest_NA
44	Spectrogram 1	1	323.388160521	323.757390884	0.000	22050.000	SAT.NA_nest_NA
45	Waveform 1	1	323.819728477	324.174573242	0.000	22050.000	SAT.NA_nest_NA
45	Spectrogram 1	1	323.819728477	324.174573242	0.000	22050.000	SAT.NA_nest_NA
46	Waveform 1	1	324.246501235	324.505442009	0.000	22050.000	SAT.NA_nest_NA
46	Spectrogram 1	1	324.246501235	324.505442009	0.000	22050.000	SAT.NA_nest_NA
47	Waveform 1	1	324.773973182	325.140805945	0.000	22050.000	SAT.NA_nest_NA
47	Spectrogram 1	1	324.773973182	325.140805945	0.000	22050.000	SAT.NA_nest_NA
48	Waveform 1	1	326.756788182	327.149994543	0.000	22050.000	SAT.NA_nest_NA
48	Spectrogram 1	1	326.756788182	327.149994543	0.000	22050.000	SAT.NA_nest_NA
49	Waveform 1	1	327.346597723	327.655888092	0.000	22050.000	SAT.NA_nest_NA
49	Spectrogram 1	1	327.346597723	327.655888092	0.000	22050.000	SAT.NA_nest_NA
51	Waveform 1	1	328.487804693	328.782797168	0.000	22050.000	
51	Spectrogram 1	1	328.487804693	328.782797168	0.000	22050.000	
52	Waveform 1	1	329.135431850	329.498238686	0.000	22050.000	
52	Spectrogram 1	1	329.135431850	329.498238686	0.000	22050.000	
53	Waveform 1	1	329.871217677	330.166210151	0.000	22050.000	
53	Spectrogram 1	1	329.871217677	330.166210151	0.000	22050.000	
54	Waveform 1	1	330.684990020	330.905386696	0.000	22050.000	
