Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	3.328437384	3.663374479	0.000	22050.000	SAT.01_perched_NA
1	Spectrogram 1	1	3.328437384	3.663374479	0.000	22050.000	SAT.01_perched_NA
2	Waveform 1	1	3.715708400	4.092512633	0.000	22050.000	
2	Spectrogram 1	1	3.715708400	4.092512633	0.000	22050.000	
3	Waveform 1	1	7.096479706	7.567484996	0.000	22050.000	SAT.01_perched_NA
3	Spectrogram 1	1	7.096479706	7.567484996	0.000	22050.000	SAT.01_perched_NA
4	Waveform 1	1	9.315437962	9.702708978	0.000	22050.000	
4	Spectrogram 1	1	9.315437962	9.702708978	0.000	22050.000	
5	Waveform 1	1	14.506962938	15.103569639	0.000	22050.000	
5	Spectrogram 1	1	14.506962938	15.103569639	0.000	22050.000	
6	Waveform 1	1	36.372075188	36.727945851	0.000	22050.000	
6	Spectrogram 1	1	36.372075188	36.727945851	0.000	22050.000	
7	Waveform 1	1	42.421876471	43.165018151	0.000	22050.000	SAT.01_perched_NA
7	Spectrogram 1	1	42.421876471	43.165018151	0.000	22050.000	SAT.01_perched_NA
8	Waveform 1	1	54.615680095	55.432089264	0.000	22050.000	SAT.01_perched_NA
8	Spectrogram 1	1	54.615680095	55.432089264	0.000	22050.000	SAT.01_perched_NA
9	Waveform 1	1	59.210598370	60.037474324	0.000	22050.000	SAT.01_perched_NA
9	Spectrogram 1	1	59.210598370	60.037474324	0.000	22050.000	SAT.01_perched_NA
10	Waveform 1	1	70.629859962	71.289267368	0.000	22050.000	SAT.01_perched_NA
10	Spectrogram 1	1	70.629859962	71.289267368	0.000	22050.000	SAT.01_perched_NA
11	Waveform 1	1	75.120110395	75.926052780	0.000	22050.000	SAT.01_perched_NA
11	Spectrogram 1	1	75.120110395	75.926052780	0.000	22050.000	SAT.01_perched_NA
12	Waveform 1	1	79.087021617	79.662694749	0.000	22050.000	SAT.01_perched_NA
12	Spectrogram 1	1	79.087021617	79.662694749	0.000	22050.000	SAT.01_perched_NA
13	Waveform 1	1	81.525782342	81.933986926	0.000	22050.000	SAT.01_perched_NA
13	Spectrogram 1	1	81.525782342	81.933986926	0.000	22050.000	SAT.01_perched_NA
14	Waveform 1	1	82.017721200	82.394525432	0.000	22050.000	
14	Spectrogram 1	1	82.017721200	82.394525432	0.000	22050.000	
15	Waveform 1	1	83.273735307	83.901742361	0.000	22050.000	
15	Spectrogram 1	1	83.273735307	83.901742361	0.000	22050.000	
16	Waveform 1	1	85.178690037	85.900898148	0.000	22050.000	SAT.01_perched_NA
16	Spectrogram 1	1	85.178690037	85.900898148	0.000	22050.000	SAT.01_perched_NA
17	Waveform 1	1	87.303447235	87.983788209	0.000	22050.000	SAT.01_perched_NA
17	Spectrogram 1	1	87.303447235	87.983788209	0.000	22050.000	SAT.01_perched_NA
18	Waveform 1	1	89.407270864	89.920143291	0.000	22050.000	SAT.01_perched_NA
18	Spectrogram 1	1	89.407270864	89.920143291	0.000	22050.000	SAT.01_perched_NA
19	Waveform 1	1	92.076300842	92.641507190	0.000	22050.000	SAT.01_perched_NA
19	Spectrogram 1	1	92.076300842	92.641507190	0.000	22050.000	SAT.01_perched_NA
20	Waveform 1	1	94.211524824	94.745330820	0.000	22050.000	SAT.01_perched_NA
20	Spectrogram 1	1	94.211524824	94.745330820	0.000	22050.000	SAT.01_perched_NA
21	Waveform 1	1	102.637286127	103.390894591	0.000	22050.000	SAT.01_perched_NA
21	Spectrogram 1	1	102.637286127	103.390894591	0.000	22050.000	SAT.01_perched_NA
22	Waveform 1	1	104.793443677	105.306316105	0.000	22050.000	SAT.U.01_perched_NA
22	Spectrogram 1	1	104.793443677	105.306316105	0.000	22050.000	SAT.U.01_perched_NA
23	Waveform 1	1	106.870697778	107.340897931	0.000	22050.000	SAT.U.01_perched_NA
23	Spectrogram 1	1	106.870697778	107.340897931	0.000	22050.000	SAT.U.01_perched_NA
24	Waveform 1	1	108.938290231	109.344079404	0.000	22050.000	SAT.U.01_perched_NA
24	Spectrogram 1	1	108.938290231	109.344079404	0.000	22050.000	SAT.U.01_perched_NA
25	Waveform 1	1	110.638740099	111.005882685	0.000	22050.000	SAT.U.01_perched_NA
25	Spectrogram 1	1	110.638740099	111.005882685	0.000	22050.000	SAT.U.01_perched_NA
26	Waveform 1	1	111.315055388	111.675756875	0.000	22050.000	
26	Spectrogram 1	1	111.315055388	111.675756875	0.000	22050.000	
27	Waveform 1	1	113.286031372	113.781995916	0.000	22050.000	SAT.U.01_perched_NA
27	Spectrogram 1	1	113.286031372	113.781995916	0.000	22050.000	SAT.U.01_perched_NA
28	Waveform 1	1	115.153949787	115.662796528	0.000	22050.000	SAT.U.01_perched_NA
28	Spectrogram 1	1	115.153949787	115.662796528	0.000	22050.000	SAT.U.01_perched_NA
29	Waveform 1	1	117.292394319	117.678860198	0.000	22050.000	SAT.U.01_perched_NA
29	Spectrogram 1	1	117.292394319	117.678860198	0.000	22050.000	SAT.U.01_perched_NA
30	Waveform 1	1	119.070137363	119.508132026	0.000	22050.000	SAT.U.01_perched_NA
30	Spectrogram 1	1	119.070137363	119.508132026	0.000	22050.000	SAT.U.01_perched_NA
31	Waveform 1	1	121.008907856	121.343844952	0.000	22050.000	SAT.U.01_perched_NA
31	Spectrogram 1	1	121.008907856	121.343844952	0.000	22050.000	SAT.U.01_perched_NA
32	Waveform 1	1	122.979883840	123.404996307	0.000	22050.000	SAT.U.01_perched_NA
32	Spectrogram 1	1	122.979883840	123.404996307	0.000	22050.000	SAT.U.01_perched_NA
33	Waveform 1	1	124.010459518	124.467777475	0.000	22050.000	
33	Spectrogram 1	1	124.010459518	124.467777475	0.000	22050.000	
34	Waveform 1	1	127.095745453	127.443564744	0.000	22050.000	
34	Spectrogram 1	1	127.095745453	127.443564744	0.000	22050.000	
35	Waveform 1	1	127.495093528	127.900882701	0.000	22050.000	
35	Spectrogram 1	1	127.495093528	127.900882701	0.000	22050.000	
36	Waveform 1	1	129.491833903	130.039327232	0.000	22050.000	
36	Spectrogram 1	1	129.491833903	130.039327232	0.000	22050.000	
37	Waveform 1	1	130.084414918	130.470880797	0.000	22050.000	
37	Spectrogram 1	1	130.084414918	130.470880797	0.000	22050.000	
38	Waveform 1	1	131.546544161	132.061832000	0.000	22050.000	
38	Spectrogram 1	1	131.546544161	132.061832000	0.000	22050.000	
39	Waveform 1	1	133.073084383	133.556166732	0.000	22050.000	
39	Spectrogram 1	1	133.073084383	133.556166732	0.000	22050.000	
40	Waveform 1	1	133.601254418	134.039249081	0.000	22050.000	
40	Spectrogram 1	1	133.601254418	134.039249081	0.000	22050.000	
41	Waveform 1	1	135.662405774	136.016666163	0.000	22050.000	
41	Spectrogram 1	1	135.662405774	136.016666163	0.000	22050.000	
42	Waveform 1	1	139.520623467	140.177615462	0.000	22050.000	
42	Spectrogram 1	1	139.520623467	140.177615462	0.000	22050.000	
43	Waveform 1	1	142.444881953	142.792701244	0.000	22050.000	
43	Spectrogram 1	1	142.444881953	142.792701244	0.000	22050.000	
44	Waveform 1	1	142.857112224	143.262901397	0.000	22050.000	
44	Spectrogram 1	1	142.857112224	143.262901397	0.000	22050.000	
45	Waveform 1	1	143.668690570	144.267712682	0.000	22050.000	
45	Spectrogram 1	1	143.668690570	144.267712682	0.000	22050.000	
46	Waveform 1	1	145.749165219	146.283776352	0.000	22050.000	
46	Spectrogram 1	1	145.749165219	146.283776352	0.000	22050.000	
47	Waveform 1	1	149.240240327	150.032495380	0.000	22050.000	
47	Spectrogram 1	1	149.240240327	150.032495380	0.000	22050.000	
48	Waveform 1	1	151.546153406	152.377055046	0.000	22050.000	
48	Spectrogram 1	1	151.546153406	152.377055046	0.000	22050.000	
49	Waveform 1	1	157.504169043	157.948604804	0.000	22050.000	
49	Spectrogram 1	1	157.504169043	157.948604804	0.000	22050.000	
50	Waveform 1	1	156.389859091	156.995322302	0.000	22050.000	
